Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Abalone shriveling syndrome-associated virus	Abalone shriveling syndrome-associated virus	1.1367223887470583	-3.812760475844303e-11	4.022144353092633	-9.479422271139187e-12	0.9999999999924365	0.999999999998872
Abelson murine leukemia virus	Abelson murine leukemia virus	3.336722388747058	-2.9653825513375167e-10	4.022144353060159	-7.372640788193918e-11	0.9999999999411748	0.999999999998872
Agrotis segetum nucleopolyhedrovirus B	Agrotis segetum nucleopolyhedrovirus B	1.1367223887470583	-3.812794729524325e-11	4.022144353092635	-9.479507433870838e-12	0.9999999999924365	0.999999999998872
Ateline alphaherpesvirus 1	Ateline alphaherpesvirus 1	1.022436674461344	6.898384294460264e-12	4.022144353098291	1.715101122401632e-12	0.9999999999986315	0.999999999998872
Autographa californica multiple nucleopolyhedrovirus	Autographa californica multiple nucleopolyhedrovirus	1.1367223887470583	-3.8127596131050784e-11	4.022144353092633	-9.479420126165888e-12	0.9999999999924365	0.999999999998872
Avian leukosis virus	Avian leukosis virus	1.022436674461344	6.898384294460264e-12	4.022144353098291	1.715101122401632e-12	0.9999999999986315	0.999999999998872
Avian myeloblastosis virus	Avian myeloblastosis virus	1.7367223887470582	-1.6553819231433488e-10	4.022144353076622	-4.115670094926137e-11	0.9999999999671617	0.999999999998872
Avian sarcoma virus CT10	Avian sarcoma virus CT10	3.679579531604201	-3.1087223615874165e-10	4.022144353058354	-7.729017381545766e-11	0.9999999999383313	0.999999999998872
Baboon endogenous virus	Baboon endogenous virus	1.9367223887470582	-1.8308417181477297e-10	4.022144353076478	-4.5519045499879836e-11	0.999999999963681	0.999999999998872
Bacillus phage vB_BanS-Tsamsa	Bacillus phage vB_BanS-Tsamsa	1.022436674461344	6.898384294460264e-12	4.022144353098291	1.715101122401632e-12	0.9999999999986315	0.999999999998872
Bacillus virus Bcp1	Bacillus virus Bcp1	1.022436674461344	6.898384294460264e-12	4.022144353098291	1.715101122401632e-12	0.9999999999986315	0.999999999998872
Bacillus virus SIOphi	Bacillus virus SIOphi	1.0510081030327725	-5.6860773047047925e-12	4.022144353096712	-1.413692996952482e-12	0.999999999998872	0.999999999998872
Bat associated circovirus 4	Bat associated circovirus 4	1.0510081030327725	-5.6860773047047925e-12	4.022144353096712	-1.413692996952482e-12	0.999999999998872	0.999999999998872
BeAn 58058 virus	BeAn 58058 virus	1151.5141519161893	-5.038586868080912	0.7332311670733537	-6.871757631624029	6.341563428931399e-12	3.5195677030569264e-10
Bovine gammaherpesvirus 4	Bovine gammaherpesvirus 4	12.647946074352205	1.8259588040384134	4.005221887868511	0.45589454346314573	0.6484658134927983	0.999999999998872
Brazilian marseillevirus	Brazilian marseillevirus	1.022436674461344	6.898384294460264e-12	4.022144353098291	1.715101122401632e-12	0.9999999999986315	0.999999999998872
Brome mosaic virus	Brome mosaic virus	1.022436674461344	6.898384294460264e-12	4.022144353098291	1.715101122401632e-12	0.9999999999986315	0.999999999998872
Cafeteria roenbergensis virus	Cafeteria roenbergensis virus	1.1367223887470583	-3.367303803062748e-11	4.022144353093191	-8.371911864558406e-12	0.9999999999933202	0.999999999998872
Cardiovirus A	Cardiovirus A	1.022436674461344	6.898384294460264e-12	4.022144353098291	1.715101122401632e-12	0.9999999999986315	0.999999999998872
Catopsilia pomona nucleopolyhedrovirus	Catopsilia pomona nucleopolyhedrovirus	1.0510081030327725	-5.686083348767402e-12	4.022144353096712	-1.4136944996490732e-12	0.999999999998872	0.999999999998872
Caviid betaherpesvirus 2	Caviid betaherpesvirus 2	1.022436674461344	6.898384294460264e-12	4.022144353098291	1.715101122401632e-12	0.9999999999986315	0.999999999998872
Choristoneura fumiferana granulovirus	Choristoneura fumiferana granulovirus	2.765293817318487	-2.6134040143820086e-10	4.022144353066646	-6.497539086058518e-11	0.9999999999481571	0.999999999998872
Chrysochromulina ericina virus	Chrysochromulina ericina virus	2.5652938173184867	-2.422712835820883e-10	4.022144353069039	-6.023435817196037e-11	0.9999999999519399	0.999999999998872
Clostridium phage phiCT19406C	Clostridium phage phiCT19406C	1.1367223887470583	-3.8127608754416485e-11	4.022144353092633	-9.479423264632485e-12	0.9999999999924365	0.999999999998872
Clover yellow mosaic virus	Clover yellow mosaic virus	1.022436674461344	6.898384294460264e-12	4.022144353098291	1.715101122401632e-12	0.9999999999986315	0.999999999998872
Columbid alphaherpesvirus 1	Columbid alphaherpesvirus 1	8.318296732918904	-0.45942734868317286	4.013314421301049	-0.1144757924384689	0.9088606350684431	0.999999999998872
Cotesia congregata bracovirus	Cotesia congregata bracovirus	1.0510081030327725	-5.686074988689899e-12	4.022144353096712	-1.4136924211365267e-12	0.999999999998872	0.999999999998872
Cyprinid herpesvirus 2	Cyprinid herpesvirus 2	1.0795795316042012	-1.6326019672823753e-11	4.0221443530953715	-4.0590337490646094e-12	0.9999999999967614	0.999999999998872
Drosophila innubila nudivirus	Drosophila innubila nudivirus	2.3081509601756296	-2.2657255820560429e-10	4.022144353068951	-5.633128458771659e-11	0.9999999999550542	0.999999999998872
Ectocarpus siliculosus virus 1	Ectocarpus siliculosus virus 1	1.0795795316042012	-1.6326025973508514e-11	4.022144353095375	-4.059035315563519e-12	0.9999999999967614	0.999999999998872
Elephant endotheliotropic herpesvirus 4	Elephant endotheliotropic herpesvirus 4	1.022436674461344	6.898384294460264e-12	4.022144353098291	1.715101122401632e-12	0.9999999999986315	0.999999999998872
Enterococcus virus LY0322	Enterococcus virus LY0322	29.70815096017563	-6.305663261167283e-10	4.02214435301818	-1.5677366866347228e-10	0.9999999998749127	0.999999999998872
Equid gammaherpesvirus 2	Equid gammaherpesvirus 2	1.0510081030327725	-5.686074988689899e-12	4.022144353096712	-1.4136924211365267e-12	0.999999999998872	0.999999999998872
Equid gammaherpesvirus 5	Equid gammaherpesvirus 5	1.0795795316042012	-1.6326040908917575e-11	4.022144353095372	-4.059039028858658e-12	0.9999999999967614	0.999999999998872
Escherichia virus alpha3	Escherichia virus alpha3	1.0795795316042012	-1.6326028822014364e-11	4.022144353095372	-4.059036023769295e-12	0.9999999999967614	0.999999999998872
Escherichia virus G4	Escherichia virus G4	1.222436674461344	-5.3530504688059776e-11	4.022144353090698	-1.330894666844213e-11	0.999999999989381	0.999999999998872
Escherichia virus ID21	Escherichia virus ID21	1.0795795316042012	-1.8270900936010315e-11	4.022144353095126	-4.542577126042347e-12	0.9999999999963756	0.999999999998872
Escherichia virus ID62	Escherichia virus ID62	1.0510081030327725	-5.6860773047047925e-12	4.022144353096712	-1.413692996952482e-12	0.999999999998872	0.999999999998872
Escherichia virus M13	Escherichia virus M13	1.022436674461344	6.898384294460264e-12	4.022144353098291	1.715101122401632e-12	0.9999999999986315	0.999999999998872
Escherichia virus NC29	Escherichia virus NC29	1.0795795316042012	-1.6326013886605302e-11	4.022144353095375	-4.059032310474156e-12	0.9999999999967614	0.999999999998872
Escherichia virus PBECO4	Escherichia virus PBECO4	1.0510081030327725	-5.6860810327525085e-12	4.022144353096712	-1.413693923833118e-12	0.999999999998872	0.999999999998872
Escherichia virus phiX174	Escherichia virus phiX174	1.7938652458899154	-1.5734868269661672e-10	4.022144353079715	-3.91205956037198e-11	0.9999999999687863	0.999999999998872
Escherichia virus T4	Escherichia virus T4	1.0795795316042012	-1.6326040908917575e-11	4.022144353095372	-4.059039028858658e-12	0.9999999999967614	0.999999999998872
Escherichia virus Talmos	Escherichia virus Talmos	1.1367223887470583	-3.955129409815953e-11	4.022144353092454	-9.833385036951805e-12	0.999999999992154	0.999999999998872
Escherichia virus WA45	Escherichia virus WA45	1.0795795316042012	-1.6326013886605302e-11	4.022144353095375	-4.059032310474156e-12	0.9999999999967614	0.999999999998872
Fujinami sarcoma virus	Fujinami sarcoma virus	1.022436674461344	6.898384294460264e-12	4.022144353098291	1.715101122401632e-12	0.9999999999986315	0.999999999998872
Hardy-Zuckerman feline sarcoma virus	Hardy-Zuckerman feline sarcoma virus	2.709973060167834	0.24100646454252683	4.0185241213803025	0.05997387529920929	0.9521764417171639	0.999999999998872
Harvey murine sarcoma virus	Harvey murine sarcoma virus	4.767115917310691	0.24100646442193535	4.018524121366123	0.059973875269412016	0.9521764417408959	0.999999999998872
Human alphaherpesvirus 1	Human alphaherpesvirus 1	1.022436674461344	6.898384294460264e-12	4.022144353098291	1.715101122401632e-12	0.9999999999986315	0.999999999998872
Human betaherpesvirus 5	Human betaherpesvirus 5	1.022436674461344	6.898384294460264e-12	4.022144353098291	1.715101122401632e-12	0.9999999999986315	0.999999999998872
Human endogenous retrovirus K	Human endogenous retrovirus K	1017.8408159000734	-4.542359577499638	0.7635358308907748	-5.949111218788933	2.6960240696219087e-9	9.975289057601063e-8
Human gammaherpesvirus 4	Human gammaherpesvirus 4	1.022436674461344	6.898384294460264e-12	4.022144353098291	1.715101122401632e-12	0.9999999999986315	0.999999999998872
Human immunodeficiency virus 1	Human immunodeficiency virus 1	1.022436674461344	6.898384294460264e-12	4.022144353098291	1.715101122401632e-12	0.9999999999986315	0.999999999998872
