Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Eurotiales	Eurotiales	89.12435241302892	-0.5527251412895606	0.3238554774025397	-1.7067030816420155	0.08787725415212941	0.18569821756537963
Glomerellales	Glomerellales	89.18733882948435	0.22588767249225847	0.24859049258290886	0.9086738199246351	0.3635223274270305	0.3635223274270305
Helotiales	Helotiales	91.29401025223042	0.5585290860509068	0.2832670132373337	1.9717406544013871	0.04863922012374968	0.14591766037124904
Hypocreales	Hypocreales	830.1186383945143	-4.451741980239726	0.3838232396595678	-11.598416980139609	4.19771094028547e-31	5.037253128342564e-30
Magnaporthales	Magnaporthales	61.55379576969451	-2.081871393566142	0.3129831799087739	-6.651703756645808	2.8971940391286964e-11	1.7383164234772177e-10
Malasseziales	Malasseziales	1168.7297024420566	-1.2389380207422653	0.7774076965429899	-1.5936786145180044	0.1110080364856903	0.19029949111832622
Mycosphaerellales	Mycosphaerellales	99.02249632430039	0.35152033433477003	0.36731657655180766	0.9569955639755625	0.33856949404114905	0.3635223274270305
Saccharomycetales	Saccharomycetales	528.9482831970697	0.3197577763166661	0.23017956145188834	1.3891666762233414	0.16478207237022216	0.21970942982696287
Schizosaccharomycetales	Schizosaccharomycetales	85.92345572571769	0.24486615099491027	0.2077568624888149	1.178618833869294	0.23854998862829174	0.28625998635395006
Sordariales	Sordariales	318.4672932603741	0.6129694746119372	0.3647419814022787	1.680556409370067	0.09284910878268982	0.18569821756537963
Tremellales	Tremellales	78.96451726538803	0.7705732382104638	0.21479385438550663	3.5875013296584277	3.3386203087906166e-4	0.0013354481235162466
Ustilaginales	Ustilaginales	10288.445525416713	-1.4211291520168163	0.9371789922805894	-1.516390320016193	0.12942068528919637	0.19413102793379455
