DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	PARN; RPLP1; RPLP2; RPLP0; RPS17; RPSA; GSPT1; RPS2; RPL35A; RPL7; RPS3; RPS12; RPL13; RPL10; RPL12; RPL9; RPL22; RPL4; EIF4A3; RPS19; RPL3; RPL13A; RPL35; RPL27A; RPL5; RPL21; RPL28; RPS9; RPS5; RPL29; RPL34; RPL14; NCBP2; EIF3E; RPS20; RPS3A; RPL26; RPL15; MAGOH; RPL27; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS16; RPS14; RPS23; RPS18; RPS29; RPS13; RPS11; RPL7A; ETF1; RPS4X; RPL23A; RPS6; RPL23; RPS15; RPS24; RPS25; RPS26; RPS28; RPL30; RPL31; RPL10A; RPL32; RPL11; RPL8; RPS27A; UBA52; PPP2R2A; RPL38; RPS21; PPP2CA; RPL24; RPL36A; RPL19; EXOSC10; RPL6; RPL18; NCBP1; GSPT2; SMG8; UPF2; PNRC2; RPL36; RBM8A; DHX34;	GO:0000184~nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	89	117	76.0683760683761	0	0	0	0	0	0	0
up	STXBP3; PSMD12; SIRPB1; PSMD14; SDCBP; DDX3X; RNASET2; FCN1; MAN2B1; MGAM; TYROBP; GMFG; TOM1; LILRB3; PGLYRP1; ATP6AP2; DGAT1; TRPM2; STK10; VNN1; RAB3D; SNAP29; HP; CFD; SERPINA1; CST3; HLA-B; HLA-H; LRG1; ORM1; PPBP; LTF; FTL; CAT; CSTB; CYBB; ITGB2; S100A8; MPO; GLA; S100A9; PSAP; HEXB; APRT; GUSB; MME; CD14; PTPRC; ACAA1; HMGB1; CTSH; FGR; ALOX5; ALDOC; RNASE2; HLA-C; CTSA; MGST1; HSPA8; ITGAM; IMPDH2; FCGR2A; XRCC6; XRCC5; CYBA; SELL; MMP9; DSP; TIMP2; PECAM1; CD36; HSPA6; BPI; CR1; LGALS3; PSMC3; CD58; CD53; ORM2; CD33; TNFRSF1B; PSMB1; ITGAL; ITGAX; IMPDH1; AGA; FPR1; C5AR1; FCAR; PRTN3; CXCR2; FPR2; PTAFR; CTSS; S100P; CFP; PSMA5; MAPK1; GCA; PTPN6; PRDX6; FCER1G; HMOX2; SERPINB1; CHI3L1; SRP14; CEACAM6; MNDA; FOLR3; ALDH3B1; GYG1; SERPINB10; DNASE1L1; SLC11A1; PSEN1; CAMP; GDI2; CCT8; RAB27A; P2RX1; PSMD7; HK3; CTSC; IST1; NCKAP1L; GSDMD; RAB10; RAP1B; LYZ; B2M; YPEL5; PPIA; RAC1; VAMP2; DYNLL1; CSNK2B; EEF1A1; HBB; ADAM8; CCT2; LCN2; S100A12; RHOG; FABP5; DSG1; SIGLEC14; BST1; BST2; ILF2; LRMP; PTPRJ; CHIT1; KCNAB2; PLD1; PDAP1; TCIRG1; ASAH1; PKP1; COTL1; FGL2; KPNB1; PSMD6; STXBP2; MAPK14; C3AR1; QPCT; CLEC12A; LAIR1; OLFM4; NBEAL2; UNC13D; DOK3; TMC6; GOLGA7; TMEM179B; ADGRG3; HRNR; ARMC8; TBC1D10C; SLC44A2; MCEMP1; OSCAR; GHDC; LILRB2; SLC15A4; NFAM1; SVIP; MOSPD2; CLEC4C; CLEC4D; DOCK2; ARHGAP45; OSTF1; PTPRN2; RAB24; TMBIM1; RAB37; HVCN1; PGM2; MS4A3; SERPINB12; PSMB7; NEU1; CPNE1; CPPED1; ARHGAP9; ERP44; VAMP8; ADGRE3; CRISPLD2; MAGT1; DSN1; METTL7A; RHOF; RAB18; MMP25; TMEM30A; CMTM6; ACTR10; COMMD9; KCMF1; VAPA; BIN2; CD300A; LAMTOR3; DPP7; PYCARD; PSMD13; PA2G4; HPSE; ATP11B; PADI2; SIGLEC9; ATP6V1D; HEBP2; DYNC1LI1;	GO:0043312~neutrophil degranulation	236	483	48.8612836438923	0	0	0	0	0	0	0
up	TRAV19; CD300LB; DNASE2; SH2D1B; NCR3; TYROBP; SH2D1A; LILRA1; CRTAM; CD160; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-40; IGLV2-14; CD8A; TRBV12-3; TRAV8-4; IGHV3-33; IGKC; TRAC; TRBC1; HLA-B; HLA-H; CD3D; IGKV1-16; IGKV3-11; TRBV7-9; TRAV29DV5; HLA-A; ITGB2; IGKV2-30; IGKV4-1; IGHV4-34; CD3E; FCGR3A; CD3G; IGLC2; IGLC3; HLA-C; CD8B; FCGR1A; IFITM1; ICAM2; ITGA4; HLA-E; SELL; CD19; CD1D; HLA-G; LAG3; CD33; CD22; ITGAL; CD247; ITGB7; CD1C; CD40LG; HLA-F; FCGR2B; ICAM3; SFTPD; BCL6; KIR2DL1; KIR2DL3; KIR3DL2; B2M; CD300C; KLRB1; KLRD1; CD300E; TREML2; LAIR1; LAIR2; DENND1B; TREML4; JAML; TREML1; OSCAR; LILRB2; LILRB1; RAET1E; CD300LF; CLEC2B; IRF7; SLAMF6; KIR2DL4; TREM1; SLAMF7; KLRF1; HCST; CD300A; PILRA; SIGLEC9; BTN2A1; BTN3A2; HHLA2;	GO:0050776~regulation of immune response	97	216	44.9074074074074	0	0	0	0	0	0	0
down	FOXE1; MEIS2; TBX3; SNAI2; SOX15; SORBS3; WFS1; DKK1; ZNF205; IL33; TFAP2A; ENO1; GLI3; NR2F1; TXN; BMP2; BMP4; HOXD8; HOXB4; EFNA1; FGFR2; CCND1; NR2F2; HOXC8; PCGF2; MSX2; SOX18; MMP12; FRK; SOX9; HMGA2; PLK1; ATN1; PRRX1; FOXA1; DLX1; FOXL2; ISL1; NKX3-2; CAV1; TBX2; SIM2; FHL2; HIC1; CBX2; DRAP1; NFIX; SIX1; DAB2IP; KANK2; PPP1R13L; TFAP2C; GATA6; E2F7; CREB3L1; AJUBA; ZNF668; NEDD4L; NACC1; MDFI; SMO; GLIS2; IRX2; TP63; TRPV4; TENM2; TFCP2L1; H2AFY2; ZNF219; TAGLN3; KCNIP3; LOXL2; ZFPM2; DLX2; NFIB; TBX18; HES2; SATB2; ZFHX4; RIPPLY3;	GO:0000122~negative regulation of transcription by RNA polymerase II	80	847	9.44510035419126	0	0	0	0	0	0	0
down	HOXA3; RAMP2; RAPGEF3; TSPAN12; FN1; ANG; PDGFA; SERPINE1; MMP2; COL4A2; CEACAM1; EFNA1; FGFR2; PTPRB; COL8A1; SHC1; MYH9; SOX18; KDR; MCAM; MMP14; VAV2; EPHB4; RHOB; ACTG1; JAG1; HSPG2; CAV1; MFGE8; PRKD1; TGFBI; ECM1; DAB2IP; CSPG4; CXCL17; ARHGAP22; PLCD3; ANGPTL4; FZD8; TNFRSF12A; ESM1; EGFL7; APLN; AMOTL1; PGF; VEGFC;	GO:0001525~angiogenesis	46	230	20	0	0	0	0	0	0	0
down	WTIP; PDLIM1; PLOD2; ACTN4; RAMP2; PLAU; ANG; CYP1A1; BMP2; PKM; ITGA2; ERCC2; EDNRA; NOS1; ALDH3A1; MMP14; TGFB2; PLOD1; CAV1; KCNMA1; POSTN; CYGB; AJUBA; ANGPTL4; DDIT4; LOXL2; PGF; MMP2; VEGFC;	GO:0001666~response to hypoxia	29	163	17.7914110429448	0	0	0	0	0	0	0
down	LRP4; WFS1; FSTL3; CA2; TFAP2A; DCN; BMP4; MPST; LHX1; TGFB2; PKD1; BAX; HYAL2; SIX1; TNS2; SULF1; PCSK9; HAS2; STRA6; SIX2; ADAMTS1; MMP17;	GO:0001822~kidney development	22	94	23.4042553191489	0	0	0	0	0	0	0
down	TMPRSS2; KLK10; TLL1; TMPRSS11D; PRSS23; CAPNS1; CFI; CAPN1; MMP2; MMP7; C1S; BMP1; CTSE; ENDOU; CPS1; PRSS3; MMP12; MMP14; MMP16; FOLH1; SCRN1; WFDC2; CLCA4; PCOLCE; PRSS8; THSD4; TMPRSS11A; TMPRSS11B; SFRP1; ADAMTSL1; ADAMTS15; HTRA1; RHBDF1; PRSS27; PAPPA2; TINAGL1; RNPEP; TMPRSS4; RHBDL2; DPP3; CTSZ; ADAMTS1; FBXO2; TMPRSS11E; MMP17; CLCA2; KLK5; ST14; BACE2; CAPN8; CAPN5; F12; CPA6; CAPN13; CAPN6; CAPN14; PLAU; TRHDE;	GO:0006508~proteolysis	58	436	13.302752293578	0	0	0	0	0	0	0
down	ARVCF; CHL1; TGFB1I1; EDIL3; NUAK1; DSCAM; SORBS3; MPDZ; FN1; VWF; LAMB1; SPP1; PTPRF; LAMC1; CEACAM1; ITGB4; ITGA2; VCL; ITGB6; CDH2; VCAM1; COL5A1; KITLG; CD9; CDH3; ANOS1; TNC; LAMA1; COL8A1; EPHA2; L1CAM; THBS2; MCAM; CD151; APLP1; EFNB2; EPHB4; EMP2; MFAP4; CDH11; LGALS4; BCAR1; RHOB; CX3CL1; SRPX; TNFAIP6; EFNB1; COL7A1; COL16A1; DDR1; LGALS3BP; MFGE8; SPOCK1; CNTN1; CDH17; PTK7; MSLN; SEMA5A; TPBG; LAMC2; COL4A6; DSG2; FAT1; POSTN; PTPRK; IGFBP7; CERCAM; PPFIBP1; EGFL6; CD177; PTPRU; MAGI1; FEZ1; COL12A1; FERMT1; BOC; CNTNAP3; NTM; CTNNAL1; EGFL7; CLCA2; LOXL2; ROBO1; PCDHB8; CDH16; PCDHAC1; PCDHAC2; PCDHA11; PCDHGC3; PCDH18; ICAM5; PARD3; PCDHGB5; TGFBI;	GO:0007155~cell adhesion	94	454	20.704845814978	0	0	0	0	0	0	0
down	AGRN; CHL1; CXCL11; HGS; CAPN5; PLXNB1; FLNB; BCAR3; MAP3K6; RAPGEF3; CXCL14; CLIC3; PAK4; PLAU; C3; HRAS; CXCL10; ERBB2; S100A6; GPI; ANXA4; CGB7; SPP1; NR2F1; BMP1; STMN1; IGFBP2; ENDOU; MDK; IGFBP4; NR2F2; IGFBP6; IGFBP5; EDNRA; GRN; CD34; GNA11; AXL; CHRNB4; FBN1; LTBR; GDNF; CAP2; NBL1; SOX9; PGF; VEGFC; VAV2; STC1; LIMK1; MAPK12; CXCL6; TNFAIP6; FGD1; MST1R; PRKCZ; CXCL9; LGALS3BP; PTK7; DOCK1; GAS6; SPARCL1; PRKD1; PTPRK; ECM1; ARTN; TENM4; SYDE1; ARHGAP22; SRGAP1; DLG5; FGF11; FAM3D; DLC1; RTKN; TENM2; TENM3; METRN; TRHDE; APLN; CCL26; KCNIP3; STARD13; ZYX; TRIP6; PLPP4; MAGI1; NDRG4; CBLC; GABRP; PLPP2; NPR1; SCUBE2; PDCD1LG2;	GO:0007165~signal transduction	94	989	9.50455005055612	0	0	0	0	0	0	0
