DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	RPLP1; RPLP2; RPS2; RPS12; RPL10; RPL9; RPL4; RPL13A; RPS27; RPL27A; RPL21; RPS5; RPL34; RPL14; RPS20; RPS3A; RPL15; RPL27; RPL37A; RPL37; RPS7; RPS8; RPS15A; RPS16; RPS14; RPS23; RPS18; RPS29; RPS13; RPS11; RPL7A; RPS4X; RPL23A; RPS6; RPL23; RPS15; RPS24; RPS25; RPL30; RPL31; RPL32; RPL11; RPS27A; RPL38; RPL24; RPL19; RPL6; RPL18;	GO:0006614~SRP-dependent cotranslational protein targeting to membrane	48	89	53.9325842696629	0	0	0	0	0	0	0
down	RPL14; RPL11; SDAD1; NPM1; ZNF622;	GO:0042273~ribosomal large subunit biogenesis	5	28	17.8571428571429	0.00018897324063516	0.0153396974028627	0.34865562897187	0.352813040265843	0.32111848933053	0.34865562897187	0.124398374316599
down	SAP18; HNRNPA1; DDX5; KHDRBS1; RBM15B; FAM172A; RBM15;	GO:0000381~regulation of alternative mRNA splicing, via spliceosome	7	69	10.1449275362319	0.00025327075086722	0.0197023538278799	0.467031264599171	0.472856491869117	0.384142969049228	0.467031264599171	0.15977764893467
down	HNRNPA2B1; HNRNPA1; HNRNPAB; HNRNPDL; RBM38;	GO:0051252~regulation of RNA metabolic process	5	31	16.1290322580645	0.00028824588226428	0.0215262024874966	0.531237161013072	0.538155062187414	0.412460257435313	0.531237161013072	0.174568280216189
down	DNAJC7; BAG1; ST13P4; ST13; HSPA8;	GO:0051085~chaperone cofactor-dependent protein refolding	5	32	15.625	0.00032881469809176	0.02361142466682	0.605676673885025	0.613897041337319	0.439625251348685	0.605676673885025	0.191478538768508
down	MEPCE; FTSJ3; RBM15B; RBM15;	GO:0001510~RNA methylation	4	17	23.5294117647059	0.00034236812634858	0.0236741219219555	0.630299720607736	0.639201291892799	0.448667149541735	0.630299720607736	0.191986986647768
down	HSPA8; XRCC6; WNT4; SUMO1; KHDRBS1; CBX3; SNW1; TAF7; TBR1; ZBTB38; RBM15B; EID2B; RBM15; PATZ1; SALL1; NDUFA13; ZNF639; ZHX1; ZNF281; ZC3H4; ZNF263;	GO:0045892~negative regulation of transcription, DNA-templated	21	530	3.9622641509434	0.00037091210252204	0.0247318891217379	0.682478268640567	0.692492895408663	0.467720161280302	0.682478268640567	0.200565025484036
down	RPS14; RPS27; RPS5; RPS15;	GO:0000028~ribosomal small subunit assembly	4	18	22.2222222222222	0.00041304135974207	0.0255244000484276	0.759170019205929	0.771148218638449	0.49515539169738	0.759170019205929	0.206991949582939
down	KPNA2; KPNB1; NUP54; RGPD3;	GO:0006607~NLS-bearing protein import into nucleus	4	19	21.0526315789474	0.00049353852497402	0.0279223159432274	0.906136731852309	0.921436426126503	0.536813564022002	0.905643193327335	0.226438020207862
down	MTRNR2L1; MTRNR2L8; MTRNR2L3; MTRNR2L10;	GO:1900118~negative regulation of execution phase of apoptosis	4	19	21.0526315789474	0.00049353852497402	0.0279223159432274	0.906136731852309	0.921436426126503	0.536813564022002	0.905643193327335	0.226438020207862
