DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	PSMD11; PSMD12; SIAH2; SPOP; FBXO21; UBR5; TNKS; ARIH2; TAF1; PSMA2; PSMA3; TPP2; CTNNB1; UBE2A; PSMB2; UBE2D1; PSME3; RBX1; UBE2B; MDM2; UBE2V1; CUL3; TRIP12; PSME4; SHPRH; UBE3C; PSMD5; LONRF1; RC3H1; RNF111; HUWE1; FBXO11; HERC6; FBXO22; FBXO30; DTX3L; PSMF1; RNF125; FBXL20; TNKS2; RNF41; RC3H2; SMURF1; RNF19A; RLIM; BFAR; KLHL42; HERC5; FBXL4; FBXW11; FBXW2; TRAF6; RNF115; RNF114; AREL1; RNF144A; UBE2G2; WWP2; UBE4B; UBE2W; UBE4A; ARIH1; PELI2;	GO:0000209~protein polyubiquitination	63	245	25.7142857142857	0	0	0	0	0	0	0
up	CASC3; POLR2D; DHX15; PRPF4; HNRNPR; PRPF3; AQR; HNRNPC; HNRNPL; HNRNPA2B1; POLR2A; HNRNPH3; CSTF2; EIF4A3; PAPOLA; HNRNPA3; NCBP2; HNRNPF; RBM5; SNU13; HNRNPH2; SNRPN; SRSF3; HNRNPU; SRSF2; CSTF1; SRSF11; SRSF1; SRSF4; NCBP1; CSTF3; SRSF9; PRPF4B; TRA2A; DDX39B; SART3; RNPS1; PCBP2; SF3A1; SF1; SRSF7; SMU1; PRPF8; FIP1L1; USP49; PABPN1; METTL3; SRRM1; PRPF38A; PRCC; MAGOHB; SNRNP40; RBM17; RNPC3; UPF3B; WDR33; PNN; DHX35; TXNL4B; CWC25; PPIE; SRRM2; WBP11; PPIL1; RBM8A; CWF19L1; SFPQ;	GO:0000398~mRNA splicing, via spliceosome	67	246	27.2357723577236	0	0	0	0	0	0	0
up	CASK; CHUK; PPM1D; PDPK1; MAP3K13; CCNT1; JAK2; HUS1; ERN1; PRKRA; RPS6KA5; CCNK; OXSR1; MAP4K4; LATS1; RAF1; BRAF; PPP3CB; EIF2AK2; TAF1; PRKCH; CDK2; MARK3; CCND2; RYK; ACVR1B; MAPK8; MAPK9; CSNK1A1; CLK3; STK19; GMFB; CSNK2A1; PRKDC; MAP2K1; ST3GAL1; STK4; DYRK1A; GTF2H2; DGUOK; AAK1; PAN3; CCNJ; NEK5; TSSK4; KSR2; TLK2; VRK2; HIPK1; GLYCTK; TEX14; LMTK2; CAMKK1; PIK3C3; NEK9; STK35; TRIB2; MAML1; SGK3; ALPK1; TP53RK; COPS8; RIOK1; WNK1; BIRC6; SNRK; FASTKD2; EIF2AK4; MAP3K2; PHKA2; CDK13; CDK12; PRPF4B; RPS6KB1; RPS6KA3; CDKL1; CDK16; CDK17; FAM20B; NRBP2; CDKL2;	GO:0006468~protein phosphorylation	81	482	16.804979253112	0	0	0	0	0	0	0
up	PSMD11; PSMD12; MDM4; OGT; SIAH2; USP1; ESR1; TP53; POLB; UCHL3; CCNA2; PSMA2; PSMA3; PSMB2; UBE2D1; ATXN3; USP14; PSME3; USP46; MDM2; EP300; TAF10; TRAF3; SMAD4; RIPK1; USP10; PSME4; PSMD5; INO80D; OTUD3; MYSM1; INO80C; USP49; USP34; USP50; OTUD6B; USP38; KDM1B; WDR48; WDR20; PSMF1; KAT2B; USP9X; USP7; SENP8; UIMC1; SUDS3; ACTR5; USP42; MBD5; USP36; ZRANB1; INO80; RCE1; TRRAP; USP15; TRAF6; OTUD4; OTUD1;	GO:0016579~protein deubiquitination	59	263	22.4334600760456	0	0	0	0	0	0	0
up	PRC1; ZNF207; CCNT1; CCNT2; CCNK; KLHL18; TNKS; LATS1; CCNA2; CDK2; MAP4; CCND2; NCAPD3; CSNK1A1; KNTC1; TERF1; ARPP19; PPP1CB; DYNLT1; RAE1; GPSM2; CLTC; HNRNPU; CENPE; CENPC; NSUN2; ERCC6L; PPP2R2D; HAUS3; CCSAP; PMF1; SYCE2; POGZ; WAPL; CENPV; ANKLE2; TEX14; DIS3L2; CCNY; PIK3C3; NEDD1; MPLKIP; NEK9; AHCTF1; USP9X; SENP5; LMLN; MCMBP; CABLES2; NUF2; MIS12; ANAPC1; DSN1; ZWILCH; BIRC6; HELLS; KLHL9; KLHL42; ANAPC5; INO80; MAD1L1; DYNC1LI1; ANAPC7; CDC16;	GO:0051301~cell division	64	347	18.4438040345821	0	0	0	0	0	0	0
down	RPS12; RPL13; RPS19; RPL35; RPL27A; RPS5; RPL29; RPL34; RPL37A; RPL37; RPS8; RPS16; RPS29; RPL23A; RPS15; RPS24; RPS28; RPL39; RPL10A; RPL32; UBA52; RPL38; RPS21; RPL36;	GO:0000184~nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	24	117	20.5128205128205	0	0	0	0	0	0	0
down	RPS12; RPL13; RPS19; RPL35; RPL27A; RPS5; RPL29; RPL34; RPL37A; RPL37; RPS8; RPS16; RPS29; RPL23A; RPS15; RPS24; RPS28; RPL39; RPL10A; RPL32; UBA52; RPL38; RPS21; RPL36;	GO:0006413~translational initiation	24	130	18.4615384615385	0	0	0	0	0	0	0
down	RPS12; RPL13; RPS19; RPL35; RPL27A; RPS5; RPL29; RPL34; RPL37A; RPL37; RPS8; RPS16; RPS29; RPL23A; RPS15; RPS24; RPS28; RPL39; RPL10A; RPL32; UBA52; RPL38; RPS21; RPL36;	GO:0006614~SRP-dependent cotranslational protein targeting to membrane	24	89	26.9662921348315	0	0	0	0	0	0	0
down	RPS12; RPL13; RPS19; RPL35; RPL27A; RPS5; RPL29; RPL34; RPL37A; RPL37; RPS8; RPS16; RPS29; RPL23A; RPS15; RPS24; RPS28; RPL39; RPL10A; RPL32; UBA52; RPL38; RPS21; RPL36;	GO:0019083~viral transcription	24	109	22.0183486238532	0	0	0	0	0	0	0
up	DYNC1LI2; SUN1; KIF5B; NUBP1; SYNE2; IFT20; NDEL1;	GO:0051642~centrosome localization	7	15	46.6666666666667	0.00012517315729465	0.00491838918052903	0.589690744015123	0.604961869205071	0.465018279349646	0.589690744015123	0.0445632707027304
