DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	IRGM; MEFV; PSTPIP1; IL18RAP; VNN1; LY86; FOS; CALCA; ANXA1; ITGB2; S100A8; S100A9; CSF1R; HCK; PLA2G4B; ADORA3; CYBA; CCL5; TNFRSF1B; ITGAL; CXCR2; PTAFR; ADORA2A; CD40LG; CCR7; CNR2; ADM; CHI3L1; MAP2K3; SLC11A1; CXCR3; AIF1; GSDMD; NLRP6; LYZ; RAC1; ADAM8; S100A12; HYAL1; NAIP; TCIRG1; IL18; THEMIS2; NLRP9; NFAM1; IL17RE; PLD4; KLRG1; CD180; P2RX7; MGLL; MYD88; SIGLEC1; IL22; MMP25; IL23A; IL1RAP; NLRC4; ADGRE2; PYCARD; LY96; CD14; CCR3; PTGDR; PPBP; TLR10; C3AR1; TLR6; PTGIR; TLR4; CCL4; IL36RN; FPR1; TLR1; CCR5; IL1RN; TUSC2; IL36B; PTGER2; CCR1; C5AR2; CCR2; FPR2; IL2RA;	GO:0006954~inflammatory response	84	381	22.0472440944882	0	0	0	0	0	0	0
up	SIRPB1; DOK2; LILRA1; LILRB3; ADAP1; IGSF6; EGFR; IFNG; IL2RA; CD4; CD3D; ASGR2; GP1BA; ADRB2; CD3E; CD14; CD3G; SAG; IFITM1; LAG3; CXCR2; FPR2; CD27; CCR1; CXCR3; CCR5; IRF9; KLRD1; ADGRE1; ADGRF1; ADGRG6; DTX1; ADGRG3; ADGRF4; ADGRG5; ADGRF2; LILRB2; NFAM1; KLRG1; IL17RA; P2RX7; DOK1; MYD88; BAG1; ADGRE3; KLRF1; MARCO; ADGRE2; SIGLEC9; LY96; TRBV24-1; TRBV19; TRBV6-6; TRBV5-1; CD80; TRBV6-1; TRBV7-1; TRBV27; TRBV7-3; CD8A; TRBV5-5; TRBV3-1; TRBV2; TRBV28; TRBV25-1; TRBV7-2; TRBV4-1; TRBV7-6; TRBV29-1; TRBV7-7; TRBV14; TRBV15; TRBV5-7; TRBV30; TRBV6-7; TRBV4-2; TRBV20-1; TRBV7-4; TRBV12-5; TRBV6-5; TRBV12-4; TRBV5-6; TRBV16; TRBV23-1; TRBV5-4; CD86; TRBV9; ANXA1; TRBV12-3; TRBV18; TRBV7-9; TRBV11-2; TRBV10-3;	GO:0007166~cell surface receptor signaling pathway	93	268	34.7014925373134	0	0	0	0	0	0	0
up	FOS; MYC; POMC; IL2RA; CD4; IGHE; MMP1; ANXA1; ITGB2; CSF1R; MMP3; HCK; ALOX5; UBB; ITGAM; PIM1; CCL4; CCL5; OSM; MMP9; IL2RB; MUC1; CD36; IL1RN; TNFRSF1B; ITGAX; FPR1; PTPRZ1; IL32; PRTN3; PTAFR; PTPN6; CASP1; IL2RG; CCR1; CSF2RB; CD80; FLT3; CCR2; CD86; STAT5A; IL12RB1; CEBPA; CEBPD; CCR5; JAK3; UBA52; GRB2; YWHAZ; LCN2; BCL2L1; IL10RA; IL16; IL18; IL13RA2; IRF4; IL20RB; CSF3R; IL22; IL23A; IL1RAP; IL26; IL20; IL36B; IL36RN; IFNGR1;	GO:0019221~cytokine-mediated signaling pathway	66	278	23.7410071942446	0	0	0	0	0	0	0
up	TRAV19; SH2D1B; TYROBP; SH2D1A; LILRA1; CRTAM; CD160; CD8A; TRBV12-3; TRAV8-4; IGKC; TRAC; TRBC1; HLA-B; HLA-H; CD3D; TRBV7-9; TRAV29DV5; HLA-A; ITGB2; CD3E; FCGR3A; CD3G; IGLC2; HLA-C; CD8B; FCGR1A; IFITM1; ICAM2; HLA-E; SELL; CD19; CD1D; HLA-G; LAG3; CD33; CD22; ITGAL; CD247; ITGB7; CD1C; CD40LG; HLA-F; SFTPD; KIR2DL1; KIR3DL2; B2M; CD300C; KLRD1; CD300E; TREML2; LAIR1; LAIR2; JAML; TREML1; OSCAR; LILRB2; LILRB1; RAET1E; TREM1; KLRF1; HCST; CD300A; PILRA; SIGLEC9; HHLA2;	GO:0050776~regulation of immune response	66	216	30.5555555555556	0	0	0	0	0	0	0
down	AGPAT2; KRT34; KRT14; PTHLH; KRT5; KRT15; SPRR1B; SPRR2E; SPRR1A; SPRR2A; ATP2C1; BNC1; COL7A1; PLOD1; LAMB3; LAMC2; KRT31; LAMA3; EDA2R; SPRR3; COL17A1; KLK5; KRTDAP;	GO:0008544~epidermis development	23	82	28.0487804878049	0	0	0	0	0	0	0
down	NRP1; TBX3; ONECUT2; HRAS; PDGFA; BMP2; ITGA2; FGFR2; STX2; LHX1; COMP; VEGFC; APLP1; EFNB2; FGD1; GAMT; PHLDA2; LHX4; PDGFC; HSPG2; LAMB1; LAMC2; LAMA1; NTN1; LAMC1; LAMB3; AGRN; EGFLAM; LAMA3; LAMA5; LAMB2; MEGF8;	GO:0009887~animal organ morphogenesis	32	111	28.8288288288288	0	0	0	0	0	0	0
down	SH3PXD2B; HGS; KDM6A; RAMP2; ALOX12B; TADA3; AGR2; PDGFB; LDLR; IL1B; LMNA; FN1; CSF2; APP; TFAP2A; GSN; INHBA; CSF1; HSPA1B; BMP2; BMP7; CDH3; TNC; ITGA3; CALR; CD34; AKT1; CDH5; PHB; WNT5A; SOX9; HMGA2; ACTA2; ACTG1; ACTG2; CAV1; CNTN1; GAS6; MAPK11; NTRK2; FOXD1; RBMS3; RNF207; PIK3R3; SMO; C1QTNF1; ADAM19; EPB41L4B; ATP13A2; ROBO1; IL36A;	GO:0010628~positive regulation of gene expression	51	374	13.6363636363636	0	0	0	0	0	0	0
down	DAPL1; TLL1; SOX15; INHBA; BMP1; MAL; MDK; AKT1; STX2; PGF; FOXL2; KRTDAP; HSPG2; BNC1; MECOM; SIM2; CCDC85B; NXN; CXCL17; TTLL7; EGFL6; ARHGEF28; SPATA20; TWIST2; EDARADD; PTPRU; EXT2; MMP19; TWSG1; RAI14; NDRG3; NDRG4; JAG2; TESMIN; DLX1; ELK1; DLX2; SOX12; NKX2-8; KIAA1522; NR2F2; FOXA2; FOXA1; SPINK6; ETV5; FSTL3; ETV1; ETV4; CAV1; SPDEF; FOXC2; SOX18; NKX3-2; FOXD1; POU2F2; FSTL1; SRC; FRK; SOX7; HES2; CAV2; FOXE1; ONECUT2;	GO:0030154~cell differentiation	63	572	11.013986013986	0	0	0	0	0	0	0
down	FN1; PDGFA; ERBB2; SPARC; TPM1; GLI3; ALOX15; SDC1; FGFR2; CDH3; TNC; LOX; WNT5A; TGFB2; PTK7; SCRIB; ARHGEF19; DCBLD2; WNT5B; EPB41L4B; CELSR1; SPRR3; VANGL2; PLEC;	GO:0042060~wound healing	24	82	29.2682926829268	0	0	0	0	0	0	0
down	FOXE1; TBX3; RBFOX2; PDGFB; CSF2; TFAP2A; ENO1; GLI3; BMP2; SRC; HMGA1; BMP7; NR2F2; YWHAQ; CALR; SHC1; PHB; MSX2; SOX18; WNT5A; SOX9; LHX1; DAP; SMARCA4; HMGA2; FOXL2; PITX1; CDK5; MAP3K10; MECOM; GAS6; PTPRK; CCDC85B; FOXD1; DAB2IP; TSHZ3; ERN2; SFRP1; TWIST2; GATA6; CREB3L1; NACC2; SCMH1; SFRP2; NACC1; SOX7; LGR4; GLIS2; TP63; ZNF703; ZNF219; DKK3; ZNF282; SIX4; YEATS2; TSC22D4; LOXL2; MAGED1; C11orf95; SIX5; SIX1;	GO:0045892~negative regulation of transcription, DNA-templated	61	530	11.5094339622642	0	0	0	0	0	0	0
