DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	IGKV3D-20; IGLC7; JCHAIN; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHA2; IGLV7-43; IGKV1-16; IGKV3-11; ITGB2; IGKV2-30; IGKV4-1; IGHV4-34; ASGR1; CD14; IGLC6; IGLC2; IGLC3; ITGAM; FCGR1A; CD36; IGHV1-2; FPR2; HBB; HBA1; IGLV3-21; LDLRAP1; CD163; SORL1; TFR2;	GO:0006898~receptor-mediated endocytosis	55	160	34.375	0	0	0	0	0	0	0
up	PIK3CD; NCR3; MEFV; PSTPIP1; TSPAN2; IL18RAP; VNN1; LY86; ORM1; ITGB2; HCK; CXCL8; CCL3; CYBA; CCL5; ALOX15; AZU1; TNFRSF1B; ITGAL; CXCR2; PTAFR; CD40LG; CCR7; CNR2; MAP2K3; SLC11A1; CXCR3; AIF1; NLRP6; CXCR4; ADAM8; PRKCQ; IL10RB; FUT7; TCIRG1; CAMK4; THEMIS2; PXK; CAMK1D; NFAM1; IL27; KLRG1; CD180; SIGLEC1; PROK2; MMP25; NLRC4; ADGRE2; CELA1; MFHAS1; LY96; PF4; CD14; CCR3; PTGDR; C5AR1; PTGER4; PPBP; CXCL5; CCL24; TLR2; PF4V1; CCL26; TNFRSF4; TLR6; TLR4; CCL4; CMKLR1; FPR1; TLR1; PTGER2; CCR1; C5AR2; CCR2; XCL2; FPR2;	GO:0006954~inflammatory response	76	381	19.9475065616798	0	0	0	0	0	0	0
up	IGKV3D-20; IGLC7; FCN1; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG1; IGHG2; IGHG3; IGLV7-43; IGKV1-16; IGKV3-11; IGKV2-30; IGKV4-1; IGHV4-34; IGLC6; IGLC2; IGLC3; IGHV1-2; CFP; IGLV3-21; RGCC;	GO:0006956~complement activation	46	92	50	0	0	0	0	0	0	0
up	PTPRT; PSTPIP1; PLXNC1; ITGB3; ITGB2; GP1BA; HCK; ITGAM; CCL4; SELL; GP9; CD36; CD22; ITGAL; ITGAX; S1PR1; CD72; IL32; FPR2; DPP4; CCR1; GP5; CX3CR1; CXCR3; CCR3; CCR8; BMX; COL4A3; SLAMF1; SELPLG; ADGRE1; NEDD9; CD226; FBLN7; THEMIS2; OLFM4; MUC16; ERBIN; CSF3R; EMILIN2; LY9; CASS4; SIRPG; CD300A; ADGRE2; CLEC4A; CTNND2; NINJ2; SIGLEC5; SIGLEC10; ICAM2; SIGLEC14; FES; SIGLEC9; SIGLEC8; CD33; SIGLEC7; ICAM3; NINJ1;	GO:0007155~cell adhesion	59	454	12.9955947136564	0	0	0	0	0	0	0
up	SIRPB1; TNFRSF13B; DOK2; LILRA1; LILRB3; TDP2; IGSF6; CD3D; ASGR2; GP1BA; CD3E; CD14; PTPRC; CD3G; IFITM1; IL7R; LAG3; CXCR1; CXCR2; FPR2; CD27; CCR1; BSG; IFNGR2; IFNAR2; CXCR3; COL4A3; CBLB; BIRC3; ADGRE1; ADGRG3; ADGRG5; LILRB2; NFAM1; KLRG1; IL17RA; ADGRE3; KLRF1; CLEC1B; CLEC2D; ADGRE2; CLEC4A; SIGLEC9; LY96; TRBV24-1; TRBV6-4; TRBV19; TRBV6-6; TRBV5-1; TRBV6-1; TRBV27; TRBV7-3; TRBV5-5; TRBV3-1; TRBV2; TRBV13; TRBV6-2; TRBV11-1; TRBV25-1; TRBV7-2; TRBV4-1; TRBV7-6; TRBV29-1; TRBV7-7; TRBV14; TRBV15; TRBV30; TRBV4-2; TRBV20-1; TRBV7-4; TRBV12-5; TRBV6-5; TRBV12-4; TRBV5-6; TRBV23-1; TRBV5-4; TRBV9; TRBV12-3; TRBV18; TRBV7-9; TRBV11-2; TRBV10-3;	GO:0007166~cell surface receptor signaling pathway	82	268	30.5970149253731	0	0	0	0	0	0	0
up	PIK3CD; F13A1; TIMP1; IGHG1; PF4; MMP1; ITGB2; FCER2; MMP3; HCK; ALOX5; CXCL8; CCL3; ITGAM; CCL4; CCL5; OSM; MMP9; LIF; ALOX15; CD36; TNFRSF1B; ITGAX; S1PR1; FPR1; GATA3; IL32; PRTN3; PTAFR; PTPN6; CCR1; CSF2RB; CCR2; STAT5A; PIK3CA; FASLG; STAT5B; IL5RA; IL10RB; IL10RA; IL16; IL13RA2; STAT4; BATF; IL31RA; ZNF675; INPP5D; CSF3R; IFNGR2; IFNAR2;	GO:0019221~cytokine-mediated signaling pathway	50	278	17.9856115107914	0	0	0	0	0	0	0
up	SDCBP; SH2B2; TYROBP; NFATC1; PPP1R17; LYN; CXCL8; HCLS1; PTPN6; PRKAR2B; RGS6; BLK; BMX; RP1; SRPK2; PRKCQ; BTK; ITK; MAP4K2; STK4; DGKK; LAX1; NFAM1; PREX1; CD200R1; CNKSR2; ARHGAP45; INPP5D; SIPA1; MAP3K3; LAT2; TREM1; CISH; GMIP; SIRPG; STK17A; NLRC3; MAST3; DGKD; CAMK4; RPS6KA1; PRKCB; LCP2; DGKE;	GO:0035556~intracellular signal transduction	44	371	11.8598382749326	0	0	0	0	0	0	0
up	IGKV3D-20; IGLC7; ARPC1B; WIPF1; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG1; IGHG2; IGHG3; IGLV7-43; IGKV1-16; IGKV3-11; IGKV2-30; IGKV4-1; IGHV4-34; LYN; HCK; FCGR3A; CD3G; FGR; IGLC6; IGLC2; IGLC3; FCGR1A; FCGR2A; CD247; IGHV1-2; PIK3CA; IGLV3-21; ELMO1; CYFIP2;	GO:0038096~Fc-gamma receptor signaling pathway involved in phagocytosis	56	135	41.4814814814815	0	0	0	0	0	0	0
up	TLR4; COCH; PPBP; ELANE; GNLY; FPR2; CFP; SLC11A1; CAMP; IRF8; RBPJ; CEBPE; WFDC12; CLEC4D; LYST; NLRC4; CLEC4E; TLR6; IGHV3-48; IGHV6-1; IGHG2; IGLC3; IGHG3; IGHV1-46; IGHV3-53; IGHV3-13; IGLC6; IGHV1-24; TRBC1; IGHG1; IGHV3-73; IGHV1-2; TRBC2; IGHV3-30; IGHA2; IGLC2; IGHV3-72; IGLL5; IGHV2-5; IGHD; IGHV3-49; IGHV3-74; IGHV1-18; IGHV3-7; IGHV4-34; IGHV3-15; IGHV5-51; IGHV3-66; IGHV3-64; IGHV3-23; FCER1G; IGHV1-69; IGHV4-31; IGLC7; TRDC; IGHV3-20; IGHV3-43; IGKC; IGHV4-39; IGHM; IGHV4-28; IGHV2-26; IGHV4-4; MPO; IGHV3-21; IGHV3-11; IGHV4-59; IGHV1-3; IGHV3-33;	GO:0042742~defense response to bacterium	69	216	31.9444444444444	0	0	0	0	0	0	0
up	TRAV19; PIK3CD; GRAP2; TRBV12-3; TRAV8-4; TRAC; TRBC1; CD3D; TRBV7-9; TRAV29DV5; LCK; CD3E; PTPRC; CD3G; CD247; GATA3; PSMB9; PIK3CA; TXK; PRKCQ; PDE4B; ITK; PTPRJ; LCP2; TRAT1; SKAP1; THEMIS; INPP5D; CARD11; THEMIS2; BTNL3; PRAM1; BTNL8;	GO:0050852~T cell receptor signaling pathway	33	174	18.9655172413793	0	0	0	0	0	0	0
