DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	TMEM129; PSMD11; PSMD12; PSMD9; PSMD14; PSMA7; PSMD3; SIAH2; SPOP; MGRN1; PSMD10; UBOX5; FBXO21; UBR5; TNKS; ARIH2; UBB; UBC; PSMC3; TRIM21; PSMB1; TAF1; CBL; PSMA2; PSMA3; PSMA4; PSMB8; PSMB9; PSMA5; PSMB4; PSMB6; PSMB5; TPP2; CTNNB1; PSMC2; PSMB10; CCNF; PSMC4; PSMD8; UBE2A; PSMB3; PSMB2; PSMD7; UBE2E1; THOP1; PSMD4; FBXW4; PSMA6; UBE2D3; PSME3; PSMC1; PSMC5; UBE2D2; RBX1; RPS27A; UBA52; SKP1; UBE2L3; MDM2; PSME1; TRIM32; PSMD2; ERCC8; SKP2; PPIL2; UBE2V1; BIRC2; CUL1; CUL3; BLMH; CBFB; NFE2L1; TRIP12; PSME4; SHPRH; PSMD6; UBE3C; UBE2V2; PSMD5; LONRF1; RC3H1; RNF20; FBXO31; FBXW9; FBXW10; RNF213; DCAF15; FBXL22; FBXL19; LRSAM1; NHLRC1; FBXW12; RNF19B; RNF111; RNF165; RNF144B; RBBP6; UBE3D; HUWE1; TRIM69; FBXO11; DZIP3; IRF2BP1; RNF135; SIAH1; HERC6; UBR2; FBXL14; FBXW8; FBXL16; ZNF738; FBXO22; FBXO27; FBXO30; RNF217; DTX3L; FBXO41; MYLIP; DDB2; PSMF1; FBXW7; FBXW5; MIB2; SPSB1; FBXL8; FBXO17; RNF31; CHFR; FBXL20; FBXL18; PSMB7; PSMD1; RUSC1; DDA1; RBCK1; TRIM6; TNKS2; FBXL15; FBXO44; RNF41; RNF167; UNKL; SMURF2; RC3H2; SMURF1; TRIM36; FBXO6; TOPORS; RNF19A; RLIM; FBXL12; DTL; BFAR; KLHL42; HDAC6; FBXL17; MKRN1; HERC5; LNPEP; FBXO2; FBXO10; FBXO9; FBXL5; FBXL4; FBXO4; FBXL3; FBXW2; PSME2; PRPF19; STUB1; PSMD13; BTRC; FBXO7; TRAF6; RNF115; RNF114; AKTIP; AREL1; ITCH; RNF144A; UBE2K; NHLRC3; UBE2S; UBE2G2; UBE2J2; WWP1; WWP2; UBE4B; ANKIB1; NEDD4; RNF166; HACE1; UBE2G1; PELI3; UBE4A; UBE2T; UBE2C; TRIM3; RNF14; ARIH1; UBE3B; PELI2;	GO:0000209~protein polyubiquitination	202	245	82.4489795918367	0	0	0	0	0	0	0
down	DDX39A; U2SURP; CASC3; POLR2D; RNF113A; DHX15; PRPF4; SART1; HNRNPR; PRPF3; PPIH; PLRG1; HTATSF1; NUDT21; DHX16; AQR; SYNCRIP; CDC40; PQBP1; PRPF40A; SRSF10; SF3B1; WBP4; SNRNP200; BCAS2; DNAJC8; SMNDC1; PRPF6; PCF11; SLU7; CD2BP2; CPSF4; LSM8; SYF2; HNRNPC; SNRPB2; SNRNP70; SNRPA; SNRPC; HNRNPA1; SNRPA1; HSPA8; PABPC1; GTF2F2; SNRPB; HNRNPL; GCFC2; DDX5; POLR2C; POLR2E; HNRNPA2B1; POLR2A; U2AF2; PTBP1; POLR2B; HNRNPH3; HNRNPH1; CSTF2; GTF2F1; FUS; RBMX; EIF4A3; BUD31; PAPOLA; HNRNPA3; HNRNPM; NCBP2; POLR2H; POLR2J; HNRNPF; RBM5; POLR2K; MFAP1; SNU13; HNRNPH2; POLR2F; MAGOH; HNRNPK; SNRPE; SNRPF; SNRPG; LSM3; LSM6; SNRPD1; SNRPD2; SNRPD3; POLR2G; POLR2L; TRA2B; YBX1; TXNL4A; SRSF3; HNRNPU; SRSF2; CSTF1; SRSF11; SRSF1; SRSF4; DHX9; NCBP1; CPSF1; SF3A3; CSTF3; IK; HNRNPA0; SRSF9; SRSF5; SRSF6; SF3B2; PRPF4B; SNW1; TRA2A; DDX39B; HNRNPD; FRG1; DHX8; SART3; EFTUD2; RNPS1; PCBP2; SF3B3; SF3B4; SF3A2; SF3A1; SF1; ZRSR2; ELAVL1; SNRNP35; SRSF7; SMU1; USP39; SNRNP48; ZCCHC8; PRPF8; FIP1L1; CWC27; USP49; DDX46; PHF5A; PABPN1; METTL3; ALYREF; DDX42; CHERP; SUGP1; CCAR1; SRRM1; CPSF7; PDCD7; PRPF38A; SNIP1; ZCRB1; GEMIN5; U2AF1L4; CACTIN; SNRNP27; PRPF31; GEMIN6; CTNNBL1; DHX38; PRCC; SYMPK; GPKOW; CLP1; MAGOHB; PPWD1; SNRNP40; RBM17; RSRC1; RNPC3; ZMAT2; CDC5L; BUD13; GPATCH1; WDR83; HNRNPUL1; DDX23; SNRNP25; SF3B5; SRRT; UPF3B; CRNKL1; WDR33; CSTF2T; PPIL3; PNN; GEMIN7; METTL14; CWC22; XAB2; RBM22; TXNL4B; CWC25; CWC15; CPSF2; TFIP11; PUF60; DDX41; LSM7; CPSF3; RALY; ISY1; PRPF19; PPIE; SRRM2; WBP11; LSM2; RBMX2; SF3B6; PPIL1; LSM5; LSM4; RBM8A; SNRPGP15; CWF19L2; DBR1; RAVER1; PRPF40B; DHX40; UBL5; PSPC1; CWF19L1; RAVER2; SFPQ; NONO;	GO:0000398~mRNA splicing, via spliceosome	225	246	91.4634146341463	0	0	0	0	0	0	0
down	SNAP23; PSMD11; PSMD12; PSMD9; PSMD14; PSMA7; IKBKB; CHUK; TAPBP; PSMD3; SEC22B; PSMD10; HLA-B; HLA-H; HLA-A; CYBB; ITGAV; HLA-C; FCGR1A; CYBA; CD36; PSMC3; ITGB5; NCF2; PSMB1; PSMA2; PSMA3; PSMA4; CALR; PSMB8; PSMB9; PSMA5; PSMB4; PSMB6; PSMB5; PDIA3; HLA-F; PSMC2; PSMB10; PSMC4; PSMD8; PSMB3; PSMB2; PSMD7; PSMD4; PSMA6; PSME3; PSMC1; PSMC5; TAP1; TAP2; PSME1; PSMD2; PSME4; PSMD6; VAMP3; PSMD5; PSMF1; PSMB7; PSMD1; VAMP8; PSME2; PSMD13; IKBKG;	GO:0002479~antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	64	75	85.3333333333333	0	0	0	0	0	0	0
down	POLR2D; AQR; HMGN1; ERCC1; UBB; UBC; PCNA; RPA2; ERCC2; LIG1; XRCC1; POLR2C; POLR2E; ERCC3; XPA; TCEA1; POLR2A; RPA1; POLD1; ERCC5; POLR2B; GTF2H1; RPA3; RFC4; RFC2; RFC1; RFC5; RFC3; POLD2; LIG3; CDK7; CCNH; MNAT1; POLR2H; POLR2J; POLR2K; COPS2; POLR2F; POLR2G; POLR2L; RBX1; RPS27A; UBA52; EP300; GPS1; ERCC8; CUL4A; GTF2H3; POLD3; DDB1; UVSSA; GTF2H5; COPS6; ERCC4; COPS5; USP7; ZNF830; COPS8; COPS4; COPS7B; XAB2; POLD4; POLK; COPS7A; ISY1; PRPF19; PPIE; COPS3;	GO:0006283~transcription-coupled nucleotide-excision repair	68	73	93.1506849315068	0	0	0	0	0	0	0
down	PIK3CD; PLK4; STK25; ADAM10; BCKDK; IKBKB; CASK; AURKA; GAK; CHUK; PPM1D; BIRC5; PDPK1; MAP3K13; DAPK3; BUB1; PRKAB2; DYRK3; KALRN; NUAK1; CCNT1; BUB1B; JAK2; BRD4; HUS1; ROCK2; CPNE3; ULK1; ERN1; PRKRA; RPS6KA5; RPS6KA4; CCNK; TRIO; STK10; PRKD3; CCNB2; MAP3K6; OXSR1; MAP4K4; LATS1; CHEK2; CCNE2; ABL1; PDGFB; TGFB1; RAF1; ERBB2; APP; INSR; CDK1; RET; RARA; BCR; ERG; PSKH1; CDK4; BMP2; BRAF; PHKG2; NPR1; CREB1; PPP3CB; FER; PRKCA; PRKACA; ERCC2; ERCC3; EIF2AK2; CDK11B; TAF1; JAK1; CFL1; ITPKA; CCND1; PRKCH; CCNE1; CDK2; GUCY2C; MARK3; PIK3R1; MAPK1; TYK2; CCND2; CCND3; CDC25B; PRKAR1B; AKT1; GRK4; RYK; BMPR1A; ACVR1B; TGFBR1; ACVRL1; TGFBR2; CCNF; CSK; MAP3K8; PRKCI; PIK3CA; MTOR; MATK; TEC; TXK; FRK; GRK6; ZAP70; SYK; MAPK9; CSNK1A1; CSNK1D; MAPKAPK2; CLK2; CLK3; GSK3A; GSK3B; STK19; RASSF2; CDK9; IRAK1; MNAT1; NEK2; NEK3; NEK4; CCNG1; JAK3; PLK1; DAPK1; LIMK1; LIMK2; PRKAG1; SIK1; RIPK4; GMFB; COPS2; TGFB2; YWHAZ; CSNK2A1; SRPK2; CSNK1G2; PRKDC; CDK6; CDK5; PRKCE; MAP2K1; GUCY2D; ACVR1; LIPE; PRKCZ; PRKCD; RNASEL; BTK; DMPK; ST3GAL1; AKAP13; MAP4K2; MAP3K12; ILF3; STK4; PRKAA1; PAK1; PAK2; STK3; MAP3K1; PTK7; ATM; CTBP1; ILK; ROCK1; TNK1; CAMK2G; CAMK2D; DYRK1A; RUNX3; PTK6; CAMK1; CCNI; MORC3; IKBKE; PTK2B; FASTK; GAS6; FASTKD3; PDK1; PDK2; STK38; MMD; STK11; PKN2; MAP3K11; MAPK6; PHKG1; DGUOK; AAK1; MYLK3; LRRK1; ADCK5; FASTKD1; PAN3; LRRK2; CCNJ; CDC42BPA; CDC42BPG; MAST2; NEK5; SCYL2; PKN3; TSSK4; KSR2; CCNI2; MEX3B; MARK2; TAOK1; FASTKD5; STRADA; ADM2; ADCK2; PXK; NEK8; ADCK1; TLK2; PIM3; VRK2; MYLK4; HIPK1; CAMK1D; CCNJL; MAP4K3; GLYCTK; BRSK2; LMTK2; FAM20C; NIM1K; SCYL3; PDIK1L; STK40; MINK1; CAMKK1; MLKL; STKLD1; PIK3C3; ACVR1C; NEK11; COQ8A; NEK9; STK35; NEK7; TBCK; PPP4R1; NPRL2; MAML1; DYRK2; MAP4K1; TBRG4; SGK3; ULK4; COQ8B; AURKB; RSRC1; WNK4; MARK4; CAMK1G; NEK1; LMTK3; ALPK1; PASK; CAMKK2; TRIB3; TRIB1; RPS6KC1; TP53RK; TESK2; PPP1R9B; SRPK1; PIK3R4; P2RX7; COPS8; PKMYT1; SMAD5; VRK1; RIOK1; MKNK1; TSSK6; STK31; EIF2A; PRKD2; NUAK2; SIK2; TAOK3; HIPK2; HIPK3; WNK1; POMK; MKNK2; SGK2; NEK6; BIRC6; PICK1; SNRK; LATS2; STK36; PLK2; FASTKD2; EIF2AK3; MARK1; PIM2; FNIP2; STK26; EIF2AK4; NLK; STK17A; STK39; PRKAG2; TBK1; DAPK2; TNIK; TLK1; SRPK3; MOK; AURKC; CAMK2A; STK38L; MAST1; SIK3; MAP3K2; DYRK1B; PRKAB1; MAP4K5; CDC42BPB; STK24; ATP23; RPS6KL1; BMPR2; CDK19; PHKA2; HUNK; RPS6KB2; CDK13; CHEK1; CDK10; CDK12; ACVR2B; PRPF4B; CDK18; MELK; RPS6KA1; BMP2K; RPS6KB1; ACVR2A; CDK20; RPS6KA3; CDKL1; PHKB; CDK7; NRBP1; CDK16; CDK3; PHKA1; CDK17; RPS6KA2; FAM20B; NRBP2; CDKL2; PEAK1; CDK8;	GO:0006468~protein phosphorylation	365	482	75.7261410788382	0	0	0	0	0	0	0
down	MASP2; TPP1; EIF3H; CFLAR; KLK10; HTRA2; TBL1X; ADAM23; ADAM11; ADAMTS4; RHBDL1; ZMPSTE24; PAPLN; PROC; CAPNS1; C2; CTSD; CAPN1; CTSL; CTSB; LPA; DLD; LTA4H; CTSA; ACE; PEPD; BMP1; APEH; IDE; PCSK2; CAPN2; GGT1; CAPN3; AGA; ENDOU; KEL; MMP11; CTSS; MST1; PSMB5; LAP3; TPP2; CASP1; PDIA3; CPS1; PRSS3; VHL; CASP3; CTSO; CTSK; PSMC4; PREP; CASP4; MMP14; MMP15; NUP98; METAP1; CASP7; CASP9; CASP6; BACE1; YBEY; SPCS3; UBE2N; ADAM17; LACTB; FOLH1; UBE3A; SCRN3; PMPCA; SCRN1; ADAM15; BLMH; FGL2; HABP2; MBTPS1; CUL7; CLCA4; PSMD6; NEDD8; PRSS53; TYSND1; PREPL; PITRM1; PRSS36; AGBL2; ASTL; DESI1; GGT6; RHBDF2; METAP1D; ADAMTSL4; DPP8; THSD4; TMPRSS11A; TMPRSS11F; ADAMTS13; VASH1; OVCH2; TMPRSS9; DPP9; ATG4D; VASH2; AMZ2; UNC5CL; PM20D2; SVBP; KDM8; SFRP1; FBXL6; MPND; NPEPL1; AGBL5; AGBL3; UBA3; TRAPPC12; ADAMTS14; ATG4A; NCSTN; PIGK; HTRA1; GGH; TANK; CASP10; RHBDF1; NUDT16; ATG4C; SCRN2; HMCES; CNDP2; LMLN; CAPNS2; PARK7; LGMN; CPNE1; NRIP2; TMPRSS13; NDEL1; MMP28; PARL; TMPRSS5; RNPEP; OSGEPL1; TASP1; RNPEPL1; CAPN10; CHMP1A; ALG13; XPNPEP3; XPNPEP1; FBXO6; TMPRSS4; UFSP2; RHBDL2; DPP3; SENP1; CTSZ; CTSF; KLK11; MALT1; USP25; GGT7; FBXO2; FBXO3; FBXL2; ADAM28; KLK13; FBXW2; DNPEP; MMP17; SUFU; AGTPBP1; SPG7; NAALADL1; RCE1; KLK5; RHBDD3; NAALAD2; ATG4B; AFG3L2; MMP24; ST14; BACE2; SPCS1; CAPN11; CAPN8; PGA5; ERAP1; ANPEP; F12; MIPEP; CAPN13; CAPN6; NLN; ERAP2; PRCP; PGPEP1; CAPN12; PRSS16; PGC; THOP1; CPA4; CPB2; LNPEP; DPP7; YME1L1; ERMP1; CLPX;	GO:0006508~proteolysis	208	436	47.7064220183486	0	0	0	0	0	0	0
down	UBA6; WDR91; USP27X; PSMD11; PSMD9; PSMD14; UBE2C; AURKA; AREL1; SIAH2; BUB3; BUB1B; PPP1R11; RNF40; USP12; USP2; RNF8; USP1; FBXO21; UBE4B; ARIH2; CNOT4; PTTG1; FBXO45; XBP1; TAF1; CBL; CDC27; USP6; PSMC2; USP8; USP5; BAG6; NEDD4; UBE2A; USP11; UBE2E1; PLK1; TTC3; ATXN3; USP14; FBXW4; ANAPC15; UBE2K; USP46; UBE2I; UBE2L3; MDM2; UBE3A; CDC20; CDC16; TRIM32; USP4; MAD2L1; OS9; CUL3; UBE4A; KEAP1; TRIM25; TRIP12; USP10; CUL7; NEDD8; DDB1; KCTD21; WDR81; DCST1; UBR4; RNF20; RNF213; RNF43; UBR3; USP49; USP34; USP30; USP31; USP51; USP45; USP43; RNF144B; RBBP6; USP37; SYVN1; USP48; FBXO11; CACUL1; MIB1; SIAH1; CUL9; TP53INP2; HACE1; RNF168; FBXL14; USP38; FBXO22; USP32; CDC26; NPLOC4; RNF217; DTX3L; TRPC4AP; USP33; RFFL; PSMF1; BAP1; USP13; USP7; RNF34; NTAN1; SPSB1; ANAPC16; AURKB; ITCH; USP47; KLHL15; RCHY1; USP28; UHRF1; SPSB2; RNF126; KLHL25; ANAPC1; KCTD10; USP42; SMURF2; SMURF1; CYLD; FBXO8; TOPORS; RNF146; USP40; RLIM; ANAPC11; DTL; BFAR; USP36; KLHL8; USP35; KLHL3; USP25; CDC23; ANAPC7; ANAPC5; ANAPC4; ANAPC2; USP21; FBXO10; ZNRF3; CBLC; FZR1; USP18; STUB1; USP22; USP24; RNF6; BTRC; USP20; RNF11; FBXO7; USP15; ARIH1; NUB1; UCHL5; USP16; USP3; UBQLN2; FBXL5; RNF215; FBXL20; NDFIP1; UBE2G1; RNF167; FBXL15; UBE2D3; RNF14; BIRC6; ANKIB1; RNF185; NDFIP2; UBE2D4; RNF19B; WWP1; RNF144A; RNF149; SPOPL; TOLLIP; UBE2H; RNF114; RNF130; CUL4A; UBE3B; RNF13; UBL7; UBE3C; CUL1; UBE2Z; RMND5B; AMN1; UBQLN1; ADRM1; RBX1; UBE2L6; UBE2O; UBE2S; CHFR; UBA1; RNF7; RNF5; WWP2; SPOP; UBE2D2; HERPUD1; RNF166; CUL5; MAEA; CUL2; PSMD3; MYLIP; HUWE1; FBXL16; PSMD13; UBE2G2; RNF19A; COPS3; RNF111; FBXL4; FBXL2; UBQLN4; LRRC29;	GO:0006511~ubiquitin-dependent protein catabolic process	229	291	78.6941580756014	0	0	0	0	0	0	0
down	PIK3CD; PIK3C2A; PITPNM1; PIK3C2B; CDIPT; PIP5K1B; SYNJ2; INPP4B; SYNJ1; PIP5K1C; SBF1; PLCG2; RAB4A; RAB5A; PIK3R1; IMPA1; PIK3CA; PIK3CB; PI4KA; PIP4K2A; PTEN; RAB14; ARF3; PIP4K2B; ARF1; OCRL; VAC14; PTPN13; MTM1; MTMR1; MTMR2; MTMR3; INPP5J; SLC27A1; MTMR14; PIK3C3; PIP4K2C; PI4K2B; FIG4; PIK3R3; INPP5D; CDS1; MTMR8; PLEKHA8; INPP4A; MTMR9; RUFY1; PIK3R4; PIP5K1A; INPP5K; PI4K2A; PITPNM3; PITPNM2; MTMR12; PLEKHA4; PLEKHA2; PLEKHA3; PLEKHA1; INPP5E; SACM1L; MTMR4; PI4KB; MTMR6; INPP5F; PIKFYVE;	GO:0006661~phosphatidylinositol biosynthetic process	65	76	85.5263157894737	0	0	0	0	0	0	0
down	AP4M1; AP3B1; AP1G1; SNX2; RAMP2; TOM1L1; AP1G2; STAM2; SEC24D; AP2A2; SNAPIN; SLU7; SEC24A; SEC24B; HERC2; AP2A1; CD74; SCG5; NPM1; NGFR; CLTA; CLTB; CTSA; ERP29; EIF2D; NSF; ARCN1; TMED10; BCAP31; ARFIP1; COPB1; CLTCL1; AP3M2; AP2S1; SEC13; AP1S2; AP3S2; AP1S1; RHOB; AP2B1; COG7; CDK5; CLTC; APBA1; YWHAH; AP1B1; AP3B2; SNX1; CTTN; SNX17; TMED2; SEC23A; SEC23B; WLS; FAM91A1; TOM1L2; RIMS1; GPIHBP1; SYTL1; MYRIP; TGFBRAP1; SNX33; AP3S1; APPBP2; STAM; RPGR; ARHGEF2; ACD; SYTL4; AP2M1; COG3; VPS39; SNX27; SORCS2; IFT27; AP1M1; ASPSCR1; WDR11; SIL1; UNC93B1; KIF13A; VPS16; VPS11; RAB3GAP2; VIPAS39; C17orf75; ARFGAP3; SNX15; VPS45; GGA3; VPS18; COPZ2; STX18; COPG2; HDAC6; GGA2; GGA1; TLK1; SYNRG; RPH3AL; SNX6; KCNIP3; SNX13; SNX11; SNX5; COPG1; SEC23IP; RAB25; SAR1B; RAB29; RABGAP1; SEC31B; STX8; RAB38; TBC1D3B; VPS26B; RABL3; TBC1D22A; EVI5L; RAB14; RAB26; RUNDC1; STX6; TBC1D9; TBC1D10C; COPA; TBC1D10A; STX1B; RAB20; ARL4A; STX12; RAB1B; RAB40B; RAB34; RAB21; RIC1; TBC1D2B; EVI5; TBC1D8; STX16-NPEPL1; STX10; RAB40C; ARF5; AP3D1; RAB3A; IFT22; NAPG; RAB35; COPB2; RAB30; RAB23; VPS29; PICK1; TBC1D25; RAB11A; TMED9; RAB5C; STX2; TBC1D22B; RAB2B; RAB19; NAPA; VPS26A; SAR1A; STX7; DNAJC27; ARF4; ARF1; RAB44; RAB7A; TBC1D2; TBC1D13; USP6; RAB36; TBC1D8B; TBC1D14; RAB41; RAB22A; TMED5; STX3; RAB12; STX5; GRTP1; ARFRP1; SGSM3; ARL4D; TBC1D17; VPS35; STX4; STX19; ADPRH; RAB5A; RAB40A; RAB8B; TBC1D1; SEC31A; TBC1D10B; STX17; ARF3; RAB4B; RAB15; RAB24; RAB3D; RAB4A; TBC1D3F; RAB1A; RAB32; RAB5B; ARL1; ARL5B; TMED4; TBC1D5; RAB11B; USO1; TBC1D12; RAB10; RAB8A; SGSM2; NAPB; RAB33B; RAB13; RAB6A; TBC1D4; COPZ1; TMED3; RAB33A; USP6NL; TBC1D16; RABGAP1L; TBC1D29; TRIM23; TSNARE1; STX16; TMED1; ARF6; TBC1D9B; ARFIP2; TBCK; RABL2A; RAB28; RABL2B; RAB18;	GO:0006886~intracellular protein transport	242	317	76.3406940063091	0	0	0	0	0	0	0
down	KLLN; APBB1; TNFRSF10A; HIP1; TNFRSF11B; TRAF5; EBAG9; EI24; APAF1; MAP2K7; PDCD5; CHEK1; TNFRSF10B; AIM2; KLF11; AREL1; PLSCR1; AXIN1; OGT; BIRC5; CFLAR; SIAH2; DAPK3; RIPK2; TNFSF12; BCL2L11; TNFSF14; BUB1; TRIAP1; RAD21; OPA1; KIF1B; PHLPP1; BUB1B; JAK2; NOL3; HIP1R; NME6; PSMD10; SMNDC1; JTB; MFN2; RTN3; GADD45G; TNFAIP8; TIAF1; GJB6; NTN1; AIFM1; PAK4; CST3; RAF1; NR3C1; CDK1; CEACAM5; PARP1; IFI6; IRF1; RALB; ERCC2; ERCC3; CSNK2A2; NFKB1; MX1; CAPN3; CDK11B; TNFAIP3; VDAC1; FGFR2; RPS3; RPS6KB1; GADD45A; DNASE1; FAS; MAPK1; PRDX3; PPP2R1A; TIA1; GRK5; AHR; TGFBR1; LTBR; TGFBR2; BRCA1; IFI27; CASP3; CASP2; HTT; MAP2K4; BAG6; MCM2; TAF6; SERPINB9; NUDT2; TNFSF10; FXR1; DAP; BCAP31; APLP1; RPS6KA3; MAP2K6; RBM5; EFNA5; DAPK1; CASP7; CASP9; PTEN; UBE2D3; PSME3; DAD1; POLR2G; RHOB; DYNLL1; EIF5A; RACK1; PPP2CA; CSNK2A1; DAB2; CYCS; PDE1B; TIAL1; MEF2A; PRKCE; MAP3K10; RASSF7; MECOM; KMT2A; PPARD; NOTCH2; PRKCD; MEF2C; TNFRSF9; C1QBP; ZFP36L1; BAX; PPID; EP300; FOXO1; AIMP1; TAF10; BNIP1; BNIP2; TIAM1; STK4; TRAF1; TRAF3; PAK1; AIMP2; FADD; PAK2; STK3; BIK; ITGB3BP; ADAM15; ROCK1; TCIRG1; BIRC2; RIPK1; TNFAIP1; DOCK1; PTK2B; GAS6; BECN1; IRF3; MELK; RRP1B; MFSD10; MEF2D; ARL6IP1; ARHGEF6; PDCD1; PEA15; RABEP1; DHCR24; RPS6KA1; SHB; TRADD; PDCD2; PKN2; MAPK14; BAK1; PHLDA2; ZC3H12A; EMC4; C3orf38; MAGI3; KANK2; STEAP3; MAP1S; CIAPIN1; ZFAND6; XAF1; GRAMD4; JADE1; TMEM214; TCTN3; BRAT1; TRAF7; DRAM2; ADAMTSL4; DPP8; RASSF6; RRAGA; G2E3; SHF; RNF144B; C6orf120; ATG4D; PIM3; PACS2; SGMS1; THOC6; TRIM69; RNF130; TMEM219; SIAH1; MT-RNR2; SULF1; CCAR1; MRPL41; DDIAS; UNC5B; TNS4; RYBP; ZC3H8; DRAM1; PDCD7; RNF152; TMEM102; PCSK9; NOA1; TNIP2; RHBDD1; SH3RF3; PPP1R13L; PDCD6IP; BCL7C; CKAP2; RASSF5; CTNNBL1; RFFL; ELMO1; DPF2; INPP5D; BAD; TNFRSF25; MYDGF; RNF34; MUL1; ZDHHC16; RELT; SH3KBP1; ELMO3; IFI27L1; THOC1; PAWR; ITCH; ELMO2; CLPTM1L; KREMEN1; WDR92; BBC3; ZNF385A; DLC1; CSRNP1; RMDN3; CIB1; MYD88; BAG1; BCL7B; MIEN1; RTKN; TCHP; HTATIP2; TRAF4; TRAIP; CDCA7; CARD6; BCL2L13; CARD14; BEX2; CADM1; BCL2L14; API5; NLRP1; NUAK2; CSRNP2; ATG5; SEMA6A; SLK; PDCL3; IFI27L2; CDIP1; TP63; GHITM; HIPK3; SAV1; SUDS3; UBE2Z; CAAP1; EVA1A; AKTIP; ZMAT3; BCL2L12; PIDD1; RRAGC; NEK6; TRIM39; TP53AIP1; BRMS1; S100A14; SRA1; MRPS30; NLRC4; TIGAR; RTN4; AVEN; PAK6; BIRC6; GLRX2; TNFRSF19; C19orf12; FAIM; IFT57; RNF216; SLTM; BCLAF1; MTCH1; BFAR; STK26; UXT; TNFRSF10D; MTFP1; STK17A; DAXX; SAP30BP; PUF60; DAPK2; DDX41; FEM1B; FBXO10; TAOK2; TPX2; PLAGL1; BOK; EDAR; FAF1; TRIM35; NOD1; PRELID1; ZNF443; NCKAP1; CARD8; NISCH; KCNIP3; SH3GLB1; PTRH2; CHMP3; NOC2L; FAM32A; TNFRSF18; IKBKG; CASP4; FIS1; CASP6; CASP10; CASP1; PYCARD;	GO:0006915~apoptotic process	368	552	66.6666666666667	0	0	0	0	0	0	0
