Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Cryptomonadales	Cryptomonadales	9.600961162919731	3.6575314947767206	2.065855430440754	1.770468272310991	0.07664916526227755	0.23195685742638308
Dictyosteliales	Dictyosteliales	114.89578994603015	-1.468620254113913	1.153884992918585	-1.2727613784102094	0.2031027299506944	0.31916143277966263
Diplomonadida	Diplomonadida	5.773609643545028	2.4775686404350434	1.6624083777883356	1.4903489861686063	0.13613249846136882	0.28032400617350134
Eucoccidiorida	Eucoccidiorida	33624.841476472146	-0.8224475293262631	0.7403046261703335	-1.1109582464462806	0.26658632203918	0.36655619280387247
Haemosporida	Haemosporida	46943.45527925301	-1.5359876576805231	1.7353197576279682	-0.8851323515039586	0.37608525270657656	0.45965975330803804
Naviculales	Naviculales	37.55458257423938	5.812310154456624	2.10258170551286	2.764368271262443	0.0057033130094021394	0.06273644310342354
Peniculida	Peniculida	1.5441566649126177	0.06271910757230521	1.5513718509068746	0.04042815881675431	0.9677517811060732	0.9677517811060732
Piroplasmida	Piroplasmida	94.8948097006219	-1.4542993926040835	1.0174559084074741	-1.429348810682478	0.15290400336736437	0.28032400617350134
Pyrenomonadales	Pyrenomonadales	20.03547862219297	0.0634302239060425	1.3838568233532464	0.045835828414924944	0.9634411018634552	0.9677517811060732
Thalassiosirales	Thalassiosirales	40.53633862013403	4.683915783857103	2.1870060082509877	2.1417022935400922	0.03221744604988927	0.17719595327439097
Trypanosomatida	Trypanosomatida	231.86659506305122	-2.9836939609539823	1.7286785085014678	-1.7259970239003228	0.0843479481550484	0.23195685742638308
