Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Abalone shriveling syndrome-associated virus	Abalone shriveling syndrome-associated virus	1.047220642770304	0.16654135352871802	0.7752679068959469	0.21481780949184895	0.8299093670690526	NA
Abelson murine leukemia virus	Abelson murine leukemia virus	3.5527091531261785	1.8385731010930235	0.9118377562018981	2.0163379818261538	0.04376464580340808	0.09378138386444589
Agrotis segetum nucleopolyhedrovirus B	Agrotis segetum nucleopolyhedrovirus B	1.051489941755141	0.16654061751416732	0.7752825951089474	0.21481279028424988	0.8299132804743432	NA
Alfalfa mosaic virus	Alfalfa mosaic virus	1.0172791481724808	-0.008486072505454545	0.7795601851505632	-0.010885718212783732	0.9913146250396148	NA
Ateline alphaherpesvirus 1	Ateline alphaherpesvirus 1	1.4294499672036372	-0.00848517559489384	0.789295335655326	-0.010750317671456754	0.9914226527195831	NA
Autographa californica multiple nucleopolyhedrovirus	Autographa californica multiple nucleopolyhedrovirus	1.030074556868364	0.16654131740235315	0.7749020792865944	0.21491917734390092	0.8298303328894421	NA
Avian leukosis virus	Avian leukosis virus	1.1031344825831881	-0.008485161599567569	0.7858520156811268	-0.010797403875350714	0.9913850855448612	NA
Avian myeloblastosis virus	Avian myeloblastosis virus	1.3045351983150768	0.8441171311259178	0.7687883214690863	1.0979838110871467	0.272211558435365	NA
Avian sarcoma virus CT10	Avian sarcoma virus CT10	3.411583691814811	1.9851112346147626	0.8971286646104875	2.2127386103270394	0.026915671838206576	0.06728917959551645
Baboon endogenous virus	Baboon endogenous virus	1.5834551457110824	1.0129486871478142	0.8059867579969718	1.2567808057606076	0.20883301826045558	0.28477229762789397
Bacillus phage vB_BanS-Tsamsa	Bacillus phage vB_BanS-Tsamsa	1.0172335392705545	-0.00848607273263761	0.7795586348575823	-0.01088574015242347	0.991314607535352	NA
Bacillus virus Bcp1	Bacillus virus Bcp1	1.0516030098343707	-0.008486059866446974	0.7802259573574578	-0.010876413154963922	0.9913220489620863	NA
Bacillus virus SIOphi	Bacillus virus SIOphi	1.0172235220239711	0.03730216112722554	0.7782117368846112	0.04793317725656005	0.9617694981435176	NA
