Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Abalone shriveling syndrome-associated virus	Abalone shriveling syndrome-associated virus	1.047220642770304	3.009244100863808e-8	1.6086903730266842	1.870617336512085e-8	0.9999999850746331	0.9999999850868716
Abelson murine leukemia virus	Abelson murine leukemia virus	3.5527091531261785	-8.95223476173125e-6	1.9341447527762154	-4.628523666019035e-6	0.9999963069724276	0.9999999850868716
Agrotis segetum nucleopolyhedrovirus B	Agrotis segetum nucleopolyhedrovirus B	1.051489941755141	-1.305372470114924e-7	1.6087203598947986	-8.114352889773137e-8	0.9999999352568311	0.9999999850868716
Alfalfa mosaic virus	Alfalfa mosaic virus	1.0172791481724808	3.004321253954147e-8	1.6073723641194475	1.8690885329486037e-8	0.9999999850868312	0.9999999850868716
Ateline alphaherpesvirus 1	Ateline alphaherpesvirus 1	1.4294499672036372	-1.8182815184786675e-6	1.627444391011732	-1.117261842260735e-6	0.9999991085540257	0.9999999850868716
Autographa californica multiple nucleopolyhedrovirus	Autographa californica multiple nucleopolyhedrovirus	1.030074556868364	3.0064437152174446e-8	1.6079408477521078	1.8697477083317064e-8	0.9999999850815717	0.9999999850868716
Avian leukosis virus	Avian leukosis virus	1.1031344825831881	3.052986114944615e-8	1.620345430765861	1.8841575734265576e-8	0.9999999849665976	0.9999999850868716
Avian myeloblastosis virus	Avian myeloblastosis virus	1.3045351983150768	-1.3658801238858407e-6	1.6248400907043778	-8.406243369424271e-7	0.9999993292788201	0.9999999850868716
Avian sarcoma virus CT10	Avian sarcoma virus CT10	3.411583691814811	-5.719348476241083e-6	1.9066886152504774	-2.9996237615808835e-6	0.9999976066465124	0.9999999850868716
Baboon endogenous virus	Baboon endogenous virus	1.5834551457110824	-7.70301053620147e-7	1.7048771795060529	-4.518220214803527e-7	0.9999996394981848	0.9999999850868716
