Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Abalone shriveling syndrome-associated virus	Abalone shriveling syndrome-associated virus	1.0826580237305123	-6.949197526444639e-8	1.6948780045367382	-4.100116650191626e-8	0.9999999672858023	0.9999999943537863
Abelson murine leukemia virus	Abelson murine leukemia virus	5.514059215407087	9.33356574125186e-6	2.0889618521400153	4.4680403003483214e-06	0.9999964350196273	0.9999999943537863
Agrotis segetum nucleopolyhedrovirus B	Agrotis segetum nucleopolyhedrovirus B	1.1102188062940548	9.087437877639186e-8	1.6944798307227318	5.3629660931185e-8	0.9999999572097216	0.9999999943537863
Ateline alphaherpesvirus 1	Ateline alphaherpesvirus 1	1.3320293330152002	1.7489052444825897e-6	1.701627403707822	1.0277838971514856e-6	0.9999991799470966	0.9999999943537863
Autographa californica multiple nucleopolyhedrovirus	Autographa californica multiple nucleopolyhedrovirus	1.0643034450250946	-6.941310835046975e-8	1.693914968619974	-4.097791780364297e-8	0.999999967304352	0.9999999943537863
Avian leukosis virus	Avian leukosis virus	1.0368004914723836	-6.933495251709129e-8	1.6929600896891044	-4.0954865350561207e-08	0.9999999673227452	0.9999999943537863
Avian myeloblastosis virus	Avian myeloblastosis virus	1.5982469221181643	1.3542610645089392e-6	1.7314013790912615	7.821762653439337e-7	0.9999993759136341	0.9999999943537863
Avian sarcoma virus CT10	Avian sarcoma virus CT10	3.9249217220250077	6.006549555889181e-6	2.070441158902017	2.90109647891396e-6	0.9999976852599101	0.9999999943537863
Baboon endogenous virus	Baboon endogenous virus	1.9015810423431345	7.908999394324976e-7	1.8763137424007126	4.215179591556762e-7	0.9999996636773283	0.9999999943537863
Bacillus phage vB_BanS-Tsamsa	Bacillus phage vB_BanS-Tsamsa	1.0368004914723836	-6.933495248705917e-8	1.6929600896891046	-4.095486533282178e-8	0.9999999673227452	0.9999999943537863
Bacillus virus Bcp1	Bacillus virus Bcp1	1.073893246842655	2.4165318436977457e-7	1.6941371580225077	1.4264086188384284e-7	0.9999998861890586	0.9999999943537863
Bacillus virus SIOphi	Bacillus virus SIOphi	1.0367426624615523	-6.933406741034828e-8	1.6929492538696702	-4.095460466512358e-8	0.9999999673229533	0.9999999943537863
Bat associated circovirus 4	Bat associated circovirus 4	1.073451819872388	1.1996243293059417e-8	1.6941214479723536	7.081099945589724e-9	0.9999999943500997	0.9999999943537863
BeAn 58058 virus	BeAn 58058 virus	1628.4797020782805	0.41507779397097266	2.578565260393876	0.16097238272246384	0.8721151523414912	0.9999999943537863
Bovine gammaherpesvirus 4	Bovine gammaherpesvirus 4	5.991040729957011	-1.2514924393854547e-7	2.2749473285248194	-5.501193032882129e-8	0.9999999561068301	0.9999999943537863
Brazilian marseillevirus	Brazilian marseillevirus	1.0460406924444183	1.2010453755597264e-8	1.693113970230413	7.093706606155274e-9	0.999999994340041	0.9999999943537863
Brome mosaic virus	Brome mosaic virus	1.0827158527413439	-6.95269364652436e-8	1.6953047122038079	-4.1011468890959546e-8	0.9999999672775821	0.9999999943537863
Cafeteria roenbergensis virus	Cafeteria roenbergensis virus	1.31287655742425	1.3630310908544297e-6	1.7062618350664218	7.988405195744e-7	0.9999993626174829	0.9999999943537863
Cardiovirus A	Cardiovirus A	1.1104501223373802	5.889095287967417e-7	1.7041010210595067	3.4558369575448847e-7	0.9999997242641047	0.9999999943537863
Catopsilia pomona nucleopolyhedrovirus	Catopsilia pomona nucleopolyhedrovirus	1.0734858169862977	9.087012406539516e-8	1.6941730414256424	5.363686107820968e-8	0.9999999572039766	0.9999999943537863
Caviid betaherpesvirus 2	Caviid betaherpesvirus 2	1.0368004914723836	1.1980231133359454e-8	1.6929648582099146	7.076479511823392e-9	0.9999999943537863	0.9999999943537863
Choristoneura fumiferana granulovirus	Choristoneura fumiferana granulovirus	10.619320451154609	1.5573943030998673e-5	2.525641796474908	6.166330891710596e-6	0.9999950799797848	0.9999999943537863
Chrysochromulina ericina virus	Chrysochromulina ericina virus	2.1196260386056727	5.940304051960898e-7	1.943239813538873	3.05690734132443e-7	0.9999997560940829	0.9999999943537863
Clostridium phage phiCT19406C	Clostridium phage phiCT19406C	1.3872199517104051	1.5570006820041426e-6	1.7119690978206714	9.094794316008374e-7	0.9999992743404031	0.9999999943537863
Clover yellow mosaic virus	Clover yellow mosaic virus	1.0368004914723836	-6.933495248705917e-8	1.6929600896891046	-4.095486533282178e-8	0.9999999673227452	0.9999999943537863
Columbid alphaherpesvirus 1	Columbid alphaherpesvirus 1	10.013474480123792	1.9318968302705544e-6	2.4328383373667313	7.940917407449323e-7	0.9999993664064601	0.9999999943537863
Cotesia congregata bracovirus	Cotesia congregata bracovirus	1.0460066953305083	1.1982182411769221e-8	1.6931056619923228	7.077043495129221e-9	0.9999999943533363	0.9999999943537863
Cyprinid herpesvirus 2	Cyprinid herpesvirus 2	1.0644191030467574	1.1995531879605197e-8	1.6940706539846113	7.080892317797132e-9	0.9999999943502653	0.9999999943537863
Drosophila innubila nudivirus	Drosophila innubila nudivirus	6.710731081564028	9.021905679849609e-6	1.9007753477209193	4.746434496147646e-6	0.9999962128931966	0.9999999943537863
Ectocarpus siliculosus virus 1	Ectocarpus siliculosus virus 1	1.0551550701778014	-6.9355291962917e-8	1.6932087385796735	-4.0960863467486475e-8	0.9999999673179595	0.9999999943537863
Elephant endotheliotropic herpesvirus 4	Elephant endotheliotropic herpesvirus 4	1.0552468963025428	1.6723329735812968e-7	1.693897425234313	9.872693285131871e-8	0.9999999212273045	0.9999999943537863
