DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	TGFB1; ITGAX; CARMIL2; PREX1; LGR6;	GO:0030335~positive regulation of cell migration	5	226	2.21238938053097	0.00010176003741257	0.00972494023487772	0.0624806629713237	0.0629894631583866	0.0589190616618834	0.0624806629713237	0.0681341806927741
down	TGFB1; CXCR2; PTAFR; CHI3L1; THEMIS2; TLR4;	GO:0006954~inflammatory response	6	381	1.5748031496063	0.00012763406122906	0.0098756854875989	0.0781120454721878	0.0790054839007912	0.0709520257202765	0.0781120454721878	0.0691903213002657
down	RAC2; ITPKA; CXCR2; IL12RB1; GNG11; LTB; HSH2D; ARHGAP9; STK24;	GO:0007165~signal transduction	9	989	0.910010111223458	0.00017341743791465	0.0107345394069173	0.105784637127941	0.107345394069173	0.0870555538331583	0.105784637127941	0.0752075621998726
down	ARHGAP4; FGD3; PALLD; GPR35;	GO:0007010~cytoskeleton organization	4	139	2.87769784172662	0.00019579477501485	0.011017905975836	0.119239017984048	0.121196965734196	0.0931983129070719	0.119239017984048	0.0771928647871066
down	TLR4; CD7; IL32; PTAFR; LTB; CXCR2;	GO:0006955~immune response	6	433	1.38568129330254	0.00025145292756023	0.0124258858666113	0.152883379956624	0.155649362159786	0.107621852995781	0.152883379956624	0.0870573527914468
down	TGFB1; ITGAX; IL32; PTAFR; IL12RB1;	GO:0019221~cytokine-mediated signaling pathway	5	278	1.79856115107914	0.00026096367732786	0.0124258858666113	0.158404952138013	0.161536516265947	0.110126671832358	0.158404952138013	0.0870573527914468
down	PLCD3; GKN2; TGFB1; GKN1;	GO:0042127~regulation of cell population proliferation	4	163	2.45398773006135	0.00035331982175179	0.0136101681544487	0.213405172338085	0.218704969664362	0.130435959225418	0.213405172338085	0.0953545866501569
down	SOCS2; ARHGAP4; HSH2D;	GO:0009967~positive regulation of signal transduction	3	67	4.47761194029851	0.0003737849089267	0.0136101681544487	0.2253923000828	0.231372858625627	0.134562567213612	0.2253923000828	0.0953545866501569
down	ITGAX; CXCR2; PTAFR; CDA; CHI3L1; ARHGAP9;	GO:0043312~neutrophil degranulation	6	483	1.24223602484472	0.00044508167506229	0.0153058642701979	0.267939168387503	0.275505556863562	0.14846095194564	0.267939168387503	0.107234851490874
down	TGFB1; RASGEF1A; PALLD; MERTK;	GO:0016477~cell migration	4	225	1.77777777777778	0.00114858795480521	0.0309119975662794	0.685707009018713	0.710975944024427	0.233163354825458	0.685707009018713	0.216573426354014
down	SOCS2; TGFB1; NCOA1;	GO:0032355~response to estradiol	3	103	2.9126213592233	0.00125098140917757	0.0322648955117047	0.745584919869829	0.774357492280913	0.240188430562092	0.745584919869829	0.226052003172604
down	CXCR2; CDA; MERTK; ADGRF3;	GO:0007166~cell surface receptor signaling pathway	4	268	1.49253731343284	0.00215144923488753	0.040941051349227	1	1	0.286142748240041	0.774286863708074	0.286838265635414
down	ITGAX; CXCR2; CHI3L1;	GO:0045766~positive regulation of angiogenesis	3	131	2.29007633587786	0.00244256285412736	0.040941051349227	1	1	0.300435231057665	0.774286863708074	0.286838265635414
down	TGFB1; RAC2; CHI3L1;	GO:0051897~positive regulation of protein kinase B signaling	3	165	1.81818181818182	0.00460649498965171	0.040941051349227	1	1	0.368519599172137	0.774286863708074	0.286838265635414
down	TGFB1; ITGAX; MERTK;	GO:0050900~leukocyte migration	3	193	1.55440414507772	0.00704723970029075	0.0447865698408878	1	1	0.429181682221169	0.774286863708074	0.313780462239208
down	ROBO3; LGR6; PALLD;	GO:0007411~axon guidance	3	206	1.45631067961165	0.00839624048861753	0.0447865698408878	1	1	0.445000745896729	0.774286863708074	0.313780462239208
down	TLR4; TGFB1; CHI3L1;	GO:0070374~positive regulation of ERK1 and ERK2 cascade	3	209	1.43540669856459	0.00872755743527898	0.0447865698408878	1	1	0.450288978068111	0.774286863708074	0.313780462239208
down	MERTK; CCNI; CCNYL1; SPAG4;	GO:0007283~spermatogenesis	4	407	0.982800982800983	0.00917212042790272	0.0447865698408878	1	1	0.456373964258221	0.774286863708074	0.313780462239208
down	TGFB1; RASAL3; RASGEF1A;	GO:0000165~MAPK cascade	3	254	1.18110236220472	0.0146245854235583	0.0530983011341363	1	1	0.520928611133144	0.774286863708074	0.372013519525559
down	TGFB1; RAC2; ITGAX; CXCR2;	GO:0008284~positive regulation of cell population proliferation	4	490	0.816326530612245	0.016956683252086	0.0551561983865266	1	1	0.542613864066752	0.774286863708074	0.386431412063208
down	TLR4; TGFB1; NCOA1; POU2AF1; MAX; EBF4;	GO:0045944~positive regulation of transcription by RNA polymerase II	6	1138	0.527240773286467	0.0264251052790916	0.0616982551386523	1	1	0.625114333359773	0.774286863708074	0.432265902156331
down	NCOA1; FGD3; PREX1;	GO:0043065~positive regulation of apoptotic process	3	332	0.903614457831325	0.0291004483366459	0.0646256198281234	1	1	0.640682496147244	0.774286863708074	0.452775395262596
down	SOCS2; PREX1; SNRK;	GO:0035556~intracellular signal transduction	3	371	0.808625336927224	0.0383769979301962	0.0706163090443996	1	1	0.690785962743532	0.774286863708074	0.494746933562867
down	TLR4; TGFB1; ITGAX;	GO:0010628~positive regulation of gene expression	3	374	0.802139037433155	0.0391460158156345	0.0710597765099054	1	1	0.694251266728117	0.774286863708074	0.49785392360048
