DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	CDC7; PPP6C; ORC5; ORC4; CDC45; ZNF324; GMNN; PIAS1; CCNE2; MYC; RB1; CDK4; GSPT1; RPA2; RCC1; RPS6KB1; CCNE1; CDK2; MCM3; RPA1; CDC25A; MCM4; MCM5; MCM7; RPA3; ACVR1B; CDKN2C; ID4; NASP; PRIM1; PRIM2; CDK7; CCNH; MNAT1; CDKN2D; POLE2; MAX; CDK6; KHDRBS1; SKP2; ORC1; ORC2; CUL1; CUL2; CUL3; CUL4A; POLA2; MCM6; CDKN3; MCM10; IQGAP3; CACUL1; CRLF3; CUL5; RBBP8; CDC6; HINFP; POLE4; POLE3; PIM2; ORC3; DBF4; MCM8; PHF8; ORC6; GPR132; LATS1;	GO:0000082~G1/S transition of mitotic cell cycle	67	100	67	0	0	0	0	0	0	0
down	PLK4; AURKA; PPP1R12A; CCP110; ENSA; SSNA1; PPP1R12B; DCTN3; HAUS5; CEP152; CCNB2; LATS1; CHEK2; CDK1; CALM3; CCNB1; PRKACA; CCNA2; TUBG1; CDK2; CDC25A; CDC25B; PRKAR2B; CETN2; PAFAH1B1; CSNK1D; DNM2; CDK7; CCNH; MNAT1; NEK2; PLK1; ARPP19; ACTR1A; YWHAE; PPP2R2A; SKP1; KHDRBS1; FOXM1; DCTN2; CUL1; CKAP5; MELK; PCM1; MAPRE1; ODF2; CEP78; HAUS3; TAF2; BORA; HAUS6; SDCCAG8; CEP57; KDM8; CCNY; CEP70; NEDD1; HAUS1; MASTL; CEP63; CDK5RAP2; PKMYT1; HAUS8; CEP41; FBXL15; HAUS4; KAT14; CENPJ; HAUS2; NDE1; LCMT1; FBXL7; CEP131; BTRC; PPME1; FBXL3; SKP2;	GO:0000086~G2/M transition of mitotic cell cycle	77	133	57.8947368421053	0	0	0	0	0	0	0
down	CASC3; PARN; PABPC1; GSPT1; RPS2; RPL35A; RPS3; RPL12; RPL22; RPL4; EIF4A3; RPL3; RPL5; RPS5; RPL29; RPL14; NCBP2; EIF3E; RPL26; RPL15; MAGOH; RPL27; RPS8; RPS15A; RPS14; RPS23; RPS13; RPS11; RPL7A; ETF1; RPS6; RPS24; RPS25; RPL30; RPL10A; RPL32; RPL11; RPL8; PPP2R2A; RPL38; PPP2CA; RPL24; RPL19; EXOSC10; RPL6; RPL18; NCBP1; RNPS1; DCP2; GSPT2; DCP1B; SMG8; SMG7; MAGOHB; PYM1; UPF3B; UPF2; PNRC2; SMG5; RPL36; RBM8A;	GO:0000184~nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	61	117	52.1367521367521	0	0	0	0	0	0	0
down	MEN1; CIT; NDC80; AURKA; PPP1R12A; ENSA; AKAP8; BUB1B; TADA3; DCTN3; JTB; YEATS4; CDK11B; CCNO; RRM1; CDC25B; CETN2; CENPF; NEK2; NEK4; KIF11; PPP5C; PLK1; ARPP19; RAN; CLTC; SRSF2; CENPE; IK; KIF22; NOLC1; CENPW; PPP2R2D; WAPL; KIF18B; SKA3; SKA2; SKA1; CDCA5; MASTL; PBK; SETDB2; CDC5L; RNF2; NUP88; PKMYT1; CDC6; TBCD; AZI2; EML4; KIF15; NUDT15; ANAPC11; FBXL7; CDC23; TPX2; SMC3; SUGT1; USP16; USP3; TUBD1; TUBA1B; TUBB2B; MYBL2; WDHD1; PLK4; ORC1; MYB; TUBGCP3; TUBGCP4; ZNF830; TUBG1; TUBGCP2; CDC14B; TUBGCP5; TUBA1C;	GO:0000278~mitotic cell cycle	76	134	56.7164179104478	0	0	0	0	0	0	0
down	PSMD14; AP5Z1; RAD51C; NBN; POLQ; RAD51D; PARP1; RPA2; XRCC1; SFPQ; YY1; RPA1; RPA3; BRCA1; FEN1; LIG3; BRCA2; BLM; UBE2N; RAD51; SPIDR; ZSWIM7; SWI5; ZFYVE26; SWSAP1; RFWD3; MMS22L; SFR1; PALB2; WDR48; RNF138; RAD51AP1; NSMCE2; RBBP8; NABP2; AP5S1; EXD2; MCM9; MORF4L1; POLL; MCM8; INO80; SAMHD1; HUS1; RMI1; WRN; NSMCE1;	GO:0000724~double-strand break repair via homologous recombination	47	82	57.3170731707317	0	0	0	0	0	0	0
down	ADAM10; SLC25A20; EIF4E2; GJB3; SEC24D; CCNB2; SYF2; APBA3; MT-ND4; TP53; POLB; BMP2; CCNB1; EIF2S2; BTF3; FGFR2; CPT2; EDNRA; MSX1; NMT1; INPP5B; TIE1; ADD1; SOX18; BMPR1A; ACVR1B; MSH2; SSR2; LIG4; PSPH; ATP11A; OCRL; GNA12; NOTCH2; BCL2L1; NSUN2; FOXF1; MYO1E; SMAD4; CUL4A; ALKBH1; KEAP1; GNA13; DSC3; ANGPT1; STIL; TAB1; SMAD2; ZNF568; C2CD3; RNASEH2B; NXN; UBR3; RBBP6; CIR1; RDH10; WDTC1; WDR19; HM13; BRK1; RUNDC1; ALS2; SIN3A; PRMT1; HINFP; SLC39A3; CCM2; INPP5K; FUT8; NSRP1; ZNF335; ARNT2; EPB41L5; RIC8A; MBNL1; TMEM100; SMPD4; RRN3; COPS3; RTCB; CHTOP; EPN1;	GO:0001701~in utero embryonic development	82	203	40.3940886699507	0	0	0	0	0	0	0
down	PSMD11; PSMD12; PSMD9; PSMD14; PSMA7; IKBKB; CHUK; PDPK1; PSMD3; MAP3K7; RPS6KA5; PSMD10; BCL10; NRAS; HRAS; LYN; SRC; PRKACA; PSMC3; NFKB1; PSMB1; PRKACB; PSMA1; PSMA2; PSMA3; PSMA4; PSMB8; PSMB9; PSMA5; PSMB4; PSMB6; PSMB5; ICAM3; PSMC2; PSMB10; SYK; PSMC4; PSMD8; PSMB3; PSMB2; PSMD7; PSMD4; PSME3; PSMC5; SKP1; MUC5AC; RELB; RELA; PRKCD; PSME1; PAK1; PAK2; CUL1; PSMD6; TAB1; PSMD5; CLEC10A; PSMF1; PSMB7; PSMD1; MUC5B; TAB2; MALT1; MUC12; PSME2; PSMD13; BTRC; IKBKG;	GO:0002223~stimulatory C-type lectin receptor signaling pathway	68	112	60.7142857142857	0	0	0	0	0	0	0
down	SNAP23; PSMD11; PSMD12; PSMD9; PSMD14; PSMA7; IKBKB; CHUK; TAPBP; PSMD3; SEC22B; PSMD10; HLA-B; HLA-H; HLA-A; CYBB; CYBA; HLA-G; PSMC3; PSMB1; PSMA1; PSMA2; PSMA3; PSMA4; CALR; PSMB8; PSMB9; PSMA5; PSMB4; PSMB6; PSMB5; PDIA3; PSMC2; PSMB10; PSMC4; PSMD8; PSMB3; PSMB2; PSMD7; PSMD4; PSME3; PSMC5; TAP1; TAP2; PSME1; PSMD6; VAMP3; PSMD5; PSMF1; FCGR1B; PSMB7; PSMD1; VAMP8; CD207; PSME2; PSMD13; IKBKG;	GO:0002479~antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	57	75	76	0	0	0	0	0	0	0
down	NDUFS8; NDUFA4; NDUFAB1; NDUFA1; NDUFS4; NDUFB5; NDUFB3; NDUFC1; NDUFS5; COQ9; NDUFS7; NDUFS2; NDUFS6; NDUFB1; NDUFS3; NDUFB6; NDUFA3; NDUFB4; NDUFB8; NDUFB2; NDUFC2; NDUFA10; NDUFB10; MT-ND1; MT-ND2; MT-ND3; MT-ND4L; MT-ND4; MT-ND5; MT-ND6; DLD; NDUFB7; NDUFS1; NDUFV1; NDUFA8; NDUFV3; NDUFA6; NDUFA5; NDUFA9; NDUFA12; NDUFAF1; NDUFB9;	GO:0006120~mitochondrial electron transport, NADH to ubiquinone	42	49	85.7142857142857	0	0	0	0	0	0	0
down	CDC7; CHEK1; ORC5; ORC4; RAD1; KIN; HUS1; NBN; CDC45; RAD17; KAT7; CDK1; NFIC; RPA2; RRM1; CDK2; MCM3; RPA1; POLD1; RRM2; DUT; MCM4; MCM5; MCM7; RPA3; RFC4; RFC2; BRCA1; FEN1; RFC5; RFC3; NASP; LIG4; BLM; NAP1L1; POLE2; SET; DHX9; SSRP1; RBBP4; CHAF1A; CHAF1B; ORC1; ORC2; TOP3A; TNFAIP1; POLA2; WRN; MCM6; NFIX; RBBP7; TBRG1; E4F1; SDE2; MCM10; TICRR; RBBP6; DTD1; ATRIP; ING5; TOPBP1; KAT5; RMI2; FAM111A; SIN3A; DNAJC2; RAD9A; RBBP8; CDC6; GRWD1; RHNO1; DSCC1; TIPIN; CINP; REPIN1; BRIP1; RMI1; POLE3; MCM9; DONSON; DTL; ORC3; POLK; DBF4; POLL; MCM8; TIMELESS; EXO1; SUPT16H; ORC6; TOP1; PIF1; TOP1MT;	GO:0006260~DNA replication	93	132	70.4545454545455	0	0	0	0	0	0	0
