DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	CDC7; PPP6C; ORC5; ORC4; GMNN; CCNE2; MYC; CDK2; RPA1; MCM4; RPA3; CDKN2C; PRIM2; CCNH; MNAT1; POLE2; KHDRBS1; SKP2; ORC1; CUL1; CUL2; CUL4A; MCM6; CDKN3; IQGAP3; CDC6; POLE4; POLE3;	GO:0000082~G1/S transition of mitotic cell cycle	28	100	28	0	0	0	0	0	0	0
up	PSMD12; PSMD14; PSMA7; PSMD10; RASGRP1; MYC; PSMB1; PSMA1; PSMA3; PSMA4; PSMB8; PSMA5; PSMB4; PSMB6; MAPK1; PSMC2; PSMC4; PSMD8; PSMB3; PSMB2; PSMD7; PSMD4; PSME3; PSMC5; YWHAE; GRB2; PSME1; PAK1; PSMD6; SMAD1; PSMD5; MAPKAPK3; MAPKAPK5; PBK; PSMB7; PSMD1; MAP3K14; PSMD13;	GO:0000165~MAPK cascade	38	254	14.9606299212598	0	0	0	0	0	0	0
up	DDX39A; RNF113A; PRPF4; PLRG1; HTATSF1; NUDT21; DHX16; PQBP1; PRPF40A; SF3B1; DNAJC8; SMNDC1; PRPF6; SNRPB2; SNRPA; SNRPC; SNRPA1; POLR2C; POLR2E; HNRNPA2B1; POLR2B; EIF4A3; BUD31; HNRNPM; HNRNPF; SNU13; HNRNPK; LSM3; SNRPD1; SNRPD2; POLR2G; TRA2B; SRSF3; SRSF2; CSTF1; SF3A3; SNW1; HNRNPD; DHX8; EFTUD2; SF3B4; SRSF7; SMU1; USP39; ZCRB1; PRPF31; GEMIN6; CTNNBL1; PRCC; CLP1; SNRNP40; RSRC1; CDC5L; DDX23; SNRNP25; CSTF2T; CWC22; RBM22; TFIP11; DDX41; RALY; ISY1; WBP11; LSM2; PPIL1; LSM4; DBR1; CWF19L1;	GO:0000398~mRNA splicing, via spliceosome	68	246	27.6422764227642	0	0	0	0	0	0	0
up	FANCG; FANCA; RNF113A; MBD4; ACTL6A; CDK1; POLB; FH; XPA; CDK2; RPA1; NUDT1; FEN1; RFC5; MSH2; BLM; VCP; POLE2; SSRP1; CHAF1B; RAD51AP1; OTUB1; CDC5L; PARK7; INIP; TDP1; ETAA1; PARP2; EXO1; SMC3; ASF1A; PARP3; RFC2; RMI2; ATRIP; RAD17; MNAT1; TIMELESS;	GO:0006281~DNA repair	38	228	16.6666666666667	0	0	0	0	0	0	0
up	PSMD14; UBE2C; SIAH2; BUB3; BUB1B; PPP1R11; RNF8; USP1; FBXO21; XBP1; PSMC2; USP14; UBE2I; CDC16; MAD2L1; KEAP1; USP10; NEDD8; FBXL14; TRPC4AP; RNF34; AURKB; ANAPC4; CBLC; FBXO7; NUB1; FBXL15; RNF144A; CUL4A; RNF13; CUL1; UBE2Z; UBQLN1; HERPUD1; CUL2; PSMD13; RNF19A; COPS3;	GO:0006511~ubiquitin-dependent protein catabolic process	38	291	13.0584192439863	0	0	0	0	0	0	0
up	TNFRSF10A; EI24; PDCD5; SIAH2; RIPK2; BUB1; RAD21; OPA1; BUB1B; PSMD10; SMNDC1; JTB; MFN2; RTN3; AIFM1; CDK1; MAPK1; PRDX3; CASP3; CASP2; BCAP31; CASP7; CASP9; PSME3; DAD1; POLR2G; CYCS; C1QBP; BNIP2; PAK1; AIMP2; STK3; TCIRG1; BECN1; MELK; ARL6IP1; RABEP1; RPS6KA1; PHLDA2; CIAPIN1; TMEM214; TCTN3; BRAT1; DRAM2; RRAGA; SGMS1; MRPL41; NOA1; TNIP2; RHBDD1; CKAP2; CTNNBL1; RNF34; MUL1; ZDHHC16; ELMO3; CLPTM1L; CIB1; BCL7B; HTATIP2; API5; ATG5; GHITM; SUDS3; UBE2Z; AVEN; GLRX2; IFT57; STK26; TNFRSF10D; DAXX; DDX41; TPX2; EDAR; FAF1; PRELID1; ZNF443; FAM32A;	GO:0006915~apoptotic process	78	552	14.1304347826087	0	0	0	0	0	0	0
up	PSMD12; PSMD14; PSMA7; SIAH2; PSMD10; USP1; ACTL6A; MYC; CDK1; POLB; CCNA2; PSMB1; PSMA1; PSMA3; PSMA4; PSMB8; PSMA5; PSMB4; PSMB6; PSMC2; PSMC4; PSMD8; PSMB3; PSMB2; PSMD7; USP14; PSMD4; VCP; PSME3; PSMC5; PSME1; SKP2; KEAP1; BECN1; USP10; PSMD6; TOMM20; SMAD2; SMAD1; NEDD8; PSMD5; USP39; TNIP2; STAM; COPS5; OTUB1; PSMB7; PSMD1; SUDS3; PSMD13;	GO:0016579~protein deubiquitination	50	263	19.0114068441065	0	0	0	0	0	0	0
up	PSMD12; PSMD14; UBE2C; PSMA7; BUB3; BUB1B; PSMD10; CDK1; CCNB1; PSMB1; CDK2; PSMA1; PSMA3; PSMA4; PSMB8; PSMA5; PSMB4; PSMB6; PSMC2; PSMC4; PSMD8; PSMB3; PSMB2; PSMD7; PSMD4; PSME3; PSMC5; PSME1; CDC16; MAD2L1; PSMD6; PSMD5; AURKB; PSMB7; PSMD1; ANAPC4; FBXO5; PSMD13;	GO:0031145~anaphase-promoting complex-dependent catabolic process	38	81	46.9135802469136	0	0	0	0	0	0	0
up	PSMD12; PSMD14; PSMA7; PSMD10; PSMB1; PSMA1; PSMA3; PSMA4; PSMB8; PSMA5; PSMB4; PSMB6; PSMC2; PSMC4; PSMD8; PSMB3; PSMB2; PSMD7; PSMD4; PSME3; PSMC5; PSME1; CUL1; PSMD6; PSMD5; FBXO33; PSMB7; PSMD1; FBXL15; FBXO4; PSMD13; CUL4A; CUL2; FBXL14; SKP2;	GO:0031146~SCF-dependent proteasomal ubiquitin-dependent protein catabolic process	35	95	36.8421052631579	0	0	0	0	0	0	0
up	HAS3; FOXE1; IRF6; CHUK; CREBL2; YEATS4; MYC; CD4; HLA-DRB1; CD74; MYB; CDH1; XRCC6; ETS2; TCF4; TBP; CCNA2; CDK2; HMGB2; MAPK1; AKT1; PHB; DDIT3; PSEN1; BLM; NR1H2; PSMC5; CNBP; YWHAH; ILF2; NR1H3; HDAC1; HNRNPD; NOLC1; SMAD2; PCID2; PSRC1; SETD3; RBM23; ARNTL2; MED30; GPATCH3; CDK5RAP2; DNAJC2; LGR4; NIF3L1; ING2; TFB2M; PTGES2; ENY2; FZD1; NFYB; SS18; NFE2L3;	GO:0045893~positive regulation of transcription, DNA-templated	54	570	9.47368421052632	0	0	0	0	0	0	0
up	PSMD12; PSMD14; PSMA7; ABCB7; PSMD10; SLC25A5; EIF2S1; SLC10A3; SLC25A4; PSMB1; PSMA1; PSMA3; PSMA4; PSMB8; PSMA5; PSMB4; PSMB6; PSMC2; PSMC4; PSMD8; PSMB3; PSMB2; PSMD7; PSMD4; AQP5; VCP; PEX3; PSME3; PSMC5; PSME1; PSMD6; PSMD5; PDZD11; SLC18B1; SLC25A24; LRRC8B; LRRC8D; NIPA1; SLC44A2; LRRC8A; PSMB7; PSMD1; DERL1; MRS2; SEL1L; SLCO3A1; PSMD13; ABCB10;	GO:0055085~transmembrane transport	48	285	16.8421052631579	0	0	0	0	0	0	0
up	AGPS; CYB561D2; CYB5B; KDM1A; CRYZL1; AIFM1; CH25H; LDHA; GLUD1; CYB5R3; IMPDH2; CYBA; PDIA4; MTHFD2; RRM1; PDIA3; RRM2; UQCRC1; HIBADH; SPR; GPX4; HCCS; HSD17B7; PRDX1; DPYD; NNT; LBR; OXA1L; PDIA6; HSDL1; GLYR1; TTC19; DHRS7B; RETSAT; COX15; FA2H; ALDH16A1; CYP4X1; CYB561D1; HSD17B11; SCCPDH; RDH11; FOXRED1; TXN2; HTATIP2; ADI1; HIGD2A; TMX1; RDH14; TMLHE; DUS2; GMPR2; DHCR7; CYB5R1; GSTK1; DHRS7; CYP2R1; CYP2S1; PTGES; GSTO1;	GO:0055114~oxidation-reduction process	60	526	11.4068441064639	0	0	0	0	0	0	0
up	PSMD12; PSMD14; PSMA7; CHUK; RIPK2; PSMD10; PSMB1; PSMA1; PSMA3; PSMA4; PSMB8; PSMA5; PSMB4; PSMB6; PSMC2; PSMC4; PSMD8; PSMB3; PSMB2; PSMD7; PSMD4; PSME3; PSMC5; PSME1; CUL1; PSMD6; PSMD5; TNIP2; PSMB7; PSMD1; PSMD13;	GO:0070498~interleukin-1-mediated signaling pathway	31	95	32.6315789473684	0	0	0	0	0	0	0
up	ADA; IMPDH2; GART; PAICS; GMPS;	GO:0009168~purine ribonucleoside monophosphate biosynthetic process	5	13	38.4615384615385	0.00010010196229393	0.00170049242557995	0.387694899964392	0.411519166990348	0.280986208159062	0.38739459407751	0.0151322720585196
up	KCNJ2; MMGT1; NIPA1; NIPA2; MRS2;	GO:0015693~magnesium ion transport	5	13	38.4615384615385	0.00010010196229393	0.00170049242557995	0.387694899964392	0.411519166990348	0.280986208159062	0.38739459407751	0.0151322720585196
up	ALG3; ALG1; ALG8; ALG2; PIGV;	GO:0097502~mannosylation	5	13	38.4615384615385	0.00010010196229393	0.00170049242557995	0.387694899964392	0.411519166990348	0.280986208159062	0.38739459407751	0.0151322720585196
up	ATG7; NCOA7; FZD1; SLC7A11; FBXO7;	GO:1903204~negative regulation of oxidative stress-induced neuron death	5	13	38.4615384615385	0.00010010196229393	0.00170049242557995	0.387694899964392	0.411519166990348	0.280986208159062	0.38739459407751	0.0151322720585196
up	IDH3G; ACO2; IDH3A; IDH3B;	GO:0006102~isocitrate metabolic process	4	6	66.6666666666667	0.00010547016708173	0.00174833813255245	0.408064076439228	0.433587856873007	0.289009486435657	0.407536725603819	0.0155580394679176
up	MT-CO3; COX10; COA6; COX15;	GO:0008535~respiratory chain complex IV assembly	4	6	66.6666666666667	0.00010547016708173	0.00174833813255245	0.408064076439228	0.433587856873007	0.289009486435657	0.407536725603819	0.0155580394679176
up	FUCA1; FUCA2; NAGA; GLA;	GO:0016139~glycoside catabolic process	4	6	66.6666666666667	0.00010547016708173	0.00174833813255245	0.408064076439228	0.433587856873007	0.289009486435657	0.407536725603819	0.0155580394679176
up	EXOSC10; EXOSC9; EXOSC8; EXOSC3;	GO:0071035~nuclear polyadenylation-dependent rRNA catabolic process	4	6	66.6666666666667	0.00010547016708173	0.00174833813255245	0.408064076439228	0.433587856873007	0.289009486435657	0.407536725603819	0.0155580394679176
up	EXOSC9; EXOSC8; EXOSC3; EXOSC10;	GO:0071038~nuclear polyadenylation-dependent tRNA catabolic process	4	6	66.6666666666667	0.00010547016708173	0.00174833813255245	0.408064076439228	0.433587856873007	0.289009486435657	0.407536725603819	0.0155580394679176
up	UFL1; AIFM1; PCNA; TMBIM6;	GO:1902065~response to L-glutamate	4	6	66.6666666666667	0.00010547016708173	0.00174833813255245	0.408064076439228	0.433587856873007	0.289009486435657	0.407536725603819	0.0155580394679176
