DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	U2SURP; RNF113A; DHX15; PRPF4; PPIH; PLRG1; HTATSF1; NUDT21; AQR; SYNCRIP; PRPF40A; SF3B1; DNAJC8; SNRPA1; POLR2B; BUD31; POLR2H; POLR2K; MFAP1; SNU13; HNRNPH2; MAGOH; SNRPF; SNRPD1; SNRPD3; POLR2G; SRSF3; CSTF1; SF3A3; IK; PRPF4B; FRG1; SMU1; DDX46; PHF5A; ZCRB1; GEMIN5; GEMIN6; CTNNBL1; SNRNP40; ZMAT2; CDC5L; GPATCH1; SF3B5; CRNKL1; CWC22; CWC15; CPSF3; SF3B6; PPIL1; LSM5; RBM8A; UBL5; CWF19L1;	GO:0000398~mRNA splicing, via spliceosome	54	246	21.9512195121951	0	0	0	0	0	0	0
up	LCE2B; FOXN1; KRT34; SCEL; GJB5; HLA-DRB1; DSP; SPRR1B; SPRR2E; SPRR2D; CRABP2; S100A7; CASP14; SPRR1A; SPRR2B; SPRR2A; KRT9; KRT2; WAS; KLK7; EMP1; FABP5; CST6; ZNF750; CERS3; ACER1; GRHL3; EVPL; SPRR2F; SPRR2G; GRHL1; CALML5; SPRR3; POU2F3; KLK5;	GO:0008544~epidermis development	35	82	42.6829268292683	0	0	0	0	0	0	0
up	CCL22; EREG; MYC; CD4; ANXA1; CSF1R; MMP3; ITGAM; PIM1; CCL4; CCL5; MMP9; IL2RB; VAV1; IL1RN; TNFRSF1B; ITGAX; PTPRZ1; CNTF; CASP1; IL2RG; CCR1; CSF2RB; BCL6; CD86; STAT5A; TEC; CEBPA; CEBPD; JAK3; RPS27A; YWHAZ; LCN2; IL10RA; IL16; IL18; IL13RA2; IL20RB; IL1F10; IL23A; IL1RAP; IL36B; IL36G; IL36RN; IL20RA; GAB2; IRAK3; IFNGR1;	GO:0019221~cytokine-mediated signaling pathway	48	278	17.2661870503597	0	0	0	0	0	0	0
up	MFSD2B; PSMD12; GJB6; SLC25A5; EIF2S1; PRF1; EIF2S2; PSMB1; SLC6A2; AZGP1; PSMA3; PSMA4; PSMA5; PSMB5; PSMC2; PEX19; EIF2S3; ABCG1; PSMB2; PSMD7; PSMD4; PEX3; PSMC1; PSMC6; RPS27A; SLC14A1; PSMD6; RALBP1; SLC10A6; LRRC8B; SPNS3; SPNS2; SLC46A2; MAGT1; MRS2; SLC39A9; FLVCR2; SLC19A2; ATP6V0E2; ATP6V0E1; ABCB11;	GO:0055085~transmembrane transport	41	285	14.3859649122807	0	0	0	0	0	0	0
up	MRPS12; MRPL33; MRPL3; MRPL19; DAP3; MRPS22; MRPS10; MRPS35; MRPS15; MRPS21; MRPS6; MRPS9; MRPL58; MRPL51; MRPL21; MRPL50; GADD45GIP1; MRPL30; MRPS27; MRPS31; MRPL24; CHCHD1; MRPL48; GFM1; MRPL57; MRPL45; MRPL20; MRPL1; MRPL18; MRPL47; MRPL40; MRPL22; MRPL39; MRPL36; MRPS33; MRPL11; MRPS16; MRPS18C; MRPS23; MRPS18B;	GO:0070125~mitochondrial translational elongation	40	89	44.9438202247191	0	0	0	0	0	0	0
up	MRPS12; MRPL33; MRPL3; MRPL19; DAP3; MRPS22; MRPS10; MRPS35; MRPS15; MRPS21; MRPS6; MRPS9; MRPL58; MRPL51; MRPL21; MRPL50; GADD45GIP1; MRPL30; MRPS27; MRPS31; MRPL24; CHCHD1; MRRF; MRPL48; MRPL57; MRPL45; MRPL20; MRPL1; MRPL18; MRPL47; MRPL40; MRPL22; MRPL39; MRPL36; MRPS33; MRPL11; MRPS16; MRPS18C; MRPS23; MRPS18B;	GO:0070126~mitochondrial translational termination	40	89	44.9438202247191	0	0	0	0	0	0	0
up	PSMD12; CHUK; RIPK2; IL1RN; PSMB1; PSMA3; PSMA4; PSMA5; PSMB5; PSMC2; MAP3K8; PSMB2; PSMD7; PSMD4; PSMC1; PSMC6; RBX1; RPS27A; SKP1; PSMD6; PELI1; MYD88; NOD2; IL1RAP; IRAK3;	GO:0070498~interleukin-1-mediated signaling pathway	25	95	26.3157894736842	0	0	0	0	0	0	0
down	APBB1; PDE2A; SMAD7; TBX3; MSC; MAF; SPDEF; TNF; TP53; GLI3; HOXB3; HOXB4; VHL; NRIP1; FOXL2; PKIA; NKX3-2; PURA; REST; ACVR2B; SIM2; FHL2; HIC1; MXD4; SIX1; ZFHX3; PROX1; E2F7; NODAL; RNF2; GLIS2; BHLHE41; HIPK2; SMURF2; PRDM5; ZNF608; ZBTB21; ZNF281; ZNF175; LOXL2; KLF12; EID1; DNMT3A; SRY; MIER1; RELB; ZFP90; THRA; ZFHX4;	GO:0000122~negative regulation of transcription by RNA polymerase II	49	847	5.78512396694215	0	0	0	0	0	0	0
down	FOXO3B; ZFP92; APBB1; ZNF264; FADS1; ZNF780A; ZNF253; ZNF737; TP53; HOXB7; ZNF22; ZNF37A; ZNF43; ZNF10; VHL; RFX3; SOX4; ZNF816; REST; ACVR2B; HIC1; HLTF; SIX1; TEAD2; ZFHX3; HIF1A; ZNF699; ZNF792; ZSCAN23; ZNF718; ZNF484; ZNF569; ZNF470; ZNF449; ZNF880; ZNF793; ZSCAN2; ZNF354C; ZNF561; ZNF713; ZNF491; ZFP28; ZNF417; ZNF285; ZNF347; ZNF471; ZNF703; ZFP57; ZKSCAN7; ZNF319; NLK; RNF14; ZFP69B; PHTF1; ZFP30; ZKSCAN5; ZNF780B; SRY; ZNF518B; HMGB3; ZNF281; SOX7; ZBTB38;	GO:0006355~regulation of transcription, DNA-templated	63	824	7.64563106796116	0	0	0	0	0	0	0
down	PIK3CD; DYRK3; NUAK1; ERN1; PRKD3; NPR2; PRKACB; LAMA1; CCND2; DAPK1; GMFB; TGFB2; CDK5; ACVR1; MAP3K12; ATM; PRKD1; MMD; SPEG; CCNG2; CDC42BPA; MEX3B; NEK10; ERN2; ADM2; FAM20C; NEK1; HIPK2; NLK; AKT3; DYRK1B; BMPR2; CDK19; RPS6KA6; ACVR2B; CDK14; CDK17; CDKL2;	GO:0006468~protein phosphorylation	38	482	7.88381742738589	0	0	0	0	0	0	0
down	TGFB1I1; MTSS1; NUAK1; LPXN; FN1; ICAM1; ITGAV; THBS1; ITGA5; SPP1; LAMC1; ITGA2; CDH2; ANOS1; TNC; LAMA1; THBS2; MCAM; APLP1; CDH11; LGALS4; CNTNAP1; SRPX; TNFAIP6; APBA1; COL16A1; SPOCK1; ARHGAP5; SEMA5A; ALCAM; PTPRK; IGFBP7; CDON; CERCAM; RGMB; CD99L2; FEZ1; COL12A1; NTM; GNE; LOXL2; ROBO1; PCDHAC2; PCDHA11; PCDHGC5; PCDHGB5; TGFBI;	GO:0007155~cell adhesion	47	454	10.352422907489	0	0	0	0	0	0	0
down	APAF1; SEMA4F; GJB1; GDNF; LHX1; APLP1; GMFB; DLG4; PURA; APBA1; SPOCK1; SEMA5A; SIM2; CRMP1; DPYSL2; MAP1S; FUT10; TTLL7; SCN2A; FEZ1; TMOD2; MBD5; FBXL17; PCDHA11; PCDHAC2; ROBO1; NAV3; NTRK2; AXL; DPF3;	GO:0007399~nervous system development	30	294	10.2040816326531	0	0	0	0	0	0	0
down	DLL1; SDCBP; TBX3; HOXA3; IL1B; FN1; CXCL10; PDGFA; ITGAV; THBS1; CSF1; RAC2; TNFSF4; TNC; ADRA1D; F2R; CCND2; ALDH3A1; GDNF; IL6ST; TGFB2; PURA; SOX4; MAB21L1; NTRK2; TNS3; IL31RA; HPSE2; ST8SIA1; PROX1; SFRP2; S1PR3; HIPK2; ZNF703; ESM1; CNOT6; CSF3;	GO:0008284~positive regulation of cell population proliferation	37	490	7.55102040816327	0	0	0	0	0	0	0
down	DLL1; PLPP1; WNT9A; TGFB1I1; NCK2; SLIT3; IL1B; TP53; SERPINE2; GLI3; F2R; VHL; CDH13; ITGA1; TGFB2; ADARB1; SOX4; REST; DHRS2; PKD2; MXD4; PTPRK; SPEG; IGFBP7; TNS2; PROX1; TP53INP1; E2F7; SFRP2; DLC1; SOX7; SH3BP4; TES; FBXO2; SH2B3; SCIN;	GO:0008285~negative regulation of cell population proliferation	36	396	9.09090909090909	0	0	0	0	0	0	0
down	DLL1; APAF1; TNFSF12; TLL1; ANPEP; STX2; FXR1; FOXL2; HSPG2; PURA; SIM2; GNA13; TTLL7; FCRLA; ARHGAP22; ZSCAN2; ARHGEF28; TWIST2; EDARADD; EXT2; EID2B; RBM24; CADM1; TWSG1; SH2D2A; RAI14; NDRG4; EID1; THRA; FLI1; FSTL3; ETV1; BHLHE41; SPDEF; SOX4; NKX3-2; SRY; FOXD1; POU2F2; FSTL1; SOX7; HDX;	GO:0030154~cell differentiation	42	572	7.34265734265734	0	0	0	0	0	0	0
down	TNF; FN1; PDGFA; ICAM1; ITGAV; THBS1; ITGA5; SPARC; SPP1; LAMC1; ITGA2; NF1; TNC; LAMA1; FBN1; FBN2; ITGA1; HSPG2; COL16A1; LOXL1; LAMA3; SH3PXD2A; HPSE2; PXDN; ADAM19; MMP2; TGFBI; COL22A1; MMP16;	GO:0030198~extracellular matrix organization	29	230	12.6086956521739	0	0	0	0	0	0	0
down	SOCS2; CALU; PRSS23; FSTL3; FN1; MELTF; CSF1; SPP1; LAMC1; HSP90B1; CDH2; TNC; CHML; SDC2; FBN1; VHL; FSTL1; DNAJC3; CUL7; PDIA6; IGFBP7; HIF1A; KBTBD6; FAM20C; PCSK9; FBXO22; FBXO30; KBTBD7; SPSB1; KLHL5; TULP4; KLHL3; FBXO2; ASB1; STT3A;	GO:0043687~post-translational protein modification	35	344	10.1744186046512	0	0	0	0	0	0	0
down	FOXN3; TBX3; ZNF253; TNF; TP53; GLI3; THRA; TNFSF4; WNT5A; RFX3; LHX1; DAP; FOXL2; BASP1; DAB2; CDK5; REST; PTPRK; FOXD1; TSHZ3; ERN2; ZBTB38; TWIST2; PROX1; EID2B; SFRP2; RSF1; SOX7; GLIS2; BHLHE41; ZNF703; SMURF2; PRDM5; SIX4; ZNF281; LOXL2; EID1; PRDM8; C11orf95; SIX1; ZFP90; ZBTB21; DPF3;	GO:0045892~negative regulation of transcription, DNA-templated	43	530	8.11320754716981	0	0	0	0	0	0	0
down	APBB1; CEP290; TGFB1I1; TNF; IL1B; TP53; GLI3; SPP1; F2R; NOS1; VHL; WNT5A; RFX3; NRIP1; LHX1; FOXL2; DAB2; FLI1; XPC; KMT2A; ACVR1; SRY; SOX4; MAP3K12; MLLT11; REST; FHL2; FZD2; SIX1; TEAD2; ZFHX3; HIF1A; RGMB; SMARCD3; CREB3L2; IL31RA; ZFP90; ZNF516; PROX1; TP53INP1; ZNF496; RSF1; SOX7; GLIS2; HIPK2; RNF14; SIX4; MYRF; ZNF281; DYRK1B; ZFHX4;	GO:0045893~positive regulation of transcription, DNA-templated	51	570	8.94736842105263	0	0	0	0	0	0	0
down	PIK3CD; IL1B; ITGA1; TGFB2; CXCL9; CCL21; CXCL10; CXCL11;	GO:0030593~neutrophil chemotaxis	8	76	10.5263157894737	0.00010603238526152	0.00257457719768992	0.377793388686807	0.393910311246558	0.246265428470625	0.377793388686807	0.022649802232562
down	TP53; PCBP4; SOX4; BAX; ATM; E2F7; CNOT6;	GO:0006977~DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	7	56	12.5	0.00010763064463414	0.00259641457672639	0.383380356186839	0.399847844815864	0.247992281960575	0.383380356186839	0.0228419162297252
down	ARHGAP42; CCL21; WNT5A; ABR; SYDE1; DOCK7; TBC1D8B; TBC1D5; TBC1D1;	GO:0090630~activation of GTPase activity	9	99	9.09090909090909	0.00011298508342616	0.00270799732211743	0.402339882080573	0.419739584928202	0.253877482458592	0.402339882080573	0.0238235636699112
down	MGST3; GPX1; SESN2; GPX8; CYGB; PXDN; TP53INP1; SESN1;	GO:0098869~cellular oxidant detoxification	8	77	10.3896103896104	0.00011529088811657	0.00274554903431448	0.410435561694991	0.428305649353059	0.256406935171253	0.410435561694991	0.0241539242648549
down	SLC8A1; FBN2; ACVR1; ACVR2B; BMPR2; FAM20C;	GO:0030501~positive regulation of bone mineralization	6	39	15.3846153846154	0.0001203784239242	0.00281986037950851	0.428426810746248	0.447205844878424	0.261943450459071	0.428426810746248	0.0248076771504901
down	APBB1; NRCAM; DOCK7; RTN4R; NTNG1; MAP1S; CDK5; MAP1B;	GO:0007409~axonogenesis	8	78	10.2564102564103	0.00012520698822871	0.00288909292714073	0.445110843153064	0.465143961269657	0.267249650259825	0.445110843153064	0.0254167493947922
down	NCKAP5; CALU; SDC2; XG; ZXDB; TMEM132B; ZKSCAN2; LHFPL2; SLC46A3; KBTBD6; CPNE8; LIX1L; KBTBD7; HPSE2; DCUN1D4; DPF3; LPP; CYYR1; KLHL5; TMEM47; FSD1L; ZC3H12C; CYSTM1; MEGF9; PCDHGB5;	GO:0008150~biological_process	25	603	4.14593698175788	0.00012653424127151	0.00290169571804738	0.449702693478962	0.470074706323675	0.268714896770217	0.449702693478962	0.0255276222487389
down	DLL1; TBX3; TNF; CXCL10; EID2B;	GO:0045662~negative regulation of myoblast differentiation	5	24	20.8333333333333	0.00012847516407188	0.00292813027317208	0.456472257947404	0.477285234527049	0.270825645863531	0.456472257947404	0.0257601798299284
up	HLA-DRB1; PGLYRP4; PGLYRP3; NOD2; NLRC4;	GO:0016045~detection of bacterium	5	11	45.4545454545455	0.00013030324898066	0.00237469976193508	0.570728230535325	0.603173739531511	0.367455162125483	0.570207017539402	0.0214136646920662
