DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	PPP6C; ORC5; CDC45; POLA1; GSPT1; RPA2; CCNE1; RPA1; CDKN1A; NASP; CDK7; CCNH; POLE; CUL1; CUL3; CUL4A; USP37; IQGAP3; CACUL1; CRLF3; CUL5; RBBP8; POLE4; POLE3; PLK2; PIM2; ORC3; DBF4; MCM8;	GO:0000082~G1/S transition of mitotic cell cycle	29	100	29	0	0	0	0	0	0	0
down	PSMD12; PSMD14; SPTBN2; TGFA; MET; CALM1; FGF5; CCL5; AREG; PSMB1; PSMA3; PSMB8; PSMB9; PSMA5; PSMB4; SHC1; PEBP1; YWHAB; PSMC2; PSMD8; PSMB3; PSMB2; PSMD7; PSMD4; YWHAE; PSMC6; RBX1; SPTBN1; DLG1; CUL3; PSMD6; PSMD5; MAPK6; DUSP7; ARTN; SETX; PABPN1; MAPKAPK5; PSMB7; MAP3K14; SHANK3; PSME2; PSMD13; IRS2;	GO:0000165~MAPK cascade	44	254	17.3228346456693	0	0	0	0	0	0	0
down	RPS17; PABPC1; GSPT1; RPL17; RPS3; RPL13; RPL22; RPL4; EIF4A3; RPS19; RPL35; RPL5; NCBP2; RPS20; RPL26; RPL27; RPL37A; RPL37; RPS23; RPS29; ETF1; RPS6; RPS24; RPL30; RPL10A; RPL32; RPL11; RPL41; UBA52; PPP2R2A; RPL38; PPP2CA; RPL24; RPL36A; RPL36; RBM8A;	GO:0000184~nuclear-transcribed mRNA catabolic process, nonsense-mediated decay	36	117	30.7692307692308	0	0	0	0	0	0	0
down	PSMD12; PSMD14; SIAH2; ARIH2; UBB; PSMB1; TAF1; PSMA3; PSMB8; PSMB9; PSMA5; PSMB4; TPP2; PSMC2; PSMD8; PSMB3; PSMB2; PSMD7; PSMD4; PSMC6; RBX1; UBA52; CUL1; CUL3; TRIP12; PSMD6; PSMD5; RBBP6; UBE3D; FBXW5; PSMB7; RC3H2; FBXO6; FBXL7; FBXO9; PSME2; PSMD13; FBXO7; UBE2K; UBE2S;	GO:0000209~protein polyubiquitination	40	245	16.3265306122449	0	0	0	0	0	0	0
down	DDX39A; U2SURP; RNF113A; DHX15; PRPF4; PPIH; PLRG1; HTATSF1; NUDT21; AQR; SYNCRIP; PQBP1; PRPF40A; SF3B1; DNAJC8; LSM8; HNRNPC; HNRNPA1; SNRPA1; PABPC1; GTF2F2; GCFC2; DDX5; POLR2C; POLR2B; HNRNPH3; HNRNPH1; EIF4A3; BUD31; PAPOLA; NCBP2; POLR2H; POLR2J; HNRNPF; POLR2K; MFAP1; SNU13; HNRNPH2; SNRPG; LSM6; SNRPD1; SNRPD2; SNRPD3; POLR2G; SRSF3; SRSF2; SRSF4; SF3A3; SRSF6; PRPF4B; TRA2A; PCBP2; SRSF7; SMU1; DDX46; PHF5A; PABPN1; CCAR1; SRRM1; PDCD7; PRPF38A; ZCRB1; GEMIN5; CTNNBL1; SNRNP40; RBM17; ZMAT2; CDC5L; BUD13; SF3B5; CRNKL1; PPIL3; PNN; DHX35; CWC22; RBM22; CWC25; CWC15; CPSF2; CPSF3; PPIE; SF3B6; PPIL1; RBM8A; UBL5; PSPC1; CWF19L1; RAVER2;	GO:0000398~mRNA splicing, via spliceosome	88	246	35.7723577235772	0	0	0	0	0	0	0
down	PSMD12; PSMD14; CHUK; LYN; NFKB1; PSMB1; PSMA3; PSMB8; PSMB9; PSMA5; PSMB4; FCER1G; PSMC2; SYK; PSMD8; PSMB3; PSMB2; PSMD7; PSMD4; PSMC6; RELB; CUL1; PSMD6; PSMD5; MUC4; PSMB7; CARD9; PSME2; PSMD13;	GO:0002223~stimulatory C-type lectin receptor signaling pathway	29	112	25.8928571428571	0	0	0	0	0	0	0
down	PSMD12; PSMD14; CHUK; HLA-B; HLA-H; CYBA; HLA-G; PSMB1; PSMA3; PSMB8; PSMB9; PSMA5; PSMB4; HLA-F; PSMC2; PSMD8; PSMB3; PSMB2; PSMD7; PSMD4; B2M; PSMC6; PSMD6; PSMD5; PSMB7; PSME2; PSMD13;	GO:0002479~antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	27	75	36	0	0	0	0	0	0	0
down	FANCA; RNF113A; POLQ; ZMPSTE24; MBD4; ACTL6A; POLB; NPM1; FH; POLA1; UNG; GADD45A; RPA1; NUDT1; SSRP1; GTF2H3; TRIP12; SMC1A; MORF4L2; NFRKB; INO80C; TOPBP1; DDX11; ALKBH3; SMC6; CDC5L; PARK7; RBBP8; CINP; SIRT7; FBXO6; ADPRHL2; BCCIP; UCHL5; PDS5A; NSMCE4A; GTF2H1; WRN; RBM17; ATRIP; RECQL4; RAD1; RPA2; RPS3;	GO:0006281~DNA repair	44	228	19.2982456140351	0	0	0	0	0	0	0
down	AQR; HMGN1; UBB; RPA2; POLR2C; RPA1; POLR2B; GTF2H1; RFC1; CDK7; CCNH; POLR2H; POLR2J; POLR2K; COPS2; POLR2G; RBX1; UBA52; CUL4A; GTF2H3; COPS5; USP7; COPS4; COPS7A; PPIE; COPS3;	GO:0006283~transcription-coupled nucleotide-excision repair	26	73	35.6164383561644	0	0	0	0	0	0	0
down	MPHOSPH10; NOP56; NVL; RRP8; NPM3; RPS17; FBL; EIF4A3; RPS19; RPL5; SNU13; YBEY; RPL26; RPL27; RPS6; RPS24; RPL11; NOP14; RPP38; EXOSC9; KRR1; BMS1; WDR43; PWP2; WDR74; NOL8; WDR75; RBFA; WDR36; UTP15; EMG1; UTP4; EXOSC8; RRP36; IMP4; UTP14A; WDR12; DDX47; HEATR1; NOL11; EXOSC3; UTP3; DDX21; DCAF13; IMP3; LYAR; UTP6; NOB1; WDR3; DIS3; RCL1; NOP58; UTP11; SBDS; EXOSC1; UTP18; POP5; DDX10; RPF1; POP4; MDN1; RRP1; MRTO4; RRP7BP;	GO:0006364~rRNA processing	64	139	46.0431654676259	0	0	0	0	0	0	0
down	TCERG1; TGFB1I1; CCNT1; RNGTT; EGR2; GTF2F2; NELFE; POLR2C; NFKB1; BTF3; TAF1; GTF2E1; GTF2E2; POLR2B; ARRB2; GTF2H1; CEBPD; CDK7; CCNH; NCBP2; POLR2H; POLR2J; FOSB; POLR2K; COPS2; POLR2G; GTF2B; IRF9; CREB5; CEBPZ; SSRP1; NFATC3; RUNX3; GTF2H3; TAF11; TSC22D1; TAF12; TAF2; NFRKB; CTR9; TAF4B; COPS5; GATA6; EAF1; WDR61; MED4; DDX21; ABT1; MAFF;	GO:0006366~transcription by RNA polymerase II	49	266	18.4210526315789	0	0	0	0	0	0	0
down	DDX39A; NUP155; NUP214; EIF4A3; NUP153; RANBP2; NCBP2; NUP98; NUP107; SRSF3; SRSF2; SRSF4; NUP160; SRSF6; SLBP; SRSF7; NUP54; SRRM1; THOC2; NUP210; NUP133; SEH1L; THOC3; FYTTD1; NUP88; NUP58; NUP85; CPSF2; CPSF3; NUP50; CHTOP; RBM8A;	GO:0006406~mRNA export from nucleus	32	101	31.6831683168317	0	0	0	0	0	0	0
down	RPS17; MRPL3; RPL17; RPS3; RPL13; RPL22; RPL4; RPS19; RPL35; RPL5; RPS20; RPL26; RPL27; RPL37A; RPL37; RPS23; RPS29; RPS6; RPS24; RPL30; RPL10A; RPL32; RPL11; RPL41; RPL38; MRPS15; MRPS21; MRPS6; RPL24; RPL36A; MRPL51; MRPL52; MRPL41; GEMIN5; COPS5; RPL36AL; RPL39L; MRPL32; MRPL37; MRPL18; METTL17; FARSB; MRPS18A; MRPL35; MRPL36; MRPL27; AGO2; MRPS33; MRPL11; MRPS16; MRPS18C; RPL36; MRPS18B; RSL24D1; MRRF; MRPL24; GSPT1; MRPS7; MRPS12; MRPL57;	GO:0006412~translation	60	175	34.2857142857143	0	0	0	0	0	0	0
down	PSMD14; SIAH2; USP1; ARIH2; FBXO45; UCHL3; TAF1; PSMC2; UBE2K; PSMC6; CUL3; TRIM25; TRIP12; UBR3; RBBP6; USP37; CACUL1; USP38; USP7; KLHL15; ANAPC1; ANAPC11; USP36; KLHL8; FBXL7; ANAPC7; ANAPC5; ANAPC4; USP18; RNF6; FBXO7; UCHL5; USP16; NDFIP2; RNF149; CUL4A; CUL1; UBQLN1; RBX1; C18orf25; UBE2S; CUL5; PSMD13; COPS3;	GO:0006511~ubiquitin-dependent protein catabolic process	44	291	15.1202749140893	0	0	0	0	0	0	0
