Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Abalone shriveling syndrome-associated virus	Abalone shriveling syndrome-associated virus	1	-1.5686619742288847e-16	1.0190624250586953	-1.5393188244955003e-16	0.9999999999999999	NA
Abelson murine leukemia virus	Abelson murine leukemia virus	10.882352941176471	4.491849107249944	0.8376726318006347	5.3622966021874285	8.217047003413651e-8	3.18410571382279e-7
Agrotis segetum nucleopolyhedrovirus B	Agrotis segetum nucleopolyhedrovirus B	1.0588235294117647	0.16992462403653125	1.0013900991983187	0.1696887398552947	0.8652549299372264	NA
Alfalfa mosaic virus	Alfalfa mosaic virus	1	-1.5686619742288847e-16	1.0190624250586953	-1.5393188244955003e-16	0.9999999999999999	NA
Ateline alphaherpesvirus 1	Ateline alphaherpesvirus 1	1.9411764705882353	1.3219264651570317	0.9049734575197629	1.4607350681643205	0.14408816126908638	0.19420578258007296
Autographa californica multiple nucleopolyhedrovirus	Autographa californica multiple nucleopolyhedrovirus	1	-1.5686619742288847e-16	1.0190624250586953	-1.5393188244955003e-16	0.9999999999999999	NA
Avian leukosis virus	Avian leukosis virus	1	-1.5686619742288847e-16	1.0190624250586953	-1.5393188244955003e-16	0.9999999999999999	NA
Avian myeloblastosis virus	Avian myeloblastosis virus	1.6470588235294117	1.087461271917404	0.925296580526237	1.1752569876557204	0.23989191704617338	0.27720530035689456
Avian sarcoma virus CT10	Avian sarcoma virus CT10	4.705882352941177	2.643853892964659	0.8234866948477163	3.2105605464015117	0.001324763570824869	0.0031590515919669953
Baboon endogenous virus	Baboon endogenous virus	1.2941176470588236	0.32192770815596844	0.9837582992747677	0.32724268592528816	0.7434843378809479	NA
Bacillus phage vB_BanS-Tsamsa	Bacillus phage vB_BanS-Tsamsa	1	-1.5686619742288847e-16	1.0190624250586953	-1.5393188244955003e-16	0.9999999999999999	NA
Bacillus virus Bcp1	Bacillus virus Bcp1	1.1176470588235294	3.185291595037454e-7	1.0138744463178557	3.1417022162908387e-7	0.9999997493284307	NA
Bacillus virus SIOphi	Bacillus virus SIOphi	1	-1.5686619742288847e-16	1.0190624250586953	-1.5393188244955003e-16	0.9999999999999999	NA
Bat associated circovirus 4	Bat associated circovirus 4	1.0294117647058822	0.1699245618510488	1.0030464238383738	0.16940847184400074	0.8654753602510505	NA
BeAn 58058 virus	BeAn 58058 virus	2852.3823529411766	11.539880581474131	0.646821698466175	17.840898981649733	3.401787690035583e-71	3.5151806130367694e-70
Bovine gammaherpesvirus 4	Bovine gammaherpesvirus 4	1	-1.5686619742288847e-16	1.0190624250586953	-1.5393188244955003e-16	0.9999999999999999	NA
Brazilian marseillevirus	Brazilian marseillevirus	1.0294117647058822	9.074741150482294e-8	1.0173513327658725	8.919967820566765e-8	0.9999999288289539	NA
Brome mosaic virus	Brome mosaic virus	1	-1.5686619742288847e-16	1.0190624250586953	-1.5393188244955003e-16	0.9999999999999999	NA
Cafeteria roenbergensis virus	Cafeteria roenbergensis virus	1.6764705882352942	1.2479256662646445	0.9209720400096242	1.355009285897109	0.17541459851630298	0.2265771897502247
Cardiovirus A	Cardiovirus A	1.2647058823529411	0.7004383304559701	0.9817448477943013	0.7134627006494141	0.47555948597936576	NA
Catopsilia pomona nucleopolyhedrovirus	Catopsilia pomona nucleopolyhedrovirus	1.0588235294117647	0.3219273103122126	0.9893837733599179	0.32538163549919263	0.7448922527292146	NA
Caviid betaherpesvirus 2	Caviid betaherpesvirus 2	1.0294117647058822	6.646326353891322e-8	1.0173536803212229	6.532955532035611e-8	0.9999999478745565	NA
Choristoneura fumiferana granulovirus	Choristoneura fumiferana granulovirus	15.382352941176471	4.672421517688538	0.8289361974777886	5.636647949390262	1.7339207388504748e-8	7.678791843480674e-8
Chrysochromulina ericina virus	Chrysochromulina ericina virus	1.2058823529411764	5.912762993970131e-7	1.010554555191827	5.851008204943225e-7	0.9999995331570888	NA
