DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	VGF; HP; S100A8; ISG15; S100A9; ELANE; ANXA3; IL10; SFTPD; DEFB1; ROMO1; RAB1A; LCN2; S100A12; IRF8; CEBPE; COLEC12; GBP6; WFDC12; MYD88; S100A14; TLR9; STAB1; TREM2; SLAMF8; ADAMTS5; IGHV3-48; IGHV6-1; GSDMA; IGHG2; IGLC3; IGHG3; IGHV1-46; IGHV3-53; IGHV3-13; IGLC6; IGHV1-24; TRBC1; IGHV3-73; IGHV1-2; TRBC2; IGHV3-30; IGHV1-45; IGHA2; IGLC2; IGHV3-72; IGLL5; IGHV2-5; IGHD; IGHV3-49; IGHV3-74; IGHV1-18; IGHV2-70; IGHV3-7; GSDMC; IGHV1-58; IGHV4-34; IGHV3-15; IGHV5-51; IGHV3-66; IGHV3-64; IGHV3-35; IGHV3-23; IGHV1-69; HAMP; IGHV1-69-2; IGHV4-31; IGLC7; TRDC; IGHV3-20; IGHV4-61; IGHV3-43; IGKC; IGHV4-39; IGHV4-28; IGHV2-26; IGHV4-4; IGHV3-21; IGHV3-11; IGHV4-59; IGHV1-3; IGHV3-33; IGHG4;	GO:0042742~defense response to bacterium	83	216	38.4259259259259	0	0	0	0	0	0	0
up	IGKV2D-30; IGKV3D-20; IGKV1-12; IGLC7; IGKV2-29; JCHAIN; IGKV1D-33; IGKV1-33; IGKV1-39; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV1D-12; IGKV2D-40; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV3-27; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHA2; GYPA; MMP1; APOB; IGLV7-43; IGKV1-16; IGKV1D-39; IGKV3-11; GYPB; IGKV2-30; IGKV4-1; IGKV5-2; IGHV4-34; THBD; PROS1; DBH; CD48; IGLC6; IGLC2; IGLC3; IGHV1-2; SDC4; CEACAM8; CEACAM3; CEACAM6; ATP1B3; CXADR; IGLV3-21; PTPN11; AIMP1; GRB14; GRB7; ANGPT1; FOXJ1; SIRPG; CD84; SLC7A11; ANGPT4;	GO:0050900~leukocyte migration	81	193	41.9689119170984	0	0	0	0	0	0	0
down	HACD1; ARVCF; ENC1; MRAS; WNT9A; HMGB3; PRICKLE3; SPDEF; IGF2; FGF1; HOXB7; HOXC6; CSF3; ZGLP1; ERG; BMP1; HOXB2; FLG; MMP11; ACRV1; HOXA1; PLXNA3; HMGA2; FGD1; MN1; FOXL1; HIC1; PCOLCE; TGIF1; ZNF74; SPRED3; TSNAXIP1; ZNF260; HHAT; ANO1; TMEM198; KCTD11; SHISA2; SPRED2; ZSCAN2; GGN; TXNRD3; SPATA24; DZIP1; GPR161; ZFP41; VANGL1; SPATA20; MYCBPAP; CACTIN; TWIST2; EDARADD; DLX4; NKX3-1; EBF4; TSSK6; MOV10L1; CADM1; EDA2R; SPATA6; DKK2; NKX1-2; PLXNA1; CEP131; ZNF256; TESMIN; TLL2; EPHB4; EPHB2; FGFR2; ERBB4; ROR1; CDH11; DDR1; FSTL3; RET; CDH3; CDH13; MEF2B; AXL; CDH10; SPINK6; CDH17; CDH2; CDK2; CDH24;	GO:0007275~multicellular organism development	86	513	16.7641325536062	0	0	0	0	0	0	0
down	HOXC11; TBX1; GLI3; HOXB2; NR2F2; HOXC8; HOXC13; OTX1; PCGF2; MSX2; HNF1B; LHX1; ACVR2B; BMPR2; CDON; SCMH1; SMO; HOXC10; CELSR1; VANGL2; HOXC6; HOXB3; HOXA4; HOXB4; HOXA5; HOXB6; HOXB7; BHLHE41; LRP5; HOXC4; HOXB5; HES1; LRP6; HOXC9; HES2; HOXA3;	GO:0009952~anterior/posterior pattern specification	36	99	36.3636363636364	0	0	0	0	0	0	0
down	HAS3; FOXE1; NR5A2; WNT7A; DVL1; CEP290; TP73; TGFB1I1; TBX1; LRP5; LRP6; SEC14L2; PDGFB; TNF; ESR1; JUN; TFAP2A; RET; INHBA; GLI3; SPP1; TCF3; ERCC2; EGR1; MDK; NME2; NR2F2; CDK2; F2R; SMARCA1; SHC1; NOS1; HNF1B; WNT5A; HNF4A; YAP1; SOX9; LHX1; HMGA2; MAZ; WNT3A; FOXL2; ZXDA; MECOM; ACVR1; SRY; SOX4; MAP3K12; FOXF2; MLLT11; FHL2; FZD2; HES1; ERBB4; SHH; SIX1; TEAD2; ZFHX3; ZNF423; ZXDC; RGMB; CREB3L2; RAI1; SFRP1; AFAP1L2; IL31RA; FANK1; NAT14; PROX1; GATA6; ZNF496; NKX3-1; FOXC2; ZKSCAN3; SOX7; LGR4; GLIS2; PRDM16; ZNF287; PRDM11; MED17; SIX4; MAPRE3; FOXA2; MYRF; GRIP1; ZNF711; DYRK1B; MAGED1; ZFHX2; ZFHX4;	GO:0045893~positive regulation of transcription, DNA-templated	91	570	15.9649122807018	0	0	0	0	0	0	0
down	TBX1; SHOX2; LRP5; PDGFA; FGFR2; WNT5A; SOX9; IHH; SMO;	GO:0002053~positive regulation of mesenchymal cell proliferation	9	23	39.1304347826087	0.00010992055234293	0.00413985550446536	0.60863009832283	0.62511818117427	0.452167415129177	0.60863009832283	0.0381828880426733
down	APP; LAMB1; AREG; L1CAM; GDNF; NEDD4; RAB13; RAC3; RASGRF1; PTPRK; ZFYVE27; MICALL2; MICALL1; DOCK7; FLRT3; CNTNAP2; TBC1D24; LRP12; STMN1; GPRIN1; SAMD14;	GO:0031175~neuron projection development	21	115	18.2608695652174	0.00011565744967234	0.00429897984501067	0.640163983936436	0.657743916286633	0.463884396589686	0.640163983936436	0.0396505303005618
up	E2F8; PES1; POLR3G; BUB1; VEGFD; IL18RAP; CDK1; XRCC5; GLUL; LTK; CDC25A; CDC25C; MKI67; LIG4; EMP2; CKS1B; YPEL5; RAC1; PPARD; PRDX1; BCL2L1; FOXC1; IL18; MELK; FAM83B; GRHL2; MCM10; OGFOD1; MRPS27; AURKB; ALKBH3; YME1L1; CITED2; GNL3; SDCBP2; FAM83D; PAK1IP1; RRN3; ZPR1; TACC2;	GO:0008283~cell population proliferation	40	142	28.169014084507	0.00012224813898797	0.0192436460738639	0.784099563468899	0.788989489028418	0.699553454722063	0.784099563468899	0.179923251145428
down	TBX1; PLXNA2; RIPPLY3; ISL1; ACVR1; SIX1; NKX3-1; SIX4;	GO:0060037~pharyngeal system development	8	18	44.4444444444444	0.00013218195037068	0.00481870994716703	0.731230549450602	0.751718751758057	0.493831766584861	0.731230549450602	0.044444126666821
down	TBX3; CSF1; PML; MSX2; DDR1; LRP5; LRP6;	GO:0060444~branching involved in mammary gland duct morphogenesis	7	13	53.8461538461538	0.00014089244468973	0.00503934171666989	0.779276111578914	0.801255332950512	0.508199047995867	0.778994326689534	0.0464790668101419
down	CYP1A1; ITGA2; CPS1; HNF1B; HNF4A; PROX1; E2F7;	GO:0070365~hepatocyte differentiation	7	13	53.8461538461538	0.00014089244468973	0.00503934171666989	0.779276111578914	0.801255332950512	0.508199047995867	0.778994326689534	0.0464790668101419
down	WNT5A; PTK7; FZD2; SFRP1; CELSR1; VANGL2; DVL1;	GO:0090179~planar cell polarity pathway involved in neural tube closure	7	13	53.8461538461538	0.00014089244468973	0.00503934171666989	0.779276111578914	0.801255332950512	0.508199047995867	0.778994326689534	0.0464790668101419
down	DVL1; TBX1; WNT5A; SOX9; HOXA1; PTK7; FZD2; SIX1; VANGL2;	GO:0090103~cochlea morphogenesis	9	24	37.5	0.00014276663127377	0.00507446145033713	0.789213937681411	0.811913832053941	0.511247306591377	0.789213937681411	0.0468029846032287
up	IPO5; ACOT8; BUB1; SYNCRIP; RTN3; IPO7; AHSA1; TDP2; DDX58; APOA2; C1QA; MMP1; HSPB1; SLC25A5; ISG15; EIF4E; NPM1; POLA1; IFIT1; CALM1; HSPD1; SLC25A4; FDPS; RCC1; ERCC3; CCNA2; PSMA3; PSMB6; PSMB5; CDC25C; FCGR2B; FLT3; IFI27; CCR2; CENPA; CEBPA; PSMB2; GTF2A2; COPB1; ABCE1; YWHAE; RBX1; DYNLL1; SKP1; RAE1; GTF2B; SET; SSRP1; DLG1; BNIP1; IK; CALCOCO2; GPS2; SKP2; SERINC3; SNW1; BECN1; CENPU; EIF3M; NUP54; NLRX1; VRK2; ZNF683; ABI1; NUP37; NUP35; GADD45GIP1; NUP133; RSAD2; DDX1; KAT2B; TANK; CUL5; SEH1L; SRPK1; PSMB7; NUP88; PAAF1; YIPF4; NDC1; IFIH1; ULBP2; ULBP1; DERL2; ACBD3; CCDC86; AZI2; XPO5; LMBRD1; ITSN2; VAPA; CLEC1B; VPS29; COPS7A; CLEC4A; NCKAP1;	GO:0016032~viral process	96	456	21.0526315789474	0.00016365649684579	0.0251485483486377	1	1	0.77472197234881	0.999995502188413	0.235132602372081
up	ORC5; ORC4; CDC45; PIAS1; CCNE2; EIF4E; POLA1; RCC1; RPS6KB1; CCNE1; CDC25A; PRIM1; CDK7; MNAT1; CDK6; SKP2; ORC1; EIF4EBP1; TRIM71; MCM10; IQGAP3; CACUL1; CUL5; RBBP8; CDC6; POLE3; PLK2; ORC3; DBF4; MCM8; ORC6;	GO:0000082~G1/S transition of mitotic cell cycle	31	100	31	0.00016893004236651	0.0253552207775223	1	1	0.782637115621554	0.999995502188413	0.237064937605451
down	NRP1; PDGFB; ITGA2; POSTN; P2RY6; SEMA6D; HAS2; NOX4;	GO:0014911~positive regulation of smooth muscle cell migration	8	19	42.1052631578947	0.00017754717414586	0.00623278258868847	0.981125684330047	1	0.558879252434362	0.981125684330047	0.0574864604625734
down	SMAD7; TPM1; COL11A1; TNNI1; TNNI3; FGFR2; ISL1; PROX1; FOXC2;	GO:0055010~ventricular cardiac muscle tissue morphogenesis	9	25	36	0.00018341273158573	0.00632162548198817	1	1	0.565278038747221	0.999999998000693	0.0583058799434202
up	PHGDH; IDH3B; GLRX3; CYB5A; FDX1; COX7A2; NQO2; AKR1C4; GPX2; SRD5A1; NCF2; GLRX; HAAO; XDH; ME1; CYB561; SURF1; ETFDH; STEAP4; CIAPIN1; GLRX2; DMGDH; DHDH; COX11;	GO:0022900~electron transport chain	24	68	35.2941176470588	0.00018600462641571	0.026677196864156	1	1	0.801467324795502	0.999995502188413	0.249425081547544
down	MBTPS2; LRP5; LRP6; TNF; ESR1; APP; CSF3; FOSL1; TCF3; WNT3A; NHLH2; TRIM32; FZD2; FANK1; NODAL; NKX3-1; TRIM62; SAV1; MID2; TRAF6;	GO:0051091~positive regulation of DNA-binding transcription factor activity	20	111	18.018018018018	0.00019435708652237	0.00665848645212511	1	1	0.57727398893524	0.999999998000693	0.0614128301002098
down	WNT5A; RPGRIP1L; FZD3; CELSR1; INTU; VANGL2; PTK7;	GO:0001736~establishment of planar polarity	7	14	50	0.00019992063070795	0.00676755135021496	1	1	0.583368400405799	0.999999998000693	0.0624187620194902
