DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	VGLL3; FOXE1; INHBA; WT1; HOXA6; HOXA11; HOXA13; HOXC12; HOXD11; HOXD12; IRX4; EVX2; LBX2; ATOH7; ISL2; DMRTA2; PITX2; VGLL1; FOXA2; DLX2; FOXD3; EGR4; EMX2; SP9; FOXC2; ZIC5; FOXL2; SP8; ZIC2; DLX6; FOXI3; ASCL5; DUX4L9; EN1; MYT1; EN2; BATF3; FOXL1; TCF15; NR2E1; FOXD1; FOSL1; RXRG; FOXQ1; VAX1; DLX5; DLX1; VAX2;	GO:0006357~regulation of transcription by RNA polymerase II	48	747	6.42570281124498	0	0	0	0	0	0	0
down	FOXE1; PAX7; HOXA11; HOXC13; LHX1; EN1; FAT1; SIX2; SIX4; FOXL2; FOXQ1; SOX11; SOX1; FOXC2; FOXL1; PITX2; FOXD3; FOXI3; FOXD1; PITX3; FOXA2;	GO:0009653~anatomical structure morphogenesis	21	127	16.5354330708661	0	0	0	0	0	0	0
down	HOXC11; GLI2; HOXB8; HOXD10; MSX1; HOXA10; HOXA11; HOXC8; HOXC13; HOXD13; LHX1; EMX2; ALX1; CYP26C1; ALX4; HOXC10; HOXA6; HOXD9; HOXC9; HES7;	GO:0009952~anterior/posterior pattern specification	20	99	20.2020202020202	0	0	0	0	0	0	0
down	LCE6A; LCE2B; KRT34; KRT75; KRT16; KRTAP2-3; CDH3; CASP14; KRT76; DSG2; LCE3E; LCE1C; LCE1D; LCE1E; LCE1F; LCE1B; LCE3A; LCE2A; LCE2C; LCE2D; KRT27; DSG4; KRTAP19-1; PKP2; KRTAP4-1; KRTAP3-1; KRT84; KRT82;	GO:0031424~keratinization	28	181	15.4696132596685	0	0	0	0	0	0	0
down	KRT34; KRT75; KRT16; CASP14; SPRR2B; KRT76; DSG2; LCE1A; LIPN; LIPM; SPINK6; RPTN; KRT27; DSG4; PKP2; LCE3D; SPRR2G; KRT84; KRT82; KLK5;	GO:0070268~cornification	20	113	17.6991150442478	0	0	0	0	0	0	0
down	ST8SIA3; ST8SIA6; B4GALNT1; ST6GALNAC5;	GO:0001574~ganglioside biosynthetic process	4	11	36.3636363636364	0.00010143552295938	0.00515517868906899	0.227519877997892	0.231983041008105	0.210275839094797	0.227519877997892	0.042852064413384
down	KCNK2; FOSL1; TNC; GATA4; P2RY1; POSTN; SOST;	GO:0009612~response to mechanical stimulus	7	57	12.280701754386	0.00011440252053596	0.00545080342636965	0.256490451041625	0.261638564465743	0.228179447281712	0.256261646000553	0.0453094244874119
down	GBX2; PRRX1; FOXG1; DLX5; DLX6; SIX1; SIX4;	GO:0042472~inner ear morphogenesis	7	57	12.280701754386	0.00011440252053596	0.00545080342636965	0.256490451041625	0.261638564465743	0.228179447281712	0.256261646000553	0.0453094244874119
down	GLI2; TNC; MSX1; DLX1; DLX2; AMTN; EDAR;	GO:0042475~odontogenesis of dentin-containing tooth	7	57	12.280701754386	0.00011440252053596	0.00545080342636965	0.256490451041625	0.261638564465743	0.228179447281712	0.256261646000553	0.0453094244874119
down	NKX2-8; RBP4; GLI2; ITGA3; LOX; NKX2-1; TBX4; LHX3;	GO:0030324~lung development	8	80	10	0.00014081430494195	0.0065722921510661	0.315283228765025	0.322042315402239	0.260572254155874	0.315283228765025	0.0546317215343559
down	WT1; HOXA11; HOXD11; LHX1; SIX1; ADAMTS16;	GO:0001658~branching involved in ureteric bud morphogenesis	6	42	14.2857142857143	0.00016760867068876	0.00742566277922684	0.375108205001463	0.383321029865213	0.291303869657079	0.375108205001463	0.0617253055460942
down	HOXD9; HOXD10; HOXA10; HOXA11; FOXL2; DEFB126; FETUB;	GO:0007338~single fertilization	7	61	11.4754098360656	0.00016825510534634	0.00742566277922684	0.376386670659782	0.3847994259271	0.291926164832652	0.376386670659782	0.0617253055460942
down	GATA4; ISL1; TGFB2; SEMA3C;	GO:0003215~cardiac right ventricle morphogenesis	4	13	30.7692307692308	0.00017208575745475	0.00742566277922684	0.38478375366883	0.393560127299023	0.295987502822177	0.384611667911375	0.0617253055460942
down	PAX7; LHX1; LHX5; LHX3;	GO:0021527~spinal cord association neuron differentiation	4	13	30.7692307692308	0.00017208575745475	0.00742566277922684	0.38478375366883	0.393560127299023	0.295987502822177	0.384611667911375	0.0617253055460942
down	GLI2; MSX1; NKX2-1; ISL1; LHX3;	GO:0021983~pituitary gland development	5	27	18.5185185185185	0.00020256615736502	0.00842306912534204	0.452330229396101	0.463268801893812	0.32734691030188	0.452330229396101	0.0700161764485275
down	KITLG; GBX2; ISL1; ALX1; SEMA3A; SEMA3C;	GO:0001755~neural crest cell migration	6	44	13.6363636363636	0.00021081787184495	0.00860965130195397	0.470545489957949	0.482140472909422	0.33541123410533	0.470545489957949	0.0715671278185581
down	NKX2-1; DLX1; DLX2; CDK5R2; FEZ1; LHX5; HSD3B1;	GO:0021766~hippocampus development	7	64	10.9375	0.00022078499965427	0.00870578093464367	0.492350549229039	0.504935294209333	0.345090692471351	0.492350549229039	0.0723661987063992
down	FOXE1; GLI2; TGFB2; KRT27; FOXQ1;	GO:0031069~hair follicle morphogenesis	5	28	17.8571428571429	0.00023537661947459	0.00899141737510725	0.524654484808866	0.538306328738392	0.358713968079278	0.524654484808866	0.074740531757455
down	PITX3; IGF2; PAX3; LHX1; PDX1; LHX3; LAMC2; LAMB3; LAMA3;	GO:0009887~animal organ morphogenesis	9	111	8.10810810810811	0.00023982355045104	0.00899141737510725	0.53432687040493	0.548476459881542	0.36277560397237	0.534087046854479	0.074740531757455
down	NTRK1; MDK; ITGA3; CNTN1; PRKD1; NTRK2; PLPPR5; FEZ1; TENM3;	GO:0010976~positive regulation of neuron projection development	9	111	8.10810810810811	0.00023982355045104	0.00899141737510725	0.53432687040493	0.548476459881542	0.36277560397237	0.534087046854479	0.074740531757455
down	MMP1; ELANE; MMP3; MMP10; MMP13; CTRB2; KLK5;	GO:0022617~extracellular matrix disassembly	7	66	10.6060606060606	0.00026261238551894	0.00947076985876957	0.584312557779654	0.600594525681828	0.38182613675707	0.584312557779654	0.0787251159485266
down	SEMA3A; SIX1; SIX4;	GO:0061551~trigeminal ganglion development	3	5	60	0.0002650324752782	0.00947076985876957	0.589432225018726	0.606129270961253	0.383259637753539	0.589432225018726	0.0787251159485266
up	F2; JCHAIN; IGKV1-17; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHA2; IGKV1-16; IGKV3-11; ATP1B1; IGKV2-30; IGKV4-1; IGHV4-34; CEACAM5; CD48; IGLC2; IGLC3; PSG1; VPREB1; SELE; SDC1; IGHV1-2; CEACAM8; CEACAM3; IGLV3-21; ANGPT1; NKX2-3; FCAMR; FOXJ1; SIRPG; CD84;	GO:0050900~leukocyte migration	54	193	27.979274611399	0.00028406998366825	0.119082137153733	1	1	1	1	1
down	MSX1; MMP13; HAS2; PAPPA2; RARB;	GO:0060349~bone morphogenesis	5	30	16.6666666666667	0.00031295380117046	0.0110111591273363	0.69569630000195	0.71572534327686	0.413121590140295	0.69569630000195	0.0915294946402434
down	HOXB8; HOXD9; HOXD10; EN1; DMBX1; FOXA2;	GO:0008344~adult locomotory behavior	6	48	12.5	0.00032329507296469	0.0112026641192462	0.718361652127544	0.739375831870248	0.418831386138965	0.718361652127544	0.0931213665701548
down	GLI2; RARB; TGFB2; FOXF2;	GO:0048566~embryonic digestive tract development	4	16	25	0.00033624364050366	0.0113086647916453	0.746797125558638	0.768989205831879	0.425951501749307	0.746460881918134	0.0940024897892471
down	ISL1; SIX1; DMRTA2; ISL2;	GO:0048665~neuron fate specification	4	16	25	0.00033624364050366	0.0113086647916453	0.746797125558638	0.768989205831879	0.425951501749307	0.746460881918134	0.0940024897892471
down	HOXD9; HOXD10; CAV1; SIX1; SIX4; POPDC3;	GO:0007519~skeletal muscle tissue development	6	50	12	0.0003947987605628	0.0128986395058163	0.87566365092831	0.902904765407144	0.455992568450044	0.87566365092831	0.107219044049874
down	PRRX1; DLX2; SIX1; SIX2; SIX4;	GO:0048701~embryonic cranial skeleton morphogenesis	5	32	15.625	0.0004084819893978	0.0131577226725743	0.905604570494927	0.934198309752773	0.46281009398771	0.905604570494927	0.109372654859501
down	HOXD9; MSX1; HOXA11; EN1; ALX4;	GO:0035115~embryonic forelimb morphogenesis	5	33	15.1515151515152	0.00046376370011824	0.0145291449612388	1	1	0.488806939924632	0.99600186002898	0.120772507279052
down	BMPR1B; DLX1; DLX5; SFRP1; GATA5;	GO:0071773~cellular response to BMP stimulus	5	33	15.1515151515152	0.00046376370011824	0.0145291449612388	1	1	0.488806939924632	0.99600186002898	0.120772507279052
down	LHX2; DLX2; SEMA3A; NR2E1;	GO:0021772~olfactory bulb development	4	18	22.2222222222222	0.00049399282400752	0.0150634878467362	1	1	0.501663075397879	0.99600186002898	0.125214195361896
down	TGFB2; SIX1; SIX4;	GO:0048699~generation of neurons	3	7	42.8571428571429	0.00055350196916015	0.0164397273177827	1	1	0.526931786934226	0.99600186002898	0.136654090275059
down	DLX2; DLX5; DLX1; DLX6;	GO:0009790~embryo development	4	19	21.0526315789474	0.00058989301247702	0.0172959656350636	1	1	0.542111678466388	0.99600186002898	0.143771511753218
down	NTRK1; GLI2; RARB; MIF; DPEP1; WT1; AZU1; PAX7; MT3; MSX1; FLT4; HMGA2; ACTC1; SFRP1; IL31RA; BIRC7; FAIM2; LHX3; SIX4; NR2E1;	GO:0043066~negative regulation of apoptotic process	20	489	4.08997955010225	0.00062249462992025	0.0177298787396646	1	1	0.555752509373033	0.99600186002898	0.147378384265242
down	HOXC11; GLI2; HOXA11; HOXD12; HOXD13; ALX4;	GO:0042733~embryonic digit morphogenesis	6	55	10.9090909090909	0.00062794935632393	0.0177298787396646	1	1	0.557619028415651	0.99600186002898	0.147378384265242
