DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	TCIRG1; IGKV3D-7; IGKV1D-8; IGKV1OR2-108; IGKV3OR2-268; IGLV3-21; IGKV3-11; IGLV7-46; IGLV5-45; IGLV3-19; IGKV2D-28; IGLV2-14; IGKV6-21; IGKV1-39; IGKV1D-39; IGLV5-52; IGKV2D-40; IGKV3-7; IGKV1-9; IGKV2D-29; IGKV1D-13; IGLV4-69; IGLV2-23; IGKV1D-16; IGKV3-20; IGKV2-24; IGLV2-8; IGKV4-1; IGKV1-16; IGLV6-57; IGLV2-11; IGKV3D-11; IGKV1-27; IGKV1-6; IGKV1-12; IGKV3D-15; IGKV5-2; IGKV1-17; IGLV1-40; TRAV38-2DV8; IGKV1D-12; IGLV3-1; IGLV1-44; IGKV3D-20; IGKV1-5; IGLV3-25; IGLV8-61; IGLV2-18; IGLV1-36; IGLV7-43; IGLV1-51; IGKV2-30; IGLV1-50; IGLV1-47; IGKV3-15; IGLV3-10; IGLV10-54;	GO:0002377~immunoglobulin production	57	107	53.2710280373832	0	0	0	0	0	0	0
up	IGKV3D-20; IGKV1-12; IGLC7; FCN1; C1R; CFB; IGKV1-39; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV1D-12; IGKV2D-40; IGKV2D-28; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG1; IGHG2; IGHG3; IGHG4; C1QA; C1QB; C1QC; IGLV7-43; IGKV1-16; IGKV1D-39; IGKV3-11; IGKV2-30; IGKV4-1; IGKV5-2; IGHV4-34; C2; CFH; C1S; IGLC2; IGLC3; IGHV1-2; IGLV3-21; COLEC11; COLEC10;	GO:0006956~complement activation	65	92	70.6521739130435	0	0	0	0	0	0	0
up	IGKV3D-20; IGKV1-12; IGLC7; C1R; IGKV1-39; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV1D-12; IGKV2D-40; IGKV2D-28; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG1; IGHG2; IGHG3; IGHG4; C1QA; C1QB; C1QC; C9; C4BPA; IGLV7-43; IGKV1-16; IGKV1D-39; IGKV3-11; CFI; IGKV2-30; IGKV4-1; IGKV5-2; IGHV4-34; C2; C1S; IGLC2; IGLC3; CR1; IGHV1-2; IGLV3-21; IGHV1-18; TRDC; IGHV4-4; IGHV3-21; IGHV5-51; IGHV3-20; IGHD; IGHV1-24; IGHV1-69-2; IGHV3-49; IGHV4-61; TRBC2; IGLL5; IGHV2-26; IGHV3-15; TRBC1; IGHV1OR15-9; IGHV6-1; IGHV3-74; IGHE; IGHV1-3; IGHV3-66; IGHV3-72; IGHA2; IGHM; IGHV3-43; IGHV3-73;	GO:0006958~complement activation, classical pathway	91	161	56.5217391304348	0	0	0	0	0	0	0
up	IGKV3D-20; IGKV1-12; IGLC7; CD5L; C1R; CFB; IGKV1-39; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV1D-12; IGKV2D-40; IGKV2D-28; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG1; IGHG2; IGHG3; IGHG4; C1QA; C1QB; C1QC; C9; C4BPA; IGLV7-43; IGKV1-16; IGKV1D-39; IGKV3-11; CFI; IGKV2-30; IGKV4-1; IGKV5-2; IGHV4-34; C2; CFH; C1S; IGLC2; IGLC3; CD19; CR1; IGHV1-2; IGLV3-21; C3AR1; C5AR2;	GO:0030449~regulation of complement activation	70	113	61.9469026548673	0	0	0	0	0	0	0
up	MS4A1; CD79A; CD19; CTLA4; MNDA; BLK; NCKAP1L; BTK; MEF2C; LAT2; IGHV4-34; IGHV4-4; IGHV4-61; IGHM; IGHV3-11; IGHV3-72; IGHV3-21; IGHV4-39; IGHV1-69-2; IGHG1; IGHV1-2; IGHV2-70; IGHV2-5; IGHV2-26; IGLL5; IGLC3; IGHV3-43; IGHV3-30; IGHV3-13; TRBC2; IGHV5-51; CD79B; IGHG2; IGHV3-23; IGHV1-3; IGHV1-69; IGHV3-73; IGHG4; IGHV1-46; IGHV4-59; IGHV6-1; IGHG3; IGHV1-18; IGHV1-24; IGLC7; TRBC1; IGHA2; IGHV3-74; IGHV3-20; TRDC; IGHE; IGHD; IGHV3-15; IGHV3-66; IGHV3-48; IGHV1OR15-9; IGLC2; IGHV3-53; IGHV3-49; IGHV3-7; IGKC;	GO:0050853~B cell receptor signaling pathway	61	125	48.8	0	0	0	0	0	0	0
up	IGKV3D-20; IGKV1-12; IGLC7; JCHAIN; IGKV1-39; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV1D-12; IGKV2D-40; IGKV2D-28; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHM; IGHA2; IGLV7-43; CD74; IGKV1-16; IGKV1D-39; IGKV3-11; GYPC; IGKV2-30; IGKV4-1; IGKV5-2; IGHV4-34; DBH; CD48; IGLC2; IGLC3; ITGAM; PSG1; SELL; SELP; PECAM1; SELE; ITGAL; ITGAX; MAG; IGHV1-2; CD34; FCER1G; CEACAM8; SDC2; SLC16A1; IGLV3-21; ANGPT1; JAML; CD177; FCAMR; SIRPG; CD84; SLC7A7;	GO:0050900~leukocyte migration	78	193	40.4145077720207	0	0	0	0	0	0	0
down	GSTA4; SULT1B1; CBR3; CYP3A4; NQO1; CES1; S100A12;	GO:0006805~xenobiotic metabolic process	7	94	7.4468085106383	0.00014256665833001	0.0144926803275074	0.243931552402651	0.246070052277601	0.217414153953269	0.243931552402651	0.116391689556155
down	SULT1B1; DIO2; CRYM;	GO:0042403~thyroid hormone metabolic process	3	7	42.8571428571429	0.00015522514449106	0.0144926803275074	0.265279771935233	0.267918599391581	0.230043664135761	0.265279771935233	0.116391689556155
down	PLA2G4B; PLA2G2A; PLA2G4F; PLA2G4D;	GO:0036150~phosphatidylserine acyl-chain remodeling	4	21	19.047619047619	0.00015953703720894	0.0144926803275074	0.272489259552879	0.27536092622264	0.234063095480335	0.272489259552879	0.116391689556155
down	CACNA1G; CHRNA3; HCN2; GABRG1; GABRQ; CHRNB4; GABRR1;	GO:0042391~regulation of membrane potential	7	102	6.86274509803922	0.00022884057605332	0.0197489417134019	0.390630863323024	0.394978834268037	0.294746661956681	0.390630863323024	0.158605077944489
