DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	FGF10; AGT; IGF1; MIF; NTF3; FGF7; ANGPT1;	GO:0050731~positive regulation of peptidyl-tyrosine phosphorylation	7	92	7.60869565217391	0.000113937167177	0.00496898631579204	0.228444020189891	0.233685129880033	0.186743017003108	0.228444020189891	0.0407632888666556
up	ZNF536; FOXS1; TCF21; LEFTY1; DKK1; IL33; ELANE; GLI2; EDNRB; FOXG1; PCBP3; NKX6-1; HHEX; FOXF1; OSR2; FOXC2; PEG3; SALL1; PURG; TBX4; TBX5; SOX8; ID4;	GO:0000122~negative regulation of transcription by RNA polymerase II	23	847	2.71546635182999	0.00011871298365373	0.00496898631579204	0.237782106258431	0.24348032947381	0.19231503351905	0.237782106258431	0.0407632888666556
down	IVL; SPRR1B; SPRR2E; SPRR1A;	GO:0018149~peptide cross-linking	4	27	14.8148148148148	0.00011957418845132	0.00769864334434456	0.178882985923177	0.181513618069106	0.159392393205611	0.178882985923177	0.0608400223149576
down	E2F8; CHUK; PLSCR1; CLOCK; NKX2-8; HOXC11; DDX58; MYBL2; HOXD8; HOXC13; GTF2H1; GDNF; CEBPA; FOXL2; CNBP; ALX1; GRHL2; HOXC10; FOXA2; LHX1; NKX1-2; LHX5; HOXC9;	GO:0045944~positive regulation of transcription by RNA polymerase II	23	1138	2.02108963093146	0.00012171768133351	0.00769864334434456	0.181967933593599	0.184767440264269	0.161519363129569	0.181967933593599	0.0608400223149576
up	AGT; IGF1; ADRA1A; HAND2;	GO:0010613~positive regulation of cardiac muscle hypertrophy	4	20	20	0.00012711878060822	0.00511216900053867	0.254491798777669	0.260720619027472	0.201101910922214	0.254364679997061	0.0419378940613772
up	CCL11; CCL13; CCL8; CCL2;	GO:0048245~eosinophil chemotaxis	4	20	20	0.00012711878060822	0.00511216900053867	0.254491798777669	0.260720619027472	0.201101910922214	0.254364679997061	0.0419378940613772
up	FGF18; EYA4; FGF1; SIX2; FOXC2; FOXS1; PITX3; PITX1;	GO:0009653~anatomical structure morphogenesis	8	127	6.2992125984252	0.00012972850486503	0.00511679160534972	0.259457009730069	0.266073163478185	0.203755235646653	0.259457009730069	0.041975815794957
up	FGF10; FGF18; EGFR; FGF1; FGF7; THPO; ANGPT1; GDF15; NOX4;	GO:0051897~positive regulation of protein kinase B signaling	9	165	5.45454545454545	0.0001412719766225	0.0053657189639399	0.282261409291762	0.289748824052755	0.214934361581376	0.282261409291762	0.0440179018825714
up	SCT; AQP1; SCTR;	GO:0009992~cellular water homeostasis	3	7	42.8571428571429	0.00014804224232523	0.0055206298001645	0.295640357923485	0.303634639009047	0.221175110033894	0.295640357923485	0.0452887194627144
down	NDC80; KIF2C; NUF2;	GO:0051315~attachment of mitotic spindle microtubules to kinetochore	3	10	30	0.00014902722176091	0.0086298445875402	0.222646669310801	0.226223322633063	0.186582081644661	0.22249764208904	0.0681990207620486
down	WDR43; WDR75; UTP15;	GO:2000234~positive regulation of rRNA processing	3	10	30	0.00014902722176091	0.0086298445875402	0.222646669310801	0.226223322633063	0.186582081644661	0.22249764208904	0.0681990207620486
down	POLR1C; GTF2H1; TWISTNB; TAF1D;	GO:0006362~transcription elongation from RNA polymerase I promoter	4	29	13.7931034482759	0.00015349525946217	0.0086298445875402	0.229014927117569	0.233005803863585	0.190239672572822	0.229014927117569	0.0681990207620486
down	POLR1C; GTF2H1; TWISTNB; TAF1D;	GO:0006363~termination of RNA polymerase I transcription	4	30	13.3333333333333	0.00017283377303845	0.00937005955258454	0.257695155600329	0.262361667472367	0.206190691234871	0.257695155600329	0.0740487131009262
up	PALM3; FGF10; PENK; ELANE; PTGER1; PTGFR; BDKRB1; GGT5;	GO:0032496~response to lipopolysaccharide	8	138	5.79710144927536	0.00022222861251997	0.00799633130313086	0.44334608197734	0.455790884278459	0.279250036848074	0.44334608197734	0.0655982411839359
up	THY1; CCL2; DES; CCL11; ANK2; KISS1; CCL13; DIAPH3;	GO:0007010~cytoskeleton organization	8	139	5.75539568345324	0.00023279640136708	0.00823216240006712	0.464196024325969	0.477465419203893	0.285692559575675	0.464196024325969	0.0675328915365845
down	POP4; SSB; RPP38;	GO:0001682~tRNA 5'-leader removal	3	12	25	0.00023420042737065	0.0114506376934953	0.348958636782278	0.355516248748657	0.255746866688757	0.348490235927537	0.0904908854239251
down	SSB; SNRPF; SNRPD3;	GO:0008334~histone mRNA metabolic process	3	12	25	0.00023420042737065	0.0114506376934953	0.348958636782278	0.355516248748657	0.255746866688757	0.348490235927537	0.0904908854239251
down	WDR43; WDR75; UTP15;	GO:0045943~positive regulation of transcription by RNA polymerase I	3	12	25	0.00023420042737065	0.0114506376934953	0.348958636782278	0.355516248748657	0.255746866688757	0.348490235927537	0.0904908854239251
down	POLR1C; GTF2H1; TWISTNB; TAF1D;	GO:0006361~transcription initiation from RNA polymerase I promoter	4	33	12.1212121212121	0.00024138366679304	0.0114506376934953	0.358937512521264	0.366420406191849	0.260935743803286	0.358937512521264	0.0904908854239251
down	E2F8; GLUL; MKI67; BCL2L1; GRHL2; MRPS27; TACC2;	GO:0008283~cell population proliferation	7	142	4.92957746478873	0.00025186734385052	0.0115858978171239	0.374274872961873	0.38233462796509	0.267734986513103	0.374274872961873	0.0915598047869629
up	FGF1; HPN; XBP1;	GO:2000347~positive regulation of hepatocyte proliferation	3	9	33.3333333333333	0.00026700921336808	0.00928196434945667	0.532149362242595	0.547635896617944	0.306481271894951	0.532149362242595	0.0761449861160648
down	SSB; RAE1; NUP35; NDC1;	GO:0006409~tRNA export from nucleus	4	34	11.7647058823529	0.00026803509220996	0.0119669785286683	0.398032111931793	0.406877269974722	0.278243392601136	0.398032111931793	0.0945713690271988
up	EGFR; CLEC3B; COL11A1; BMP5; CHRDL2; FOXC2;	GO:0001503~ossification	6	76	7.89473684210526	0.00029140470792476	0.00983835719702971	0.580478178186141	0.597671055953702	0.318186203624617	0.580478178186141	0.0807093783134995
down	PTPN2; PTPN3; SH3KBP1; CBLC;	GO:0042059~negative regulation of epidermal growth factor receptor signaling pathway	4	35	11.4285714285714	0.00029673453856693	0.0128698008441316	0.44035405523333	0.450443029544606	0.29391364203111	0.44035405523333	0.101706097493297
up	FGF10; IGF1; IGFBP3; ADRA1A; THPO; KISS1; GDF15;	GO:0043410~positive regulation of MAPK cascade	7	109	6.42201834862385	0.00030425384034504	0.0100649133314144	0.605465142286645	0.624024626547693	0.324030339967476	0.605465142286645	0.0825679411195764
up	HSPB8; HSPA5; HSPA13; HSPA2;	GO:0034620~cellular response to unfolded protein	4	26	15.3846153846154	0.00031121993892746	0.0101319380117497	0.619016458526728	0.638312094740231	0.327148918404845	0.619016458526728	0.083117780912256
up	EGFR; ASS1; FOXF1;	GO:0007494~midgut development	3	10	30	0.00034428817120213	0.0108441141391595	0.684444884349842	0.706135039135577	0.341878154003719	0.684444884349842	0.0889601478178117
up	EGFR; AGT; GOT1; AQP1; SCX; PIEZO2;	GO:0071260~cellular response to mechanical stimulus	6	79	7.59493670886076	0.00035405382915731	0.0108441141391595	0.703504958535593	0.726164403601662	0.346264644915858	0.703175504601424	0.0889601478178117
up	FGF10; GLI2; PITX1; SALL1;	GO:0021983~pituitary gland development	4	27	14.8148148148148	0.00035424458670096	0.0108441141391595	0.703529749188125	0.726555647323688	0.346361878054778	0.703175504601424	0.0889601478178117
up	FGF10; FGF7; ANK2; ANGPT1;	GO:0034394~protein localization to cell surface	4	27	14.8148148148148	0.00035424458670096	0.0108441141391595	0.703529749188125	0.726555647323688	0.346361878054778	0.703175504601424	0.0889601478178117
up	GLI2; HAND2; FOXF1; ARMC4; TBX5; FOXC2; SALL1; HSPB7; PDLIM3;	GO:0007507~heart development	9	190	4.73684210526316	0.0003821441419628	0.0115261416936134	0.758173977654202	0.78377763516571	0.358803840900627	0.758173977654202	0.0945551896332549
down	STRN; AFDN; MPP7; GRHL2;	GO:0070830~bicellular tight junction assembly	4	38	10.5263157894737	0.00039602058168397	0.0156139371077263	0.586902502055652	0.601159242996275	0.341765761993271	0.586902502055652	0.123392166589488
up	NGF; GLI2; GDF5; FOXG1; NKX6-1; GDF6;	GO:0045666~positive regulation of neuron differentiation	6	81	7.40740740740741	0.00040134900127908	0.0119299536467159	0.795875069536422	0.8231668016234	0.367234336170361	0.795875069536422	0.097867878026019
