DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	IGLV3-12; TRAV2; IGLV3-21; IGKV3-11; IGLV7-46; IGLV5-45; IGLV4-60; IGLV3-19; IGLV9-49; IGLV2-14; TRDV2; VPREB3; IGKV1-9; IGKV2D-29; IGLV4-69; IGLV2-23; IGKV3-20; IGLV2-8; IGKV1-8; IGKV4-1; IGKV1-16; TRAV14DV4; IGLV3-16; IGLV6-57; IGLV2-11; TRDV1; IGKV1-27; IGKV1-17; IGLV1-40; TRAV38-2DV8; IGLV3-1; IGLV1-44; TRAV18; IGKV1-5; IGLV3-25; IGLV8-61; IGLV2-18; IGLV7-43; IGLV3-9; IGLV3-27; IGLV1-51; TRAV38-1; TRDV3; TRAV9-2; TRAV19; IGLV1-47; IGKV3-15; IGLV3-10; IGLV10-54;	GO:0002377~immunoglobulin production	49	107	45.7943925233645	0	0	0	0	0	0	0
up	IGLC7; HP; JCHAIN; IGKV1-17; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV3-27; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHA2; IGLV7-43; IGKV1-16; IGKV3-11; IGKV4-1; IGHV4-34; ASGR1; IGLC6; IGLC2; IGLC3; FOLR2; IGHV1-2; FPR2; FCGR2B; HBA1; IGLV3-21; FCGR1B; STAB1;	GO:0006898~receptor-mediated endocytosis	52	160	32.5	0	0	0	0	0	0	0
up	IGHV3-11; IGHV4-39; IGHV3-74; IGHV1-69; IGLL5; IGHG2; IGHV3-30; IGHV1-2; IGHV4-4; IGHV3-43; TRDC; IGLC6; IGHV1-46; IGHV3-64; IGHV3-72; TRBC2; IGHA2; IGHV1-3; IGHV1-18; IGHG4; IGHV3-15; IGHV3-49; IGHV1-69-2; IGHV3-20; IGHV3-21; IGLC7; IGLC3; IGHV3-23; IGHV2-70; IGHV3-53; IGHG3; IGHV3-7; IGHV4-61; IGHV2-5; IGHD; IGHV2-26; TRBC1; IGHV5-51; IGHV3-73; IGLC2; IGKC; IGHV6-1; IGHV4-31; IGHV3-48; IGHV1-24; IGHV4-59; IGHV4-34; IGHV3-33;	GO:0006910~phagocytosis, recognition	48	99	48.4848484848485	0	0	0	0	0	0	0
up	FCGR2B; AIF1; IGHG2; IGHV1-2; IGHV3-33; IGHV3-30; IGHV2-26; IGLC2; IGHV3-53; IGHV1-24; IGHV3-7; IGHV3-72; IGHA2; IGHV3-43; IGHV3-20; IGHV3-74; IGHV3-21; IGHV2-5; TRDC; IGHV1-69; TRBC2; IGHV3-11; IGLC7; IGHV4-39; IGHV4-4; IGHV3-49; IGHV1-3; IGHV1-46; IGHV4-59; IGHV3-64; IGHV4-61; IGLC6; IGHV3-73; IGHV3-15; IGHV1-69-2; IGHV6-1; IGHG3; IGHV3-48; IGHV2-70; IGKC; IGHV4-34; IGLC3; IGHV5-51; IGHG4; IGHV1-18; IGHD; IGLL5; TRBC1; IGHV3-23; IGHV4-31;	GO:0006911~phagocytosis, engulfment	50	115	43.4782608695652	0	0	0	0	0	0	0
up	NCR3; MEFV; IL18RAP; LY86; ORM1; FOLR2; CD40LG; FCGR2B; CNR2; CXCR3; AIF1; CARD18; NLRP6; MS4A2; FUT7; NAIP; NLRP10; NFAM1; IL27; PLD4; CD180; PROK2; MMP25; STAB1; PF4; CCR3; PTGDR; ACKR1; CCL23; PF4V1; FPR1; CCR5; XCL1; FPR3; CCR2; XCL2; FPR2; IL2RA;	GO:0006954~inflammatory response	38	381	9.9737532808399	0	0	0	0	0	0	0
up	IGLC7; FCN1; IGKV1-17; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV3-27; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG2; IGHG3; IGHG4; C1QA; C1QB; IGLV7-43; IGKV1-16; IGKV3-11; IGKV4-1; IGHV4-34; IGLC6; IGLC2; IGLC3; IGHV1-2; IGLV3-21;	GO:0006956~complement activation	48	92	52.1739130434783	0	0	0	0	0	0	0
up	DOK2; LILRA1; LILRB3; IFNG; IL2RA; CD3D; CD3G; CXCR1; FPR2; KLRC1; CD27; CXCR3; CCR5; ADGRE1; ADGRG3; LILRB2; NFAM1; ADGRE3; CLEC1B; CLEC4A; TRBV24-1; TRBV6-4; TRBV19; TRBV6-6; TRBV5-1; TRBV6-1; TRBV7-1; TRBV27; TRBV5-5; TRBV3-1; TRBV2; TRBV13; TRBV28; TRBV6-2; TRBV25-1; TRBV7-2; TRBV4-1; TRBV11-3; TRBV7-6; TRBV29-1; TRBV10-1; TRBV14; TRBV15; TRBV30; TRBV10-2; TRBV4-2; TRBV20-1; TRBV7-4; TRBV12-5; TRBV6-5; TRBV12-4; TRBV5-6; TRBV23-1; TRBV5-4; TRBV9; TRBV12-3; TRBV18; TRBV7-9; TRBV11-2; TRBV10-3;	GO:0007166~cell surface receptor signaling pathway	60	268	22.3880597014925	0	0	0	0	0	0	0
up	IGLC7; IGKV1-17; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV3-27; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG2; IGHG3; IGHG4; C1QA; C1QB; IGLV7-43; IGKV1-16; IGKV3-11; IGKV4-1; IGHV4-34; IGLC6; IGLC2; IGLC3; CD19; IGHV1-2; IGLV3-21; CR1L;	GO:0030449~regulation of complement activation	49	113	43.3628318584071	0	0	0	0	0	0	0
up	TRAV19; IGLC7; CD300LB; NCR3; TYROBP; LILRA1; NCR1; IGKV1-17; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV3-27; IGLV6-57; TRBV12-3; TRAV8-4; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; TRBC1; IGLV7-43; CD3D; IGKV1-16; IGKV3-11; TRBV7-9; TRAV29DV5; CD1A; IGKV4-1; IGHV4-34; CD3G; IGLC6; IGLC2; IGLC3; CD8B; ICAM2; CD19; CD1D; IGHV1-2; KLRC1; CD1C; CD40LG; FCGR2B; ICAM3; KIR2DL1; KIR2DL3; KIR3DL1; KIR3DL2; IGLV3-21; CD300C; CD300E; TREML2; LAIR2; CLEC4G; TREML4; TREML1; LILRB2; LILRB1; CD300LF; KIR2DL4; HCST; CD300A; PILRA; SIGLEC7; BTNL8; BTNL3;	GO:0050776~regulation of immune response	86	216	39.8148148148148	0	0	0	0	0	0	0
up	IGHV2-26; IGHV3-53; IGHG3; IGHV3-49; IGHV1-69-2; IGHG4; IGLC7; IGLC3; IGHV3-15; IGHV4-39; IGHV3-64; IGHV2-70; IGHV3-21; IGHD; IGHV4-59; IGHV1-69; IGHV4-4; IGHV3-73; IGHV3-23; IGHV1-2; TRBC1; IGHV1-18; IGLL5; IGHV1-24; IGHV3-72; IGHV3-74; IGHV3-48; IGHV3-11; TRBC2; IGHG2; IGHV3-33; IGLC2; IGHV3-20; IGHV1-46; IGLC6; IGHV4-31; IGHV5-51; IGHV4-61; IGHV1-3; IGHV6-1; IGHV4-34; IGHV3-7; IGHA2; TRDC; IGKC; IGHV3-30; IGHV3-43; IGHV2-5;	GO:0050871~positive regulation of B cell activation	48	98	48.9795918367347	0	0	0	0	0	0	0
