DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	IGKV1-12; IGLC7; FCN1; IGKV1-17; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG2; IGHG3; IGHG4; C1QA; C1QB; C1QC; IGKV1-16; IGKV3-11; IGKV2-30; IGKV4-1; IGHV4-34; IGLC2; IGLC3; IGHV1-2; IGLV3-21; COLEC10;	GO:0006956~complement activation	45	92	48.9130434782609	0	0	0	0	0	0	0
up	MRPS12; MRPL33; MRPL3; MRPL19; DAP3; MRPS22; MRPS10; MRPS35; MRPS36; MRPS15; MRPS21; MRPS6; MRPS9; MRPL58; MRPL51; MRPL21; MRPL50; GADD45GIP1; MRPL30; MRPS27; MRPL24; CHCHD1; MRPL48; MRPL57; MRPL45; MRPL20; MRPL13; MRPL1; MRPL37; MRPL18; MRPL47; MRPL40; MRPS18A; MRPL22; MRPL39; MRPL36; MRPS33; MRPL11; MRPS16; MRPS18B; MRPL42;	GO:0070125~mitochondrial translational elongation	41	89	46.0674157303371	0	0	0	0	0	0	0
up	MRPS12; MRPL33; MRPL3; MRPL19; DAP3; MRPS22; MRPS10; MRPS35; MRPS36; MRPS15; MRPS21; MRPS6; MRPS9; MRPL58; MRPL51; MRPL21; MRPL50; GADD45GIP1; MRPL30; MRPS27; MRPL24; CHCHD1; MRPL48; MRPL57; MRPL45; MRPL20; MRPL13; MRPL1; MRPL37; MRPL18; MRPL47; MRPL40; MRPS18A; MRPL22; MRPL39; MRPL36; MRPS33; MRPL11; MRPS16; MRPS18B; MRPL42;	GO:0070126~mitochondrial translational termination	41	89	46.0674157303371	0	0	0	0	0	0	0
up	IGLV4-69; IGLV8-61; IGLV1-50; IGLV7-46; IGLV2-18; IGLV3-10; TRBV20-1; TRGV2; IGKV2D-29; IGKV1-27; IGKV1D-8; IGKJ1; TRGV4; IGKV2-24; IGKV1-9; IGKV1-6; TRBV7-2; RIPK2; LILRA1; JCHAIN; HLA-DQA2; TRGV3; TRGC2; ANXA1; CD3D; TRBV7-9; HLA-DQB2; CD1A; CD3G; TRGC1; CD8B; CD1E; CTLA4; HLA-DMB; CD1B; CD1C; CD79B; ARG2; TNFRSF17; SLAMF1; ADGRE1; TRAT1; BTNL8; SKAP1; CLEC10A; ZNF683; LILRB2; LILRB1; FCAMR; FCGR1B; SIGLEC10; CD209; CD84; TNFSF18; LAMP3; SIT1; IFNK; TEC;	GO:0002250~adaptive immune response	58	347	16.7146974063401	0.00011538008605638	0.0173070072060933	0.61462971842235	0.618552641348267	0.601343841659184	0.61462971842235	0.158605130405105
up	KDM4E; PIR; PRODH; HR; FMO6P; SC5D; BBOX1; TM7SF2; CH25H; LDHA; HMGCR; LIPF; GSTA1; SOD3; MGST1; MTHFD1; CYP2C9; IMPDH2; CYP4B1; HPGD; AOC1; FDXR; NOS3; RRM2; FMO3; CYP2C19; HSD17B2; ADH7; AKR1C3; ALDH3B2; TDO2; AKR1C2; HCCS; HSD11B2; BDH1; CYP4A11; PRDX1; SELENBP1; PTGIS; CYP4A22; TXNDC8; CYB5R2; DHRS7B; HEPHL1; CYP4F22; IYD; DHRS11; IDO2; UEVLD; RDH10; CYP4X1; CYP4Z2P; SDR16C5; OGFOD1; RDH13; CHDH; SDR9C7; RDH11; SDR42E1; RTN4IP1; HSD17B8; COX4I2; DHRS1; DHRS9; HSD3B7; EGLN3; SRD5A3; MTHFD2L; L2HGDH; CYP4F11; DUOX1; DUS2; STAB1; CYP39A1; TECR; ACAD8; MMACHC; CYP2F1; CYP2C18; PTGES;	GO:0055114~oxidation-reduction process	80	526	15.2091254752852	0.0001182435398761	0.0173070072060933	0.629765093380141	0.633903617275805	0.608717743282194	0.629765093380141	0.158605130405105
up	NDC80; BIRC5; SLC25A5; TOP2A; RCC1; NEK2; CDCA2; SKA3; HJURP; SKA2; SKA1; CENPN; SPAG5; NUF2; MIS12; SPC25; INCENP; ARL8B; KNSTRN; TTK;	GO:0007059~chromosome segregation	20	73	27.3972602739726	0.00011944772740635	0.0173070072060933	0.636059148438825	0.640359266625454	0.611811259775336	0.636059148438825	0.158605130405105
down	COL11A1; TNNI3; ISL1; FOXC2;	GO:0055010~ventricular cardiac muscle tissue morphogenesis	4	25	16	0.00013025607575101	0.00984936326640343	0.126478649554232	0.128041722463245	0.125436600948224	0.126478649554232	0.0735583281174483
up	CLDN5; ITGB1BP1; EREG; BIRC5; CLDN7; EGFR; KRT6A; S100B; IGF1; SLC25A5; FGF1; ADRA2A; OSM; EDN3; FOLR2; XBP1; ADCYAP1; NTF3; EPHA1; FGF7; FGFR3; EDNRB; SERPINB3; CDC25B; AVPR2; TTK; SHMT2; FLT4; CHRNA7; FLT3; AVPR1A; CEACAM6; CASR; AKR1C3; MATK; ID4; FASLG; AKR1C2; EMP2; AIF1; RAB25; CNBP; CSNK2A1; MST1R; CDC20; DLG1; SLAMF1; KLF5; COX17; NOLC1; EZH2; NTRK2; CCL14; NCCRP1; SAPCD2; DYNAP; BRK1; TFAP2B; TSLP; DDRGK1; OSMR; SLC25A33; TIPIN; PDF; C8orf17; GID8; SIRPG; TRPC5; MCTS1; MAB21L2; REG1A; ERBB3; HBEGF; TGFA; BTC;	GO:0008284~positive regulation of cell population proliferation	75	490	15.3061224489796	0.00015903571370401	0.0204407934032087	0.846388068332764	0.852590461167221	0.697124482363796	0.846388068332764	0.187323820039683
down	HOXC11; SHOX2; COL2A1;	GO:0060272~embryonic skeletal joint morphogenesis	3	10	30	0.00019542078684642	0.0133994420949462	0.18955816324103	0.192098633470034	0.178237207992493	0.18955816324103	0.100071500212898
down	KCNU1; KCNK2; LRRC38; SLC24A2; KCNIP3; KCNA7; KCNF1;	GO:0071805~potassium ion transmembrane transport	7	125	5.6	0.00020938004676507	0.0133994420949462	0.202889265315356	0.205820585970067	0.186767001714445	0.202889265315356	0.100071500212898
