DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	TNFRSF13B; LILRA1; PRL; IFNG; IL2RA; CD3D; ADRB2; CD3G; SAG; CCL2; EDN3; EDNRB; CXCR1; KLRC1; GLP1R; CXCR3; CCR5; ADGRE1; LILRB2; CLEC1A; GLMN; ADGRE3; CLEC1B; CLEC4A; TRBV24-1; TRBV6-4; TRBV19; TRBV6-6; TRBV5-1; CD80; TRBV6-1; TRBV7-1; TRBV27; TRBV5-5; TRBV3-1; TRBV2; TRBV13; TRBV28; TRBV6-2; TRBV11-1; TRBV25-1; TRBV7-2; TRBV4-1; TRBV11-3; TRBV7-6; TRBV29-1; TRBV10-1; TRBV7-7; TRBV14; TRBV15; TRBV30; TRBV10-2; TRBV6-7; TRBV4-2; TRBV20-1; TRBV7-4; TRBV12-5; TRBV6-5; TRBV12-4; TRBV5-6; TRBV16; TRBV23-1; TRBV5-4; TRBV9; TRBV5-3; ANXA1; TRBV12-3; TRBV18; TRBV7-9; TRBV11-2; TRBV10-3;	GO:0007166~cell surface receptor signaling pathway	71	268	26.4925373134328	0	0	0	0	0	0	0
down	HOXC11; TBX1; GLI2; HOXB8; HOXD10; MSX1; HOXD3; HOXA11; HOXC8; HOXC13; HOXD13; MSX2; HNF1B; LHX1; EMX2; ALX1; CYP26C1; ALX4; HOXC10; HOXC6; HOXC5; HOXA4; HOXA6; HOXB6; HOXD9; HOXB7; HOXB5; HOXC9; HOXD4; HES2; HES7;	GO:0009952~anterior/posterior pattern specification	31	99	31.3131313131313	0	0	0	0	0	0	0
down	WT1; HOXA11; HOXD11; GDNF; LHX1; SHH; SIX1; ADAMTS16; SALL1;	GO:0001658~branching involved in ureteric bud morphogenesis	9	42	21.4285714285714	0.00014625771174015	0.0124496337053964	0.406157665502396	0.410837912278081	0.391970667463601	0.406157665502396	0.106045699545935
down	HNF1B; ISL1; NKX3-2; FOXF1; MSLN; SHH; PROX1;	GO:0031016~pancreas development	7	24	29.1666666666667	0.00016059653523503	0.0132681078669181	0.445815981812459	0.451115667475216	0.419478150033914	0.445815981812459	0.113017444022338
up	LILRA5; IFNG; ORM1; LPL; ORM2; MMP8; LILRA2; IFIH1;	GO:1904469~positive regulation of tumor necrosis factor secretion	8	22	36.3636363636364	0.0001820626373602	0.021995092510578	0.742269372517548	0.748277439550434	0.598804014277708	0.742269372517548	0.195723674311827
up	TYROBP; CTLA4; IL10; FCGR2B; MNDA; CD300A; TNFRSF13B;	GO:0030889~negative regulation of B cell proliferation	7	16	43.75	0.00018730614060102	0.021995092510578	0.763459829089794	0.769828237870229	0.606497283266132	0.763459829089794	0.195723674311827
down	HOXC11; FGF1; HOXA11; GDNF; SIX1;	GO:0001759~organ induction	5	10	50	0.0001979294182427	0.0152285090196567	0.549254135623503	0.555983735843755	0.481587196129613	0.54905620620526	0.129716096894568
down	HOXC11; SHOX2; COL2A1; HOXA11; OSR1;	GO:0060272~embryonic skeletal joint morphogenesis	5	10	50	0.0001979294182427	0.0152285090196567	0.549254135623503	0.555983735843755	0.481587196129613	0.54905620620526	0.129716096894568
down	PCDHB16; PCDHB10; PCDHB9; PCDHB6; PCDHB4; PCDHB3; PCDHB2; PCDHB13; CDH10;	GO:0016339~calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules	9	45	20	0.00023009118068118	0.0165724647829086	0.63758266166755	0.646326126533435	0.523227344869003	0.63758266166755	0.141163881821048
down	TBX1; SHOX2; RBP4; TH; GLI2; WT1; ID1; RIPPLY3; ISL1; IRX4; FOXF1; FOXC1; FOXL1; SHH; FREM2; OSR1; FOXC2; STRA6; SALL1; POPDC3;	GO:0007507~heart development	20	190	10.5263157894737	0.00024716890379794	0.0171237292887962	0.684657863520308	0.694297450768428	0.543906902714164	0.684657863520308	0.145859540468126
