DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	IGLV3-21; IGKV3-11; IGLV7-46; IGLV5-45; IGLV4-60; IGLV3-19; IGLV2-14; IGKV2D-40; IGKV3-7; IGKV1-9; IGKV2D-29; IGLV4-69; IGLV2-23; IGKV1D-16; IGKV3-20; IGKV2-24; IGLV2-8; IGKV4-1; IGKV1-16; IGKV1D-17; IGLV6-57; IGLV2-11; IGKV3D-11; IGKV1-27; IGKV1-6; IGKV1-12; IGKV1-17; IGLV1-40; IGLV3-1; IGLV1-44; IGKV3D-20; IGKV1-5; IGLV3-25; IGLV8-61; IGLV2-18; IGLV7-43; IGKV2-30; IGLV1-47; IGKV3-15; IGLV3-10;	GO:0002377~immunoglobulin production	40	107	37.3831775700935	0	0	0	0	0	0	0
up	IGKV3D-20; IGKV1-12; IGLC7; JCHAIN; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV2D-40; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHA2; IGLV7-43; IGKV1-16; IGKV3-11; IGKV2-30; IGKV4-1; IGHV4-34; IGLC2; IGLC3; IGHV1-2; MASP1; IGLV3-21; STAB1;	GO:0006898~receptor-mediated endocytosis	47	160	29.375	0	0	0	0	0	0	0
up	IGHV3-11; IGHV4-39; IGHV3-74; IGHV1-69; IGLL5; IGHG2; IGHV3-30; IGHV1-2; IGHV4-4; IGHV1OR15-9; IGHV1-46; IGHV3-66; IGHV3-72; IGHV1-45; IGHA2; IGHV1-3; IGHV1-18; IGHG4; IGHV3-15; IGHV3-49; IGHV1-69-2; IGHV3-21; IGLC7; IGLC3; IGHV3-23; IGHV3-53; IGHG3; IGHV3-7; IGHV4-61; IGHV2-5; IGHD; IGHV5-51; IGHV3-73; IGLC2; IGKC; IGHV6-1; IGHV3-48; IGHV1-24; IGHV4-59; IGHV4-34; IGHV3-33;	GO:0006910~phagocytosis, recognition	41	99	41.4141414141414	0	0	0	0	0	0	0
up	IGHV3-66; IGHG2; IGHV1-2; IGHV3-33; IGHV3-30; IGLC2; IGHV3-53; IGHV1-24; IGHV3-7; IGHV3-72; IGHA2; IGHV3-74; IGHV3-21; IGHV2-5; IGHV1-69; IGHV3-11; IGLC7; IGHV4-39; IGHV4-4; IGHV3-49; IGHV1-3; IGHV1-46; IGHV4-59; IGHV4-61; IGHV1OR15-9; IGHV3-73; IGHV3-15; IGHV1-69-2; IGHV6-1; IGHG3; IGHV3-48; IGKC; IGHV4-34; IGLC3; IGHV1-45; IGHV5-51; IGHG4; IGHV1-18; IGHD; IGLL5; IGHV3-23;	GO:0006911~phagocytosis, engulfment	41	115	35.6521739130435	0	0	0	0	0	0	0
up	CCL24; TNFSF11; TNFSF13; JCHAIN; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV2D-40; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHA2; IGHD; IGLV7-43; IGKV1-16; IGKV3-11; IL5; IGKV2-30; IGKV4-1; IGHV4-34; CTSG; LIF; IGHV1-2; IL13; OPRD1; CTSC; CCL18; IGLV3-21; MS4A2; IL1RL1; CLNK; LILRB2; CYSLTR2; IGLV8-61; IGLV5-45; IGKV2D-29; IGKV1-27; IGLV7-46; IGLV4-69; IGLV2-18; AZGP1; IGLV4-60; IGKV1-6; IGKV1D-17; IGKV1-12; IGKV3-7; IGKV3D-11; IGKV3D-20; IGLV3-10; IGKV1-9; IGKV2-24;	GO:0006955~immune response	74	433	17.0900692840647	0	0	0	0	0	0	0
up	IGKV3D-20; IGKV1-12; IGLC7; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV2D-40; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG2; IGHG3; IGHG4; IGLV7-43; IGKV1-16; IGKV3-11; IGKV2-30; IGKV4-1; IGHV4-34; IGLC2; IGLC3; IGHV1-2; MASP1; IGLV3-21;	GO:0006956~complement activation	47	92	51.0869565217391	0	0	0	0	0	0	0
up	IGKV3D-20; IGKV1-12; IGLC7; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV2D-40; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG2; IGHG3; IGHG4; C9; IGLV7-43; IGKV1-16; IGKV3-11; CFI; IGKV2-30; IGKV4-1; IGHV4-34; IGLC2; IGLC3; IGHV1-2; IGLV3-21;	GO:0030449~regulation of complement activation	48	113	42.4778761061947	0	0	0	0	0	0	0
up	IGKV3D-20; IGKV1-12; IGLC7; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV2D-40; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG2; IGHG3; IGHG4; IGLV7-43; IGKV1-16; IGKV3-11; IGKV2-30; IGKV4-1; IGHV4-34; IGLC2; IGLC3; IGHV1-2; IGLV3-21;	GO:0038096~Fc-gamma receptor signaling pathway involved in phagocytosis	46	135	34.0740740740741	0	0	0	0	0	0	0
up	CEBPE; STAB1; IGHV3-48; IGHV6-1; IGHG2; IGLC3; IGHG3; IGHV1-46; IGHV3-53; IGHV1-24; IGHV3-73; IGHV1-2; IGHV3-30; IGHV1-45; IGHA2; IGLC2; IGHV3-72; IGHV1OR15-9; IGLL5; IGHV2-5; IGHD; IGHV3-49; IGHV3-74; IGHV1-18; IGHV3-7; IGHV4-34; IGHV3-15; IGHV5-51; IGHV3-66; IGHV3-23; IGHV1-69; IGHV1-69-2; IGLC7; IGHV4-61; IGKC; IGHV4-39; IGHV4-4; IGHV3-21; IGHV3-11; IGHV4-59; IGHV1-3; IGHV3-33; IGHG4;	GO:0042742~defense response to bacterium	43	216	19.9074074074074	0	0	0	0	0	0	0
up	CD300LB; JCHAIN; CFI; PRKD1; DEFB104A; SIGLEC10; CD209; IGHV3-15; IGHV1OR15-9; IGHV3-66; IGHV4-61; IGHV3-48; IGHV1-69-2; IGHV4-59; IGHV3-23; IGHV4-39; IGHV3-53; IGHV1-3; IGHV4-4; IGHV3-30; IGLC3; IGHV3-49; IGLC7; IGHV1-2; IGHV3-21; IGHV6-1; IGHV5-51; IGHV3-7; IGHV3-33; IGHV3-72; IGHV1-18; IGHV1-46; IGHG4; IGHA2; IGLL5; IGHV1-45; IGLC2; IGHV3-74; IGHV1-24; IGHV3-73; IGHG3; IGHV3-11; IGHV1-69; IGHV4-34; IGKC; IGHV2-5; IGHD; IGHG2;	GO:0045087~innate immune response	48	505	9.5049504950495	0	0	0	0	0	0	0
