DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	TNFRSF11B; COL1A1; COL3A1; COL4A1; FN1; SERPINE1; COL5A2; DCN; LAMB1; COL1A2; COL4A2; HAPLN1; LAMC1; COL11A1; COL6A1; COL6A2; COL6A3; ELN; PDGFRA; VCAM1; COL5A1; BGN; FBLN1; LAMA2; LAMA1; COL8A1; LOX; FBN1; COMP; LUM; ITGA8; MFAP2; LAMB2; ADAMTS20; HSPG2; COL14A1; COL16A1; LOXL1; FOXF1; FOXF2; DMP1; NID2; COL19A1; LAMA4; DDR2; CCDC80; ADAMTSL2; PXDN; ITGA11; MMP2; COL15A1; MMP23B; COL22A1; MMP16; MMP19;	GO:0030198~extracellular matrix organization	55	230	23.9130434782609	0	0	0	0	0	0	0
down	EVPLL; LCE2B; FOXN1; KRT34; GJB5; KRT14; SPRR1B; SPRR2E; SPRR2D; S100A7; CASP14; NTF4; SPRR1A; SPRR2B; SPRR2A; KRT9; KLK7; BNC1; KRT31; CST6; CERS3; ACER1; SPRR2F; SPRR2G; CALML5; SPRR3; KLK5; KRTDAP;	GO:0008544~epidermis development	28	82	34.1463414634146	0	0	0	0	0	0	0
up	COL12A1; COL6A1; COL14A1; COL20A1; COL6A3; COL6A2;	GO:0003429~growth plate cartilage chondrocyte morphogenesis	6	17	35.2941176470588	0.00010165983606835	0.00586472088766765	0.334359200828827	0.340153811484724	0.308323858630874	0.334359200828827	0.0509813499291914
up	FGF10; TCF21; GLI3; PDGFRA; FOXF1; SIX2;	GO:0048557~embryonic digestive tract morphogenesis	6	18	33.3333333333333	0.00013159472231105	0.00710187001375478	0.432288662791822	0.440315940852797	0.36228027052234	0.432288662791822	0.0617357462115904
up	GLI2; BMP4; SCX; OSR2; OSR1; WNT5B; SIX2; CYTL1;	GO:0002062~chondrocyte differentiation	8	37	21.6216216216216	0.00013625008926943	0.00723639363008748	0.447445293160807	0.455892798695511	0.370463992723579	0.447445293160807	0.0629051446687991
up	ACTA2; ACTG2; ACTC1; FOXF1;	GO:0090131~mesenchyme migration	4	5	80	0.0001545986525635	0.00795826294580771	0.507392777713437	0.517287091477501	0.400988946084736	0.507392777713437	0.0691802723164363
up	TPM2; TPM1; MYH8; DES; ACTC1; ACTN3; MYH2; MYH4;	GO:0030049~muscle filament sliding	8	38	21.0526315789474	0.00015997455104122	0.00798917683259584	0.524716527415201	0.535274847783922	0.40921490156344	0.524716527415201	0.069449003209211
up	ADRA1D; ADRB3; OR56A1; DRD2; ADRA1B; ADRA1A; SHANK1;	GO:0007610~behavior	7	28	25	0.00016523944702684	0.00813075279046793	0.54182014680102	0.552891189751819	0.417394843189807	0.54182014680102	0.0706797068672511
up	FGF18; GLI3; GDF5; PKDCC; GDF6; LOXL2;	GO:0032332~positive regulation of chondrocyte differentiation	6	19	31.5789473684211	0.00016810638544995	0.00815194153210922	0.551052731504939	0.562483965715536	0.421778921093927	0.551052731504939	0.0708638981822113
up	AIRE; FZD7; PITX3; ESRRB; AGT; COL1A1; APOE; IGF1; GLI2; GLI3; BMP4; FGF7; NR2F2; PAX6; WNT5A; SOX8; HAND2; ESRRG; ACTA2; ROR2; FOXF1; FOXF2; FZD2; IRF4; TEAD2; ZIC1; ZNF423; GDF6; SCX; MYOCD; OSR2; CTCFL; ATOH8; TBX5; MESP1; GLIS2; EBF3; SALL1; ZFHX4;	GO:0045893~positive regulation of transcription, DNA-templated	39	570	6.8421052631579	0.00019726281051846	0.00925000863747241	0.64623296725848	0.660041363994772	0.460805925371126	0.64623296725848	0.0804092703178183
up	FGF10; GLI3; FBN1; GDNF; ITGA8; OSR2; ROBO2;	GO:0001656~metanephros development	7	29	24.1379310344828	0.0001990438200532	0.00925000863747241	0.651868510674236	0.666000621898013	0.462975925443748	0.651868510674236	0.0804092703178183
up	COL1A1; COL3A1; COL4A1; COL5A2; COL1A2; MMP2; COL6A1; PDGFRA; COL16A1;	GO:0071230~cellular response to amino acid stimulus	9	51	17.6470588235294	0.00020503978410746	0.00939812489895306	0.671300253167836	0.686063117623573	0.470361264742521	0.671300253167836	0.0816968280893445
up	GREM1; GLI2; BMP4; GDF5; ADAMTS12; ADAMTS7;	GO:0032331~negative regulation of chondrocyte differentiation	6	20	30	0.00021217584705535	0.00939900892954622	0.694451547412165	0.709940384247206	0.479106682846488	0.69423937156511	0.0817045128664858
up	SCG2; CCL11; CCL7; CCL13; CCL8; CCL2;	GO:0048245~eosinophil chemotaxis	6	20	30	0.00021217584705535	0.00939900892954622	0.694451547412165	0.709940384247206	0.479106682846488	0.69423937156511	0.0817045128664858
up	FGF10; SLIT3; NGF; BCHE; SERPINE2; GLI3; BMP4; DRD2; IGFBP3; BMP5; ADRA1A; OPRM1; RARRES1; CDH13; ROR2; DPT; KISS1; SFRP4; NRK; PODN; PDPN; P3H3; MYOCD; DLC1; TBX5; NDN; NOX4; ADAMTS1; FBXO2; ADAMTS8;	GO:0008285~negative regulation of cell population proliferation	30	396	7.57575757575758	0.00021348615620009	0.00939900892954622	0.698313216930505	0.714324678645512	0.48077082376261	0.698313216930505	0.0817045128664858
up	TERT; SERPINE1; SCG2; IL11; ANGPT1; ANGPTL4; FGF21;	GO:2000352~negative regulation of endothelial cell apoptotic process	7	30	23.3333333333333	0.00023821392198142	0.0103514777006473	0.778959524879252	0.797063782949841	0.509107179394081	0.778959524879252	0.0899842152847609
down	PTPRZ1; CYP26C1; DMBX1; KLK6; ZIC2; EMX2; ZIC5; VAX1; SPINK6;	GO:0007417~central nervous system development	9	133	6.76691729323308	0.0002430499186421	0.0113161182708955	0.376727373895258	0.384748021210447	0.307944246919543	0.376727373895258	0.089902129939446
up	OR56A1; ADRA1A; ADRA1D; ADRA1B; DRD2; ADRB3;	GO:0071880~adenylate cyclase-activating adrenergic receptor signaling pathway	6	21	28.5714285714286	0.00026486092986499	0.0113618547606189	0.865830379728673	0.886224671328277	0.536608243906482	0.865830379728673	0.0987673078549732
