DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	BMPR1B; CCL21; FFAR3; IL18RAP; LY86; C3; ORM1; ANXA1; CCL2; FOLR2; ITGB6; SDC1; IGFBP4; CRHBP; EPHA2; CD40LG; BDKRB2; FCGR2B; CNR2; HRH1; BDKRB1; AIF1; NLRP6; ELF3; MS4A2; FUT7; NAIP; IL18; PRKD1; SMAD1; ECM1; IL34; AFAP1L2; IL27; IL17RE; BLNK; CD180; MGLL; IL1RL2; CYP4F11; PROK2; TLR9; STAB1; IL36A; CCL8; CCL24; CCL26; CCR5; CCL22; XCL1; IL1RN; FPR3; CX3CL1; CCR2; GGT5; XCL2; IL2RA;	GO:0006954~inflammatory response	57	381	14.9606299212598	0	0	0	0	0	0	0
up	CHL1; PDZD2; EFS; NRP2; VWF; ATP1B1; PTPRF; COL6A1; CCL2; CEACAM1; ITGB6; VCAM1; KITLG; CD9; CDH3; NME2; LAMA1; ITGB8; EPHA2; GP5; EFNB2; EMP2; MFAP4; BCAR1; RND3; CX3CL1; TYRO3; DDR1; LGALS3BP; TROAP; CNTN1; MYBPH; SLAMF1; LSAMP; SEMA5A; TPBG; DSG2; ADGRE1; MYBPC2; HES1; DSC3; MYBPC3; COL19A1; POSTN; GRHL2; PPFIBP1; EGFL6; SPACA4; MAGI1; BOC; STAB1; NTM; SIRPG; CD300A; CLEC4A; CLCA2; ROBO1; SIGLEC5; PCDH17; PCDH1; SIGLEC12; SIGLEC11; PCDHB13; SIGLEC6; PCDH7; SIGLEC10; SIGLEC14; SIGLEC8; PCDHGC3; PCDHGA9; PCDH18; SIGLEC7; ICAM3; PARD3; PCDHGB7; PCDHGB5;	GO:0007155~cell adhesion	76	454	16.7400881057269	0	0	0	0	0	0	0
up	TNFRSF13B; LILRA1; TSPAN12; EGFR; IL2RA; ERBB2; MET; CD3G; CCL2; CD59; NPR1; EDN2; EPHA1; CXCR1; LAMA1; BDKRB2; P2RY1; CCR5; GEM; ADGRE1; ADGRF1; GPR157; ADGRG6; ADGRF5; ADGRF4; LILRB2; CLEC1A; ADGRV1; MAGI1; ADGRE3; CLEC4A; TRBV24-1; TRBV6-4; TRBV19; CD80; TRBV2; TRBV28; TRBV7-2; TRBV11-3; TRBV7-6; TRBV29-1; TRBV14; TRBV15; TRBV10-2; TRBV20-1; TRBV7-4; TRBV12-5; TRBV12-4; TRBV5-6; TRBV23-1; ANXA1; TRBV18; TRBV7-9; TRBV10-3;	GO:0007166~cell surface receptor signaling pathway	54	268	20.1492537313433	0	0	0	0	0	0	0
up	WIPF3; RECQL4; VENTX; HOXC6; CSF3; OSM; GATM; HUNK; ELF3; FGD1; CLC; C19orf57; CSRP2; HLF; HHAT; ANO1; RNF43; KCTD11; TXNRD3; SLC22A16; EGFL6; GPR65; NME8; VANGL1; EDARADD; CCDC120; PRRX2; CADM1; SCUBE2; OLFML3; PAQR5; EHF; ADAMTS9; EBF1; GTF2IRD1; TBX21; EPHA2; RARG; FGFR2; RARB; TYRO3; ROR1; ERBB2; DDR1; EPHA1; ROR2; FLT4; FGFR3; CDH3; CDH13; EGFR; ERBB3; LTK; FLT3; NTRK2; FGFR4; CDH26; CDH1; MET; CDH24; EPHB3; KDR; SPINK5;	GO:0007275~multicellular organism development	63	513	12.280701754386	0	0	0	0	0	0	0
up	DLL1; TBX3; BIRC5; VEGFD; GREM1; LRP5; CLDN7; NTN1; EGFR; KRT6A; S100B; WNT1; CAPN1; BMP4; RARG; OSM; FOLR2; EDN2; PTN; KITLG; EPHA1; FGFR2; FGFR4; FGFR3; ADRA1D; AVPR2; ALDH3A1; FLT4; KDR; FLT3; AVPR1A; CEACAM6; MATK; SOX9; EFNB2; AKR1C2; CRIP2; MVD; EMP2; AIF1; RAB25; ROMO1; CX3CL1; PTK2; FOXM1; CDC20; TBX2; SLAMF1; KLF5; HES1; EZH2; NTRK2; IL34; NCCRP1; SAPCD2; KLB; SFRP1; TSLP; LGMN; S100A13; OSMR; WWTR1; GAREM1; SIRPG; HILPDA; ERBB2; ERBB3; HBEGF; BTC; CSF3; PROK2;	GO:0008284~positive regulation of cell population proliferation	71	490	14.4897959183673	0	0	0	0	0	0	0
up	DAPL1; CFAP69; WIPF3; DLL1; SOX15; KRT6A; MGP; MAL; MDK; NHLH2; HHEX; MECOM; SIM2; CBX2; COL19A1; ANGPT1; SHB; INA; CSRP2; ZNF750; COL13A1; NXN; MYO7B; CXCL17; TXNRD3; SLC22A16; EGFL6; NME8; ACER1; EDARADD; ATOH8; RMDN3; NOTCH4; CADM1; NDRG4; NDRG2; POU3F1; KIAA1522; NR2F2; POU2F3; FOXA1; ETV1; ID1; RARB; SPI1; HES1; EGFR; FOXQ1; EYA2; ELF5; PTK6; NHSL1; SOX2; SPIB; NR2F6; FRK; SOX7; EHF; SLA; SOX21; SPINK5; HES4; ELF3; RARG; CAV2; FOXE1;	GO:0030154~cell differentiation	66	572	11.5384615384615	0	0	0	0	0	0	0
up	TRGV5; TRGV8; TRDV1; TRDV2; TRDV3; LILRA5; CD300LB; TLR3; TYROBP; LY86; C1R; C1QA; C1QB; C1QC; TRGV3; ANXA1; S100B; CFI; C1S; NLRP6; DEFB1; ARG2; SIGLEC14; NAIP; SLAMF1; ADAM15; TRIM29; TTLL12; PRKD1; CD300E; SUSD4; CLEC6A; TREML4; IL34; CLEC10A; ZNF683; LILRA2; IL27; CLEC4C; RNASE6; SIGLEC10; CD180; LGR4; RNASE7; IL1RL2; CD209; TLR9; TLR8; TLR7; IL36A; CD84; MID2; CLEC4A; TRDC; IGHV3-15; IGHV3-66; IGHV4-61; IGHV3-48; IGHV2-70; IGHV1-69-2; IGHV2-26; IGHV4-59; IGHV3-23; IGHV4-39; IGHV3-53; IGHV1-3; TRBC2; IGHV4-4; IGHV3-30; IGHV3-13; IGHV3-49; IGHV1-2; IGHV3-21; IGHV6-1; IGHV5-51; IGHV4-28; IGHV1-58; IGHV3-7; IGHV3-33; IGHV3-72; IGHV1-18; IGHV1-46; IGHA2; IGHV1-45; IGHV3-74; IGHV1-24; IGHV3-73; IGHV3-11; PPP1R14B; IGHV1-69; IGHV4-34; IGHG2; IGHV3-43; IGHV3-20;	GO:0045087~innate immune response	94	505	18.6138613861386	0	0	0	0	0	0	0
up	IGKV2D-30; TRAV19; IGKV3D-20; IGKV1-12; IGKV2-29; CD300LB; TYROBP; LILRA1; NCR1; C3; IGKV1-39; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV1D-12; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-1; IGLV3-25; IGLV3-27; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV4-39; IGHV4-59; IGLV7-43; IGKV1-16; IGKV1D-39; IGKV3-11; TRBV7-9; CD1A; IGKV2-30; IGKV4-1; IGKV5-2; IGHV4-34; CD3G; CD8B; PVR; CD19; VCAM1; IGHV1-2; CD1C; CD40LG; FCGR2B; ICAM3; KIR2DL3; CXADR; IGLV3-21; CD300E; TREML2; TREML4; CD300LD; LILRB2; LILRB1; RAET1E; CD300LF; NECTIN2; CD300A; SIGLEC7; BTNL8; HHLA2;	GO:0050776~regulation of immune response	77	216	35.6481481481481	0	0	0	0	0	0	0
up	ASPDH; PIR; SCD; PRODH; HR; UGDH; CYP7B1; ALDH1L1; TM7SF2; CYP11A1; CYP2E1; DBH; TXN; CYP4B1; HSD17B1; HPGD; VCAM1; MAOA; GPX3; FDXR; NOS1; ALDH3A1; PYCR1; SPR; DCT; ADH7; ALDH3B2; ALDH7A1; ALDH3A2; AKR1C2; BDH1; AKR1C1; CYP24A1; PRDX4; SQLE; PTGR1; DHCR24; NSDHL; MSMO1; CYP27C1; TP53I3; PHYHD1; CYB5R2; NXN; CYP4F22; DEGS2; MOXD1; DHRS11; IDO2; HSD11B1L; LDHD; LOXHD1; SDR16C5; CHDH; DIO2; ERO1A; DHRS1; RDH12; TXNDC17; HSD3B7; GSTO2; EGLN3; CYP4F11; DUOX1; STAB1; TECR; STEAP1; PCYOX1; CYP2J2; STEAP3; CYP51A1; STEAP2;	GO:0055114~oxidation-reduction process	72	526	13.6882129277567	0	0	0	0	0	0	0
down	KRT14; SPRR2A; SPRR3; KRTDAP;	GO:0008544~epidermis development	4	82	4.8780487804878	0.00010724288903785	0.00433846232925851	0.0467578996205029	0.0477230856218436	0.0463289280643515	0.0466506567314651	0.0289653668232853
down	S100A8; S100A9; KRT17; SLC44A4;	GO:0030307~positive regulation of cell growth	4	82	4.8780487804878	0.00010724288903785	0.00433846232925851	0.0467578996205029	0.0477230856218436	0.0463289280643515	0.0466506567314651	0.0289653668232853
up	EGFR; EDNRA; GNA15; AVPR1A; NTRK2; P2RY12; NMUR1; GPR55;	GO:0007202~activation of phospholipase C activity	8	31	25.8064516129032	0.00011828736855146	0.00330666962087041	0.561628425882341	0.581973853273192	0.372841785674208	0.561273563776686	0.0300192069800068
up	EGFR; ERBB2; ERBB3; BTC; MATK; PTK6; GRB7; HBEGF;	GO:0038128~ERBB2 signaling pathway	8	31	25.8064516129032	0.00011828736855146	0.00330666962087041	0.561628425882341	0.581973853273192	0.372841785674208	0.561273563776686	0.0300192069800068
up	CCL21; CD19; FGFR3; FLT3; PTK2; PRKD1; TNFAIP8L3; P2RY12;	GO:0043552~positive regulation of phosphatidylinositol 3-kinase activity	8	31	25.8064516129032	0.00011828736855146	0.00330666962087041	0.561628425882341	0.581973853273192	0.372841785674208	0.561273563776686	0.0300192069800068
up	PRMT5; EGFR; TYMS; GLI3; IL10; CCND1; PTPN3; EZH2;	GO:0097421~liver regeneration	8	31	25.8064516129032	0.00011828736855146	0.00330666962087041	0.561628425882341	0.581973853273192	0.372841785674208	0.561273563776686	0.0300192069800068
up	BMP4; HOXA5; LAMA1; SOX9; FOXA1; ESRP2;	GO:0060441~epithelial tube branching involved in lung morphogenesis	6	15	40	0.00012095246899623	0.00336206862972594	0.573798512918154	0.595086147461492	0.377034571243088	0.573798512918154	0.0305221402947913
up	FOXP2; LRP5; FGFR2; WNT5A; SOX9; PRRX1; SMO;	GO:0002053~positive regulation of mesenchymal cell proliferation	7	23	30.4347826086957	0.00013371555827768	0.00367531031690608	0.634212892911039	0.657880546726188	0.39666328634087	0.634079177352761	0.0333658677064677
up	PRMT5; TP73; PTN; MDK; OLIG2; IL34; ZNF488;	GO:0048714~positive regulation of oligodendrocyte differentiation	7	23	30.4347826086957	0.00013371555827768	0.00367531031690608	0.634212892911039	0.657880546726188	0.39666328634087	0.634079177352761	0.0333658677064677
up	TSPAN12; ERBB2; EFNA1; EPHA2; ID1; EMP2; SFRP1; PROK2;	GO:0045765~regulation of angiogenesis	8	32	25	0.00014277417948349	0.00382579714777494	0.676464062392803	0.702448963058799	0.409048024220215	0.676464062392803	0.0347320445071693
up	TLR3; TLR9; TLR8; TLR7;	GO:0045356~positive regulation of interferon-alpha biosynthetic process	4	4	100	0.00014806930701094	0.00382579714777494	0.701108168696825	0.72850099049385	0.416222822007767	0.700515891468781	0.0347320445071693
up	TAL1; SOX9; SOX8; GCM1;	GO:0060018~astrocyte fate commitment	4	4	100	0.00014806930701094	0.00382579714777494	0.701108168696825	0.72850099049385	0.416222822007767	0.700515891468781	0.0347320445071693
up	BMP4; BMP7; WNT5A; SULF1;	GO:0060686~negative regulation of prostatic bud formation	4	4	100	0.00014806930701094	0.00382579714777494	0.701108168696825	0.72850099049385	0.416222822007767	0.700515891468781	0.0347320445071693
up	ANXA8; PLA2R1; ANXA1; ANXA8L1;	GO:1900138~negative regulation of phospholipase A2 activity	4	4	100	0.00014806930701094	0.00382579714777494	0.701108168696825	0.72850099049385	0.416222822007767	0.700515891468781	0.0347320445071693
up	TJP1; ANGPT1; OCLN; TJP2;	GO:1905605~positive regulation of maintenance of permeability of blood-brain barrier	4	4	100	0.00014806930701094	0.00382579714777494	0.701108168696825	0.72850099049385	0.416222822007767	0.700515891468781	0.0347320445071693
up	EGFR; BMP7; DLK2; NRARP; CHAC1; DLL4; NOTCH3; JAG1; DLL1;	GO:0045746~negative regulation of Notch signaling pathway	9	42	21.4285714285714	0.00015322536228168	0.00392639990846815	0.724602738230082	0.753868782425884	0.423254078936974	0.724602738230082	0.0356453547081486
up	CLDN4; ANXA1; PTK2; KANK1; OCLN; HBEGF; DUOX1;	GO:0090303~positive regulation of wound healing	7	24	29.1666666666667	0.00016685898432466	0.00425360726879468	0.788909277887036	0.820946202877373	0.439775474947505	0.788909277887036	0.0386158678229236
down	KRT14; KRT4; KRT20; KRT17; ABCA12;	GO:0031424~keratinization	5	181	2.76243093922652	0.00019361474959622	0.00662758181310162	0.0838351865751663	0.086158563570321	0.0826734980775889	0.0838351865751663	0.044248474182472
up	BMPR1B; BMP4; MDK; WNT5A; SOX9; SMAD1;	GO:0061036~positive regulation of cartilage development	6	17	35.2941176470588	0.00021027154748976	0.00530531289051086	0.993743333436605	1	0.483114200498041	0.993743333436605	0.04816365225868
up	CCL2; CCNB1; IGFBP5; SLC16A1; KLF5; IL18; SMAD1; PLA2G4F; P2RY13;	GO:0071407~cellular response to organic cyclic compound	9	45	20	0.00024089460949794	0.00604694632005042	1	1	0.511419255964134	0.999976142949608	0.0548964831662867
up	TERT; NGFR; SPI1; IL10; TEAD1; KLF5; SMAD1; ATOH8;	GO:1902895~positive regulation of pri-miRNA transcription by RNA polymerase II	8	35	22.8571428571429	0.00024240643004569	0.00605400830367926	1	1	0.512689599546643	0.999976142949608	0.0549605945449698
up	UBE2C; BIRC5; ZW10; ZWINT; CDK1; RALA; CCNB1; CCNA2; CCNO; CCND1; CDC25C; DYNLT3; NEK2; BCAR1; GNAI1; CDC20; NCAPH; KIF18B; CABLES1; CDCA5; HMCN1; CDCA3; CDC6; NCAPG; KIFC1; PARD6G; FAM83D; REEP4; KLHL13; TPX2;	GO:0051301~cell division	30	347	8.64553314121038	0.00024844173785076	0.00617340075871607	1	1	0.517923460717309	0.999976142949608	0.0560444847518957
up	LMNA; PTN; WNT5A; CTNNBIP1;	GO:0072201~negative regulation of mesenchymal cell proliferation	4	5	80	0.00025818319991033	0.00638322283195397	1	1	0.526299332815645	0.999976142949608	0.057949329495304
up	EDN2; CTTN; NPNT; PROK2; NMU; ADRA1D;	GO:0045987~positive regulation of smooth muscle contraction	6	18	33.3333333333333	0.00027103742044665	0.00663434879899266	1	1	0.537237811498591	0.999976142949608	0.0602291467274242
up	GREM1; SOX9; SOX8; WNT2B; SMO; LGR4;	GO:0090190~positive regulation of branching involved in ureteric bud morphogenesis	6	18	33.3333333333333	0.00027103742044665	0.00663434879899266	1	1	0.537237811498591	0.999976142949608	0.0602291467274242
up	DLL1; GJB6; C1QB; GJB2; SOX2; KCNQ1; ROR1; TIFAB; ADGRV1;	GO:0048839~inner ear development	9	46	19.5652173913043	0.00027803457526121	0.00673857197184805	1	1	0.541889387184099	0.999976142949608	0.0611753244097399
up	TULP3; WNT1; PLS3; GJA1; FGFR2; SMAD1; SPNS2; SULF1; TTC9;	GO:0060348~bone development	9	46	19.5652173913043	0.00027803457526121	0.00673857197184805	1	1	0.541889387184099	0.999976142949608	0.0611753244097399
up	TERT; FGFR2; HHEX; KANK1; SULF1; SFRP1; ATP6V1C2; DEPDC1B;	GO:0030177~positive regulation of Wnt signaling pathway	8	36	22.2222222222222	0.00028610735943379	0.00681532813408401	1	1	0.546840601064984	0.999976142949608	0.0618721461020582
up	EFNA5; EPHB3; WNT4; FUT7; CELSR2;	GO:0022407~regulation of cell-cell adhesion	5	11	45.4545454545455	0.00028674246417792	0.00681532813408401	1	1	0.547209514732667	0.999976142949608	0.0618721461020582
up	FUT1; FUT3; FUT2; FUT7; FUT6;	GO:0036065~fucosylation	5	11	45.4545454545455	0.00028674246417792	0.00681532813408401	1	1	0.547209514732667	0.999976142949608	0.0618721461020582
up	F13A1; CSTA; ANXA1; DSP; TGM1; EVPL; TGM5;	GO:0018149~peptide cross-linking	7	27	25.9259259259259	0.00030784081406165	0.00711068922621288	1	1	0.559346759150027	0.999976142949608	0.0645535466576188
up	ANXA1; HSPB1; MT1G; FLT4; KDR; PRKD1; DLL4;	GO:0035924~cellular response to vascular endothelial growth factor stimulus	7	27	25.9259259259259	0.00030784081406165	0.00711068922621288	1	1	0.559346759150027	0.999976142949608	0.0645535466576188
up	CTNND1; PLEKHA7; CDH26; CDH24; CDH3; CDH13; CDH1;	GO:0044331~cell-cell adhesion mediated by cadherin	7	27	25.9259259259259	0.00030784081406165	0.00711068922621288	1	1	0.559346759150027	0.999976142949608	0.0645535466576188
up	GREM1; DKK1; WNT1; WNT5A; NBL1; HTRA3; SOSTDC1; RBPMS2; SFRP1;	GO:0030514~negative regulation of BMP signaling pathway	9	47	19.1489361702128	0.0003197887362446	0.007352152253848	1	1	0.566178519259439	0.999976142949608	0.0667456400433166
down	AKR1B15; AKR1B10; CYP1A1;	GO:0042572~retinol metabolic process	3	44	6.81818181818182	0.00032379690809669	0.0102921160073593	0.139880264297773	0.14408962410303	0.123366621984841	0.139880264297773	0.0687144183621202
up	LILRA5; LPL; AIF1; HYAL2; LILRA2; IL17RC; TRPV4; TLR8;	GO:2000778~positive regulation of interleukin-6 secretion	8	37	21.6216216216216	0.00033603384372571	0.00768970470293261	1	1	0.575522909968985	0.999976142949608	0.0698100698163194
up	EGFR; WNT1; ANXA2; NGFR; CCNB1; CCNA2; BTC; WNT5A; CDC6;	GO:0048146~positive regulation of fibroblast proliferation	9	48	18.75	0.00036658807298783	0.00835006166250078	1	1	0.591603812552655	0.999976142949608	0.07580504195531
up	NRP2; RARB; BMP4; FGFR2; TBX2; PARVA; ROBO1;	GO:0003148~outflow tract septum morphogenesis	7	28	25	0.00037178609459553	0.00835245472789977	1	1	0.59381825061528	0.999976142949608	0.075826767114992
up	SNAI2; BMP4; EFNA1; SOX9; JAG1; DLL4; ROBO1;	GO:0003180~aortic valve morphogenesis	7	28	25	0.00037178609459553	0.00835245472789977	1	1	0.59381825061528	0.999976142949608	0.075826767114992
up	RAB13; OCLN; GRHL2; MARVELD2; PARD3; MARVELD3; CRB3; PARD6G;	GO:0070830~bicellular tight junction assembly	8	38	21.0526315789474	0.00039283392776046	0.00863312314590676	1	1	0.603008773612896	0.999976142949608	0.0783747819755407
up	JUP; DSP; KCNA5; KCNJ5; KCNQ1; DSG2; PKP2; KCNE1B;	GO:0086091~regulation of heart rate by cardiac conduction	8	38	21.0526315789474	0.00039283392776046	0.00863312314590676	1	1	0.603008773612896	0.999976142949608	0.0783747819755407
up	ADAMTS9; FBXO2; FBXO27; FBXO17; NCCRP1;	GO:0006516~glycoprotein catabolic process	5	12	41.6666666666667	0.00039305276111445	0.00863312314590676	1	1	0.603165520851365	0.999976142949608	0.0783747819755407
up	TRPM2; GATA1; FLT3; LILRB1; BATF3;	GO:0097028~dendritic cell differentiation	5	12	41.6666666666667	0.00039305276111445	0.00863312314590676	1	1	0.603165520851365	0.999976142949608	0.0783747819755407
up	ID1; XDH; JAG1; NOTCH4;	GO:0045602~negative regulation of endothelial cell differentiation	4	6	66.6666666666667	0.00041685652722578	0.00895604416572427	1	1	0.612779095021903	0.999976142949608	0.0813063820576635
up	JUP; DSP; DSG2; PKP2;	GO:0086073~bundle of His cell-Purkinje myocyte adhesion involved in cell communication	4	6	66.6666666666667	0.00041685652722578	0.00895604416572427	1	1	0.612779095021903	0.999976142949608	0.0813063820576635
up	GJB6; GJB2; GJB4; GJA3;	GO:1990349~gap junction-mediated intercellular transport	4	6	66.6666666666667	0.00041685652722578	0.00895604416572427	1	1	0.612779095021903	0.999976142949608	0.0813063820576635
up	DLL1; PRLR; FUT1; LAMA1; SOX9; FUT2; IL18; SPINK5; PTK2;	GO:0030155~regulation of cell adhesion	9	49	18.3673469387755	0.00041888923511734	0.00896058711642327	1	1	0.613662413241434	0.999976142949608	0.0813476246954137
up	EDN2; AVPR1A; SLC1A1; NMU; RGS4; KCNQ1;	GO:0010460~positive regulation of heart rate	6	20	30	0.00043332652777072	0.00918951084755164	1	1	0.619203683519631	0.999976142949608	0.0834258815687355
up	NEFH; NCKAP1L; PARVA; NCKAP1; RHOV; PARVG;	GO:0030031~cell projection assembly	6	20	30	0.00043332652777072	0.00918951084755164	1	1	0.619203683519631	0.999976142949608	0.0834258815687355
up	BMPR1B; TFAP2A; BMP4; BMP7; PTN; WNT4; TMEM119; ADGRV1;	GO:0030501~positive regulation of bone mineralization	8	39	20.5128205128205	0.00045719614520622	0.00946002022023937	1	1	0.627730307368152	0.999976142949608	0.0858816687442947
up	LILRA5; GREM1; TAL1; EFNA1; ERBB3; CD24; AFAP1L2; DLG3;	GO:0061098~positive regulation of protein tyrosine kinase activity	8	39	20.5128205128205	0.00045719614520622	0.00946002022023937	1	1	0.627730307368152	0.999976142949608	0.0858816687442947
up	MYO1D; TMEM132D; DLG2; SH3RF2; CSRNP3; DLG3; PKMYT1; SH2D4A; CAMSAP3;	GO:0010923~negative regulation of phosphatase activity	9	50	18	0.00047717492111576	0.00978208588287316	1	1	0.634375433739742	0.999976142949608	0.0888055035679296
up	DLL1; EPN2; WNT1; JAG1; ELF3; HES1; NOTCH4; TP63; DLL4;	GO:0045747~positive regulation of Notch signaling pathway	9	50	18	0.00047717492111576	0.00978208588287316	1	1	0.634375433739742	0.999976142949608	0.0888055035679296
up	IGKV3-20; IGHA2; MYO1E; SULF1; ADGRF5;	GO:0003094~glomerular filtration	5	13	38.4615384615385	0.00052660659642933	0.0105969957105367	1	1	0.650885753186659	0.999976142949608	0.0962035655431188
up	NRP2; FLT4; KDR; FLT3; VEGFD;	GO:0038084~vascular endothelial growth factor signaling pathway	5	13	38.4615384615385	0.00052660659642933	0.0105969957105367	1	1	0.650885753186659	0.999976142949608	0.0962035655431188
up	IRF6; PRLR; HOXA5; SMO; ELF5;	GO:0060644~mammary gland epithelial cell differentiation	5	13	38.4615384615385	0.00052660659642933	0.0105969957105367	1	1	0.650885753186659	0.999976142949608	0.0962035655431188
up	SNAI2; BMP7; FGFR2; WNT5A; SOX9; WNT4; NOTCH4; FAM83D;	GO:0001837~epithelial to mesenchymal transition	8	40	20	0.00052984978552683	0.0105969957105367	1	1	0.652030392503822	0.999976142949608	0.0962035655431188
