DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	ITM2A; TRAV2; IGLV3-21; IGKV3-11; IGLV7-46; IGLV5-45; TMIGD2; IGLV3-19; IGLV2-14; TRDV2; VPREB3; IGLV4-69; IGLV2-23; IGKV3-20; IGLV2-8; IGKV1-8; IGKV4-1; IGKV1-16; TRAV14DV4; IGLV3-16; IGLV6-57; IGLV2-11; TRDV1; IGLV1-40; TRAV38-2DV8; IGLV3-1; IGLV1-44; IGKV1-5; IGLV3-25; IGLV8-61; IGLV7-43; IGLV3-9; TRAV38-1; TRAV9-2; TRAV19; IGLV1-47; IGKV3-15; IGLV3-10;	GO:0002377~immunoglobulin production	38	107	35.5140186915888	0	0	0	0	0	0	0
up	HP; JCHAIN; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHA2; IGLV7-43; IGKV1-16; IGKV3-11; ITGB2; IGKV4-1; IGHV4-34; ASGR1; CD14; IGLC2; IGLC3; ITGAM; FCGR1A; FOLR2; IGHV1-2; FPR2; FCGR2B; HBB; HBA1; IGLV3-21; FCGR1B; STAB1; MARCO;	GO:0006898~receptor-mediated endocytosis	52	160	32.5	0	0	0	0	0	0	0
up	IGHV3-11; IGHV4-39; IGHV3-74; IGLL5; IGHG2; IGHV3-30; IGHV1-2; IGHV4-4; IGHV3-43; TRDC; IGHV1-46; IGHV3-64; IGHV3-66; IGHV3-72; TRBC2; IGHA2; IGHV1-3; IGHV1-18; IGHG4; IGHV3-15; IGHV3-49; IGHV3-20; IGHV3-21; IGLC3; IGHV3-23; IGHV3-13; IGHV3-53; IGHG3; IGHV3-7; IGHM; IGHV2-5; IGHD; IGHV2-26; TRBC1; IGHV5-51; IGLC2; IGKC; IGHV6-1; IGHV4-31; IGHV3-48; IGHV1-24; IGHV4-59; IGHV4-34; IGHV3-33;	GO:0006910~phagocytosis, recognition	44	99	44.4444444444444	0	0	0	0	0	0	0
up	RNASE2; CCL5; FPR1; C5AR1; CXCR2; FPR2; CCR1; CXCL5; CX3CR1; CCR6; NCKAP1L; CMTM8; CMTM2; CMTM5; PROK2; C5AR2; PTGDR2; CCR3; CXCR3; CCR8; FES; CXCR5; CXCR1; CCR7; CCR2; CCR5;	GO:0006935~chemotaxis	26	122	21.3114754098361	0	0	0	0	0	0	0
up	NCR3; MEFV; PSTPIP1; IL18RAP; LY86; ORM1; ITGB2; HCK; CCL5; FOLR2; AZU1; TNFRSF1B; ITGAL; CXCR2; CD40LG; FCGR2B; CCR7; CNR2; CHI3L1; SLC11A1; CXCR3; AIF1; NLRP6; ADAM8; MS4A2; FUT7; NAIP; NFAM1; PLD4; KLRG1; CD180; SIGLEC1; PROK2; MMP25; IL23A; IL1RAP; NLRC4; STAB1; ADGRE2; LY96; PF4; CD14; CCR3; PTGDR; C5AR1; ACKR1; PPBP; CXCL5; PF4V1; PTGIR; TLR4; CCL4; IL36G; IL36RN; FPR1; TLR1; CCR5; XCL1; IL36B; PTGER2; CCR1; C5AR2; CCR2; XCL2; FPR2; IL2RA;	GO:0006954~inflammatory response	66	381	17.3228346456693	0	0	0	0	0	0	0
up	FCN1; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG2; IGHG3; IGHG4; IGLV7-43; IGKV1-16; IGKV3-11; IGKV4-1; IGHV4-34; IGLC2; IGLC3; IGHV1-2; CFP; IGLV3-21;	GO:0006956~complement activation	41	92	44.5652173913043	0	0	0	0	0	0	0
up	TYROBP; SH2D1A; NCR1; PRF1; NCF1; HLA-G; C5AR1; GNLY; CXCR2; LSP1; MNDA; CCR2; KIR3DL2; CX3CR1; CCR3; CCR5; CCR6; CD300C; TRAT1; LILRB2; KLRG1; LY96;	GO:0006968~cellular defense response	22	53	41.5094339622642	0	0	0	0	0	0	0
up	SIRPB1; TNFRSF13B; DOK2; LILRA1; LILRB3; IGSF6; IFNG; IL2RA; CD3D; ASGR2; CD3E; CD14; PTPRC; CD3G; CXCR1; CXCR2; FPR2; KLRC1; CD27; CCR1; CXCR3; CCR5; KLRD1; ADGRE1; ADGRG3; ADGRG5; ADGRF2; LILRB2; CLEC1A; NFAM1; GLMN; KLRG1; ADGRE3; KLRF1; CLEC1B; MARCO; ADGRE2; CLEC4A; SIGLEC9; LY96; TRBV24-1; TRBV6-4; TRBV19; TRBV6-6; TRBV5-1; TRBV6-1; TRBV27; TRBV7-3; CD8A; TRBV5-5; TRBV3-1; TRBV2; TRBV13; TRBV28; TRBV6-2; TRBV25-1; TRBV7-2; TRBV4-1; TRBV7-6; TRBV29-1; TRBV7-7; TRBV14; TRBV15; TRBV30; TRBV4-2; TRBV20-1; TRBV12-5; TRBV6-5; TRBV12-4; TRBV5-6; TRBV23-1; TRBV5-4; TRBV9; TRBV12-3; TRBV18; TRBV7-9; TRBV11-2; TRBV10-3;	GO:0007166~cell surface receptor signaling pathway	78	268	29.1044776119403	0	0	0	0	0	0	0
up	EREG; F13A1; POMC; IL2RA; IGHG4; PF4; ITGB2; FCER2; HCK; ALOX5; ITGAM; CCL4; CCL5; OSM; MMP9; TNFRSF1B; ITGAX; FPR1; PTPRZ1; IL32; PRTN3; PTPN6; CCR1; CSF2RB; FLT3; CCR2; FASLG; CEBPA; CCR5; IL5RA; IL10RA; IL16; IRF4; BATF; CSF3R; IL23A; IL1RAP; IL36B; IL36G; IL36RN;	GO:0019221~cytokine-mediated signaling pathway	40	278	14.3884892086331	0	0	0	0	0	0	0
up	SIRPB1; FCN1; SIGLEC5; MGAM; TYROBP; GMFG; FCGR3B; LILRB3; PGLYRP1; TRPM2; HP; SERPINA1; ORM1; PPBP; LTF; ITGB2; MPO; ELANE; CTSG; CD14; PTPRC; FGR; ALOX5; RNASE2; ITGAM; FCGR2A; RNASE3; DEFA4; SELL; MMP9; HSPA6; BPI; CR1; CD53; AOC1; CD33; AZU1; TNFRSF1B; ITGAL; ITGAX; FPR1; C5AR1; MMP8; FCAR; PRTN3; CXCR1; CXCR2; FPR2; CFP; GCA; PTPN6; FCER1G; CEACAM8; CHI3L1; CEACAM3; MNDA; SLC11A1; CAMP; P2RX1; HK3; CTSC; NCKAP1L; HBB; ADAM8; FABP5; SIGLEC14; BST1; CHIT1; PKP1; QPCT; CLEC12A; OLFM4; DOK3; ADGRG3; TBC1D10C; MCEMP1; OSCAR; LILRB2; NFAM1; CLEC4C; CLEC4D; ARHGAP45; RAB37; HVCN1; MS4A3; ADGRE3; RHOF; RETN; MMP25; BIN2; CD300A; PADI2; SIGLEC9;	GO:0043312~neutrophil degranulation	93	483	19.2546583850932	0	0	0	0	0	0	0
