DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	SGK1; BMPR1B; PIK3CD; STK25; ADAM10; BCKDK; IKBKB; CASK; GAK; PPM1D; PDPK1; DAPK3; PRKAB2; DYRK3; PRKY; NUAK1; HUS1; ROCK2; ULK1; ERN1; CCNK; TRIO; STK17B; STK10; PRKD3; MAP4K4; LATS1; ABL1; PDGFB; TGFB1; NTRK1; APP; PRKCG; FYN; RET; RHO; RARA; ERG; PSKH1; CCL2; PHKG2; NPR1; CREB1; PPP3CB; PRKCA; PRKACA; ERCC2; NPR2; TAF1; CCNO; JAK1; CFL1; CCND1; CDK2; LAMA1; LTK; TYK2; CCND2; CCND3; PRKAR1B; AKT1; GRK4; RYK; GRK3; BMPR1A; ACVR1B; TGFBR1; TGFBR2; PRKCI; MTOR; FRK; MAPK8; MAPK9; CSNK1D; MAPKAPK2; CSNK1E; CLK2; CLK3; GSK3A; GSK3B; CDK9; NEK3; CCNG1; DAPK1; LIMK1; LIMK2; SIK1; GMFB; TGFB2; CSNK1G2; PRKDC; CDK5; PRKCE; ACVR1; PRKCZ; PRKCD; DMPK; ST3GAL1; MAP4K2; MAP3K12; ILF3; PRKAA1; PAK1; PAK2; PTK7; ATM; CTBP1; ILK; ROCK1; TNK1; DYRK1A; CCNI; IKBKE; PTK2B; GAS6; PDK2; PRKD1; MMD; SPEG; STK11; PKN1; MAP3K11; PHKG1; DGUOK; AAK1; MYLK3; LRRK1; ADCK5; CCNJ; OBSCN; CDC42BPA; MAST2; PKN3; TSSK4; CCNI2; MEX3B; NEK10; TAOK1; STRADA; ADM2; PXK; NEK8; CCNJL; MAP4K3; BRSK2; FAM20C; NIM1K; MINK1; STKLD1; CSNK2A3; ANKK1; NEK11; NEK9; BRSK1; STK35; CCNB3; TRIB2; MAML1; DYRK2; COQ8B; RSRC1; MARK4; CAMK1G; TSSK3; NEK1; LMTK3; CAMKK2; RPS6KC1; PPP1R9B; COPS8; SMAD5; TRPM6; TSSK6; WNK3; PRKD2; NUAK2; SIK2; HIPK2; PLK3; POMK; CNTD2; NEK6; BIRC6; LATS2; STK36; MARK1; EIF2AK4; NLK; PRKAG2; MOK; CDK11A; CAMK2A; AKT3; MAST1; SIK3; DYRK1B; PRKAB1; MAP4K5; CDC42BPB; CDK15; BMPR2; CDK19; PHKA2; CDK13; RPS6KA6; CDKL3; CHEK1; CDK10; ACVR2B; CDK18; RPS6KA1; CDKL4; PHKB; CDK14; CDK17; RPS6KA2; FAM20B; NRBP2; CDKL2; PEAK1; CDK8;	GO:0006468~protein phosphorylation	221	482	45.850622406639	0	0	0	0	0	0	0
up	MEN1; ARNTL; FOXE1; FOXN3; TBX3; RBFOX2; CBFA2T2; ZBTB14; KDM1A; KDM4A; ZNF253; ZNF217; NCOR1; PEX14; NR1I2; HEXIM1; PDGFB; TGFB1; CALCA; TNF; IFNG; CSF2; TP53; JUN; TFAP2A; RB1; GLI3; RARA; THRA; VDR; SRC; POU2F1; ZNF12; HMGA1; SPI1; TNFSF4; NR2F2; SHC1; PML; CTNNB1; MSX2; ZNF93; WNT5A; KDM5C; ELK3; CDKN2A; CBX5; NOTCH1; LIMS1; RFX3; SOX9; DAP; SMARCA2; SMARCA4; MECP2; HMGA2; ATXN1; NR1H2; PRMT2; HDAC4; SOX8; UBE2I; BASP1; FOXK1; ZBED6; DAB2; CDK5; MDM2; FOXK2; MAP3K10; MECOM; ARID5A; RELA; RBPJ; RUNX1T1; RING1; KHDRBS1; ILF3; KLF10; REST; TBX2; TRIM28; CTBP1; SMAD4; HDAC1; RUNX2; VGLL4; TFDP2; GAS6; HES1; NONO; PTPRK; NR0B2; TWIST1; CCDC85B; TBR1; FOXD1; ZNF423; GON4L; ZNF568; CRY2; BCL7A; LBH; ZNF318; DAB2IP; TSHZ3; ZNF425; HMBOX1; ZNF746; ATF7IP; BEND5; SCX; ZBTB33; LDB1; GATAD2A; IFNL1; SIRT2; RCOR2; PIAS4; KDM8; SFRP1; ZGPAT; EID2; ZBTB38; RBM15B; PPHLN1; SMARCC2; UBA3; BAHD1; TWIST2; ZFPM2; KAT6B; BAP1; HDAC2; PROX1; JARID2; GATA6; SMARCE1; HDAC10; PBXIP1; NACC2; EID2B; TRIM11; SCMH1; HIC2; PHF12; NACC1; CIC; UIMC1; SIN3A; ZSCAN10; RSF1; RBM15; SPEN; NPAS1; NKX3-1; HINFP; ZKSCAN3; LGR4; GLIS2; TRIM6; BHLHE41; IKZF4; TP63; ZHX3; ZNF703; EHMT1; SMURF2; PRDM16; PATZ1; CHD8; BRMS1; CHMP1A; DMAP1; PLCB1; LHX9; TCF7L2; PRDM11; PRDM5; RLIM; RBAK; UBP1; ZNF224; ZBTB4; ZNF219; HDAC6; DKK3; ZNF282; DAXX; KDM5B; LIMD1; SIX4; TBX21; YEATS2; TBX20; FZD1; BTRC; SBNO2; ZNF256; ZNF281; TSC22D4; L3MBTL1; LOXL2; TRAF6; MAGED1; NCOR2; EID1; PPARA; ZC3H6; PRDM8; ZNF488; ANHX; ZC3H4; ZNF776; C11orf95; SIX5; ZNF586; ZNF530; DPF1; DPF2; SIX1; SOX13; ZFP90; TRIM66; ZNF503; ZBTB21; DPF3;	GO:0045892~negative regulation of transcription, DNA-templated	227	530	42.8301886792453	0	0	0	0	0	0	0
up	APBB1; HAS3; TAF4; ARNTL; FOXE1; NR5A2; WNT7A; ARID1A; DVL1; DVL2; MAP2K7; IKBKB; CEP290; ARHGEF11; AXIN1; TP73; TGFB1I1; TBX1; AIRE; SS18L1; LRP5; MED24; NR1I2; SUPT3H; TADA3; LRP6; PIAS2; SEC14L2; NFATC1; BCL10; PDGFB; TGFB1; TNF; COL1A1; ESR1; WNT1; TP53; IL5; JUN; TFAP2A; RB1; RET; GLI1; INHBA; GLI3; ZBTB48; RARA; SPP1; SRC; TCF4; TCF3; CREB1; PPP3CB; HMGA1; SPI1; ERCC2; EGR1; ELK1; TFEB; TFE3; HNF1A; MDK; IL10; SP100; NFYA; NR2F2; CDK2; F2R; PAX6; ARNT; POU1F1; SMARCA1; SHC1; KDM5A; NOS1; AKT1; OTX2; CD80; CTNNB1; MAP2K2; TGFBR1; NUP62; VHL; STAT3; WNT5A; MLLT3; NOTCH1; MAP2K3; YAP1; RFX3; SOX9; NRIP1; DNM2; SMARCA2; SMARCA4; MECP2; HCFC1; HMGA2; NR1H2; BRPF1; PRMT2; MAZ; HDAC4; SOX10; WNT3A; SOX8; SMAD3; FOXK1; DAB2; ZXDA; FOXK2; RUNX1; FLI1; XPC; MECOM; KMT2A; RELA; ACVR1; YWHAH; SOX4; PPARA; EP300; MAP3K12; TP53BP1; ILF3; MLLT11; REST; TRIM28; ILK; SMAD4; HDAC1; PTCH1; RUNX2; FHL2; NPAT; FZD2; HES1; NCOA6; ATXN7L3; ERBB4; IRF4; SHH; SIX1; TEAD2; ZFHX3; ZNF423; ZXDC; LBH; HIVEP3; RNF187; RNF20; ZNF318; HMBOX1; RGMB; PSRC1; SMARCD3; ATF7IP; RNF111; CREB3L2; SCX; RAI1; TAF8; SKAP1; SFR1; IFNL1; NPAS3; KMT2E; KDM8; SFRP1; RYBP; AFAP1L2; BANP; IL31RA; CTCFL; SMARCC2; FANK1; ZFP90; NAT14; PHIP; KAT6B; ZNF516; RREB1; HDAC2; PROX1; CREBBP; TAF15; KAT2A; GATA6; DVL3; MED12; TP53INP1; TRIM44; FUBP3; ZNF496; NSD1; TRERF1; CAMKK2; RSF1; MMS19; ELF4; KLF6; SMAD5; NKX3-1; HINFP; ZKSCAN3; LGR4; ZNF341; GLIS2; FGF23; HIPK2; TP63; PRDM16; ZNF287; CHD8; GCM1; ENY2; PLCB1; PRDM11; MED17; CALCOCO1; RNF14; MAD2L2; SIX4; USP21; TBX21; FZD4; FZD1; USP22; MAPRE3; BTRC; MED16; ZNF281; GRIP1; ZNF711; DYRK1B; MAGED1; SPIN1; WBP2NL; ARID1B; PRDM2; ZFHX2; KMT2B; DYRK1A; ING1; MSANTD1; WBP2; SERTAD3; ABRA; NFE2L1; SS18; ZFHX4; NFE2L3;	GO:0045893~positive regulation of transcription, DNA-templated	252	570	44.2105263157895	0	0	0	0	0	0	0
up	ARID3C; APBB1; BMPR1B; MEN1; SUPT5H; ARNTL; PIK3R2; AGRN; NR5A2; DLL1; E2F3; WNT7A; KMT2D; MEIS2; IKBKB; CASK; PPP1R12A; ZNF609; KDM6B; SMAD7; TP73; SOX12; TLR3; MAFG; TBX1; NCK2; TLX2; CREB3; AIRE; SOX15; KDM1A; FOXD2; LMX1B; LRP5; MAF; NR1I2; LRP6; KLF7; CCNK; MTA2; NFAT5; CAMTA2; SOX30; VENTX; SPDEF; TNKS; FSTL3; NFATC1; ONECUT2; ABL1; HRAS; TGFB1; PTH; IGF2; TNF; IFNB1; PF4; ESR1; CD3D; WNT1; TP53; APP; SERPINE1; JUN; TFAP2A; RB1; GLI1; PFKM; INHBA; NFIC; SERPINF2; HOXC4; HOXB5; HOXB7; PARP1; CSF3; GLI3; RARA; ERG; VDR; SRF; SKI; OSM; IRF2; DRD2; HOXB3; HOXB2; POU2F1; LIF; ATF2; FOSL1; HIVEP1; TCF4; TCF3; CREB1; PPP3CB; RHOQ; HMGA1; HOXB4; SPI1; ERCC2; EGR1; ATF3; ELK1; TNFRSF1A; TFEB; TFE3; SLC9A1; RXRA; POU3F2; HOXA5; IL11; HNF1A; TAF1; FGFR2; ITGA6; PAX7; GATA2; PAX6; ARNT; POU1F1; ELK4; MSX1; SMARCA1; MZF1; RXRB; NOS1; HOXA10; AKT1; OTX1; OTX2; CTNNB1; GTF2F1; DRD3; ZNF76; BMPR1A; ACVR1B; RBMX; PBX2; PBX3; STAT3; ETV5; ETV6; WNT5A; ELK3; STAT6; ETV4; ATRX; NOTCH1; YAP1; RFX2; RFX3; SOX9; NRIP1; NR2C2; CDK8; HOXA1; GSK3A; ETV1; CDK9; SMARCA2; SMARCA4; HMGA2; PRRX1; NR1H2; F2RL1; MLLT10; MLLT6; CDH13; PKNOX1; DLX1; HDAC4; WNT3A; PRDM15; SOX8; CD81; IL2; JAG1; PRKDC; SMAD3; PKD1; HOXA4; HSF1; NFKB2; HNRNPU; FOXK2; RUNX1; FLI1; MC1R; SPIB; MEF2B; IRF8; NHLH1; NHLH2; KMT2A; RELA; ACVR1; REL; RBPJ; SOX4; PPARA; PPP3CA; EP300; SREBF2; SMARCB1; BPTF; TP53BP1; HYAL2; FOXI1; NFATC3; PRDM2; ZBTB17; KLF10; FADD; MAP2K5; MAPK7; NOG; ATM; FZD5; SMAD4; PIN1; HDAC1; PKD2; BMPR2; RUNX2; CBFB; VEZF1; TFDP2; HES1; NFE2L1; HLTF; IHH; IRF3; NCOA6; MEF2D; NFIX; NR1I3; PRKD1; PPP2R5B; IRF4; POU4F3; E2F5; RPS6KA1; SAFB; SHH; SIX1; SS18; TCEA2; HMGN3; TWIST1; SMAD1; ZFHX3; HLF; FOXD1; RFX4; GLYR1; CDON; ARID4B; DCAF6; DAB2IP; PLAG1; CAPRIN2; ZNF746; CDC73; CCDC62; CRTC1; RNF111; ZBTB49; CREB3L2; MED25; SCX; SETX; MAVS; LDB1; NFE4; BCL9L; SKAP1; CARM1; ARID3B; SIRT2; ASXL1; MAML2; ZNF654; TTC5; SIX5; ZBTB38; NFATC2IP; GLIS3; ZMIZ2; FLCN; TET1; TNIP2; LILRB1; CTCFL; OSR1; SP7; CREB3L4; ZDHHC19; ZFPM2; GLMP; PHIP; AUTS2; CSRNP3; RTF1; MAML1; RREB1; HDAC2; CREBBP; KAT2A; DDX17; GATA6; MED12; LHX4; WBP2; E2F7; FUBP3; TOX2; RBM14; ZNF300; CITED4; NODAL; SIN3A; TCF12; EYA1; ELF4; KLF6; MEIS3; PITX2; NKX3-1; SMO; ARID3A; ATF6B; PAGR1; GLIS2; PRKD2; CSRNP2; IRF2BPL; NUCKS1; MIXL1; HIPK2; TP63; BCAS3; SMYD3; MLXIP; PATZ1; CHD8; ZNF304; GCM1; IL26; TCF7L2; PRDM10; ASH1L; TLR9; MED17; FOXJ2; CALCOCO1; CHD7; ZNF219; ARMCX3; SERTAD1; SIX4; SALL4; AGO2; AGO1; ZMIZ1; AKAP8L; PLAGL1; FOXJ3; SATB2; PYGO1; NR2E1; SALL2; ZNF175; TRAF6; KLF12; ZSCAN21; NR2E3; FHOD1; IKBKG; ZNF821; MGA; LPIN3; SOX13; TBX2; DLX4; TBX3; LHX6; TBX20; SSBP3; KAT6B; STAT4; HOXA3; NPAS3; LRP5L; HOXA2; POU2F2; HMGB3; NPAS1; RAI1; STAT2; SOX10; TAF4; EBF4; RARB; SMARCA5; TBX18; TBR1; ZNF501; MECOM; NFATC4; ZBED2; PTOV1; ZNF497; ASXL3; SBNO2; THRA; NR2F1; DPF1; CRTC2; PROX2; BCL9; LHX9; POU6F1; RELB; ABRA; KMT2C; ZNF564; SIM1; CRTC3; CDK13; RSF1; HDX; TEAD3; SPAG8; TNIP3; SSBP4; TEAD2; SIM2; TBX10; SS18L1; ATAD2B; IKZF4; TBX21; DPF2; TBX15; TCF20; DPF3; ZNF462; ZNF691; PROX1; NKX3-2;	GO:0045944~positive regulation of transcription by RNA polymerase II	451	1138	39.6309314586995	0	0	0	0	0	0	0
down	PXDNL; AKR1B15; AGPS; PIR; SCD; CYB561D2; CYB5B; PRODH; TXNL1; HR; AKR1B10; FMO6P; SC5D; ALDH1L1; BBOX1; TM7SF2; DUS4L; CRYZL1; TXNDC12; CH25H; LDHA; GLUD1; DHFR; PAH; HMGCR; SOD2; CYP2E1; LIPF; UQCRH; GSTA1; SOD3; CYP3A4; JMJD7; DHRS4L1; TXN; MGST1; MTHFD1; CYP2C9; IMPDH2; BMP2; CYP4B1; MTHFD2; UQCRB; HPGD; NQO2; TYRP1; AOC1; NCF2; BCKDHB; GPX3; FDXR; PTGS1; RRM1; ACADL; HSD11B1; NOS3; PRDX6; BLVRB; PRDX5; ALDH3A1; RRM2; FMO4; FMO3; PYCR1; CYP2C19; NOS2; CBS; HSD17B2; ADH7; AKR1C3; ALDH3B1; ACADSB; ALDH3B2; TDO2; ALDH3A2; ALDH5A1; AKR1C2; HCCS; HSD17B7; CYP4F2; HSD11B2; DHODH; BDH1; CYP4A11; AKR1C1; KDSR; PRDX1; SELENBP1; SQLE; LBR; CRYM; OXA1L; DHCR24; SURF1; ENOX2; PTGIS; GFOD2; PHYHD1; CYP4A22; NDUFAF5; TXNDC8; CYB5R2; TTC19; DHRS7B; CYB5RL; HEPHL1; CYP4F22; TYW1B; DUS1L; IYD; DHRS4L2; DEGS2; DHRS11; HSDL2; KDM7A; FRRS1; IDO2; CYB5R4; FA2H; DCXR; CYP4Z1; P3H2; UEVLD; DNAJC10; TDH; RDH10; VKORC1L1; CYP4X1; CYP4Z2P; SDR16C5; OGFOD1; OXR1; PTGR2; FADS6; KDM1B; RDH13; CHDH; SDR9C7; RFESD; RDH11; PYROXD1; SDR42E1; RTN4IP1; HSD17B8; DIO2; FOXRED1; HSPBAP1; ERO1A; HPDL; COX4I2; DHRS1; RDH12; NOX5; SDHC; TXN2; COQ7; DHRS9; DHRS4; DOHH; HTATIP2; ADI1; SRXN1; BCO2; LDHAL6B; HSD3B7; TMX1; GSTO2; EGLN3; ACAD9; SRD5A3; MTHFD2L; L2HGDH; JMJD4; BCO1; RDH14; CYP4F11; VAT1L; CYP4F12; NOX4; DUOX2; DUOX1; TYW1; DUS2; STAB1; CYP39A1; TECR; GMPR2; MTRR; GRHPR; ACAD8; HIGD1A; GSTK1; KDM3A; MMACHC; CYP2J2; CYP2R1; CYP2F1; STEAP4; CYP2C18; CYP2W1; PTGES;	GO:0055114~oxidation-reduction process	201	526	38.212927756654	0	0	0	0	0	0	0
down	CLCA1; GPR89A; CASQ2; ATP6V0E1; GRID2; ATP8B1; ATP2C2; ATP6V1G1; ATP1B1; S100A6; ATP4A; ATP6V1B2; ATP6V1C1; CLCN1; ATP6V1E1; CHRNA7; SCNN1A; ATP6V1A; GRIA1; GRIA4; ATP1A2; SCNN1B; SCNN1G; CLCN5; CLCNKB; ATP12A; ATP1B3; GRIK2; GRIK3; FXYD3; CLCA4; RYR3; ATP6AP1; GRIK4; ATP6V1F; ANO4; ATP13A4; PDZD11; SFXN4; TMC5; GJD3; ATP6V1C2; ATP6V0E2; RYR2; ATP6V1E2; SFXN2; ATP6V0B; TMEM109; ANO3; WWP1; FXYD6; TTYH1; ATP6V0A4; SGK2; ASIC5; ATP10D; ASIC3; ATP11B; ATP6V1D; CLCA3P; GABRA3; GABRA5; GABRG3; CHRNA3; CHRNB1; GABRA2; GABRD; GLRB; GABRE; GABRA4; HTR3B; HTR3A; GABRB2; CHRNB4;	GO:0034220~ion transmembrane transport	74	208	35.5769230769231	0.00010110808272223	0.0123402822126518	0.789047477564317	0.795417286775818	0.708969876048307	0.789047477564317	0.117821451859216
down	HSBP1; CRYAB; HSPA8; RPA2; DNAJB1; MAPK3; MAPK1; RPA3; NUP153; NUP98; YWHAE; RAE1; FKBP4; NUP160; CAMK2B; CAMK2G; CAMK2D; PTGES3; HIKESHI; NUP54; CCAR2; NUP93; NUP37; NUP35; NUP133; SEH1L; DNAJC2; NUP88; DNAJC7; BAG1; NDC1; NUP58; NUP85; HSPB8; NUP50; BAG5;	GO:1900034~regulation of cellular response to heat	36	77	46.7532467532467	0.00011269365257138	0.013432741890592	0.879235877361929	0.886560964779069	0.736227632248844	0.879235877361929	0.128251941465086
up	MAP3K7; NFATC1; PPP3CB; PDE6G; CTNNB1; WNT5A; GNB1; PLCB3; PPP3CA; FZD5; FZD2; TNRC6A; AGO3; MOV10; TNRC6C; AGO4; FZD3; PLCB1; TCF7L2; NLK; AGO2; AGO1; FZD4; TNRC6B; CAMK2A;	GO:0007223~Wnt signaling pathway, calcium modulating pathway	25	37	67.5675675675676	0.00011523104360888	0.0161861094618165	1	1	0.719272174206677	0.999999987016959	0.156335845361677
up	DRGX; CHL1; NRP1; NTN1; FYN; CCK; SRF; GATA2; NR2F2; ITGA3; PAX6; AXL; CTNNB1; MYH10; DCC; CRK; CRKL; MAP1B; CDK5; TOP2B; PTK2; BAX; SPOCK1; GAS6; TWIST1; NTRK2; TRIM46; SH3RF1; MDGA1; DNER; AUTS2; NRCAM; APBB2; USP9X; ACAP3; BBS4; POMK; ADGRL3; CELSR2; FZD3; DDIT4; NDE1; CELSR1; CELSR3; MARK1; DCDC2; TBX20; SATB2; LRP12; SDCCAG8; NAV1;	GO:0001764~neuron migration	51	109	46.7889908256881	0.00011600965825875	0.0161861094618165	1	1	0.720892536129065	0.999999987016959	0.156335845361677
down	CCNT1; GTF2F2; NELFE; POLR2C; ERCC3; TCEA1; POLR2B; GTF2H1; POLR2I; CDK7; CCNH; MNAT1; NCBP2; POLR2H; POLR2J; POLR2K; POLR2F; POLR2G; SSRP1; NCBP1; GTF2H3; ELP2; CTR9; GTF2H5; LEO1; GTF2H4; EAF2; ELP4; EAF1; IWS1; WDR61; SUPT16H; ELOF1; PCID2;	GO:0006368~transcription elongation from RNA polymerase II promoter	34	71	47.887323943662	0.00012070499045235	0.0141729277595329	0.941619630518847	0.949586159888703	0.750217982455502	0.941619630518847	0.135319022446012
