DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	TNFRSF11B; NCAN; MATN3; COL1A1; COL3A1; COL4A1; FGA; FGG; COL5A2; DCN; COL1A2; COL4A2; FGF2; HAPLN1; LAMC1; COL11A1; COL6A1; COL6A2; COL6A3; ELN; PDGFRA; VCAM1; COL5A1; BGN; FBLN1; LAMA2; TNC; COL8A1; LOX; FBN1; COMP; LUM; ITGA8; MFAP2; LAMB2; ADAMTS20; FBLN2; COL14A1; COL16A1; LOXL1; FOXF1; FOXF2; DMP1; MFAP5; NID2; LAMA4; DDR2; EGFLAM; CCDC80; ABI3BP; ADAMTSL2; PXDN; KAZALD1; DSPP; ADAMTS9; FBLN5; ITGA11; LAMC3; MMP20; MMP2; COL15A1; MMP23B; MMP12; MMP3; POSTN;	GO:0030198~extracellular matrix organization	65	230	28.2608695652174	0	0	0	0	0	0	0
down	IGKV1D-8; TRAV2; IGLV3-21; IGKV3-11; IGLV7-46; IGLV5-45; IGLV4-60; IGLV3-19; IGLV9-49; IGLV2-14; IGKV6-21; TRDV2; IGKV1-9; IGKV2D-29; IGLV4-69; IGLV2-23; IGKV1D-16; IGKV3-20; IGKV2-24; IGLV2-8; IGKV1-8; IGKV4-1; IGKV1-16; TRAV14DV4; IGLV6-57; IGLV2-11; TRDV1; IGKV1-27; IGKV1-6; IGKV1-12; IGKV1-17; IGLV1-40; TRAV38-2DV8; IGLV3-1; IGLV1-44; TRAV18; IGKV1-5; IGLV3-25; IGLV8-61; IGLV2-18; IGLV7-43; IGLV3-9; TRAV40; IGKV2-30; TRAV38-1; TRDV3; IGLV1-50; TRAV9-2; TRAV19; IGLV1-47; IGKV3-15; IGLV3-10;	GO:0002377~immunoglobulin production	52	107	48.5981308411215	0	0	0	0	0	0	0
down	IGKV1-12; FCN1; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG2; IGHG3; IGHG4; C1QA; C1QB; IGLV7-43; IGKV1-16; IGKV3-11; IGKV2-30; IGKV4-1; IGHV4-34; IGLC2; IGLC3; IGHV1-2; IGLV3-21;	GO:0006956~complement activation	47	92	51.0869565217391	0	0	0	0	0	0	0
down	TRAV19; IGKV1-12; CD300LB; NCR3; TYROBP; LILRA1; NCR1; NCR2; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; TRBV12-3; TRAV8-4; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; TRBC1; IGLV7-43; CD3D; IGKV1-16; IGKV3-11; TRBV7-9; TRAV29DV5; CD1A; IGKV2-30; IGKV4-1; IGHV4-34; CD3G; IGLC2; IGLC3; CD8B; CD19; IGHV1-2; KLRC1; CD1C; CD40LG; FCGR2B; ICAM3; KIR2DL1; KIR2DL3; KIR3DL1; KIR3DL2; IGLV3-21; CD300E; TREML2; LAIR2; TREML4; LILRB2; LILRB1; CD300LF; KIR2DL4; CD300A; SIGLEC7; BTNL8; HHLA2;	GO:0050776~regulation of immune response	79	216	36.5740740740741	0	0	0	0	0	0	0
up	KCNU1; KCNA4; CLCNKB; SCN7A; ASIC2; KCNV1; NALCN; KCNG4; TMEM37; KCNB2; CLIC6; KCNH6; KCNF1; KCNK15; KCND2; HCN4; SCN10A; KCNJ3; KCNJ16; KCNJ8;	GO:0034765~regulation of ion transmembrane transport	20	115	17.3913043478261	0.00011361126440157	0.00858676334742312	0.452968111169058	0.45887589691794	0.420361678285808	0.452968111169058	0.0762598341404578
up	EFEMP2; TNXB; LOX; MFAP4; FBLN5; EMILIN1;	GO:0048251~elastic fiber assembly	6	9	66.6666666666667	0.00012364328500957	0.00891777193131582	0.492594847478159	0.499395228153686	0.447465048449663	0.492594847478159	0.0791995517832296
up	ACTA2; ACTG2; ACTC1; ACTA1; FOXF1;	GO:0090131~mesenchyme migration	5	5	100	0.00013200100817178	0.0091824804801048	0.525628014540065	0.533152072005857	0.467547570944478	0.525628014540065	0.0815504527233687
up	MEIS2; ZNF536; TBX3; FOXS1; TCF21; FOXH1; LEFTY1; WFS1; IL33; IGF2; ELANE; GLI2; GLI3; NR2F1; FGFR1; BMP4; HOXD8; WT1; FST; NR2F2; EDNRB; LMO1; MSX1; HOXC8; PCGF2; MSX2; SOX11; MMP12; PRRX1; FOXG1; FOXL2; ISL1; NKX6-1; EMX2; EN1; FOXF1; TBX2; ANKRD1; SIX1; TWIST1; VAX1; KANK2; MYOCD; OSR2; ESX1; GLIS1; DMBX1; OSR1; TFAP2B; HOXB13; GATA6; CREB3L1; NR1H4; FOXC2; SCRT1; GLIS2; IRX2; PEG3; MYOZ1; PRDM6; SALL1; LMCD1; FBLN5; VAX2; FOXD3; PURG; LOXL2; HES7; ZFPM2; NR0B1; TBX4; DLX2; TBX5; TBX18; ANKRD33; HES2; RIPPLY1; RIPPLY2; SKOR2; ID4; VRTN; ZFHX4;	GO:0000122~negative regulation of transcription by RNA polymerase II	82	847	9.68122786304605	0.0001433833476383	0.00961533194069263	0.57066572360045	0.57912534111111	0.493619730420109	0.57066572360045	0.0853946463102093
up	FGF18; EYA4; FGF1; HOXA11; HOXC13; LBX1; EN1; SIX2; PHLDA3; FOXL2; SOX11; FBN1; FOXE3; FOXC2; FOXL1; PITX2; FOXS1; FOXA3; FOXD3; FOXD1; PITX3;	GO:0009653~anatomical structure morphogenesis	21	127	16.5354330708661	0.00014521793720778	0.00961533194069263	0.577822172149783	0.58653524838225	0.497387930769586	0.577822172149783	0.0853946463102093
up	GFRA3; EDNRB; PMP22; ASIC2; BDNF; NTF3; NGF; NTF4; GDNF;	GO:0007422~peripheral nervous system development	9	27	33.3333333333333	0.00017165412117725	0.0108329843036709	0.68249678580077	0.693310995434937	0.546074176061255	0.68249678580077	0.0962087288095629
