DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	IGLV8-61; IGLV10-54; IGLV7-46; IGLV3-12; TRGV2; TRGJ1; IGKV2D-29; IGKV1D-17; IGKV1-27; TRAJ3; TRAJ42; IGKV3D-15; TRAV30; TRBV16; TRBV18; IGKV6D-21; TRBJ2-7; IGKJ1; TRBJ2-2; TRAV14DV4; TRAV8-3; TRGV5; TRAV1-2; TRAV10; TRAV12-1; TRAV39; TRAV41; IGKV1D-13; IGKV6-21; TRGV8; TRGV4; IGKV2-24; IGKV1-9; IGKV1-6; TRBJ1-3; TRBJ1-6; TRBJ1-2; TRBJ1-1; TRBJ1-4; TRBV10-2; TRDV1; TRBV2; TRBV7-4; TRBV11-3; TRBV14; TRBV28; TRBV29-1; TRDV3; LILRA1; HLA-DQA2; TRGV3; TRGC2; ANXA1; CD1A; TRGC1; TRBD1; CD8B; CD1E; CTLA4; HLA-DMB; NEDD4; SLAMF1; ADGRE1; CLEC6A; BTNL8; CLEC10A; LILRB2; LILRB1; TRPM4; CLEC4C; FCGR1B; SIGLEC10; CD209; CD84; CLEC4A; TNFSF18; IFNG;	GO:0002250~adaptive immune response	77	347	22.1902017291066	0	0	0	0	0	0	0
up	IGKV2D-30; IGKV3D-20; IGKV1-12; IGKV2-29; FCN1; C1R; C3; IGKV1D-33; IGKV1-33; IGKV1-39; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV1D-12; IGKV3-20; IGLV1-44; IGLV2-14; IGLV2-23; IGLV2-11; IGLV3-1; IGLV3-27; IGHV1-69; IGHV3-23; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV4-59; IGHG2; C1QA; C1QB; C1QC; IGLV7-43; IGKV1-16; IGKV1D-39; IGKV3-11; IGKV2-30; IGKV5-2; IGHV4-34; CFH; C1S; C7; IGHV1-2;	GO:0006956~complement activation	43	92	46.7391304347826	0	0	0	0	0	0	0
up	CTLA4; MNDA; NCKAP1L; IGHV4-34; IGHV4-4; IGHV4-61; IGHV3-33; IGHV3-72; IGHV1-69-2; IGHV1-2; IGHV2-70; IGHV3-35; IGHV3-43; IGHV3-30; IGHG2; IGHV3-23; IGHV1-69; IGHV3-73; IGHV4-59; IGHV1-18; IGHV3-74; IGHV3-15; IGHV1-58; IGHV3-49; IGHV3-7;	GO:0050853~B cell receptor signaling pathway	25	125	20	0.00013316837087085	0.0228589825688586	0.642537389451855	0.645999767094498	0.576086372387301	0.642537389451855	0.207199735763536
up	PCDH17; PLXNB2; PCDH7; CLSTN1; CDH1; CEACAM1; AMIGO2; DSG4; NECTIN2; CADM1; PCDH18; CELSR2; CD84; PCDHGB4; IGSF9B; PCDHB14; PCDHGC4; PCDHGB7; PCDHGB5; PCDHGA9; ROBO1; CNTN4; MYOT; PALLD; PVR; IGSF9; CDH26; HMCN1; CDH24; CDH8;	GO:0007156~homophilic cell adhesion via plasma membrane adhesion molecules	30	165	18.1818181818182	0.00013665440001997	0.0228589825688586	0.659220825696361	0.662910494496901	0.584173997747725	0.659084171296341	0.207199735763536
up	CCL21; SPRY2; RAMP3; EGFR; F10; ERBB2; THBS1; MET; TXN; SRC; OSM; AREG; KITLG; FGFR2; ERBB3; FGFR4; FGFR3; IGFBP5; CD80; BTC; CX3CL1; SEMA5A; GAS6; ANGPT1; FAM110C; KLB; PIK3R5; P2RY12; IL26; ICOS;	GO:0051897~positive regulation of protein kinase B signaling	30	165	18.1818181818182	0.00013665440001997	0.0228589825688586	0.659220825696361	0.662910494496901	0.584173997747725	0.659084171296341	0.207199735763536
up	BIRC5; VEGFD; LRP5; CLDN7; NTN1; EGFR; HRAS; IFNG; S100B; WNT1; ITGAV; CAPN1; THBS1; BMP4; RARG; OSM; FOLR2; FOSL1; AREG; VEGFA; ATF3; EDN2; PTN; KITLG; FGFR2; FGFR4; FGFR3; AVPR2; ALDH3A1; DRD3; FLT4; KDR; FLT3; AVPR1A; MATK; PGF; CRIP2; EMP2; CX3CL1; FOXM1; CDC20; TBX2; SLAMF1; HES1; NTRK2; IL34; NCCRP1; SAPCD2; KLB; MYOCD; TRPM4; SFRP2; LGMN; S100A13; WWTR1; GAREM1; ZNF703; C8orf17; TRPC5; MAB21L2; HILPDA; ERBB2; ERBB3; BTC; PROK2;	GO:0008284~positive regulation of cell population proliferation	65	490	13.265306122449	0.00025002464616696	0.0391248244695473	1	1	0.768066425574797	0.999999995698858	0.354637537671025
up	LILRA5; SORBS3; HRAS; OSM; EFNA1; FGFR2; FGFR3; IGFBP4; FLT4; KDR; FLT3; SOX2; CAV2; NDST1; CX3CL1; NTRK2; LPAR1; FCRL3; TLR9; NTRK1; ROR2; ERBB2;	GO:0043410~positive regulation of MAPK cascade	22	109	20.1834862385321	0.00029228999758346	0.0443093368211679	1	1	0.81294302006948	0.999999995698858	0.401631299798567
up	NRP2; VEGFA; FLT4; KDR; FLT3; PGF; VEGFD;	GO:0038084~vascular endothelial growth factor signaling pathway	7	13	53.8461538461538	0.00042580711512063	0.0573775087625056	1	1	0.894166291507904	0.999999995698858	0.520084593378065
up	ANXA2P2; TRPA1; TRPM2; ITGAV; ANXA2; OPRM1; CACNG1; TRPC3; PKD2; GAS6; TRPM4; TMC1; TMEM37; CACNG6; P2RY12; TRPV4; SLC24A3; TRPV5; PKD2L2; TRPM5; TRPC5; CLCA3P;	GO:0070588~calcium ion transmembrane transport	22	115	19.1304347826087	0.00055318498877254	0.0681315049175387	1	1	0.929173701331844	0.999999995698858	0.617561598534037
up	TLR3; IL10; DEFB1; IRF8; CEBPE; GBP6; S100A14; TLR9; STAB1; SLAMF8; ADAMTS5; IGHG2; IGHV3-73; IGHV1-2; IGHV3-30; IGHV3-72; IGHV3-49; IGHV3-74; IGHV1-18; IGHV2-70; IGHV3-7; IGHV1-58; IGHV4-34; IGHV3-15; IGHV3-35; IGHV3-23; IGHV1-69; HAMP; IGHV1-69-2; IGHV4-61; IGHV3-43; IGHV4-4; IGHV4-59; IGHV3-33;	GO:0042742~defense response to bacterium	34	216	15.7407407407407	0.00055487422024047	0.0681315049175387	1	1	0.929567036918025	0.999999995698858	0.617561598534037
up	FOXE1; LAMA5; CDK1; THBS1; LAMC1; CEACAM1; HOXA5; EFNA1; FGFR4; EPHA2; BDKRB1; VAV2; EMP2; SHROOM2; PTK6; DOCK1; HES1; CDC42BPA; ASAP3; DEPDC1B; PALLD; ELMO3; RHBDF1; FAM83D; CDC42BPB; CD151; TYRO3; KDR; FMNL2; LAMB2; PIK3C2G; NCKAP1L; EFS; SDC3; ITGB5;	GO:0016477~cell migration	35	225	15.5555555555556	0.00056179348519924	0.0681315049175387	1	1	0.931364762517073	0.999999995698858	0.617561598534037
