DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	IGLV4-69; TRBV19; TRBV20-1; TRBV24-1; TRBV25-1; TRAV12-2; TRAV6; TRAV36DV7; TRAV23DV6; TRAV27; TRAV9-2; TRBV18; TRBJ2-1; TRBV6-6; TRAV8-3; TRAV8-1; TRAV16; TRAV19; TRGV5; TRBV9; TRBJ2-3; TRAV2; TRAV13-2; TRAV8-2; TRAV1-2; TRAV13-1; TRAV3; TRAV12-1; TRAV5; TRAV8-6; TRAV26-2; TRAV41; TRAV4; TRAV12-3; TRAV20; TRAV17; TRAV25; TRAV22; TRAV21; TRBV5-4; TRBJ1-1; TRBJ1-5; TRBV6-2; TRBV6-5; TRBV30; TRBV27; TRBV6-1; TRBV10-3; TRBV10-2; TRBV7-6; TRDV1; TRBV2; TRBV7-4; TRBV7-2; TRBV4-2; TRBV3-1; TRBV4-1; TRBV5-1; TRBV11-2; TRBV5-5; TRBV5-6; TRBV28; TRBV29-1; TRAV38-2DV8; TRDV2; LILRA1; JCHAIN; TRBV12-3; TRAV8-4; TRGC2; CD3D; TRBV7-9; TRAV29DV5; CD3G; TRGC1; CD8B; CTLA4; HLA-DMB; CD1C; CD79B; SLAMF1; ADGRE1; TRAT1; BTNL8; SKAP1; CLEC10A; ZNF683; LILRB2; LILRB1; SIGLEC10; TRGV9; CD84; SIT1; IFNG;	GO:0002250~adaptive immune response	94	347	27.0893371757925	0	0	0	0	0	0	0
down	TRAV2; IGLV3-21; IGLV3-19; IGLV2-14; TRDV2; IGLV4-69; IGLV2-23; IGKV3-20; IGLV2-8; IGLV6-57; TRDV1; IGLV1-40; TRAV38-2DV8; IGLV3-1; IGKV1-5; IGLV3-25; IGLV1-51; TRAV9-2; TRAV19; IGLV1-47; IGKV3-15;	GO:0002377~immunoglobulin production	21	107	19.6261682242991	0	0	0	0	0	0	0
down	JCHAIN; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-30; IGHV3-7; IGHV4-39; IGKC; IGHA2; IGHV4-34; IGLC6; IGLC2; IGLC3; FOLR2; IGHV1-2; FPR2; FCGR2B; HBA1; IGLV3-21;	GO:0006898~receptor-mediated endocytosis	32	160	20	0	0	0	0	0	0	0
down	NCR3; IL18RAP; LY86; ORM1; FOLR2; CD40LG; FCGR2B; CXCR3; AIF1; NLRP6; FUT7; NAIP; NFAM1; PLD4; CD180; PROK2; MMP25; PF4; ACKR1; PF4V1; FPR1; CCR5; XCL1; CCR2; XCL2; FPR2; IL2RA;	GO:0006954~inflammatory response	27	381	7.08661417322835	0	0	0	0	0	0	0
down	IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-30; IGHV3-7; IGHV4-39; IGKC; IGHG3; IGHG4; IGHV4-34; IGLC6; IGLC2; IGLC3; IGHV1-2; IGLV3-21; IGHV1-18; TRDC; IGHV3-21; IGHV5-51; IGHD; IGHV3-49; TRBC2; IGHV4-28; IGHV2-26; TRBC1; IGHA2;	GO:0006958~complement activation, classical pathway	39	161	24.223602484472	0	0	0	0	0	0	0
down	LILRA1; IFNG; IL2RA; CD3D; CD3G; CXCR1; FPR2; CXCR3; CCR5; ADGRE1; LILRB2; NFAM1; ADGRE3; CLEC1B; TRBV24-1; TRBV19; TRBV6-6; TRBV5-1; TRBV6-1; TRBV27; TRBV5-5; TRBV3-1; TRBV2; TRBV28; TRBV6-2; TRBV25-1; TRBV7-2; TRBV4-1; TRBV7-6; TRBV29-1; TRBV15; TRBV30; TRBV10-2; TRBV4-2; TRBV20-1; TRBV7-4; TRBV6-5; TRBV5-6; TRBV23-1; TRBV5-4; TRBV9; TRBV12-3; TRBV18; TRBV7-9; TRBV11-2; TRBV10-3;	GO:0007166~cell surface receptor signaling pathway	46	268	17.1641791044776	0	0	0	0	0	0	0
down	IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-30; IGHV3-7; IGHV4-39; IGKC; IGHG3; IGHG4; IGHV4-34; IGLC6; IGLC2; IGLC3; CD19; IGHV1-2; IGLV3-21; CR1L;	GO:0030449~regulation of complement activation	30	113	26.5486725663717	0	0	0	0	0	0	0
down	FPR2; IRF8; CEBPE; CLEC4E; IGHV3-48; IGLC3; IGHG3; IGLC6; TRBC1; IGHV1-2; TRBC2; IGHV3-30; IGHA2; IGLC2; IGHD; IGHV3-49; IGHV1-18; IGHV3-7; IGHV4-34; IGHV5-51; IGHV3-23; TRDC; IGKC; IGHV4-39; IGHV4-28; IGHV2-26; IGHV3-21; IGHV3-11; IGHG4;	GO:0042742~defense response to bacterium	29	216	13.4259259259259	0	0	0	0	0	0	0
down	TRGV5; TRDV1; TRDV2; LILRA5; CD300LB; TYROBP; PGLYRP1; LY86; JCHAIN; NCF1; CD1D; CORO1A; NLRP6; LILRA4; SIGLEC14; NAIP; SLAMF1; CD300E; TNFAIP8L2; TREML1; CLEC10A; ZNF683; LILRA2; RNASE6; PLD4; SIGLEC10; CD180; TRGV9; TLR8; TLR7; TRIM10; CD84; CLEC4E; PADI4; TRDC; IGHV3-48; IGHV2-26; IGHV3-23; IGHV4-39; TRBC1; TRBC2; IGHV3-30; IGLC3; IGHV3-49; IGHV1-2; IGHV3-21; IGHV5-51; IGHV4-28; IGLC6; IGHV3-7; IGHV1-18; IGHG4; IGHA2; IGLC2; IGHG3; IGHV3-11; IGHV4-34; IGKC; IGHD;	GO:0045087~innate immune response	59	505	11.6831683168317	0	0	0	0	0	0	0
down	TRAV19; CD300LB; NCR3; TYROBP; LILRA1; NCR1; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; TRBV12-3; TRAV8-4; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-30; IGHV3-7; IGHV4-39; IGKC; TRBC1; CD3D; TRBV7-9; TRAV29DV5; IGHV4-34; CD3G; IGLC6; IGLC2; IGLC3; CD8B; CD19; CD1D; IGHV1-2; CD1C; CD40LG; FCGR2B; ICAM3; KIR3DL1; KIR3DL2; IGLV3-21; CD300E; TREML2; LAIR2; CLEC4G; TREML1; LILRB2; LILRB1; CD300LF; HCST; CD300A; SIGLEC7; BTNL8; BTNL3; BTNL10;	GO:0050776~regulation of immune response	62	216	28.7037037037037	0	0	0	0	0	0	0
