DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	LTA; TNF; FCER2; PTPRC;	GO:0002925~positive regulation of humoral immune response mediated by circulating immunoglobulin	4	5	80	0.00010153949035951	0.00197239302323151	0.378843838531349	0.399253276093611	0.299744575541287	0.378843838531349	0.0174640536330801
down	ITGB2; CD2; PTPRC; CD1D; ITGAX; ITGB7; LILRB2;	GO:0034113~heterotypic cell-cell adhesion	7	29	24.1379310344828	0.00010183005689623	0.00197239302323151	0.379826112222956	0.400395783715996	0.300278547168768	0.379826112222956	0.0174640536330801
down	HLA-E; HLA-G; HLA-F; HLA-H; FCGRT;	GO:0002476~antigen processing and presentation of endogenous peptide antigen via MHC class Ib	5	12	41.6666666666667	0.00012775570203005	0.0024267411612665	0.476273257168035	0.502335420382166	0.343790594162871	0.476017745763975	0.0214869639543371
down	HLA-G; HLA-H; FCGRT; HLA-F; HLA-E;	GO:0002486~antigen processing and presentation of endogenous peptide antigen via MHC class I via ER pathway, TAP-independent	5	12	41.6666666666667	0.00012775570203005	0.0024267411612665	0.476273257168035	0.502335420382166	0.343790594162871	0.476017745763975	0.0214869639543371
down	LYN; HLA-G; PDCD1; FCRLB; INPP5D;	GO:0050777~negative regulation of immune response	5	12	41.6666666666667	0.00012775570203005	0.0024267411612665	0.476273257168035	0.502335420382166	0.343790594162871	0.476017745763975	0.0214869639543371
down	LYN; MEF2C; PKN1; TNFSF13B; PPP2R3C; GAPT;	GO:0001782~B cell homeostasis	6	21	28.5714285714286	0.00014714714209307	0.00272916303165078	0.547534515728327	0.578582562709966	0.371184403541265	0.547534515728327	0.0241646816819908
down	TLR4; CD19; CD180; GAPT;	GO:0002322~B cell proliferation involved in immune response	4	6	66.6666666666667	0.00016507482321537	0.00301894979015276	0.614078342361184	0.649074204882843	0.395504469913692	0.613748192714753	0.0267305250169786
down	LYN; FGR; FPR2; BTLA;	GO:0002768~immune response-regulating cell surface receptor signaling pathway	4	6	66.6666666666667	0.00016507482321537	0.00301894979015276	0.614078342361184	0.649074204882843	0.395504469913692	0.613748192714753	0.0267305250169786
down	FCER2; PRF1; SYK; CLEC7A;	GO:0051712~positive regulation of killing of cells of other organism	4	6	66.6666666666667	0.00016507482321537	0.00301894979015276	0.614078342361184	0.649074204882843	0.395504469913692	0.613748192714753	0.0267305250169786
down	APOBEC3G; APOBEC3F; AICDA; APOBEC3H; APOBEC3D;	GO:0016554~cytidine to uridine editing	5	13	38.4615384615385	0.00017238553307286	0.00313805516686337	0.640757026431823	0.677819916042488	0.404244075055858	0.640757026431823	0.0277851133583298
