DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	TRAV19; IGKV1-12; CD300LB; NCR3; TYROBP; LILRA1; NCR1; NCR2; IGKV1-17; IGKV1D-16; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; TRBV12-3; TRAV8-4; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; TRBC1; COL2A1; CD3D; IGKV1-16; IGKV3-11; TRBV7-9; TRAV29DV5; CD1A; IGKV2-30; IGKV4-1; IGHV4-34; CD3G; IGLC2; IGLC3; CD8B; CD19; IGHV1-2; KLRC1; CD1C; CD40LG; FCGR2B; ICAM3; KIR2DL1; KIR2DL3; KIR3DL1; KIR3DL2; IGLV3-21; CD300E; TREML2; LAIR2; TREML4; LILRB2; LILRB1; CD300LF; KIR2DL4; CD300A; SIGLEC7; HHLA2;	GO:0050776~regulation of immune response	77	216	35.6481481481481	0	0	0	0	0	0	0
up	PFDN6; PPIH; PFDN1; TBCA; CLPX; GNAI3; NPPB; TCP1; ATF6; RAD23B; GNAI1; CSNK2B; CCT2; CWC27; DNAJC19; DNAJA3; DNAJC1; TTC1; DNAJC7; CCT7; ERP44; SIL1; MKKS; PFDN4; PDRG1; HSPBP1; BAG5; DNAJC25; CLGN;	GO:0006457~protein folding	29	150	19.3333333333333	0.00010612085602257	0.00810055867638977	0.599688957383563	0.607541900729233	0.507469933499946	0.599688957383563	0.0747673532265822
up	ARGFX; SAP18; ZBTB43; PAX4; HTATSF1; CIAO1; EGFR; CGA; NPM1; ATF6; WT1; HOXA11; HOXA13; HOXD11; DEK; AHR; SREBF1; BRCA1; ID4; MNAT1; ZNF143; SUB1; PSMC5; IRX4; IRX3; HOXC5; EVX2; MESP2; DBP; CAMK2D; SNW1; TEAD4; ISX; LRRFIP1; KLF17; OTP; ELP2; MED27; ATOH7; ZBTB8B; ZSCAN1; BHLHE22; THAP3; TFAP2C; ISL2; DACH2; NR1H4; PRRX2; WDR77; THAP7; THAP9; NEUROD4; CNOT2; MED11; MED6; HIF3A; AATF; DLX2; FOXD3; MED4; BARX1; MED1; SCX; FOXA3; NR2F6; EMX2; SP9; RFX6; HMGB4; EPAS1; FOXC2; ZNF625; MED18; FOXL2; SP8; DLX6; EN1; NR2F1; EN2; TFAP2B; KLF15; FOXS1; MED21; KLF3; TCF21; CDX1; HAND2; ATF5; ZIC4; RXRG; VAX1; NPAS4; MLX; ZIC1; TBL1XR1;	GO:0006357~regulation of transcription by RNA polymerase II	95	747	12.7175368139224	0.00011679388788321	0.0087968623432012	0.659885466540167	0.668645008131408	0.531070104922195	0.659885466540167	0.0811941670167462
up	OR5D3P; OR6C6; OR5H14; OR5H1; OR6C75; OR2AT4; OR6B1; OR4Q2; OR13C7; OR10J1; OR2F1; OR8G1; OR8B8; OR7A5; OR10K2; OR5AS1; OR2M3; OR1M1; OR10H5; OR10G3; OR4M1; OR4N2; OR6C4; OR4D9; OR9Q2; OR51D1; OR8J2; OR8H1; OR8K1; OR8B12; OR8A1; OR56A1; OR5A1; OR51L1; OR51A4; OR51G2; OR8D4; OR10G7; OR5M1; OR9G4; OR9I1; OR13J1; OR6Y1; OR6P1; OR10Z1; OR10AG1; OR4K13; OR52E5; OR4S2; OR10A6; OR10D3; OR9G1; OR2T6; OR51E1; OR8D1; OR2M4; OR2V2; OR2A5; OR2S2; OR14J1; OR5V1; OR52A1;	GO:0050911~detection of chemical stimulus involved in sensory perception of smell	62	435	14.2528735632184	0.00011831587780375	0.0087968623432012	0.668366393713407	0.677358400426492	0.534393246789617	0.668366393713407	0.0811941670167462
up	PSMD11; PSMD12; PSMD14; DDX3X; TOM1; CPNE3; IDH1; NFASC; RAB3D; SNAP29; SERPINA3; CST3; HEXB; ELANE; ACAA1; GSTP1; LTA4H; ALDOC; PYGB; XRCC6; XRCC5; MIF; TIMP2; PSMC3; AZU1; PSMB1; PSMA5; PRDX6; HMOX2; SERPINB6; PSMC2; SRP14; GYG1; DNASE1L1; PSEN1; GDI2; PSMD7; COPB1; SNAP25; YPEL5; RAC1; CSNK2B; TUBB4B; CCT2; BST2; ILF2; PDAP1; ASAH1; FLG2; NAPRT; NBEAL2; GOLGA7; TMEM179B; SLC44A2; TXNDC5; OSTF1; PSMB7; NEU1; ERP44; MAGT1; DSN1; RAB18; TMEM30A; KCMF1; VAPA; PSMD13; ATP11B;	GO:0043312~neutrophil degranulation	67	483	13.871635610766	0.00013136930454671	0.00964217010935814	0.741973832079838	0.752089268529935	0.557005851278065	0.741973832079838	0.0889962738666896
up	CBX4; FOXP2; ATP8B1; FOXS1; GREM1; SIX3; IFNA2; BMP2; XRCC6; XRCC5; GCFC2; WT1; POU3F3; MT3; AHR; BRCA1; ID4; CEBPD; NR0B1; FOXG1; FOXL2; PSMC5; PITX1; E2F1; SET; NRG1; ID2; HHEX; TLE1; FOXM1; RIPPLY1; FOXF2; STRN3; SNW1; EZH2; IFI16; LRRFIP1; NKAPL; KCTD1; SCX; CIR1; PASD1; CIART; NKAP; ESX1; SMYD1; DMBX1; TFAP2B; CREB3L1; PRICKLE1; ATOH8; MESP1; TCEAL7; INPP5K; THAP7; MTA3; CIPC; HEYL; SALL1; BCLAF1; MBD2; MLX; MBD1; MAGEL2; HDAC9; ZHX1; SNX6; TIMELESS; HDAC5; ATF5; ZNF706; SIX2;	GO:0045892~negative regulation of transcription, DNA-templated	72	530	13.5849056603774	0.00013362227894031	0.00966859127639288	0.75456500917596	0.764987546933305	0.560946326991443	0.75456500917596	0.0892401386181546
up	SRRM4; DCLK1; FABP7; MSI1; KALRN; DSCAM; MAFK; BPNT1; LGI1; CHRM2; FGF5; PCSK2; NTF3; GAL; BDNF; EDNRB; CNTFR; GDNF; GBX2; DLX6; HSD17B7; NRG1; LSAMP; TRAPPC6B; CNTN4; NRSN1; NLGN1; ST8SIA2; RAPGEF5; NELL1; FGF14; ATOH8; NRTN; CHRDL1; PCDHA7; PCDHA4; UTP11; PCDHA3; PCDHA11; PCDHAC2; GFRA3; ROR2; PHOX2B; RBFOX1; TYRO3; GFRA1;	GO:0007399~nervous system development	46	294	15.6462585034014	0.00013510695233387	0.00966859127639288	0.762813852877055	0.773487302111431	0.563519225883131	0.762813852877055	0.0892401386181546
up	TNFRSF11B; CHUK; GNPAT; RPN2; SRP19; GIP; TOP1; XRCC5; TIMP2; IGFBP2; DRD1; GAL; UQCRC2; BDNF; LOX; AQP1; ACSL1; ADRA1A; SRP14; GATA4; SST; DAD1; UBE2B; HMGCS1; EMX2; BLMH; BLOC1S3; TFAP2B; SLC22A12; NPAS2; GABRG3; WFDC1; SRP68; OR56A1;	GO:0042493~response to drug	34	193	17.6165803108808	0.00014113446732988	0.00985359543248277	0.796562933609867	0.807994825463587	0.57396248951327	0.796562933609867	0.0909477086314519
up	DDX3X; EIF3D; EIF3H; EIF4E2; EIF1B; RPS17; RPSA; RPL17; RPS4Y1; RPL22; EIF2S3; EIF1; EIF1AX; EIF3B; EIF6; RPL26; RPS21; EIF4G2; RPL24; EIF3I; EIF3A; EIF2B1; EIF3M; COPS5; EIF2B3; EIF2B4;	GO:0006413~translational initiation	26	130	20	0.00014704743746873	0.0101427298735968	0.829788689636095	0.841846579508532	0.584219469063301	0.829788689636095	0.0936163908486116
up	BMP2; GOT1; HOXD3; CDK6; MESP2; CNTN1; SNW1; RIPPLY2; NKAP; KAT2B; ATOH1; FBXW7; NR1H4; FOXC2; MESP1; HES7; NEUROD4; HEYL; DLL4; TMEM100; SEL1L; CNTN6; EPN1;	GO:0007219~Notch signaling pathway	23	109	21.1009174311927	0.00017606859651087	0.0118587378238204	0.993202952917817	1	0.631928331018964	0.993202952917817	0.109454974047563
