DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	BMPR1B; MEFV; PSTPIP1; ITGB2; IL5; HCK; ADORA3; TMIGD3; CYBA; CCL5; MIF; ALOX15; SELP; DPEP1; AZU1; TNFRSF1B; ITGAL; GAL; CXCR2; PTAFR; CCR7; SLC11A1; ADAM8; THEMIS2; NFAM1; KLRG1; SIGLEC1; MMP25; NLRC4; ADGRE2; HDAC9; CELA1; MFHAS1; LY96; IL37; CD14; CCR3; C5AR1; PPBP; CCL24; C3AR1; CCL26; PTGIR; TLR4; CMKLR1; TLR1; PTGER2; CCR1; C5AR2; FPR2; HRH4;	GO:0006954~inflammatory response	51	381	13.3858267716535	0	0	0	0	0	0	0
up	CCL24; TLR4; LST1; TNFSF14; TNFSF13; CST7; IGSF6; CD4; HLA-H; IL5; FCGR3A; CD7; IGLL1; C5AR1; IL32; PTAFR; CFP; IL2RG; CCR1; WAS; ZAP70; CRIP1; CTSC; CTSW; IFITM2; IL1RL1; LTB; IL16; TLR1; IL27RA; LAX1; CMKLR1; IL37; TNFSF13B; PTGDR2; CTSS; TMIGD2; CX3CR1; CCR7; CD1D; VPREB3; FCGRT; HLA-G; PPBP; AZGP1; CCR3; CXCR2; HLA-F;	GO:0006955~immune response	48	433	11.0854503464203	0	0	0	0	0	0	0
up	COL6A6; PSTPIP1; DSCAM; PLXNC1; CD4; ITGB3; ITGB2; GP1BA; HCK; ITGAM; SELL; SELP; CD36; CD22; ITGAL; ITGAX; CD72; CDH3; IL32; FPR2; AZGP1; EPHA8; L1CAM; CCR1; CX3CR1; CCR3; BMX; COL4A3; MSLN; LAMC2; SELPLG; OPCML; POSTN; FLG2; THEMIS2; OLFM4; AMTN; MUC16; EMILIN2; LY9; CASS4; ADGRE2; NINJ2; PCDHB8; PCDHAC2; PCDHA11; ICAM2; FES; SIGLEC9; CD33; NINJ1; PCDHA12;	GO:0007155~cell adhesion	52	454	11.4537444933921	0	0	0	0	0	0	0
up	CD4; MMP1; ITGB2; IL5; HCK; ALOX5; ITGAM; CCL5; MMP9; ALOX15; CD36; TNFRSF1B; ITGAX; GATA3; IL32; PRTN3; PTAFR; PTPN6; IL2RG; CCR1; CSF2RB; IL12RB1; JAK3; IL10RA; IL16; IL13RA2; IL31; IFNL1; IL31RA; OSMR; IL20; IFNK; IL37; IFNAR2;	GO:0019221~cytokine-mediated signaling pathway	34	278	12.2302158273381	0	0	0	0	0	0	0
up	SIRPB1; RNASET2; MGAM; GMFG; LILRB3; SERPINA1; HLA-H; PPBP; ITGB2; MPO; ELANE; CD14; FGR; ALOX5; ITGAM; CYBA; SELL; MIF; MMP9; PECAM1; CD36; HSPA6; CR1; CD33; AZU1; TNFRSF1B; ITGAL; ITGAX; C5AR1; PRTN3; CXCR2; FPR2; PTAFR; CTSS; CFP; GCA; PTPN6; FCER1G; FOLR3; SLC11A1; CAMP; CTSC; HBB; ADAM8; BST1; KCNAB2; COTL1; FGL2; C3AR1; QPCT; FLG2; LAIR1; OLFM4; DOK3; RAB44; ADGRG3; TBC1D10C; MCEMP1; OSCAR; NFAM1; CLEC4D; ARHGAP45; RAB37; HVCN1; ARHGAP9; MMP25; BIN2; PADI2; SIGLEC9;	GO:0043312~neutrophil degranulation	69	483	14.2857142857143	0	0	0	0	0	0	0
up	TLR4; SIRPB1; PSTPIP1; SH2D1A; CD160; IGHM; CFI; CD14; FGR; ITGAM; CYBA; MIF; NCF1; CD1D; CR1; NCF2; GATA3; CX3CR1; GZMM; JAK3; ARID5A; BTK; KLRD1; TLR1; TNFAIP8L2; SIGLEC15; PYDC1; CLEC4D; RNF166; SLAMF6; KLRG1; CNPY3; DEFB126; CD244; ZBP1; LY9; TREM1; NLRC4; TREM2; MSRB1; CLEC4E; PADI4; MFHAS1; LY96; IFNL1; IGLL1; FCER1G; CAMP;	GO:0045087~innate immune response	48	505	9.5049504950495	0	0	0	0	0	0	0
down	MS4A1; CD19; CTLA4; MNDA; NCKAP1L; IGHV4-34; IGHV3-33; IGHV3-11; IGHV3-21; IGHV4-39; IGHV1-69-2; IGHV1-2; IGHV2-5; IGLC3; IGHV3-43; IGHV3-30; TRBC2; IGHV5-51; CD79B; IGHG2; IGHV3-23; IGHV1-3; IGHV3-73; IGHG4; IGHV1-46; IGHV4-59; IGHG3; IGHV1-18; TRBC1; IGHA2; IGHV3-74; IGHV3-20; TRDC; IGHD; IGHV3-15; IGHV3-48; IGLC2; IGHV3-7; IGKC;	GO:0050853~B cell receptor signaling pathway	39	125	31.2	0.00010488455326995	0.0292576458315564	0.369822934829869	0.370976664915838	0.369613165723329	0.369822934829869	0.255957331623424
up	CCL24; CDC42EP2; NTRK1; PRTN3; RGS2; ARHGAP25; RGS6; ARHGAP4; ACAP1; ARHGEF6; RASGRP2; RASAL3; TAGAP; ELMOD1; SFRP1; PREX1; SMAP2; ARHGAP45; ARHGAP9; RGS18; CCL26; CCL5;	GO:0043547~positive regulation of GTPase activity	22	322	6.83229813664596	0.00010541544345044	0.00413081447009285	0.346289731734697	0.355250044427985	0.288732899610757	0.346289731734697	0.0359382182777138
down	IGHG3; IGHV1-69-2; IGHG4; IGLC3; IGHV3-15; IGHV4-39; IGHV3-21; IGHD; IGHV4-59; IGHV3-73; IGHV3-23; IGHV1-2; TRBC1; IGHV1-18; IGHV3-74; IGHV3-48; IGHV3-11; TRBC2; IGHG2; IGHV3-33; IGLC2; IGHV3-20; IGHV1-46; IGHV5-51; IGHV1-3; IGHV4-34; IGHV3-7; IGHA2; TRDC; IGKC; IGHV3-30; IGHV3-43; IGHV2-5;	GO:0050871~positive regulation of B cell activation	33	98	33.6734693877551	0.00010753446305067	0.0292576458315564	0.379058982253624	0.380349395810233	0.378951447790574	0.379058982253624	0.255957331623424
up	ITGB3; CYBA; NCF1; NCF2; PGF; NCF4; ELMO1; CYFIP2; FOXC2;	GO:0048010~vascular endothelial growth factor receptor signaling pathway	9	64	14.0625	0.00010843981282882	0.004200484703829	0.356116345329845	0.365442169233123	0.293532390905116	0.356116345329845	0.0365443515440701
