DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	TRBV19; TRBV20-1; TRAV12-2; TRAV6; TRAV36DV7; TRAV23DV6; TRAV9-2; TRBV18; TRBV6-6; TRAV8-1; TRAV16; TRBV9; TRBJ2-3; TRAV2; TRAV13-2; TRAV8-2; TRAV1-2; TRAV13-1; TRAV3; TRAV12-1; TRAV5; TRAV8-6; TRAV26-2; TRAV4; TRAV12-3; TRAV20; TRAV17; TRAV25; TRAV22; TRAV21; TRBV5-4; TRBJ1-1; TRBV6-2; TRBV6-5; TRBV30; TRBV6-1; TRBV10-3; TRBV10-2; TRBV7-6; TRBV7-4; TRBV7-2; TRBV4-2; TRBV3-1; TRBV5-1; TRBV11-2; TRBV5-5; TRBV29-1; TRAV38-2DV8; SH2D1A; LILRA1; LILRB3; EOMES; TRBV12-3; TRAV8-4; IGHM; CD3D; TRBV7-9; TRAV29DV5; PRKCB; CD3E; CD3G; CD79A; CD247; CD79B; BTK; ADGRE1; LILRA6; TRAT1; BTNL8; BTLA; SKAP1; LILRB2; CLEC4D; LAT2; SIT1;	GO:0002250~adaptive immune response	75	347	21.6138328530259	0	0	0	0	0	0	0
down	NCR3; MEFV; PSTPIP1; LY86; ORM1; ITGB2; HCK; ADORA3; FOLR2; ALOX15; TNFRSF1B; ITGAL; CXCR2; CD40LG; SLC11A1; AIF1; NLRP6; ADAM8; FUT7; THEMIS2; NFAM1; KLRG1; PROK2; MMP25; NLRC4; ADGRE2; LY96; PF4; CD14; CCR3; PPBP; CCL24; PF4V1; CCL26; PTGIR; FPR1; PTGER2; C5AR2; FPR2;	GO:0006954~inflammatory response	39	381	10.2362204724409	0	0	0	0	0	0	0
down	CCL24; SIRPB1; SH2B2; PSTPIP1; TYROBP; GMFG; FGF17; DOK2; PRKCB; ADORA3; RAC2; ANK1; EPOR; CD53; CD33; ITGAL; FPR1; CXCR2; TNFRSF8; CSF2RB; CD70; LSP1; CD79B; OR3A1; NLRP12; MPP1; LTB; BST1; PNOC; CAMK1; TRAT1; ENHO; VSTM1; RASGRP2; APBB1IP; TAGAP; LILRA2; LILRB2; NFAM1; CMTM2; NRGN; INPP5D; P2RX5; CMTM5; HSH2D; CSF3R; CABP5; PYY2; CACNA1I; PILRA; CCL26; TNFSF13B; SIT1;	GO:0007165~signal transduction	53	989	5.35894843276036	0	0	0	0	0	0	0
down	SIRPB1; DOK2; LILRA1; LILRB3; IGSF6; CD3D; ASGR2; GP1BA; CD3E; CD14; CD3G; TSHR; CXCR1; CXCR2; FPR2; CD27; PTH2R; ADGRE1; ADGRG3; LILRB2; NFAM1; KLRG1; ADGRE3; CLEC1B; ADGRE2; SIGLEC9; LY96; TRBV19; TRBV6-6; TRBV5-1; TRBV6-1; TRBV5-5; TRBV3-1; TRBV6-2; TRBV7-2; TRBV7-6; TRBV29-1; TRBV15; TRBV30; TRBV10-2; TRBV4-2; TRBV20-1; TRBV7-4; TRBV6-5; TRBV23-1; TRBV5-4; TRBV9; TRBV12-3; TRBV18; TRBV7-9; TRBV11-2; TRBV10-3;	GO:0007166~cell surface receptor signaling pathway	52	268	19.4029850746269	0	0	0	0	0	0	0
up	LAMB3; LAMC2; LAMA3;	GO:0031581~hemidesmosome assembly	3	12	25	0.00010086668482101	0.00467090340478833	0.118921821403971	0.121443488524497	0.114012523551226	0.118921821403971	0.0358306659084225
down	CD3D; LCK; TBX21; CD3E; CD3G;	GO:0030217~T cell differentiation	5	34	14.7058823529412	0.00010982264473025	0.00284818727808618	0.167150065279442	0.173739423963257	0.152997694147773	0.167150065279442	0.0226259337604472
down	ALOX5; ALOX15; ALOX5AP; DPEP2;	GO:0006691~leukotriene metabolic process	4	17	23.5294117647059	0.00011225555451566	0.00286432721360929	0.170740698418321	0.177588287243776	0.155586198558706	0.170740698418321	0.0227541490343702
up	INHBA; CRISP3; CXCL9; TPSAB1; NOD1;	GO:0006952~defense response	5	72	6.94444444444444	0.00012048750065285	0.0053728500291125	0.141934275769063	0.145066950786037	0.131451863212265	0.141934275769063	0.0412153233937219
down	ITGB2; CD14; ITGAM; LY96;	GO:0034142~toll-like receptor 4 signaling pathway	4	18	22.2222222222222	0.00013587598859032	0.0034119970468238	0.206531502657299	0.214955813949899	0.179174094983955	0.206531502657299	0.0271048255029601
down	FGR; FPR2; BTLA;	GO:0002768~immune response-regulating cell surface receptor signaling pathway	3	6	50	0.00014456958441999	0.00357357941488177	0.219601198733973	0.228709082552433	0.186783903070634	0.219601198733973	0.0283884320918472
up	EDN3; TGFB2; CXCL9; CXCL10; CXCL11;	GO:0030593~neutrophil chemotaxis	5	76	6.57894736842105	0.00015312523802779	0.00658438523519522	0.180228405158716	0.184362786585466	0.155422116598213	0.180228405158716	0.0505090529880741
