DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	NCR3; MEFV; PSTPIP1; IL18RAP; LY86; ORM1; ITGB2; HCK; FOLR2; CD40LG; FCGR2B; CXCR3; AIF1; NLRP6; ADAM8; FUT7; NAIP; NFAM1; PLD4; KLRG1; CD180; PROK2; MMP25; LY96; PF4; CCR3; PTGDR; ACKR1; PPBP; PF4V1; FPR1; CCR5; PTGER2; CCR2; XCL2; FPR2; IL2RA;	GO:0006954~inflammatory response	37	381	9.71128608923885	0	0	0	0	0	0	0
down	FCN1; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-30; IGHV3-7; IGHV4-39; IGKC; IGHG2; IGHG3; IGHG4; IGKV3-11; IGHV4-34; IGLC6; IGLC2; IGLC3; IGHV1-2; CFP; IGLV3-21;	GO:0006956~complement activation	33	92	35.8695652173913	0	0	0	0	0	0	0
down	SIRPB1; DOK2; LILRA1; LILRB3; IGSF6; IFNG; IL2RA; CD3D; ASGR2; CD3G; CXCR1; FPR2; CD27; CXCR3; CCR5; ADGRE1; ADGRG3; LILRB2; NFAM1; KLRG1; ADGRE3; CLEC1B; CLEC4A; SIGLEC9; LY96; TRBV24-1; TRBV19; TRBV6-6; TRBV5-1; TRBV6-1; TRBV27; TRBV5-5; TRBV3-1; TRBV2; TRBV28; TRBV6-2; TRBV25-1; TRBV7-2; TRBV4-1; TRBV7-6; TRBV29-1; TRBV15; TRBV30; TRBV10-2; TRBV4-2; TRBV20-1; TRBV7-4; TRBV6-5; TRBV5-6; TRBV23-1; TRBV5-4; TRBV9; TRBV12-3; TRBV18; TRBV7-9; TRBV11-2; TRBV10-3;	GO:0007166~cell surface receptor signaling pathway	57	268	21.2686567164179	0	0	0	0	0	0	0
down	TRGV5; TRGV4; TRDV1; TRDV2; LILRA5; CD300LB; SIRPB1; PSTPIP1; TYROBP; PGLYRP1; LY86; JCHAIN; TRGV3; FGR; NCF1; CD1D; CORO1A; CX3CR1; GZMM; NLRP6; LILRA4; SIGLEC14; NAIP; SLAMF1; CD300E; TNFAIP8L2; SIGLEC15; TREML1; CLEC10A; ZNF683; LILRA2; CLEC4D; RNASE6; PLD4; KLRG1; SIGLEC10; CD180; TRGV9; TLR8; TLR7; TRIM10; CD84; CLEC4E; PADI4; CLEC4A; LY96; TRDC; IGHV3-48; IGHV2-26; IGHV3-23; IGHV4-39; TRBC1; TRBC2; IGHV3-30; IGLC3; IGHV3-49; IGHV1-2; IGHV3-21; IGHV5-51; IGHV4-28; IGLC6; IGHV3-7; IGHV1-18; IGHV1-46; IGHG4; IGHA2; IGLL5; IGLC2; IGHG3; IGHV3-11; IGHV4-34; IGKC; IGHD; IGHG2; CAMP;	GO:0045087~innate immune response	75	505	14.8514851485149	0	0	0	0	0	0	0
down	TRAV19; CD300LB; NCR3; TYROBP; LILRA1; NCR1; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; TRBV12-3; TRAV8-4; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-30; IGHV3-7; IGHV4-39; IGKC; TRBC1; CD3D; IGKV3-11; TRBV7-9; TRAV29DV5; ITGB2; CD1A; IGHV4-34; CD3G; IGLC6; IGLC2; IGLC3; CD8B; ICAM2; CD19; CD1D; CD33; IGHV1-2; CD1C; CD40LG; FCGR2B; ICAM3; KIR3DL1; KIR3DL2; IGLV3-21; CD300C; CD300E; TREML2; LAIR2; CLEC4G; TREML1; OSCAR; LILRB2; LILRB1; CD300LF; HCST; CD300A; PILRA; SIGLEC7; SIGLEC9; BTNL8; BTNL3; BTNL10;	GO:0050776~regulation of immune response	72	216	33.3333333333333	0	0	0	0	0	0	0
down	IGHV2-26; IGHG3; IGHV3-49; IGHG4; IGLC3; IGHV4-39; IGHV4-28; IGHV3-21; IGHD; IGHV3-23; IGHV1-2; TRBC1; IGHV1-18; IGLL5; IGHV3-48; IGHV3-11; TRBC2; IGHG2; IGLC2; IGHV1-46; IGLC6; IGHV5-51; IGHV4-34; IGHV3-7; IGHA2; TRDC; IGKC; IGHV3-30;	GO:0050871~positive regulation of B cell activation	28	98	28.5714285714286	0	0	0	0	0	0	0
up	ENC1; LMX1B; EN2; HOXA11; HOXC12; TLX1; HOXD13; HMGA2; EPHB2;	GO:0007275~multicellular organism development	9	513	1.75438596491228	0.00011716251318372	0.00371724700919263	0.118919950881478	0.122669151303357	0.0950187981919983	0.118919950881478	0.027995989946753
down	CD19; CD180; GAPT;	GO:0002322~B cell proliferation involved in immune response	3	6	50	0.00012887331776223	0.00276491845380795	0.174365598932304	0.182484617951324	0.157740940940975	0.174107852296779	0.0216580486492841
down	IFNG; FCER2; PRF1;	GO:0051712~positive regulation of killing of cells of other organism	3	6	50	0.00012887331776223	0.00276491845380795	0.174365598932304	0.182484617951324	0.157740940940975	0.174107852296779	0.0216580486492841
down	FCGR2B; TMEM176B; LILRB1;	GO:2001199~negative regulation of dendritic cell differentiation	3	6	50	0.00012887331776223	0.00276491845380795	0.174365598932304	0.182484617951324	0.157740940940975	0.174107852296779	0.0216580486492841
