DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	TMEM129; SASH1; UBOX5; FBXO21; UBR5; TNKS; UBB; TRIM21; TAF1; PSMA1; PSMA4; PSMB8; PSMB9; PSMB4; PSMB10; UBE2E1; PSMD4; NPEPPS; FBXW4; PSMA6; PSME1; SKP2; PPIL2; BLMH; SHPRH; PSMD5; LONRF1; RNF20; FBXO31; RNF213; FBXL19; RBBP6; TRIM69; DZIP3; RNF135; SIAH1; FBXL14; FBXO15; ZNRF1; ZNRF2; FBXO27; FBXO41; DDB2; PSMF1; FBXW7; FBXW5; FBXL8; FBXO17; PSMB7; RUSC1; RBCK1; FBXL15; FBXO44; RNF167; UNKL; FBXO6; BFAR; FBXL17; MKRN1; FBXO10; FBXO4; FBXW2; AMFR; PSME2; PRPF19; BTRC; RNF114; NHLRC3; UBE2J2; UBE4B; TRIM2; TRIM3; ARIH1; UBE3B; PELI2;	GO:0000209~protein polyubiquitination	75	245	30.6122448979592	0	0	0	0	0	0	0
up	U2SURP; HTATSF1; NUDT21; PQBP1; SF3B1; SNRNP200; DNAJC8; CD2BP2; SYF2; HNRNPC; SNRNP70; SNRPA; PABPC1; HNRNPL; GCFC2; POLR2E; POLR2A; U2AF2; POLR2B; GTF2F1; POLR2I; RBMX; NOVA1; HNRNPF; RBM5; HNRNPH2; SNRPE; LSM6; HNRNPU; CSTF1; SRSF11; SRSF4; CPSF1; IK; SRSF5; SF3B2; SNW1; DDX39B; HNRNPD; FRG1; SART3; EFTUD2; PCBP1; PCBP2; SF3B3; SF3A2; SF3A1; ZRSR2; USP39; PRPF8; FIP1L1; CWC27; USP49; PHF5A; PABPN1; DDX42; CHERP; SUGP1; SRRM1; PDCD7; PRPF38A; SNIP1; ZCRB1; PRPF31; GEMIN6; DHX38; PRCC; SYMPK; CLP1; PPWD1; RBM17; RSRC1; HNRNPUL1; DDX23; SF3B5; UPF3B; PPIL3; DHX35; METTL14; XAB2; CWC25; CPSF3; RALY; ISY1; PRPF19; PPIE; SRRM2; WBP11; LSM2; RBMX2; PRPF40B; DHX40; PSPC1; RAVER2; SFPQ; NONO;	GO:0000398~mRNA splicing, via spliceosome	96	246	39.0243902439024	0	0	0	0	0	0	0
up	TBX3; BCL2L11; ADCY9; ZFAND5; SYF2; IGF2; MT-ND4; APOB; PDGFRB; GLI3; AR; FGFR1; BMP2; CCNB1; PDGFRA; YBX3; PLCG1; BTF3; CPT2; MGAT1; NMT1; PCGF2; ADD1; ACVR1B; ACVRL1; HSD17B2; TGFBR2; NOTCH1; LIG4; HAND2; SMAD3; PTH1R; BCL2L1; FOXF1; CUL4A; PTCH1; ALKBH1; KEAP1; ANGPT1; TWIST1; TAB1; TCTN1; AMOT; RBBP6; CIR1; RDH10; WDTC1; WDR19; FLCN; BRK1; ZFPM2; KAT2A; ALS2; SIN3A; SMO; EGFL8; HINFP; FUT8; UNK; DHX35; ARNT2; CHD8; EPB41L5; TMEM100; ETNK2; SLC39A1; KIDINS220; B9D1; JAG2; RTCB;	GO:0001701~in utero embryonic development	70	203	34.4827586206897	0	0	0	0	0	0	0
up	DVL2; MUSK; HDAC3; PDE8A; PLA2G6; ROCK2; FLOT1; CHEK2; EGFR; C3; IGF2; ERBB2; APP; INSR; HSP90AA1; RAP2A; BMP2; BMP4; EDNRB; CD40; MAPK3; ERP29; AKT2; LEPR; ARRB1; EFNA5; RACK1; ADAM17; PAK1; SQSTM1; RIPK1; GPNMB; AGER; ANGPT1; RSPO1; TMEM119; BRAT1; IL34; ATG14; MOB2; KNDC1; MAVS; FLCN; FNIP1; PIK3R3; CLIP3; SIRT1; FAXDC2; FAM20A; RARRES2; PINK1; PELI2; SENP2; DAXX; SLCO3A1; FZD1; AXIN2; VEGFB; RB1CC1; HGF; VEGFC; VEGFD; FXR1;	GO:0001934~positive regulation of protein phosphorylation	63	161	39.1304347826087	0	0	0	0	0	0	0
up	NFIB; CHEK1; ORC4; RAD1; RECQL5; NFIC; CHTF8; RRM1; RPA1; POLD1; RBMS1; DUT; MCM4; MCM7; RFC5; RFC3; NASP; LIG4; DNA2; NAP1L1; SET; POLE; SSRP1; RBBP4; NFIA; CHAF1A; POLA2; WRN; MCM6; NFIX; RBBP7; TICRR; RBBP6; SLX4; CHTF18; ATRIP; ING5; TOPBP1; RAD50; KAT5; RMI2; FAM111A; SIN3A; RAD9A; RHNO1; DSCC1; CINP; REPIN1; CLSPN; NT5M; ORC3; POLL; POLI; ING4; TIMELESS; POLH; SUPT16H; TOP1; PIF1; CDT1; TOP1MT;	GO:0006260~DNA replication	61	132	46.2121212121212	0	0	0	0	0	0	0
up	MEN1; CHEK1; FANCG; CDC14B; RAD51D; RECQL5; UBR5; NPM1; FH; PARP1; UNG; ERCC3; MSH3; RPA1; APEX1; POLD1; NUDT1; RFC5; ATRX; CSNK1E; CDK9; MSH6; FANCC; HSF1; XPC; FOXM1; SSRP1; CHAF1A; TRIM28; ALKBH1; SHPRH; NONO; DDB1; EPC2; INTS3; NFRKB; USP51; EEPD1; TICRR; RPAIN; KMT5C; SLF2; SLX4; ENDOV; INO80E; TOPBP1; RAD50; ERCC4; HDAC10; NABP1; PARK7; NABP2; TREX2; HINFP; PAGR1; CINP; INO80B; TAOK3; PIF1; CLSPN; DMAP1; FBXO6; UBQLN4; FANCL; ETAA1; RTEL1; PARP4; FZR1; POLI; CEP164; SMC3; POLH; FAN1; SUPT16H; DDB2; PDS5A; MGMT; NSMCE4A; GTF2H1; RFC3; TRRAP; WRN; RBM17; RMI2; ATRIP; SMARCB1; RAD1; TIMELESS; RAD9A;	GO:0006281~DNA repair	89	228	39.0350877192982	0	0	0	0	0	0	0
up	RCCD1; CHD2; HDAC3; TOX; ZBTB7A; CBX6; CBX7; HMGN1; DNMT1; DEK; GPX4; BAG6; HMGA2; HMGN5; HNRNPU; MBTD1; TRIM28; HDAC1; HLTF; CBX2; ZMYND11; SAFB; HMGN3; AEBP2; CDAN1; RCBTB1; CHD6; SETD7; L3MBTL2; HDAC10; PHF21A; HDAC11; SIRT1; ZNF462; L3MBTL3; ING2; NUCKS1; TDRD3; BRD9; EHMT1; TCF7L1; HMG20A; PRDM6; ALKBH4; HMG20B; HDAC5; L3MBTL1; SPIN1; PHF1; TAF6; H2AFJ; TAF6L; HIST3H2A; GATAD1; PHF19; H2AFY2; FAM50B;	GO:0006325~chromatin organization	57	139	41.0071942446043	0	0	0	0	0	0	0
up	TAF4; PIR; DVL2; MEIS2; KLF11; KLF4; DEAF1; MAF; JUN; NFIC; PARP1; THRA; CEBPB; NELFE; POLR2E; ERCC3; BTF3; TAF1; USF1; POLR2A; POLR2B; GTF2H1; GTF2F1; DEK; SOX5; AHR; POLR2I; RBMX; ARRB1; CEBPD; TAF6; ETV1; CDK9; COPS2; GTF2I; FOXO4; MLLT1; KMT2A; HSF2; GABPA; SSRP1; NFX1; SNAPC2; VEZF1; TFDP1; IRF3; NFATC4; NFIX; TAF11; TAF1C; USF2; NFE2L2; NFIL3; SNAPC4; NFRKB; CTR9; SUPT6H; NCAPG2; NELFCD; PAF1; NELFB; RTF1; COPS5; MNT; EPAS1; NELFA; ZNF768; SCAF1; TAF9B; GTF2IRD1; TCFL5; HIF3A; MED16; SUPT16H; TAF6L;	GO:0006366~transcription by RNA polymerase II	75	266	28.1954887218045	0	0	0	0	0	0	0
up	IGF2BP3; MRPS14; EGFR; RPLP1; RPLP0; RPS17; RPSA; RPL35A; RPS12; RPL13; RPL12; RPL22; RPL4; RPL3; RPL13A; RPL5; RPL28; RPS9; RPS5; RPL29; DHPS; RPL14; RPS20; RPL26; RPL15; RPL27; RPL37; RPS7; RPS8; RPS15A; RPS16; RPS18; RPS11; RPL7A; RPS6; RPL23; RPS24; RPL30; RPL31; RPL10A; RPL11; RPL8; MRPS15; MRPS21; RPL24; RPL18; PABPC4; EIF4EBP2; TNIP1; MRPL23; RPS27L; MRPL10; MRPL43; COPS5; RPL39L; MRPL34; MRPL9; CPEB1; METTL17; MRPS18A; RMND1; MRPL35; MRPL36; GGT7; AGO2; YARS2; MRPL11; MRPS16; RPL36; MRPS18B; MRPL42; GSPT2; RSL24D1; MRRF; MRPS5; MRPL57;	GO:0006412~translation	76	175	43.4285714285714	0	0	0	0	0	0	0
up	EIF3F; EIF3D; EIF3H; EIF4G3; EIF3G; RPLP1; RPLP0; RPS17; RPSA; PABPC1; RPL35A; EIF4B; RPS12; RPL13; RPL12; RPL22; RPL4; RPL3; RPL13A; EIF2S3; RPL5; RPL28; RPS9; RPS5; RPL29; RPL14; EIF3E; RPS20; RPL26; RPL15; RPL27; RPL37; RPS7; RPS8; RPS15A; RPS16; RPS18; RPS11; RPL7A; RPS6; RPL23; RPS24; RPL30; RPL31; RPL10A; RPL11; RPL8; RPL24; RPL18; EIF3I; EIF3A; EIF2B1; EIF4A2; EIF3M; COPS5; MTFMT; EIF2A; PAIP1; DHX33; EIF2B4; AGO2; EIF3L; RPL36;	GO:0006413~translational initiation	63	130	48.4615384615385	0	0	0	0	0	0	0
