DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	LGALS9; NCR3; MEFV; PSTPIP1; TSPAN2; IL18RAP; LY86; TNF; ORM1; ANXA1; CYBB; ITGB2; IL6; CSF1R; HCK; KRT16; SPP1; SCG2; FOLR2; BMP6; GAL; CXCR2; PTAFR; CD40LG; FCGR2B; CNR2; PTGS2; CXCR3; AIF1; CARD18; NLRP6; ADAM8; TNFAIP6; MS4A2; FUT7; NAIP; NLRP10; NFAM1; PLD4; CD180; SIGLEC1; PROK2; MMP25; STAB1; PF4; CD14; CCR3; PTGDR; ACKR1; CCL23; PPBP; PF4V1; C3AR1; PTGIR; IL36G; IL1A; IL36RN; FPR1; CCR5; XCL1; FPR3; CCR2; XCL2; FPR2; IL2RA;	GO:0006954~inflammatory response	65	381	17.0603674540682	0	0	0	0	0	0	0
up	IGLC7; FCN1; IGKV1-17; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV3-27; IGLV6-57; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG2; IGHG3; IGHG4; C1QA; C1QB; IGLV7-43; IGKV1-16; IGKV3-11; IGKV2-30; IGKV4-1; IGHV4-34; IGLC2; IGLC3; IGHV1-2; CFP; IGLV3-21;	GO:0006956~complement activation	50	92	54.3478260869565	0	0	0	0	0	0	0
up	ADAM12; PSTPIP1; LRRN2; ATP1B1; ITGB2; HCK; SPP1; VCAN; SELL; GP9; CDH2; ANOS1; IL32; FPR2; GP5; ABL2; CX3CR1; CXCR3; CCR3; CCR8; SLURP1; ARF6; TNFAIP6; DSC2; SLAMF1; PKP1; SELPLG; ADGRE1; DSC3; MYBPC3; COL19A1; OLFM4; MUC16; CSF3R; STAB1; SIRPG; CD300A; ITGA11; CLEC4A; NINJ2; SIGLEC5; PCDH1; CDH16; SIGLEC12; SIGLEC10; ICAM2; SIGLEC14; SIGLEC8; CD33; SIGLEC7; ICAM3;	GO:0007155~cell adhesion	51	454	11.2334801762115	0	0	0	0	0	0	0
up	TNFRSF13B; DOK2; LILRA1; LILRB3; ADAP1; IGSF6; IFNG; IL2RA; CD3D; EDN1; ASGR2; CD14; CD3G; LAG3; CXCR1; CXCR2; FPR2; KLRC1; CD27; OXTR; CXCR3; CCR5; ADGRE1; ADGRF1; ADGRG6; ADGRG3; ADGRF4; ADGRG5; ADGRF2; LILRB2; NFAM1; CD101; ADGRE3; CD274; CLEC1B; CLCF1; MARCO; CLEC4A; TRBV24-1; TRBV6-4; TRBV19; TRBV6-6; TRBV5-1; TRBV6-1; TRBV27; TRBV5-5; TRBV3-1; TRBV2; TRBV13; TRBV28; TRBV6-2; TRBV25-1; TRBV7-2; TRBV4-1; TRBV7-6; TRBV29-1; TRBV10-1; TRBV14; TRBV15; TRBV30; TRBV10-2; TRBV4-2; TRBV20-1; TRBV12-5; TRBV6-5; TRBV12-4; TRBV5-6; TRBV23-1; TRBV5-4; TRBV9; ANXA1; TRBV12-3; TRBV18; TRBV7-9; TRBV11-2; TRBV10-3;	GO:0007166~cell surface receptor signaling pathway	76	268	28.3582089552239	0	0	0	0	0	0	0
up	EREG; CRLF1; F13A1; POMC; TNF; IL1A; IL2RA; IGHE; IGHG4; PF4; ANXA1; ITGB2; IL6; FCER2; CSF1R; HCK; ALOX5; SAA1; OSM; LIF; VEGFA; JUNB; IL11; FPR1; PTPRZ1; IL32; PTAFR; PTPN6; PTGS2; FLT3; CCR2; FASLG; CCR5; LCN2; IL5RA; PLP2; BATF; PTPRN; IL20RB; CSF3R; IL36G; IFNK; CLCF1; IL36RN;	GO:0019221~cytokine-mediated signaling pathway	44	278	15.8273381294964	0	0	0	0	0	0	0
up	KRT86; KRT14; KRT6A; KRT6B; KRT1; KRT18; KRT7; KRT16; KRT10; KRT5; DSP; SFN; DSG3; KRT9; KRT2; KRT76; DSG1; DSC2; KRT17; DSC1; PKP1; KRT81; DSC3; KRT80; ABCA12; KRT73; KRT78; PKP2; KRT23;	GO:0031424~keratinization	29	181	16.0220994475138	0	0	0	0	0	0	0
up	FCN1; SIGLEC5; TYROBP; GMFG; FCGR3B; LILRB3; PGLYRP1; TRPM2; HP; SERPINA1; NRAS; ORM1; PPBP; LTF; SLPI; KRT1; CYBB; ITGB2; MPO; ANXA2; CTSG; CD14; FGR; ALOX5; RNASE2; FCGR2A; RNASE3; DEFA4; SELL; DSP; HSPA6; BPI; CD53; CD33; FPR1; MMP8; FCAR; CXCR1; CXCR2; FPR2; PTAFR; CTSS; S100P; CFP; GCA; PTPN6; FCER1G; CEACAM8; CEACAM3; MNDA; CAMP; P2RX1; HK3; COPB1; CRISP3; NCKAP1L; DYNLL1; HBB; ADAM8; LCN2; RHOG; TNFAIP6; FABP5; DSG1; DSC1; SIGLEC14; PKP1; COTL1; C3AR1; QPCT; CLEC12A; LAIR1; OLFM4; ADGRG3; TBC1D10C; OSCAR; LILRB2; NFAM1; CLEC4C; CLEC4D; MS4A3; SERPINB12; ADGRE3; RETN; RAB9B; MMP25; CD300A;	GO:0043312~neutrophil degranulation	87	483	18.0124223602484	0	0	0	0	0	0	0
up	TRAV19; IGLC7; CD300LB; NCR3; TYROBP; LILRA1; NCR1; CRTAM; IGKV1-17; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV3-27; IGLV6-57; TRBV12-3; TRAV8-4; IGHV1-69; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-33; IGHV3-7; IGHV2-70; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; TRBC1; IGLV7-43; CD3D; IGKV1-16; IGKV3-11; TRBV7-9; TRAV29DV5; ITGB2; CD1A; IGKV2-30; IGKV4-1; IGHV4-34; FCGR3A; CD3G; IGLC2; IGLC3; CD8B; ICAM2; SELL; CD19; CD1D; LAG3; CD33; IGHV1-2; KLRC1; CD1C; CD40LG; HLA-F; FCGR2B; ICAM3; KIR2DL1; KIR2DL3; KIR3DL1; KIR3DL2; IGLV3-21; CD300C; CD300E; TREML2; LAIR1; LAIR2; CLEC4G; TREML4; JAML; TREML1; OSCAR; LILRB2; LILRB1; CD300LF; KIR2DL4; HCST; CD300A; PILRA; SIGLEC7; BTNL8; BTNL3;	GO:0050776~regulation of immune response	97	216	44.9074074074074	0	0	0	0	0	0	0
down	MEIS1; WNT7A; NRP1; FGF10; HOXA3; TBX1; HS6ST1; NRP2; RAMP2; FGF18; FN1; PDGFA; THY1; FGF1; JUN; ITGAV; FGFR1; CCL2; HOXB3; EFNA1; SHC1; ACVRL1; COL15A1; ELK3; MCAM; MEOX2; MMP14; VAV2; EPHB4; PROK1; HAND2; RHOB; JAG1; HSPG2; MFGE8; VEZF1; PRKD1; EMC10; ARHGAP22; PLCD3; MMP19; JAM3; ANGPTL4; TMEM100; EGFL7; APLN; HIF3A; AMOTL1; AMOT; VEGFC; VEGFD; COL18A1; TBX4;	GO:0001525~angiogenesis	53	230	23.0434782608696	0	0	0	0	0	0	0
down	SHISA3; RTL1; LEFTY2; WNT9A; HMGB3; PRICKLE3; DIAPH2; CLPTM1; IGF2; FGF1; HOXC6; CSF3; BMP1; MMP11; THPO; MEOX2; PLXNA3; HMGA2; TBX4; DAB2; FGD1; BEX3; MN1; CCIN; ZMYM3; HIC1; PCOLCE; SPRED3; ZNF260; ACSBG2; ERMARD; ZMYM4; ANO1; TSHZ3; SPRED2; LDB1; GGN; TXNRD3; DZIP1; CDK20; WDFY3; MTURN; MINK1; GPR161; VANGL1; TWIST2; TRERF1; TSSK3; APOL2; COLEC11; MOV10L1; EBF3; EDA2R; OLFML3; HELLS; SPATA6; EBF1; PLXNA1; ANGPTL2; SUFU; CEP131; SPIN1; EPHB4; RARG; ROR1; CDH11; ERBB2; IGF1R; DDR1; PDGFRB; CDH3; CDH15; DDR2; PDGFRA; CDH13; THRA; EGFR; FGFR1; AXL; FSTL1; FGFR4; CDH10; MUSK; NR1H3; PPARG; ROS1; CDH18;	GO:0007275~multicellular organism development	87	513	16.9590643274854	0	0	0	0	0	0	0
down	SSPO; SHOX2; TRIM3; GDF11; CHRM2; FGF5; PCSK2; SMPD1; NTF3; MDK; EDNRB; ADORA1; SDHA; L1CAM; GDNF; NBL1; SMARCA2; DLG4; JAG1; LSAMP; CRMP1; PPP2R5D; EFNB3; DPYSL2; FUT10; CNTN4; SMARCC2; PHF10; FGF13; FGF14; WNT8B; MARK4; VPS13A; ATOH8; SCN2A; NDN; FEZ1; IRF2BPL; TMOD2; MBD5; FBXL17; TRPC5; PCDHA7; PCDHA4; PCDHB2; PCDHA3; ROBO1; NUMBL; GFRA3; NAV2; UNC119B; NRSN2; ROR1; AXL; NAV1; MUSK; RBFOX2;	GO:0007399~nervous system development	57	294	19.3877551020408	0	0	0	0	0	0	0
down	MATN2; CHL1; NTN3; NRP1; FLRT2; NRP2; GFRA3; SLIT3; TRIO; GLI3; PLCG1; SHC1; L1CAM; GPC1; GDNF; LAMB2; SCN1B; SOS1; SEMA3F; TUBB3; CRMP1; SEMA3A; EXT1; DPYSL2; FOXD1; CNTN4; SHC3; NEO1; APBB2; FEZ1; SEMA3C; SHANK3; SPTBN4; ARHGAP35; FLRT3; ROBO1; VSTM2L; BSG; LAMA1; EFNB2; EFNB1; EFNA1; EFNB3; UNC5C; SEMA3D;	GO:0007411~axon guidance	45	206	21.8446601941748	0	0	0	0	0	0	0
