DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	PPP1R12A; PPM1D; CCP110; ENSA; OFD1; DCTN3; HAUS5; PCNT; LATS1; CALM3; PRKACA; PPP2R1A; PRKAR2B; CDKN1A; PAFAH1B1; CSNK1D; CSNK1E; DNM2; CCNH; ARPP19; ACTR1A; YWHAG; PPP1CB; YWHAE; PPP2R2A; TUBA4A; KHDRBS1; DYNC1I2; DCTN2; CUL1; DCTN1; DYNC1H1; MAPRE1; ODF2; CEP78; CEP135; HAUS3; TAF2; CLASP1; CEP57; CCNY; NEDD1; ALMS1; PHLDA1; MASTL; CDK5RAP2; AKAP9; CEP250; PLCB1; NDE1; LCMT1; FBXW11; BTRC; SKP2;	GO:0000086~G2/M transition of mitotic cell cycle	54	133	40.6015037593985	0	0	0	0	0	0	0
up	PSMD11; PSMD12; PSMD14; PSMA7; EREG; JAK2; RASGRP1; NRAS; KRAS; EGF; IL1B; MBP; RAF1; IL5; FYN; CALM1; CCL3; ARAF; FGFR1; CCL2; NCAM1; BRAF; AREG; PTPRA; PSMB1; RASA1; NF1; JAK1; PSMA1; PSMA3; ZFP36; MARK3; ITPKB; PSMB4; PSMB6; MAPK1; SHC1; YWHAB; PSMC2; MAP2K2; FLT3; PSMC4; PSMD8; MAPKAPK2; PSMB2; PSMD7; PSMD4; PSME3; PSMC5; YWHAE; GRB2; HSF1; SPTBN1; MEF2A; MAP2K1; MEF2C; DLG1; PAK1; MAPK7; PSMD2; CUL3; SPTAN1; RASGRF1; PTK2B; RASA3; PSME4; PEA15; PSMD5; MAPK6; DUSP5; LRRK2; PPM1L; PAQR3; EPGN; SETX; BRAP; PABPN1; RASGRP3; KSR1; MAPKAPK5; PSMF1; SYNGAP1; CAMKK2; RANBP9; HBEGF; PSMB7; PSMD1; SPTBN4; TAOK3; NLK; LAMTOR3; PSMD13; RAPGEF2; MAP3K4; MAP4K3; MAP4K5;	GO:0000165~MAPK cascade	96	254	37.7952755905512	0	0	0	0	0	0	0
up	BACH1; KIN; HUS1; ZMPSTE24; RECQL5; UBR5; MBD4; POLB; PARP1; POLA1; ERCC3; MSH3; XPA; GADD45A; RPA1; APEX1; IGHMBP2; RFC5; UBE2A; CSNK1E; CDK9; VCP; UBE2D3; UBE2B; BTG2; HSF1; XPC; SSRP1; CHAF1A; TRIM28; TRIP12; SMC1A; PSME4; SHPRH; MORF4L2; NONO; DDB1; KMT5B; INO80D; NFRKB; INO80C; TAOK1; RRM2B; EMSY; RPAIN; SLX4; ENDOV; JMY; INO80E; BOD1L1; TOPBP1; RAD50; UPF1; NABP1; NSMCE3; SMG1; ALKBH3; USP28; SMC6; PARK7; RBBP8; NABP2; CINP; TAOK3; DMAP1; SIRT7; INIP; RAD18; FANCL; ETAA1; RTEL1; PARP2; PARP4; POLH; FAN1; SUPT16H; USP3; RPA4; PDS5A; INO80; NSMCE4A; RECQL; GTF2H1; DOT1L; TRRAP; WRN; RBM17; ATRIP; SMARCB1; RAD9A; RPA2; LIG3;	GO:0006281~DNA repair	92	228	40.3508771929825	0	0	0	0	0	0	0
up	ARID1A; CHD1; KDM6B; SMARCA5; ZBTB7A; RB1; TOP1; SMARCA2; SMARCA4; HDAC4; RBBP4; SMARCB1; BPTF; PAK1; MYSM1; SUPT6H; PBRM1; INO80E; SMARCC2; GATAD1; HDAC2; EZH1; KAT2A; KAT2B; SMARCC1; SMARCE1; SCMH1; SMARCD1; SMARCAD1; CHRAC1; BAZ1A; CHD7; RERE; BAZ2B; BAZ2A; BAZ1B; INO80; PADI4; HDAC5; KDM4A; DR1; TADA2B; HMGB1; KDM5A; INO80C; KDM5B; SATB1; KDM4B; JARID2;	GO:0006338~chromatin remodeling	49	105	46.6666666666667	0	0	0	0	0	0	0
up	GNB5; PFDN1; DNAJB6; RP2; CLPX; BAG4; GNAI2; GNAI3; TCP1; CSNK2A2; CALR; CANX; PDIA3; CCT6A; CCT5; LMAN1; CCT3; RANBP2; ST13; CCT4; RAD23B; VCP; GNG2; GNB1; PPIA; FKBP1A; CSNK2B; CSNK2A1; PPIL2; PDCL; NFYC; MLEC; GANAB; PDIA6; DNAJC21; ERO1B; ERO1A; NGLY1; DNAJC7; CCT7; ERP44; TBCD; DERL1; ALG12; GNB4; DNAJC4; SACS; DNAJB11; PFDN2; BAG5; NUDC; DNAJC25; HSP90B1; CDC37; P4HB; HSP90AB1; PDIA4; NUDCD2; CDC37L1;	GO:0006457~protein folding	59	150	39.3333333333333	0	0	0	0	0	0	0
up	NBAS; COPE; KIF3B; RER1; SURF4; TAPBP; SEC22B; ARF4; RAB6A; KDELR1; KDELR2; COPB2; HTT; NSF; ARCN1; PITPNB; TMED10; COPB1; COPA; ARF3; COPZ1; RAB1A; COG7; CENPE; TMED2; RINT1; ARFGAP2; ARFGAP1; BICD2; SCFD1; GBF1; KIFAP3; COG3; SCYL1; COG4; ARFGAP3; PICK1; STX18; COPG2; COPG1; ATP9B; ERGIC1; GOLPH3; RAB41; ERGIC3;	GO:0006890~retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	45	85	52.9411764705882	0	0	0	0	0	0	0
up	ESYT2; PIK3C2A; BIN1; NPC1; LY75; TOM1; EPN2; ABL1; LDLR; APP; ASGR2; SYP; RAB5A; CD6; PIK3CB; PIK3CG; TSC2; DNM2; RAB7A; RAB1A; TNK2; PICALM; BECN1; CLINT1; GAPVD1; EEA1; RABEP1; DPYSL2; DGKD; AAK1; MIA3; RABGAP1L; LRRK2; FKBP15; CLEC10A; CLEC4F; NECAP1; RIN3; DENND1A; USP33; RUBCN; SH3KBP1; HOOK2; C9orf72; MTMR9; SNX18; FNBP1; RUFY1; SORT1; EHD1; ACKR4; NECAP2; ITSN2; SH3BP4; ANKFY1; EPS15L1; ATP6V1H; RAB22A; SYNRG; MTMR6; USP20; LRP12; SNX10; WASF2; WASL; HEATR5A; DENND1C; ATP9B; WIPF1; WAS; RAB5B; MIB1; RALBP1; WIPF2; RHOU; RHOQ; PIK3C3; CDC42; DENND1B;	GO:0006897~endocytosis	79	174	45.4022988505747	0	0	0	0	0	0	0
up	SDCBP; RNF40; RB1; IQGAP1; CDK9; HNRNPU; ZNF268; RNF20; MAEA; PIM3; GBF1; SIRT1; NEK6; SRA1; AATF; MAP3K4; CDK11B; PAK2; NEK1; MAP3K8; STK26; STK39; MAP2K2; MAP3K2; MAP4K3; MAP4K4; MAP2K3; MINK1; CDK5RAP3; MAP2K7; SLK; MAP2K1; TNIK; STK24; MAP2K5; MAP4K5; STK4; STK25; TAOK3; STK10; OXSR1; TAOK1; RBL1; PAK1;	GO:0007346~regulation of mitotic cell cycle	44	90	48.8888888888889	0	0	0	0	0	0	0
up	DHX15; PRPF4; PRPF3; DHX16; ZPR1; SF3B1; BCAS2; PRPF6; ZRANB2; LUC7L3; PTBP3; ECD; HNRNPC; SNRPA1; SON; SFPQ; PTBP1; PPP2R1A; RBM25; NCBP2; SNRPD3; PPP2CA; SRPK2; RBM10; SRSF2; SRSF11; FMR1; SRSF4; NCBP1; PPP1R8; TARDBP; SF3B2; PRPF4B; THOC5; DDX39B; RBM39; DHX8; RRP1B; WTAP; NONO; SF3B4; SNRNP35; SRSF7; HNRNPA1L2; USP39; ZNF326; ZC3H13; PRPF38B; SNRNP48; JMJD6; PRPF8; SUPT6H; SUGP2; SRRM1; CCAR2; CLASRP; PDCD7; RBM15B; RP9; SREK1; TAF15; KHSRP; SNRNP40; THOC1; RNPC3; ZNF830; QKI; PPP1R9B; IWS1; SCAF11; USB1; DDX23; NSRP1; DDX47; SCAF1; PRKRIP1; RRAGC; RBM28; CDK12; ACIN1; AKAP8L; TTF2; THRAP3; LSM4; IVNS1ABP; SMU1; SLU7; RNPS1; SCNM1; SART3; MAGOH;	GO:0008380~RNA splicing	91	156	58.3333333333333	0	0	0	0	0	0	0
up	SLC9A3R1; WNT9A; AXIN1; VPS26A; TNKS; PLCG2; CSNK2A2; APC; RYK; CTNNB1; DDIT3; CSNK1A1; CSNK1D; GSK3B; CSNK2B; CSNK2A1; DAB2; XIAP; HHEX; TLE1; TLE3; TLE4; PRKAA1; CUL1; CUL3; HIC1; DDB1; KLHL12; TMEM170B; CDC73; CTR9; TMEM88; LMBR1L; USP34; NPHP3; ZBTB33; CCAR2; PIAS4; PAF1; UBAC2; CCNY; LEO1; RTF1; OTULIN; ZBED3; VPS35; WDR61; PORCN; TNKS2; SENP2; CHD8; BRD7; RNF146; GID8; WWOX; CALCOCO1; VPS29; ZRANB1; HMGXB4; FBXW11; TNIK; BTRC; LRRFIP2; SPIN1; VRK3; VRK2; CSNK1G3; TCF7L2; CSNK1E; CSNK1G2;	GO:0016055~Wnt signaling pathway	70	194	36.0824742268041	0	0	0	0	0	0	0
