DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	NCR3; ORM1; ANXA1; S100A8; S100A9; KRT16; ALOX15; AZU1; BDKRB2; FCGR2B; CARD18; ELF3; FUT7; IL18; ECM1; NLRP10; IL17RE; PLD4; MGLL; CYP4F11; PROK2; PF4; IL37; CXCL6; IL36A; ACKR1; CXCL5; CCL24; PF4V1; CCL26; IL36G; IL36RN; IL1RN; IL36B; CCR2;	GO:0006954~inflammatory response	35	381	9.18635170603675	0	0	0	0	0	0	0
down	F13A1; IGHG4; PF4; MMP1; ANXA1; FCER2; COL1A2; MMP3; SAA1; MUC1; ALOX15; IL1RN; MAOA; PTPRZ1; CCR2; LCN2; IL18; IL13RA2; BATF; IL20RB; IL22RA1; OSMR; DUOX2; DUOX1; IL36B; IL36G; IL36RN; IL36A; IL37;	GO:0019221~cytokine-mediated signaling pathway	29	278	10.431654676259	0	0	0	0	0	0	0
down	KRT14; KRT6A; KRT6B; KRT1; KRT18; KRT7; KRT16; KRT10; KRT13; KRT5; JUP; DSP; KRT15; KRT4; SFN; DSG3; KRT9; KRT6C; KRT76; DSG1; DSC2; KRT17; PKP1; DSC3; KRT24; KRT80; ABCA12; KRT78; CNFN; KRT23; PKP3;	GO:0031424~keratinization	31	181	17.1270718232044	0	0	0	0	0	0	0
up	PER2; SMAD7; HSPA1A; U2AF2; TSPO; DNAJA1; AKT1; MTOR; ARRB1; CDK5; PRKCE; CAV1; UBXN1; SOX4; SQSTM1; NXN; RASD2; PARK7; ATG5; SIRT7; BAG5; IVNS1ABP;	GO:0031397~negative regulation of protein ubiquitination	22	53	41.5094339622642	0.00010412366450973	0.0118635900250781	0.752709970740885	0.759269761604999	0.616727093313124	0.752709970740885	0.112369758039567
up	ACTN4; WDR1; ENDOD1; CFD; SERPINA1; PDGFB; FN1; PDGFA; APP; SERPINE1; SERPING1; PSAP; THBS1; ANXA5; CD63; SPARC; CALM1; HGF; CD36; VCL; ORM2; FLNA; ACTN2; VEGFB; VEGFC; CTSW; TGFB2; TMSB4X; ITIH3; APLP2; GAS6; CD109; FERMT3; SCCPDH; SCG3; TOR4A; MAGED2; TLN1;	GO:0002576~platelet degranulation	38	124	30.6451612903226	0.0001115193303457	0.0125107531827822	0.806061719738717	0.813198956880842	0.634210431675994	0.806061719738717	0.118499569276267
down	CLDN5; DSG1; TJP1; PKP3; PKP1; CDH26;	GO:0007043~cell-cell junction assembly	6	43	13.953488372093	0.00011352366485262	0.00274769314745142	0.284717351450375	0.296750859924753	0.233064083942432	0.284603827785523	0.0232071367399971
down	MMP1; MMP3; MMP8; ADAMTS14; KLK6; MMP28;	GO:0030574~collagen catabolic process	6	43	13.953488372093	0.00011352366485262	0.00274769314745142	0.284717351450375	0.296750859924753	0.233064083942432	0.284603827785523	0.0232071367399971
up	ULK1; PDGFB; PRKACA; CSNK2A2; GRK2; AKT1; MTOR; CSNK1A1; CSNK1D; MAPKAPK2; CSNK1E; CLK1; MAPK12; CSNK1G2; PRKDC; PKD1; CDK5; PRKCE; MAP3K10; PRKCZ; MAPK7; ROCK1; DYRK1A; GAS6; MAPKAPK3; TTBK2; UHMK1; BRSK1; SMG1; HIPK2; NEK6; EIF2AK3; MARK1; STK39; CSNK1G3; LATS1; DMPK; MASTL; MAST2; LATS2; PDPK1; STK32C; DYRK3; HIPK1; PKN1;	GO:0018105~peptidyl-serine phosphorylation	45	158	28.4810126582279	0.00011675722620285	0.0128118978143658	0.843804473768048	0.851393693471234	0.644383131413568	0.843804473768048	0.121351956227808
up	WTIP; PDLIM1; PLOD2; APAF1; ACTN4; PLAU; CST3; CAT; THBS1; CYBA; PKM; HSP90B1; ITGA2; CAPN2; ERCC3; NF1; USF1; ALAS2; EDNRA; CD38; NOS1; MMP14; UCP2; CXCR4; RHOA; TGFB2; PLOD1; CAV1; EP300; KCNMA1; REST; PAK1; ITPR2; ALKBH5; AGTRAP; CYGB; AJUBA; TXN2; ANGPTL4; DDIT4; SLC2A8; LOXL2; PGF; VEGFB; MMP2; VEGFC;	GO:0001666~response to hypoxia	46	163	28.2208588957055	0.00011808231744137	0.0128118978143658	0.853262825831342	0.861056258782472	0.646956518924517	0.853262825831342	0.121351956227808
up	PIK3C2A; BIN1; HGS; ARPC2; TGOLN2; PIP5K1C; AP2A2; EPN2; LDLR; TFRC; CD3D; CLTA; CD3G; UBB; UBC; RALA; IGF2R; AREG; SYT1; YWHAQ; AVPR2; WNT5A; ARRB1; CLTCL1; ACTB; GRB2; AP2B1; ACTG1; CLTC; SCARB2; CTTN; VAMP3; CCDC88A; LPCAT2; TBC1D1; STON2; FNBP1; VAMP8; SLC2A8; SAR1A;	GO:0061024~membrane organization	40	134	29.8507462686567	0.00011947463677686	0.0128118978143658	0.863204250712826	0.871209051376876	0.64963718907187	0.863204250712826	0.121351956227808
