DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	EVPLL; LCE2B; FOXN1; TGM5; KRT34; GJB5; KRT14; PTHLH; KRT5; DSP; KRT15; FGF7; SPRR1B; SPRR2E; SPRR2D; CRABP2; S100A7; CASP14; NTF4; SPRR1A; SPRR2B; SPRR2A; KLK7; ELF3; FABP5; BNC1; LAMC2; KRT32; KRT31; CST6; LAMA3; ZNF750; CERS3; ACER1; GRHL3; EVPL; SPRR2F; SPRR2G; GRHL1; CALML5; SPRR3; KLK5; KRTDAP;	GO:0008544~epidermis development	43	82	52.4390243902439	0	0	0	0	0	0	0
down	IGHV3-11; IGHV4-39; IGLL5; IGHG2; IGHV3-30; IGHV1-2; IGHV4-4; IGHV3-43; IGHV4-28; TRDC; IGLC6; IGHV1-46; IGHV3-64; IGHV3-66; IGHV3-72; TRBC2; IGHA2; IGHV1-3; IGHV1-18; IGHG4; IGHV3-15; IGHV3-49; IGHV3-20; IGHV3-21; IGLC7; IGLC3; IGHV3-23; IGHV3-13; IGHV3-53; IGHG3; IGHV3-7; IGHV2-5; IGHD; IGHV2-26; TRBC1; IGHV5-51; IGLC2; IGKC; IGHV6-1; IGHV4-31; IGHV3-48; IGHV1-24; IGHV4-59; IGHV4-34;	GO:0006910~phagocytosis, recognition	44	99	44.4444444444444	0	0	0	0	0	0	0
down	IGLC7; FCN1; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-7; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGHG2; IGHG3; IGHG4; IGLV7-43; IGKV1-16; IGKV3-11; IGKV4-1; IGHV4-34; IGLC6; IGLC2; IGLC3; IGHV1-2; IGLV3-21; RGCC;	GO:0006956~complement activation	43	92	46.7391304347826	0	0	0	0	0	0	0
down	TNFRSF13B; LILRA1; CD3D; GP1BA; CD3G; IFITM1; CXCR1; CD27; IFNAR2; CXCR3; ADGRE1; LILRB2; KLRG1; ADGRE3; CLEC1B; CLEC4A; TRBV24-1; TRBV6-4; TRBV19; TRBV6-6; TRBV5-1; TRBV6-1; TRBV27; TRBV7-3; TRBV5-5; TRBV3-1; TRBV2; TRBV13; TRBV28; TRBV6-2; TRBV11-1; TRBV25-1; TRBV7-2; TRBV4-1; TRBV7-6; TRBV29-1; TRBV10-1; TRBV7-7; TRBV14; TRBV15; TRBV30; TRBV4-2; TRBV20-1; TRBV7-4; TRBV12-5; TRBV6-5; TRBV12-4; TRBV5-6; TRBV23-1; TRBV5-4; TRBV9; TRBV12-3; TRBV18; TRBV7-9; TRBV11-2; TRBV10-3;	GO:0007166~cell surface receptor signaling pathway	56	268	20.8955223880597	0	0	0	0	0	0	0
down	IGLC7; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-7; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; IGLV7-43; IGKV1-16; IGKV3-11; IGKV4-1; IGHV4-34; IGLC6; IGLC2; IGLC3; IGHV1-2; PSMB8; LILRA4; IGLV3-21; PSMA8; PSMF1; LAT2;	GO:0038095~Fc-epsilon receptor signaling pathway	43	171	25.1461988304094	0	0	0	0	0	0	0
down	HP; PPBP; ELANE; GNLY; CAMP; IRF8; CEBPE; IGHV3-48; IGHV6-1; IGHG2; IGLC3; IGHG3; IGHV1-46; IGHV3-53; IGHV3-13; IGLC6; IGHV1-24; TRBC1; IGHV1-2; TRBC2; IGHV3-30; IGHA2; IGLC2; IGHV3-72; IGLL5; IGHV2-5; IGHD; IGHV3-49; IGHV1-18; IGHV3-7; IGHV4-34; IGHV3-15; IGHV5-51; IGHV3-66; IGHV3-64; IGHV3-23; IGHV4-31; IGLC7; TRDC; IGHV3-20; IGHV3-43; IGKC; IGHV4-39; IGHV4-28; IGHV2-26; IGHV4-4; MPO; IGHV3-21; IGHV3-11; IGHV4-59; IGHV1-3; IGHG4;	GO:0042742~defense response to bacterium	52	216	24.0740740740741	0	0	0	0	0	0	0
down	FCN1; SIGLEC5; TYROBP; GMFG; FCGR3B; PGLYRP1; HP; HLA-B; ORM1; PPBP; MPO; ELANE; CTSG; RNASE2; FCGR2A; RNASE3; DEFA4; BPI; CD53; AZU1; MMP8; FCAR; PRTN3; CXCR1; PTPN6; CEACAM8; CEACAM3; MNDA; CAMP; P2RX1; HK3; NCKAP1L; B2M; ADAM8; SIGLEC14; TCIRG1; CLEC12A; TBC1D10C; LILRB2; CLEC4C; ARHGAP45; RAB24; RAB37; MS4A3; ARHGAP9; ADGRE3; RETN; CD300A;	GO:0043312~neutrophil degranulation	48	483	9.93788819875776	0	0	0	0	0	0	0
down	TRGV5; TRGV8; TRGV4; TRDV1; TRDV2; LILRA5; CD300LB; TYROBP; PGLYRP1; LY86; CD160; JCHAIN; TRGV3; C4BPA; RNASE3; DEFA4; KIR2DS4; NLRP6; LILRA4; B2M; SIGLEC14; SLAMF1; CD300E; CLEC6A; TREML1; LILRA2; IL27; CLEC4C; RNASE6; PLD4; KLRG1; SIGLEC10; CD180; TRGV9; LY9; TLR8; TRIM10; CD84; CLEC4A; TRDC; IGHV3-15; IGHV3-66; IGHV3-48; IGHV2-26; IGHV4-59; IGHV3-23; IGHV4-39; TRBC1; IGHV3-53; IGHV1-3; TRBC2; IGHV4-4; IGHV3-30; IGLC3; IGHV3-13; IGHV3-49; IGLC7; IGHV1-2; IGHV3-21; IGHV6-1; IGHV5-51; IGHV4-28; IGLC6; IGHV3-7; IGHV3-72; IGHV1-18; IGHV1-46; IGHG4; IGHA2; IGLL5; IGHV3-64; IGLC2; IGHV1-24; IGHV4-31; IGHG3; BPI; IGHV3-11; IGHV4-34; IGKC; IGHV2-5; IGHD; IGHG2; CAMP; IGHV3-43; IGHV3-20;	GO:0045087~innate immune response	85	505	16.8316831683168	0	0	0	0	0	0	0
down	TRAV19; IGLC7; CD300LB; NCR3; TYROBP; LILRA1; NCR1; CD160; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-44; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; TRBV12-3; TRAV8-4; IGHV1-46; IGHV3-11; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-7; IGHV2-5; IGHV4-39; IGHV4-59; IGKC; TRAC; TRBC1; HLA-B; IGLV7-43; CD3D; IGKV1-16; IGKV3-11; TRBV7-9; TRAV29DV5; IGKV4-1; IGHV4-34; CD3G; IGLC6; IGLC2; IGLC3; CD8B; IFITM1; ICAM2; CD19; HLA-G; IGHV1-2; CD40LG; ICAM3; KIR2DL1; KIR2DL3; KIR3DL1; KIR3DL2; B2M; IGLV3-21; CD300E; TREML2; LAIR2; CLEC4G; JAML; TREML1; LILRB2; LILRB1; CD300LF; KIR2DL4; HCST; CD300A; PILRA; SIGLEC7; BTNL8; BTNL3; MOG;	GO:0050776~regulation of immune response	83	216	38.4259259259259	0	0	0	0	0	0	0
down	IGHV2-26; IGHV3-53; IGHG3; IGHV3-49; IGHG4; IGLC7; IGLC3; IGHV3-15; IGHV4-39; IGHV3-64; IGHV4-28; IGHV3-21; IGHD; IGHV4-59; IGHV4-4; IGHV3-23; IGHV3-13; IGHV1-2; TRBC1; IGHV1-18; IGLL5; IGHV1-24; IGHV3-72; IGHV3-48; IGHV3-11; TRBC2; IGHG2; IGLC2; IGHV3-20; IGHV1-46; IGLC6; IGHV4-31; IGHV5-51; IGHV1-3; IGHV6-1; IGHV4-34; IGHV3-66; IGHV3-7; IGHA2; TRDC; IGKC; IGHV3-30; IGHV3-43; IGHV2-5;	GO:0050871~positive regulation of B cell activation	44	98	44.8979591836735	0	0	0	0	0	0	0
down	HP; HBD; HBQ1; HBG1; HBG2; HBA1; HBM; LOXHD1;	GO:0098869~cellular oxidant detoxification	8	77	10.3896103896104	0.00010546988896587	0.00345662636101352	0.177716762907491	0.183201197133716	0.17391984690472	0.177716762907491	0.027782351818673
down	LTA; MS4A1; GPR183; CCR2; CCR6; PDCD1; JCHAIN;	GO:0006959~humoral immune response	7	58	12.0689655172414	0.0001213578165542	0.00390367643249349	0.204366563077276	0.210798527354648	0.199390892598553	0.204366563077276	0.031375480224596
up	CLDN4; CLDN7; CLDN1; CLDN8; CLDN12; CLDN17; CLDN18; CLDN2; CLDN10;	GO:0016338~calcium-independent cell-cell adhesion via plasma membrane cell-adhesion molecules	9	21	42.8571428571429	0.00013102773495921	0.0301036221068786	0.479692537685669	0.481657953710057	0.478120204866159	0.479692537685669	0.264518485211991
down	CD19; CD27; TCIRG1; TLR8;	GO:0016064~immunoglobulin mediated immune response	4	13	30.7692307692308	0.00016784643894762	0.00521706654272089	0.282485556748857	0.291549264452029	0.25965844105198	0.282485556748857	0.0419317458739745
down	HLA-G; CD40LG; CCR7; IRF8; SCIMP;	GO:0032735~positive regulation of interleukin-12 production	5	26	19.2307692307692	0.00016819558226388	0.00521706654272089	0.282904969367856	0.29215572639237	0.260030370179968	0.282904969367856	0.0419317458739745
