DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	EVPLL; FOXN1; TGM5; GJB5; KRT14; KRT15; SPRR1B; SPRR2E; SPRR2D; CRABP2; S100A7; NTF4; SPRR1A; SPRR2B; SPRR2A; KLK7; ELF3; BNC1; KRT32; KRT31; CST6; ZNF750; CERS3; ACER1; GRHL3; SPRR2F; GRHL1; CALML5; SPRR3; KLK5;	GO:0008544~epidermis development	30	82	36.5853658536585	0	0	0	0	0	0	0
down	NCR3; IL18RAP; LY86; ORM1; FOLR2; ALOX15; AZU1; CD40LG; FCGR2B; CCR7; CNR2; MAP2K3; CXCR3; AIF1; NLRP6; ADAM8; FUT7; NAIP; TCIRG1; PLD4; KLRG1; CD180; PROK2; PF4; PTGDR; PPBP; CCL24; PF4V1; TNFRSF4; TBXA2R; CCR2; XCL2; IL2RA;	GO:0006954~inflammatory response	33	381	8.66141732283465	0	0	0	0	0	0	0
down	TNFRSF13B; LILRA1; LILRB5; IFNG; IL2RA; CD3D; GP1BA; MET; CD3G; IFITM1; LAG3; CXCR1; KLRC1; CD27; IFNAR2; CXCR3; ADGRE1; IL27RA; LILRB2; KLRG1; ADGRE3; CLEC1B; CLEC4A; TRBV24-1; TRBV6-4; TRBV19; TRBV6-6; TRBV5-1; TRBV6-1; TRBV27; TRBV7-3; TRBV5-5; TRBV3-1; TRBV2; TRBV13; TRBV28; TRBV6-2; TRBV11-1; TRBV25-1; TRBV7-2; TRBV4-1; TRBV7-6; TRBV29-1; TRBV10-1; TRBV7-7; TRBV14; TRBV15; TRBV30; TRBV4-2; TRBV20-1; TRBV7-4; TRBV12-5; TRBV6-5; TRBV12-4; TRBV5-6; TRBV23-1; TRBV5-4; TRBV9; TRBV12-3; TRBV18; TRBV7-9; TRBV11-2; TRBV10-3;	GO:0007166~cell surface receptor signaling pathway	63	268	23.5074626865672	0	0	0	0	0	0	0
down	IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; IGHV1-46; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-7; IGHV2-5; IGHV4-39; IGKC; IGLV7-43; IGKV1-16; IGKV3-11; IGKV2-30; IGKV4-1; IGHV4-34; IGLC2; IGLC3; IGHV1-2; PSMB8; PSMB9; LILRA4; IGLV3-21; PSME1; PSMA8; PSMF1;	GO:0038095~Fc-epsilon receptor signaling pathway	40	171	23.3918128654971	0	0	0	0	0	0	0
down	TRGV2; TRGV8; TRGV4; TRDV1; TRDV2; LILRA5; CD300LB; TYROBP; LY86; C1R; TRGV3; C4BPA; C1S; RNASE3; DEFA4; KIR2DS4; NLRP6; LILRA4; B2M; SIGLEC14; NAIP; SLAMF1; CD300E; CLEC6A; TREML1; LILRA2; CLEC4C; RNASE6; PLD4; KLRG1; SIGLEC10; CD180; TRGV9; APOBEC3G; TLR8; APOBEC3C; TRIM10; CD84; CLEC4A; TRDC; IGHV3-15; IGHV3-66; IGHV3-48; IGHV2-26; IGHV3-23; IGHV4-39; TRBC1; IGHV3-53; IGHV1-3; TRBC2; IGHV3-30; IGLC3; IGHV3-13; IGHV3-49; IGHV1-2; IGHV3-21; IGHV6-1; IGHV5-51; IGHV3-7; IGHV3-72; IGHV1-18; IGHV1-46; IGLL5; IGLC2; IGHV4-31; IGHG3; BPI; IGHV4-34; IGKC; IGHV2-5; IGHD; IGHG2; CAMP; IGHV3-43; IGHV3-20;	GO:0045087~innate immune response	75	505	14.8514851485149	0	0	0	0	0	0	0
down	TRAV19; CD300LB; NCR3; TYROBP; LILRA1; NCR1; IGKV1-5; IGKV3-20; IGKV3-15; IGLV1-47; IGLV1-51; IGLV1-40; IGLV2-14; IGLV2-23; IGLV2-11; IGLV2-8; IGLV3-19; IGLV3-1; IGLV3-25; IGLV6-57; TRBV12-3; TRAV8-4; IGHV1-46; IGHV3-48; IGHV3-23; IGHV3-13; IGHV3-53; IGHV3-30; IGHV3-7; IGHV2-5; IGHV4-39; IGKC; TRAC; TRBC1; HLA-B; IGLV7-43; CD3D; IGKV1-16; IGKV3-11; TRBV7-9; TRAV29DV5; IGKV2-30; IGKV4-1; IGHV4-34; CD3G; IGLC2; IGLC3; CD8B; IFITM1; ICAM2; CD19; HLA-G; LAG3; VCAM1; IGHV1-2; KLRC1; CD40LG; FCGR2B; ICAM3; KIR2DL1; KIR2DL3; KIR3DL1; KIR3DL2; B2M; IGLV3-21; CD300E; TREML2; LAIR2; TREML1; LILRB2; LILRB1; CD300LF; HCST; CD300A; SIGLEC7; BTNL8; BTNL3;	GO:0050776~regulation of immune response	77	216	35.6481481481481	0	0	0	0	0	0	0
down	IGHV2-26; IGHV3-53; IGHG3; IGHV3-49; IGLC3; IGHV3-15; IGHV4-39; IGHV3-21; IGHD; IGHV3-23; IGHV3-13; IGHV1-2; TRBC1; IGHV1-18; IGLL5; IGHV3-72; IGHV3-48; TRBC2; IGHG2; IGLC2; IGHV3-20; IGHV1-46; IGHV4-31; IGHV5-51; IGHV1-3; IGHV6-1; IGHV4-34; IGHV3-66; IGHV3-7; TRDC; IGKC; IGHV3-30; IGHV3-43; IGHV2-5;	GO:0050871~positive regulation of B cell activation	34	98	34.6938775510204	0	0	0	0	0	0	0
down	GATA1; PTPN6; MPL; FERMT3; BLOC1S4; GP1BA;	GO:0070527~platelet aggregation	6	43	13.953488372093	0.00010318800964115	0.00317660318910688	0.199875174674913	0.206479207291947	0.192652014000033	0.199875174674913	0.0259810177074591
up	GJB6; GJB2; ALDH7A1; USH1G; MARVELD2; MYO3A; ATP6V0A4; SLC52A3; DCDC2;	GO:0007605~sensory perception of sound	9	143	6.29370629370629	0.00010758200256877	0.00322938118425193	0.174928336176826	0.180845346318108	0.165150006820988	0.174928336176826	0.0258500893830034
up	PLPP2; PLA2G2A; PLA2G4E; TNFAIP8L3; PLA2G4F; PLA2G3;	GO:0006644~phospholipid metabolic process	6	57	10.5263157894737	0.00011679258057339	0.00344435663059446	0.189787943431774	0.196328327943884	0.176006418924113	0.189787943431774	0.0275708941397181
