Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Arcobacter] porcinus	[Arcobacter] porcinus	1.2214854248285267	-0.33751703694957613	0.701530369173282	-0.48111536118860093	0.6304345110925771	NA
[Bacillus] caldolyticus	[Bacillus] caldolyticus	1.1118440504172902	0.040103139637515044	0.7843707807547879	0.051127783723565544	0.9592236967301071	NA
[Bacillus] selenitireducens	[Bacillus] selenitireducens	1.2204632472931078	-0.22246609602411274	0.7440823267646548	-0.2989804864623217	0.764954934506654	NA
[Brevibacterium] frigoritolerans	[Brevibacterium] frigoritolerans	1.1113329616495806	-0.22218442588510656	0.7389059658255275	-0.3006937772343949	0.7636480143646949	NA
[Clostridium] cellulosi	[Clostridium] cellulosi	1.4111857027854253	-0.4440926223925235	0.7231857294073957	-0.6140782434360658	0.5391636244243079	NA
[Clostridium] hiranonis	[Clostridium] hiranonis	1.5478541042236889	-0.6354854248818929	0.7002676007428913	-0.9074894000632427	0.36414805237677783	NA
[Clostridium] hylemonae	[Clostridium] hylemonae	1.7079719113150131	-0.6347239230745814	0.7468568203612674	-0.8498602486719671	0.3954027883741249	NA
[Clostridium] innocuum	[Clostridium] innocuum	1.1393821662120267	0.1466433994714171	0.7781155512655105	0.1884596693035108	0.8505163282243648	NA
[Clostridium] scindens	[Clostridium] scindens	2.1689646370776012	-0.1146220526648882	0.8402766293669817	-0.136409902000057	0.8914972461855513	0.9272763998786169
[Clostridium] ultunense	[Clostridium] ultunense	1.572836776179878	-0.22153271118160334	0.7672216121469879	-0.28874670326565444	0.772775220139164	NA
[Enterobacter] lignolyticus	[Enterobacter] lignolyticus	1.1695340803785506	-0.44592942929313106	0.7076142672216542	-0.6301871654510429	0.5285721354690494	NA
[Eubacterium] cellulosolvens	[Eubacterium] cellulosolvens	2.0093579187539863	-0.5992112094398048	0.7231804713265193	-0.8285776969899097	0.40734341265390156	0.5160236306939445
[Eubacterium] minutum	[Eubacterium] minutum	1.1388710774443171	0.04010095130521363	0.7855657271899527	0.051047226116468634	0.9592878885781501	NA
[Eubacterium] sulci	[Eubacterium] sulci	4.958775273347276	-1.0842126949655522	0.8539949743214382	-1.2695773717252128	0.20423521399004935	0.32265193699656153
[Haemophilus] ducreyi	[Haemophilus] ducreyi	6.053179768475351	-2.040655581725893	0.7945223776543363	-2.5684054208145883	0.010216758788145708	0.054782965226091634
[Mannheimia] succiniciproducens	[Mannheimia] succiniciproducens	1.1944875750681196	-0.44518879083410884	0.7084149267823661	-0.6284294330953255	0.529722660798042	NA
[Mycobacterium] stephanolepidis	[Mycobacterium] stephanolepidis	1.1113329616495806	-0.22218409213934323	0.7389196112172862	-0.3006877727515178	0.7636525934877756	NA
[Pasteurella] aerogenes	[Pasteurella] aerogenes	1.7921195250023512	-0.8494917601427258	0.6837226393246947	-1.2424508291575067	0.21407027173785012	0.3330189420035422
[Polyangium] brachysporum	[Polyangium] brachysporum	1.5878564936409933	-0.09172055398936593	0.6747430713615359	-0.13593404346381335	0.8918734224614137	NA
[Pseudomonas] mesoacidophila	[Pseudomonas] mesoacidophila	1.0572789075955267	0.040107085894207584	0.7822296017618747	0.05127277950600612	0.9591081583734103	NA
[Ruminococcus] gnavus	[Ruminococcus] gnavus	1.739087648483716	-0.33759829043553824	0.69263644167109	-0.48741052321912404	0.6259674376137125	NA
Acaryochloris marina	Acaryochloris marina	1.684011416894243	0.16264393683551442	0.7492890269668697	0.21706435164798674	0.8281581948794465	NA
Acetoanaerobium sticklandii	Acetoanaerobium sticklandii	1.8436181352178578	-0.11506119483405791	0.7861260713098036	-0.14636481225250392	0.8836334038755888	0.9237310541354895
Acetobacter aceti	Acetobacter aceti	1.1113329616495806	-0.22218409213934312	0.7389196112172848	-0.3006877727515182	0.7636525934877754	NA
Acetobacter ascendens	Acetobacter ascendens	1.0572789075955267	0.040107085894207584	0.7822296017618747	0.05127277950600612	0.9591081583734103	NA
Acetobacter ghanensis	Acetobacter ghanensis	1.223077414650546	-0.5292515010983555	0.6747422457262485	-0.7843758182484983	0.43281962325940926	NA
Acetobacter orientalis	Acetobacter orientalis	1.1123551391849997	0.24583189950459117	0.7709565469029307	0.31886608978436143	0.7498280595078688	NA
Acetobacter oryzoeni	Acetobacter oryzoeni	1.0843059346225536	0.040105156520853655	0.7832742608987066	0.05120193337495623	0.9591646112569627	NA
Acetobacter pasteurianus	Acetobacter pasteurianus	1.2469791855524253	0.04009304293913778	0.7899300092855757	0.050755183962941874	0.9595206028338836	NA
Acetobacter persici	Acetobacter persici	2.0119133625925336	-0.5052009704221209	0.719769739860859	-0.7018924837265079	0.482746216665539	0.5803993170330175
Acetobacter sp. KACC 21233	Acetobacter sp. KACC 21233	1.1674313707744726	-0.4444554272349874	0.7076878884852847	-0.6280387646399986	0.529978545986669	NA
Acetobacter tropicalis	Acetobacter tropicalis	1.0848170233902632	0.14667566023346582	0.7759871603506108	0.1890181535570692	0.8500785887743374	NA
Acetobacteraceae bacterium	Acetobacteraceae bacterium	1.71103844392127	-0.9842441507395614	0.6549761594539503	-1.5027175211386623	0.13291190256177965	NA
Acetobacterium sp. KB-1	Acetobacterium sp. KB-1	1.3030775946773172	0.04008458877107736	0.794677072393744	0.050441355568915144	0.9597706813346116	NA
Acetobacterium woodii	Acetobacterium woodii	1.3839917853702	-0.22366978209050506	0.7540105579559614	-0.2966401195983899	0.7667412777466155	NA
Acetohalobium arabaticum	Acetohalobium arabaticum	1.0848170233902632	0.04010508511262644	0.7833130051046516	0.0511993096645553	0.9591667019328297	NA
Acetomicrobium mobile	Acetomicrobium mobile	1.1658981044713441	0.14662292512786118	0.7794764210462438	0.1881043751535911	0.8507948314440311	NA
Acholeplasma axanthum	Acholeplasma axanthum	1.4652397568394795	-0.42906007331095514	0.686871420475279	-0.6246585030631614	0.5321952139447108	NA
Acholeplasma brassicae	Acholeplasma brassicae	2.0384293008518513	-0.3372787849529641	0.7381892649714051	-0.45690014872544793	0.6477428170981467	0.7298841163678392
Acholeplasma hippikon	Acholeplasma hippikon	1.3870583179764566	0.33808004222663923	0.7782882608378712	0.4343892349894588	0.6640058136571099	NA
Acholeplasma laidlawii	Acholeplasma laidlawii	1.0572789075955267	0.040107085894207584	0.7822296017618747	0.05127277950600612	0.9591081583734103	NA
Acholeplasma oculi	Acholeplasma oculi	1.1383599886766078	-0.22215646795984936	0.7400518927347406	-0.3001903922425041	0.7640319332074963	NA
Acholeplasma palmae	Acholeplasma palmae	1.4932889614019254	-0.8042089207152329	0.6805648986604584	-1.18167851779917	0.23733328534812917	NA
Achromobacter denitrificans	Achromobacter denitrificans	1.1664091932390537	0.040099005218924705	0.7866329864698681	0.05097549417406829	0.9593450479701853	NA
Achromobacter insolitus	Achromobacter insolitus	1.1924140427306618	0.04009696313838388	0.7877575719871166	0.05090013040082799	0.9594051016013254	NA
Achromobacter sp. AONIH1	Achromobacter sp. AONIH1	1.4476000532256494	-0.6613213202317951	0.6333009699451756	-1.0442449192664987	0.29637208937631643	NA
Achromobacter sp. B7	Achromobacter sp. B7	1.1150878910148596	-0.11650191402012192	0.7311376819801667	-0.15934333148388077	0.8733983832606009	NA
Achromobacter sp. MFA1 R4	Achromobacter sp. MFA1 R4	1.11321042633222	0.14700460613767427	0.7771132601364684	0.18916754310930028	0.8499615052067706	NA
Achromobacter spanius	Achromobacter spanius	1.1934362202660806	0.040096317718978994	0.788114010695242	0.05087629096151667	0.9594240981091856	NA
Achromobacter xylosoxidans	Achromobacter xylosoxidans	1.9321986574263825	-0.47339493653134906	0.6525598498897954	-0.7254429407682624	0.468180337736291	0.5721182123221473
Acidaminococcus fermentans	Acidaminococcus fermentans	1.0843059346225536	0.040105156520853655	0.7832742608987066	0.05120193337495623	0.9591646112569627	NA
Acidaminococcus intestini	Acidaminococcus intestini	1.2469791855524253	0.14656322171098965	0.7834902165717674	0.1870645205402696	0.8516100455853638	NA
Acidibrevibacterium fodinaquatile	Acidibrevibacterium fodinaquatile	1.1934362202660806	0.040096317718978994	0.788114010695242	0.05087629096151667	0.9594240981091856	NA
Acidiferrobacter sp. SPIII_3	Acidiferrobacter sp. SPIII_3	1.1658981044713441	0.04009819183176482	0.7870803470982692	0.05094548730583213	0.9593689589188741	NA
Acidihalobacter ferrooxidans	Acidihalobacter ferrooxidans	1.196020841371248	-0.1167569235372827	0.7355397776666606	-0.15873638256202616	0.8738765724430351	NA
Acidihalobacter prosperus	Acidihalobacter prosperus	1.1137215150999296	-0.11562711396572198	0.731203005668532	-0.1581327115306442	0.8743522248163348	NA
Acidimicrobium ferrooxidans	Acidimicrobium ferrooxidans	1.1123551391849997	0.040102661281606986	0.784631523787523	0.051110183654138684	0.9592377212177472	NA
Acidiphilium cryptum	Acidiphilium cryptum	1.0572789075955267	0.040107085894207584	0.7822296017618747	0.05127277950600612	0.9591081583734103	NA
Acidiphilium multivorum	Acidiphilium multivorum	1.0572789075955267	0.040107085894207584	0.7822296017618747	0.05127277950600612	0.9591081583734103	NA
Acidipropionibacterium acidipropionici	Acidipropionibacterium acidipropionici	1.1113329616495806	-0.22218409213934312	0.7389196112172848	-0.3006877727515182	0.7636525934877754	NA
Acidipropionibacterium jensenii	Acidipropionibacterium jensenii	1.355598382428243	-0.5285403713712339	0.6825286694635498	-0.7743855972916905	0.4387027982540211	NA
Acidipropionibacterium virtanenii	Acidipropionibacterium virtanenii	1.0572789075955267	0.040107085894207584	0.7822296017618747	0.05127277950600612	0.9591081583734103	NA
Acidisarcina polymorpha	Acidisarcina polymorpha	1.1118440504172902	0.14665929114517975	0.7770646886435605	0.188734983442868	0.8503005314858609	NA
Acidithiobacillus caldus	Acidithiobacillus caldus	1.1118440504172902	0.14665929114517975	0.7770646886435605	0.188734983442868	0.8503005314858609	NA
Acidithiobacillus ferrivorans	Acidithiobacillus ferrivorans	1.0572789075955267	0.040107085894207584	0.7822296017618747	0.05127277950600612	0.9591081583734103	NA
Acidithiobacillus ferrooxidans	Acidithiobacillus ferrooxidans	1.1383599886766078	0.040100794191735886	0.785651729412679	0.05104143819770319	0.9592925006568163	NA
Acidithiobacillus thiooxidans	Acidithiobacillus thiooxidans	1.2509010053059026	0.24608950896792223	0.7768298923310355	0.3167868685246918	0.7514053288370995	NA
Acidobacterium capsulatum	Acidobacterium capsulatum	1.1388710774443171	0.0401011929031287	0.7854335340353381	0.051056125267659465	0.9592807973297012	NA
Acidothermus cellulolyticus	Acidothermus cellulolyticus	1.0848170233902632	-0.22254390181428407	0.7377570010427115	-0.3016493255906089	0.7629194020168756	NA
Acidovorax avenae	Acidovorax avenae	1.3607196877084518	-0.43065949890484684	0.6745259406936244	-0.6384624710830152	0.5231726762198496	NA
Acidovorax carolinensis	Acidovorax carolinensis	2.18601829200644	-1.2396701948709434	0.666851192336099	-1.8589907450388699	0.06302845023111556	0.16639982964347907
Acidovorax cattleyae	Acidovorax cattleyae	1.1407485421269565	-0.44503921510294275	0.7057687780837298	-0.6305736792597886	0.5283193132626405	NA
Acidovorax citrulli	Acidovorax citrulli	3.647000600165914	-0.6249404797756308	0.786302536591616	-0.7947837514101875	0.42673930433802443	0.5348129865511441
Acidovorax ebreus	Acidovorax ebreus	1.3039328818245377	-0.11550622428545929	0.7416844002398968	-0.15573500568179532	0.876241903261201	NA
Acidovorax sp. 1608163	Acidovorax sp. 1608163	1.5824804414517983	-0.8885645045048841	0.6356949798012271	-1.3977843663052456	0.16217783044784664	NA
Acidovorax sp. HDW3	Acidovorax sp. HDW3	1.226095641341026	-0.23858708378184457	0.6951656112119713	-0.34320898492933954	0.7314412457613072	NA
Acidovorax sp. JS42	Acidovorax sp. JS42	1.141259630894666	-0.44539516584411576	0.7057493986173807	-0.6310953529916998	0.5279781794185373	NA
Acidovorax sp. KKS102	Acidovorax sp. KKS102	1.49744836335062	-0.33605297860933026	0.6780923917734343	-0.49558582677862134	0.6201866545248447	NA
Acidovorax sp. RAC01	Acidovorax sp. RAC01	1.19668006086365	0.2465167342580111	0.7743046080138042	0.3183717773427176	0.7502029437969929	NA
Acidovorax sp. T1	Acidovorax sp. T1	1.142626006809596	-0.4463049983150419	0.7060431373652901	-0.6321214309659584	0.5273075323221934	NA
Acinetobacter baumannii	Acinetobacter baumannii	67.16361429117224	-2.3362069787302535	1.3130747257822528	-1.7791881397598897	0.07520892216707949	0.18131763406171875
Acinetobacter baylyi	Acinetobacter baylyi	1.1118440504172902	-0.22252978105892804	0.7388925999044627	-0.30116661215405416	0.7632874482026815	NA
Acinetobacter bereziniae	Acinetobacter bereziniae	1.1113329616495806	-0.22218434834861156	0.7389091358770505	-0.30069238227091233	0.7636490781873727	NA
Acinetobacter calcoaceticus	Acinetobacter calcoaceticus	3.7202380417400405	-2.3611197776450235	0.8214633546342337	-2.8742849748864816	0.004049434023399547	0.030615483162307125
Acinetobacter chinensis	Acinetobacter chinensis	1.1669202820067632	-0.44446362400440387	0.7073502320474777	-0.6283501494272095	0.5297745859833817	NA
Acinetobacter cumulans	Acinetobacter cumulans	1.328571355401216	-0.44337397903404513	0.7150556218476997	-0.6200552313516106	0.535221425010403	NA
Acinetobacter defluvii	Acinetobacter defluvii	1.490733517563378	-0.22161691206540918	0.7633641205363043	-0.29031612320174466	0.7715744052299383	NA
Acinetobacter dispersus	Acinetobacter dispersus	1.1118440504172902	0.040103139519380535	0.7843708451156783	0.0511277793777077	0.9592237001930708	NA
Acinetobacter equi	Acinetobacter equi	1.1934362202660806	0.14660820564307003	0.780459670262501	0.18784853494577064	0.8509953875689363	NA
