Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Arcobacter] porcinus	[Arcobacter] porcinus	1.2214854248285267	-0.029140651126400113	1.1448301778208858	-0.025454125590808202	0.9796927390940957	NA
[Bacillus] caldolyticus	[Bacillus] caldolyticus	1.1118440504172902	-0.02915934004248616	1.138411299923232	-0.02561406412994363	0.979565168197432	NA
[Bacillus] selenitireducens	[Bacillus] selenitireducens	1.2204632472931078	0.9659295717811289	0.9830998007427962	0.982534602337734	0.3258365447278421	NA
[Brevibacterium] frigoritolerans	[Brevibacterium] frigoritolerans	1.1113329616495806	0.3844145476792185	1.0596931233538058	0.3627602550279755	0.7167839841646355	NA
[Clostridium] cellulosi	[Clostridium] cellulosi	1.4111857027854253	-0.029090136891270636	1.1626040187013165	-0.025021534781692646	0.9800377867129366	NA
[Clostridium] hiranonis	[Clostridium] hiranonis	1.5478541042236889	0.3834937882182525	1.0900771647704663	0.35180425809488763	0.7249850649643562	NA
[Clostridium] hylemonae	[Clostridium] hylemonae	1.7079719113150131	-0.028926793014474542	1.2257637180922378	-0.023598995946376856	0.9811724730480161	NA
[Clostridium] innocuum	[Clostridium] innocuum	1.1393821662120267	-0.029154878798510152	1.139912574643951	-0.02557641651388626	0.9795951968113047	NA
[Clostridium] scindens	[Clostridium] scindens	2.1689646370776012	-0.02879229697724864	1.2867236129065234	-0.022376442530817466	0.9821476717836022	NA
[Clostridium] ultunense	[Clostridium] ultunense	1.572836776179878	0.9631539970734131	1.0199794213779874	0.9442876756985906	0.3450226620837478	NA
[Enterobacter] lignolyticus	[Enterobacter] lignolyticus	1.1695340803785506	-0.029147090889558802	1.1425979336231247	-0.025509490286871724	0.9796485787973643	NA
[Eubacterium] cellulosolvens	[Eubacterium] cellulosolvens	2.0093579187539863	-0.028897354966590034	1.2386569851656362	-0.02332958624758073	0.9813873717197242	NA
[Eubacterium] minutum	[Eubacterium] minutum	1.1388710774443171	-0.029154230020640527	1.140145586336014	-0.02557062042780951	0.9795998199068878	NA
[Eubacterium] sulci	[Eubacterium] sulci	4.958775273347276	1.0366504143420066	1.2158896486586848	0.8525859361378667	0.39388896443009375	0.5532660020607675
[Haemophilus] ducreyi	[Haemophilus] ducreyi	6.053179768475351	1.672119389513225	1.3125273827345985	1.2739691464793907	0.20267435087105323	0.3701334982586129
[Mannheimia] succiniciproducens	[Mannheimia] succiniciproducens	1.1944875750681196	-0.029144557550768876	1.1435016437043748	-0.025487114698283294	0.9796664261312524	NA
[Mycobacterium] stephanolepidis	[Mycobacterium] stephanolepidis	1.1113329616495806	-0.02915944896310879	1.13837498266629	-0.025614976969022842	0.9795644400961184	NA
[Pasteurella] aerogenes	[Pasteurella] aerogenes	1.7921195250023512	0.9612354534440388	1.0493672121169595	0.9160143773740305	0.35965935409448735	NA
[Polyangium] brachysporum	[Polyangium] brachysporum	1.5878564936409933	-0.02904010772587203	1.1809709341592238	-0.024590027481537248	0.9803819738128738	NA
[Pseudomonas] mesoacidophila	[Pseudomonas] mesoacidophila	1.0572789075955267	-0.029168419622091327	1.1353037201451348	-0.025692173032219517	0.9795028668133587	NA
[Ruminococcus] gnavus	[Ruminococcus] gnavus	1.739087648483716	-0.029033348375899673	1.183643869501487	-0.02452878701439783	0.9804308219021551	NA
Acaryochloris marina	Acaryochloris marina	1.684011416894243	1.3728651023223908	0.9877253383029658	1.389925973430167	0.16455135753857048	NA
