DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	CASC3; RNF113A; SART1; HNRNPR; DHX16; AQR; SF3B1; SNRNP200; DNAJC8; CD2BP2; LSM8; SYF2; SNRPA; HNRNPL; DDX5; POLR2E; POLR2A; PTBP1; GTF2F1; RBMX; PAPOLA; POLR2J; HNRNPF; HNRNPH2; LSM6; POLR2G; SNRPN; YBX1; HNRNPU; CSTF1; SRSF11; CPSF1; HNRNPA0; SF3B2; DDX39B; DHX8; SART3; EFTUD2; RNPS1; PCBP2; SF3B4; SF3A2; SF3A1; ELAVL1; USP39; ZCCHC8; PRPF8; DDX46; PABPN1; CCAR1; U2AF1L4; CACTIN; PRPF31; GEMIN6; CTNNBL1; DHX38; SYMPK; GPKOW; PPWD1; SNRNP40; RSRC1; BUD13; HNRNPUL1; DDX23; CSTF2T; METTL14; CWC22; XAB2; RBM22; CWC25; CPSF2; TFIP11; DDX41; CPSF3; RALY; ISY1; SRRM2; WBP11; RAVER1; U2AF1L5; NONO;	GO:0000398~mRNA splicing, via spliceosome	81	246	32.9268292682927	0	0	0	0	0	0	0
up	IGLV8-61; IGLV4-60; IGLV10-54; TRBV19; TRBV20-1; TRBV24-1; TRBV25-1; TRGV2; TRGJ1; TRAV12-2; TRAV6; TRAV36DV7; TRAV23DV6; TRAV18; TRAJ3; TRAJ42; TRDJ1; TRAV30; TRAV27; TRAV9-2; TRAV26-1; TRBV16; TRBV18; TRBJ2-7; IGKJ1; TRAV14DV4; TRBV13; TRBV6-6; TRBV6-8; TRAV8-3; TRAV8-1; TRAV16; TRAV19; TRGV5; TRBV9; TRAV2; TRAV13-2; TRAV8-2; TRAV1-2; TRAV10; TRAV13-1; TRAV3; TRAV12-1; TRAV1-1; TRAV5; TRAV8-6; TRAV39; TRAV38-1; TRAV26-2; TRAV41; TRAV4; TRAV12-3; TRAV24; TRAV34; TRAV20; TRAV17; TRAV25; TRAV22; TRAV21; TRAV40; TRBV12-4; TRGV8; TRGV4; TRBV5-4; IGKV2-24; IGKV1-9; TRBJ1-3; TRBJ1-6; TRBJ1-2; TRBJ1-1; TRBJ1-4; TRBJ1-5; TRBV6-2; TRBV10-1; TRBV6-5; TRBV30; TRBV11-1; TRBV27; TRBV6-1; TRBV7-7; TRBV10-3; TRBV10-2; TRBV7-6; TRBV6-4; TRDV1; TRBV2; TRBV12-5; TRBV7-4; TRBV7-2; TRBV4-2; TRBV3-1; TRBV4-1; TRBV5-1; TRBV11-2; TRBV5-5; TRBV5-6; TRBV11-3; TRBV14; TRBV28; TRBV29-1; TRAV38-2DV8; TRDV2; PIK3CD; BTN3A1; RIPK2; JAK2; SH2D1A; LILRA1; LILRB3; EOMES; CD160; CD4; TRBV12-3; TRAV8-4; TRAC; IGHM; HLA-B; HLA-DRA; HLA-DQA1; TRGV3; TRGC2; CD3D; TRBV7-9; TRAV29DV5; HLA-DPB1; PRKCB; HLA-DOA; CD3E; LYN; CD7; CD3G; TRGC1; TRAV35; TRBD1; HLA-C; CD8B; CD79A; HLA-E; HLA-DOB; CTLA4; LAG3; TFEB; TFE3; HLA-DPA1; CD247; CTSS; KLRK1; HLA-DMA; HLA-DMB; CD6; GPR183; CSK; CD86; TXK; ZAP70; SYK; PIK3CG; JAK3; TAP1; BTK; ITK; SLAMF1; ALCAM; ADGRE1; PTK2B; PDCD1; MICB; HLA-DRB5; CLEC6A; LAIR1; ERAP2; LILRA6; FBXO38; TRAT1; RNF19B; BTLA; SKAP1; LAX1; LILRB2; LILRB4; LILRB1; PRR7; HAVCR2; CLEC4C; CLEC4D; TSC1; TNFRSF14; ORAI1; OTUB1; SIGLEC10; TNFRSF13C; DCLRE1C; TRGV9; PDCD1LG2; CRACR2A; PRKD2; CD244; MCOLN1; LAT2; UNC93B1; ERAP1; CD84; CLEC4A; SIT1; IFNG;	GO:0002250~adaptive immune response	205	347	59.0778097982709	0	0	0	0	0	0	0
up	MEN1; BACH1; RAD51B; FANCA; RNF113A; KIN; RAD51D; UBR5; MBD4; ERCC1; PARP1; RPA1; POLD1; IGHMBP2; ATRX; CDK9; BTG2; HSF1; XPC; TRIP12; PSME4; NONO; DDB1; ASTE1; KMT5B; INTS3; NFRKB; TAOK1; TICRR; EMSY; RPAIN; KMT5C; SLF2; SLX4; ANKLE1; BOD1L1; HELB; ERCC4; UPF1; MCRS1; OTUB1; NSMCE3; MUS81; SMG1; USP28; SMC6; PNKP; MMS19; HINFP; SLF1; PAGR1; WRAP53; TAOK3; DMAP1; INIP; TDP1; FANCL; ADPRHL2; RTEL1; UVRAG; POLK; POLG2; PARP4; FZR1; CEP164; POLH; ASF1A; DDB2; PDS5A; SMARCAL1; INO80; RECQL; DOT1L; TRRAP; ATRIP; TIMELESS; RAD9A; RPA2; PDS5B; LIG3;	GO:0006281~DNA repair	80	228	35.0877192982456	0	0	0	0	0	0	0
up	SUPT5H; TAF4; DVL2; KLF4; MSC; NCOR1; CCNK; NFAT5; NFATC1; FOS; NFIC; POU2F2; PARP1; IRF1; CREB1; CEBPB; POLR2E; NFKB1; USF1; NFYA; GATA3; POLR2A; GTF2E1; ARRB2; GTF2F1; DEK; AHR; RBMX; MLLT3; CEBPD; TAF6; CDK9; POLR2J; ZNF136; ZNF143; ELL; PKNOX1; LMO4; TBPL1; POLR2G; YBX1; GTF2I; TMF1; IRF9; PAX5; CREB5; MLLT1; KMT2A; HSF2; NFATC3; NMI; SNAPC2; RUNX3; BMPR2; VEZF1; NFE2L1; IRF3; TRIP11; TSC22D1; USF2; ZFHX3; ZNF141; TAF12; POU2AF1; NFIL3; HIF1A; SNAPC4; TAF3; NFRKB; CTR9; SUPT6H; LCORL; NELFB; IRF7; EAF2; EAF1; IWS1; EPAS1; ZNF768; SCAF1; ASH1L; PHRF1; LEF1; GMEB2; ZNF148; MED16; CTDP1; RPAP1;	GO:0006366~transcription by RNA polymerase II	88	266	33.0827067669173	0	0	0	0	0	0	0
up	UBA6; AREL1; PPP1R11; RNF40; USP12; CBL; CDC27; USP8; BAG6; USP11; ATXN3; FBXW4; CDC16; USP4; OS9; TRIM25; TRIP12; USP10; CUL7; DDB1; WDR81; UBR4; RNF20; RNF213; USP34; USP31; RNF144B; USP37; SYVN1; USP48; FBXO11; MIB1; CUL9; RNF168; USP32; TRIM58; CDC26; DTX3L; TRPC4AP; USP33; PSMF1; BAP1; RNF34; SPSB1; USP28; SPSB2; KCTD10; USP42; SMURF2; CYLD; RNF146; USP40; BFAR; USP35; ANAPC4; USP21; FZR1; USP22; USP24; USP20; FBXO7; USP15; NUB1; FBXL5; FBXL15; RNF14; BIRC6; ANKIB1; RNF19B; RNF144A; RNF149; SPOPL; RNF130; UBE3B; RNF13; UBL7; UBE2Z; AMN1; UBE2L6; UBE2O; CHFR; UBA1; WWP2; SPOP; HERPUD1; RNF166; FBXL13; MAEA; MYLIP; HUWE1; RNF19A; RNF111; FBXL4; FBXL2; LRRC29;	GO:0006511~ubiquitin-dependent protein catabolic process	95	291	32.6460481099656	0	0	0	0	0	0	0
up	APBB1; MEN1; OGG1; PHF1; NUAK1; KIN; BRD4; CCNK; UBR5; HERC2; ABL1; MYC; LYN; PARP1; ATF2; CTLA4; UBA1; CBL; APC; RPA1; MAPK1; AKT1; BCL6; MNDA; RAD52; PSEN1; NEK4; PRKDC; BTG2; FMR1; TP53BP1; PAK1; NFATC2; IRF3; TRIP12; NCOA6; USP10; PSME4; STK11; DDB1; CTC1; RIF1; INTS3; NIPBL; FAAP20; BRAT1; TAOK1; SETX; TLK2; SLF2; CCDC13; RNF168; CCAR2; BOD1L1; HELB; DTX3L; TANK; IRF7; OTUB1; ZNF385A; USP28; SMC6; MMS19; RAD9A; SLF1; TAOK3; ARMT1; ZMAT3; PIDD1; INIP; ZBTB40; FANCL; MCM9; SMARCAL1; ZBTB4; POLK; BAZ1B; TLK1; PARP4; TAOK2; TIMELESS; SAMHD1; IKBKG; MORC2; FANCF; HIC1; UBA6; ZBTB42;	GO:0006974~cellular response to DNA damage stimulus	88	245	35.9183673469388	0	0	0	0	0	0	0
up	BBIP1; SNAP23; PITPNM1; COPE; LIN7A; CEP290; AP5Z1; EXOC3; CCDC22; PRAF2; RAMP1; DNAJC13; RP2; FCHSD2; TNKS; ATG7; APBA3; CD3G; KDELR1; GDI1; ARRB2; MYH9; PSEN1; PPT1; IST1; CORO7; DAB2; TAP1; TMEM115; SELENBP1; MTX1; MVP; ACAP1; MLC1; RABEP1; STXBP2; DGKD; AP5B1; UNC50; CCDC93; MIA3; SNX30; DENND4C; RHBDF2; AFTPH; DNAJC14; RINL; SNX20; HOOK3; ERC1; BBS7; SLC15A3; VPS8; JAGN1; FAM160A2; SLC15A4; ARFGAP1; ATG16L2; ARRDC4; EXOC6; RAB3IL1; DTX3L; DENND1A; COG1; CHMP7; SFT2D1; GBF1; VPS33A; ARL8A; SLC7A6OS; ATG4C; CHMP6; PLEKHA8; RILP; ANKRD27; BBS4; AGAP2; LYST; APBA2; SEC22C; FUZ; CEP41; PTPN23; ZMAT3; NECAP2; CMTM6; VPS51; ANKRD50; EXOC7; ATG4B; SNX14; SNX10; ARFGEF1; SCAMP4; RUFY1; CHMP2A;	GO:0015031~protein transport	96	310	30.9677419354839	0	0	0	0	0	0	0
up	CCL24; PIK3CD; SDCBP; ADAM10; DAPK3; SPAG9; JAK2; ROCK2; MAP4K4; PLAU; PDGFA; GNAI2; IL4; ITGAV; CSF1R; LYN; THBS1; IGF1R; RHOC; FGR; CCL3; CCL5; HGF; MMP9; PECAM1; ITGAX; S1PR1; MDK; APC; F2R; MAPK1; CORO1A; CCR1; STAT3; NOTCH1; CD151; PPM1F; NUMB; MMP14; AIF1; ADAM17; CCL7; DAB2; ACVR1; PTK2; PPP3CA; ELP6; STX4; PAK1; LAMC2; PTK2B; NEDD9; TRADD; MAPRE1; CARMIL2; PLET1; RUFY3; FERMT3; PDPN; CCAR1; FAM89B; PREX1; ELP5; SH3RF2; PIK3R3; HAS2; SEMA4D; MYADM; MIEN1; CLEC7A; ZNF703; ELP3; CASS4; SUN2; LEF1; CCL26; ATP8A1; PDGFC; SEMA4F; SEMA3C; SEMA4A;	GO:0030335~positive regulation of cell migration	81	226	35.8407079646018	0	0	0	0	0	0	0
up	LGALS9; TLR4; TRIM38; TNFRSF10B; IKBKB; TLR3; MAP3K7; RIPK2; LAMTOR5; CCDC22; BRD4; ANKRD17; PLEKHG5; APOL3; ABL1; TNF; CD4; HLA-DRB1; CD74; PRKCB; RHOC; LGALS1; CD36; TNFRSF1A; FLNA; F2R; CD40; S100A4; CASP1; EEF1D; CCR7; CTNNB1; PPM1A; LTBR; NUP62; FASLG; TNFSF10; RHOA; FKBP1A; S100A12; ATP2C1; RELA; AKAP13; FADD; BIRC2; IKBKE; TRIM25; IRF3; TRADD; CARD16; CLEC6A; MAVS; MTDH; ZDHHC17; SLC44A2; MIER1; SHISA5; TNIP2; SLC35B2; CANT1; TMEM106A; AJUBA; ALPK1; MAP3K14; LITAF; MAP3K3; MYD88; TRIM62; CARD11; RBCK1; TRIM8; TRIM5; SHARPIN; CARD9; NOD2; NEK6; TERF2IP; PIM2; TBK1; NOD1; TLR6; IKBKG;	GO:0043123~positive regulation of I-kappaB kinase/NF-kappaB signaling	82	183	44.8087431693989	0	0	0	0	0	0	0
up	SNAP23; STXBP3; SIRPB1; MANBA; SDCBP; RNASET2; FCN1; MAN2B1; ADAM10; APAF1; CEP290; SIGLEC5; ARPC5; MGAM; TYROBP; GMFG; TLR2; LILRB3; DNAJC13; PGLYRP1; ATP6AP2; DGAT1; STK10; TMEM63A; AP2A2; ATG7; BRI3; CYB5R3; CFD; PLAU; SERPINA1; CST3; HLA-B; HLA-H; PPBP; FTL; CAT; FUCA1; CYBB; ITGB2; MPO; ITGAV; CTSD; PSAP; HEXB; GUSB; MME; CD14; PTPRC; FGR; ALOX5; LTA4H; RNASE2; GAA; HLA-C; CTSA; ITGAM; LAMP1; IGF2R; FCGR2A; LAMP2; CYBA; APEH; SELL; PKM; MMP9; ANPEP; ARSA; GNS; ARSB; CD44; GLB1; PECAM1; CD36; HSPA6; BPI; CR1; CD58; CD53; ORM2; NFKB1; CD33; TNFRSF1B; ITGAL; ITGAX; IMPDH1; FPR1; C5AR1; FCAR; PRTN3; CXCR2; FPR2; PTAFR; CTSS; CFP; MAPK1; GCA; PTPN6; FCER1G; GALNS; CHI3L1; DDOST; MNDA; FOLR3; ACTR1B; IQGAP1; GYG1; GLIPR1; SLC11A1; PSEN1; CAMP; RAB5C; RAB27A; HK3; ACLY; IST1; NCKAP1L; GSDMD; ACTR2; RAP1B; RHOA; LYZ; B2M; NPC2; CSNK2B; PAFAH1B2; HBB; SIRPA; ADAM8; S100A12; RHOG; ATP11A; AMPD3; CAP1; PLAUR; PRKCD; SIGLEC14; BST1; PTPRJ; CHIT1; KCNAB2; ROCK1; TCIRG1; RAB31; CDK13; COTL1; DYNC1H1; FGL2; MVP; STXBP2; MAPK14; C3AR1; QPCT; ANO6; CLEC12A; UBR4; LAIR1; LAMTOR1; OLFM4; NBEAL2; SLCO4C1; DOK3; TMC6; RAB44; HUWE1; ADGRG3; ARMC8; TBC1D10C; SLC44A2; MCEMP1; OSCAR; ORMDL3; STK11IP; GHDC; LILRB2; SLC15A4; NFAM1; LPCAT1; PLEKHO2; ATP8B4; CLEC4C; CANT1; CLEC4D; DOCK2; ARHGAP45; PTPRN2; ATP6V0A1; RAB24; RAB37; ARL8A; HVCN1; MS4A3; CNN2; NEU1; CPNE1; CPPED1; ARHGAP9; ERP44; CRACR2A; FUCA2; AP1M1; ADGRE3; CRISPLD2; MMP25; CMTM6; COMMD9; CTSZ; BIN2; CD300A; DPP7; PYCARD; PADI2; ATP8A1; SIGLEC9; TRAPPC1; DYNC1LI1;	GO:0043312~neutrophil degranulation	216	483	44.7204968944099	0	0	0	0	0	0	0
