DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	APBB1; HAS3; ARNTL; FOXE1; WNT7A; ARID1A; DVL2; CEP290; AXIN1; TBX1; CREBL2; BRD4; TBL1X; LRP5; PITX3; MED24; SUPT3H; TADA3; PIAS1; PIAS2; ZIC2; NFATC1; EOMES; EGFR; PDGFB; TNF; CD4; HLA-DRB1; COL1A1; ESR1; CD74; WNT1; TP53; TFAP2A; RET; GLI1; INHBA; ZBTB48; MYBL1; RARA; IRF1; LYL1; NCF1; TCF3; CREB1; PPP3CB; CEBPB; ERCC2; ELK1; TFEB; TFE3; TBP; CAPN3; HNF1A; MDK; IL10; SP100; GATA3; NR2F2; CDK2; F2R; PAX6; HMGB2; SMARCA1; SHC1; KDM5A; AKT1; CIITA; DDIT3; MAP2K2; NUP62; VHL; CD86; MLLT3; NOTCH1; MAP2K3; YAP1; RFX3; SOX2; CTCF; CDKN1C; MECP2; HCFC1; HMGA2; NR1H2; BRPF1; PRMT2; MAZ; HDAC4; SOX8; FOXL2; RHOG; FOXK1; ZXDA; E2F1; FLI1; XPC; ID2; CREB5; KMT2A; YWHAH; MEF2C; SOX4; FOXM1; EP300; FOXO1; MAP3K12; MLLT11; REST; TRIM28; KLF1; NFATC2; PTCH1; RUNX3; RUNX2; FHL2; NPAT; FZD2; NCOA6; ATXN7L3; IRF4; SIX1; TEAD2; SMAD2; ZFHX3; NFE2; NFIL3; ZXDC; LBH; RNF187; ZNF318; PYHIN1; HMBOX1; RGMB; PSRC1; SMARCD3; ATF7IP; RNF111; SCX; RAI1; TAF8; RBM23; SKAP1; IFNL1; CRLF3; NPAS3; KMT2E; KDM8; SFRP1; RYBP; RNF10; BANP; IL31RA; CTCFL; SMARCC2; DTX3L; ZFP90; NAT14; PHIP; ARNTL2; ING5; ZNF516; ESR2; RORB; CREBBP; IRF7; MED12; TP53INP1; MED30; GPATCH3; ZNF496; CAMKK2; RSF1; ELF4; KLF6; SMAD5; HINFP; INPP5K; GLIS2; FGF23; EPC1; KAT8; ENY2; PRDM11; CXXC1; PIM2; CALCOCO1; PPARGC1A; RNF14; MAD2L2; SIX4; LEF1; USP21; TBX21; USP22; MED16; ZNF281; DYRK1B; MAGED1; KLF2; NCOA3; WBP2NL; ZFHX2; KMT2B; ING1; MSANTD1; WBP2; SERTAD3; ABRA; NFE2L1; MYBL2; ZFHX4; SS18L2; NFE2L3;	GO:0045893~positive regulation of transcription, DNA-templated	214	570	37.5438596491228	0	0	0	0	0	0	0
up	CCS; HTRA2; ABL1; CAT; CYBB; GPX1; PARP1; G6PD; CYBA; NCF1; ATP2A2; NCF2; STX2; LONP1; SNCA; ETV5; AIF1; MGAT3; FOXO1; DHRS2; NFE2L1; NCF4; PRKD1; PRR5L; SETX; GPX8; PYCR2; GPX7; BRF2; TXNRD2; ATP13A2; TMEM161A; PPARGC1A; FANCC;	GO:0034599~cellular response to oxidative stress	34	94	36.1702127659575	0.0001000821702406	0.0052687995149032	0.785745118558956	0.800857526265287	0.595091300035949	0.785745118558956	0.0503946181103355
up	TMEM8B; SDCBP; DAPK3; CDK9; PTCH1; MAEA; NEK6; CYLD; THAP1; MAP3K14; PAK2; PIM2; MAP2K2; MAP3K19; MAP4K1; MAP2K3; MINK1; STRADA; CDK5RAP3; MAP4K2; STRADB; RBL2; MAP2K5; CDC26; STK4; TAOK3; MAP2K6; STK10; TAOK2; PAK4; PAK1; CDK11A; MAP3K3;	GO:0007346~regulation of mitotic cell cycle	33	90	36.6666666666667	0.00010195580194771	0.00533235507964467	0.800353045289581	0.815850327185634	0.599502311654107	0.800353045289581	0.0510025096053284
up	MEN1; FANCG; FANCA; RNF113A; KIN; RAD51D; MBD4; ERCC1; PARP1; CDK2; POLD1; IGHMBP2; ATRX; CDK9; BTG2; FANCC; XPC; FOXM1; TRIM28; ALKBH1; ASTE1; INTS3; NFRKB; USP45; TICRR; EMSY; KMT5C; SLF2; TTC5; ANKLE1; BOD1L1; HELB; ERCC4; UPF1; HDAC10; MCRS1; OTUB1; NSMCE3; MUS81; USP28; PNKP; NABP2; HINFP; SLF1; PAGR1; WRAP53; TAOK3; DMAP1; FBXO6; INIP; ADPRHL2; UVRAG; POLK; FZR1; STUB1; SMC3; POLH; PARP3; MGMT; SMARCAL1; TRRAP; ATRIP; RPA2; PDS5B;	GO:0006281~DNA repair	64	228	28.0701754385965	0.0001034130646359	0.00537345028062667	0.811689144327214	0.827511343216507	0.602955504485563	0.811689144327214	0.0513955738989683
up	CD74; SERPINE1; ABHD2; ADORA3; RRAS; SRF; IFITM1; VCL; NF1; CX3CR1; EPPK1; ADARB1; PTPRJ; IL24; NOG; PTPRK; MIIP; MCTP1; ARPIN; MAGI2; SFRP1; SCAI; FLCN; MAPK15; DLG5; PTPRU; TP53INP1; FUZ; RNF41; DACH1; TMEFF2; PLXNB3; NISCH; TCAF1; ROBO1; DUSP10; ARHGAP4; SRGAP2; SRGAP3;	GO:0030336~negative regulation of cell migration	39	116	33.6206896551724	0.00011639549529496	0.0058949161604449	0.913122660588985	0.931396753350294	0.633540680890484	0.913122660588985	0.056383251603667
up	SFI1; CEP290; CCP110; SSNA1; HAUS5; TUBB4A; TUBB; PRKAR2B; CSNK1D; TCTN1; C2CD3; CEP78; CEP162; CEP135; TTBK2; TUBA1A; HAUS6; CNTRL; CEP97; NEDD1; TCTN2; MARK4; CEP63; SCLT1; RAB3IP; CEP89; HAUS7; B9D2; CEP250; CEP41; HAUS4; NDE1; TMEM216; CEP131;	GO:0097711~ciliary basal body-plasma membrane docking	34	95	35.7894736842105	0.00011805541064413	0.00591822188826422	0.9260266410926	0.944679395974373	0.637424061891939	0.9260266410926	0.0566061644797246
up	SH2B2; RGS14; SH2D1A; SH3BGRL; SKAP2; GRAP2; CD3G; GATA3; CHN2; SH3BP2; CNTNAP1; ARHGAP4; ARHGAP1; SLA; GRAP; LASP1; LDLRAP1; MPP7; MAGI2; SKAP1; SH2D3C; HSH2D; ROPN1B; SH2D2A; CDC42SE2; PAG1; SH2B3;	GO:0009967~positive regulation of signal transduction	27	67	40.2985074626866	0.00012279552767879	0.00610316653717854	0.962962528057137	0.982609812485745	0.646150066645837	0.962962528057137	0.0583751091752333
up	SORBS3; AVIL; ACTN1; RAC2; ARHGAP25; TMSB4X; TMSB10; FAT1; DBN1; FHOD3; WHAMM; SH3KBP1; PACSIN1; RHOF; BIN3; EVL; MAD2L2; SH3BP1; LMOD3; MYO1G; RHOG; TMOD1; TMOD4; RHOBTB2; HIP1; SHROOM2; RHOC; CORO1A; CORO7; RHOQ; SAMD14; TPM3; PPP1R9B; MYO5A; CORO6; MYOM2; RHOBTB1; LMOD2; MYO1F; RAC3;	GO:0007015~actin filament organization	40	121	33.0578512396694	0.00012879749738881	0.0063619603339831	1	1	0.65519286921688	0.99997905025729	0.0608504006571734
up	PSMB11; DVL2; AXIN1; SIAH2; SNAI2; LRP4; APC2; GLI1; CDH2; MDK; PSMB8; PSMB9; DDIT3; PSMB10; MLLT3; NOTCH1; SOX2; PSMB3; GSK3A; CAV1; PSME1; FOXO1; STK4; NOG; RAPGEF1; STK11; MAPK14; PTPRO; SFRP5; TMEM170B; DAB2IP; JADE1; LMBR1L; NPHP3; SFRP1; DRAXIN; PSMA8; PSMF1; PTPRU; PFDN5; FERMT1; LZTS2; FUZ; CYLD; SDHAF2; CCDC88C; DKK3; MAD2L2; PSME2; ZNRF3; INVS; CSNK1A1L; TLE4;	GO:0090090~negative regulation of canonical Wnt signaling pathway	53	179	29.608938547486	0.0001296891589575	0.00636670337409775	1	1	0.656524755285146	0.99997905025729	0.060895766531237
down	DEFB4A; KRT6A; LTF; HRG; GAPDH; S100A9; RNASE3; S100A7; H2BFS; DEFB1; ROMO1; CXCL6; DEFA5; PGLYRP4; PGLYRP3; CCL13; RNASE7; CXCL2; CXCL9; CXCL10; CXCL3; CXCL11; CXCL13; REG1A;	GO:0061844~antimicrobial humoral immune response mediated by antimicrobial peptide	24	62	38.7096774193548	0.00013125428626525	0.034368934858558	0.68488486573212	0.68737869717116	0.684491102873325	0.68488486573212	0.314160083216353
