DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	E2F3; ZNF324; ITGB1; RB1; INHBA; POLA1; GSPT1; CCND1; RPA1; MCM4; MCM5; MCM7; RPA3; CDC34; MCM2; CDK6; PPAT; KHDRBS1; POLE; PPP3CA; CUL4A; USP37; IQGAP3; PLK3; POLE4; MCM8; PHF8; ORC6; LATS1;	GO:0000082~G1/S transition of mitotic cell cycle	29	100	29	0	0	0	0	0	0	0
up	PSMD14; PSMD3; EGFR; NRAS; HRAS; TGFB1; IL1B; PDGFA; ARAF; AREG; PSMC3; NF1; MARK3; PSMB8; MAPK1; PSMD8; MAPKAPK2; PSMD7; PPP5C; RBX1; HSF1; SPTBN1; MAP2K1; PTK2; SPTAN1; PTK2B; PSME4; PEA15; PSMD5; MAPK6; DUSP6; DUSP7; DAB2IP; SETX; BRAP; SPRED1; PABPN1; MAPKAPK5; FRS2; CAMKK2; HBEGF; MAP3K14; MAP3K3; NLK; RASAL2; PSME2; IRS2; MAP4K2;	GO:0000165~MAPK cascade	48	254	18.8976377952756	0	0	0	0	0	0	0
up	PSMD14; PSMD3; SIAH2; MGRN1; FBXO21; UBR5; ARIH2; PSMC3; TRIM21; TAF1; CBL; PSMB8; TPP2; CTNNB1; PSMD8; CDC34; UBE2A; PSMD7; THOP1; RBX1; CBFB; TRIP12; PSME4; UBE3C; PSMD5; FBXO31; RNF213; DCAF15; RNF19B; RBBP6; HUWE1; FBXO11; IRF2BP1; FBXL14; FBXW8; FBXO30; DTX3L; FBXW5; SPSB1; CHFR; FBXL18; NEDD4L; RUSC1; DDA1; RC3H2; SMURF1; RLIM; FBXL12; BFAR; KLHL42; FBXW2; PSME2; PRPF19; RNF115; AREL1; UBE2S; UBE2J2; WWP1; WWP2; ANKIB1; NEDD4; UBE2T; RNF14;	GO:0000209~protein polyubiquitination	63	245	25.7142857142857	0	0	0	0	0	0	0
up	DDX39A; U2SURP; CASC3; POLR2D; SART1; HNRNPR; PRPF3; NUDT21; DHX16; AQR; SYNCRIP; SRSF10; SNRNP200; SMNDC1; CD2BP2; LSM8; HNRNPC; SNRNP70; SNRPA; HNRNPA1; PABPC1; HNRNPL; GCFC2; DDX5; POLR2E; POLR2A; U2AF2; PTBP1; HNRNPH3; HNRNPH1; GTF2F1; RBMX; PAPOLA; NCBP2; POLR2H; HNRNPF; HNRNPK; YBX1; TXNL4A; HNRNPU; DHX9; CPSF1; HNRNPA0; SRSF9; SF3B2; TRA2A; DDX39B; SART3; EFTUD2; RNPS1; PCBP1; PCBP2; SF3B3; SF3A2; SF3A1; SF1; ELAVL1; USP39; PRPF8; PABPN1; DDX42; CHERP; SUGP1; SRRM1; CPSF7; SNIP1; CACTIN; DHX38; PRCC; SYMPK; SNRNP40; RBM17; RSRC1; CDC5L; HNRNPUL1; SRRT; CSTF2T; PPIL3; XAB2; RBM22; TXNL4B; CPSF2; PUF60; RALY; PRPF19; SRRM2; DBR1; RAVER1; CWF19L1; SFPQ; NONO;	GO:0000398~mRNA splicing, via spliceosome	91	246	36.9918699186992	0	0	0	0	0	0	0
up	FANCG; FANCA; RAD51C; XRCC3; CDC14B; HUS1; RAD51D; ZMPSTE24; UBR5; ACTL6A; POLB; ERCC1; PARP1; POLA1; UNG; ERCC3; MSH3; RPA1; POLD1; IGHMBP2; RFC5; UBE2A; CSNK1E; CDK9; MSH6; PPP5C; VCP; FANCC; HSF1; RAD51; SSRP1; CHAF1A; CHAF1B; TRIM28; ATR; GTF2H3; TRIP12; SMC1A; KIF22; PSME4; MORF4L2; NONO; DDB1; INTS3; NFRKB; SLX4; INO80E; BOD1L1; TOPBP1; UPF1; MCRS1; MUS81; SMG1; SMC6; PNKP; CDC5L; UBE2T; DMAP1; INIP; RAD18; ADPRHL2; PARP4; CEP164; FAN1; SUPT16H; WDHD1; RFC2; PDS5A; INO80; NSMCE4A; RECQL; DOT1L; TRRAP; WRN; LIG1; RBM17; SMARCB1; RAD1; TIMELESS; PDS5B; LIG3;	GO:0006281~DNA repair	81	228	35.5263157894737	0	0	0	0	0	0	0
up	POLR2D; AQR; HMGN1; ERCC1; PCNA; ERCC2; LIG1; POLR2E; ERCC3; POLR2A; RPA1; POLD1; RPA3; RFC2; RFC5; POLD2; LIG3; POLR2H; RBX1; ERCC6; EP300; CUL4A; GTF2H3; DDB1; UVSSA; COPS7B; XAB2; PRPF19;	GO:0006283~transcription-coupled nucleotide-excision repair	28	73	38.3561643835616	0	0	0	0	0	0	0
up	ARID1A; CHD1; KDM6B; SMARCA5; ACTL6A; RB1; TOP1; SMARCA4; RBBP4; SMARCB1; BPTF; MYSM1; SMARCD3; SUPT6H; PBRM1; INO80E; KAT2A; SMARCC1; SCMH1; SMARCD1; CHRAC1; BAZ1A; RERE; DAXX; BAZ2A; BAZ1B; INO80; MORC2; HCFC1; DR1; HMGB1; JARID2; SRCAP;	GO:0006338~chromatin remodeling	33	105	31.4285714285714	0	0	0	0	0	0	0
up	SUPT5H; DVL1; TCERG1; POLR2D; TGFB1I1; CCNT1; RNGTT; NCOR1; TAF5L; FOS; NFIC; PARP1; FOSL1; ERCC2; POLR2E; ERCC3; NFKB1; TBP; TAF1; POLR2A; GTF2E1; GTF2F1; RBMX; CDK9; NCBP2; POLR2H; GTF2A1; ELL; PKNOX1; YBX1; MLLT1; ERCC6; SSRP1; NFATC3; NFX1; TARDBP; GTF2H3; CBFB; TFDP1; IRF3; TAF1C; TSC22D1; ZFHX3; CDC73; TAF2; NFRKB; SUPT6H; NCAPG2; RTF1; RREB1; TAF15; IRF7; MNT; SCAF1; PHRF1; MBD1; PRDM4; CTDP1; SUPT16H; RPAP1;	GO:0006366~transcription by RNA polymerase II	60	266	22.5563909774436	0	0	0	0	0	0	0
up	SYNCRIP; RNGTT; DUSP11; HNRNPL; HNRNPH3; HNRNPH1; HNRNPF; HNRNPK; RBM3; HNRNPU; PABPC4; RBMS2; SETX; PABPN1; DDX54; SNRNP40; BICD1; LARP6; HNRNPUL1; XRN2; DDX20; NOL9; ADAR; DROSHA; MRPL44;	GO:0006396~RNA processing	25	57	43.859649122807	0	0	0	0	0	0	0
up	HNRNPR; PRPF3; NUDT21; ZPR1; SCAF4; PTBP3; TRUB2; PRKACA; SON; SFPQ; U2AF2; PTBP1; ADAR; RBM10; HSF1; FMR1; C1QBP; KHDRBS1; PPP1R8; TARDBP; SRSF9; SF3B2; RRP1B; PDCD11; NONO; SF3A2; SF3A1; CPSF6; USP39; ZNF326; ZC3H13; RBM26; MBNL2; PDE12; JMJD6; PRPF8; ALKBH5; SUPT6H; RBBP6; RBM23; CCAR2; CLASRP; RBM15B; HNRNPLL; CELF1; KHSRP; SCAF11; PRPF18; TSEN34; XRN2; SCAF1; MBNL1; RBM28; CDK12; PHRF1; ACIN1; THRAP3; AURKAIP1; HNRNPA0;	GO:0006397~mRNA processing	59	152	38.8157894736842	0	0	0	0	0	0	0
