DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	PIK3CD; MEFV; PSTPIP1; CSF1R; HCK; CCL2; TNFRSF1B; ITGAL; ADORA1; CCR7; THEMIS2; TRIL; NFAM1; S1PR3; RARRES2; MMP25; NOX4; PLA2G4C; CHST2; LY96; CCL11; CCR3; CCL8; PTGFR; TLR2; PTGER1; PF4V1; C3AR1; CCL13; FPR1; TLR1; GGT5; FPR2;	GO:0006954~inflammatory response	33	381	8.66141732283465	0	0	0	0	0	0	0
down	CLDN3; SPRY2; KIF1B; ZPR1; AGR2; MYC; LDLR; TGFB1; NGF; TFRC; AMH; APOB; IL6; INHBA; VDR; WT1; BMP6; TNC; PHB; RDX; TGFBR1; MTOR; YAP1; GSK3B; HCFC1; ACTA2; ACTG2; ACTA1; MAP2K1; POU3F1; LRRC32; TMED2; TERF2; MED1; NTRK2; FAM98B; ZC3H12A; SLC26A9; SCX; TICAM1; FAM98A; SNF8; FUBP3; PAWR; GATA5; ATP13A2; DROSHA; LAMP3; PIAS3; IL36G;	GO:0010628~positive regulation of gene expression	50	374	13.3689839572193	0	0	0	0	0	0	0
up	GRIA1; GRIK4; FGF14; KCND2; GABRA2;	GO:0060078~regulation of postsynaptic membrane potential	5	35	14.2857142857143	0.0001009796653687	0.00274620785600545	0.243461973203949	0.252651122752501	0.191255486208328	0.243461973203949	0.0230743556682619
up	SH2D1A; LTA; ALOX5; CCL2; ST6GAL1; BST1;	GO:0006959~humoral immune response	6	58	10.3448275862069	0.00010536976127184	0.00283478648066835	0.253941124665147	0.263635142702157	0.196179835953048	0.253941124665147	0.0238186164078879
down	DYNC1LI2; KIF1B; HSPA5; CRK; ARF6; MICALL1; RAPGEF2; NTRK2;	GO:1990090~cellular response to nerve growth factor stimulus	8	35	22.8571428571429	0.00010713450266997	0.00198565219747022	0.544778946076797	0.575526548343078	0.329226304459244	0.544693984917148	0.0182010128396851
up	EDNRB; FPR2; BTK; LRRK2; SGCD; CCR3; CCR7;	GO:0019722~calcium-mediated signaling	7	85	8.23529411764706	0.00010746554436924	0.00286041268097714	0.258884496385512	0.268878792011851	0.198488860449996	0.258884496385512	0.0240339344360037
up	SERPING1; ELN; FLI1; C3AR1; NFE2;	GO:0008015~blood circulation	5	36	13.8888888888889	0.00011390270209776	0.00299983748051174	0.274277706651425	0.284984560648615	0.20513876647808	0.274277706651425	0.0252054180170451
down	MAP4; RAN; STIL; BCCIP; SBDS; CKAP5; AURKB; TUBG1; PTPA;	GO:0007052~mitotic spindle organization	9	46	19.5652173913043	0.0001141538150915	0.00208954995280858	0.580015534479912	0.613234294671538	0.338237754116115	0.57990138066482	0.0191533671247593
down	GOT2; VDR; CAD; OXTR; HK2; PPAT; MED1; CDO1; SLC29A1;	GO:0007595~lactation	9	46	19.5652173913043	0.0001141538150915	0.00208954995280858	0.580015534479912	0.613234294671538	0.338237754116115	0.57990138066482	0.0191533671247593
down	SHTN1; DSCAM; PTK2; TUBB3; UNC5B;	GO:0038007~netrin-activated signaling pathway	5	10	50	0.00011639624805126	0.00211243460990336	0.590943751356271	0.625280644531395	0.341129777787965	0.590943751356271	0.0193631339399873
down	PPP3CC; YWHAG; YWHAE; PPP3R1; YWHAH; TFDP1; PPP1R13B;	GO:1900740~positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	7	26	26.9230769230769	0.00012140569938823	0.00217397139037862	0.615891112996505	0.652191417113587	0.347463111649122	0.615891112996505	0.0199271963336785
up	PIK3CD; PECAM1; JAML;	GO:0072672~neutrophil extravasation	3	6	50	0.00012679912378554	0.00327063306919012	0.305078691828029	0.317251407711441	0.218221292034928	0.305078691828029	0.0274807132802558
down	NR2F6; LIF; SYN1; EN2; TGFB2; MTMR2; SCYL1; WNK1; MYT1L;	GO:0048666~neuron development	9	47	19.1489361702128	0.00013181921321059	0.00235260070886149	0.668587049404129	0.708132813367307	0.358382521887581	0.668587049404129	0.0215645598777034
up	MYO1G; CORO1A; EPHB1; ANGPT1;	GO:0031589~cell-substrate adhesion	4	19	21.0526315789474	0.00013741232451169	0.00347278420129566	0.330476640450635	0.34380563592827	0.22892893263649	0.330339228126124	0.029179239890594
up	GMFG; CSF1R; PDGFRA; ARHGDIB;	GO:2000249~regulation of actin cytoskeleton reorganization	4	19	21.0526315789474	0.00013741232451169	0.00347278420129566	0.330476640450635	0.34380563592827	0.22892893263649	0.330339228126124	0.029179239890594
down	HSP90B1; PTGS2; RYR3; TRPM4; SSH1; P2RY11;	GO:0071318~cellular response to ATP	6	18	33.3333333333333	0.00014183654177968	0.00250640099486992	0.718969430281213	0.761945902440457	0.36884467115788	0.718969430281213	0.0229743339478821
up	CHRM2; FPR1; CCR3; ADCY2; GNA14; ADRA1A;	GO:0007188~adenylate cyclase-modulating G protein-coupled receptor signaling pathway	6	62	9.67741935483871	0.00014787611097899	0.00369986029669445	0.355346294682525	0.369986029669445	0.238679782122256	0.355346294682525	0.0310871925524925
down	HOXC11; HOXD10; HOXA11; DLX2; SP8; HOXC10; HOXD9;	GO:0009954~proximal/distal pattern formation	7	27	25.9259259259259	0.00014828200310423	0.00260116505185103	0.751493191732282	0.79657092067597	0.375598313863037	0.751344909729177	0.0238429663398242
down	F13A1; IVL; THBS1; PI3; SPRR1B; SPRR2E; SPRR1A;	GO:0018149~peptide cross-linking	7	27	25.9259259259259	0.00014828200310423	0.00260116505185103	0.751493191732282	0.79657092067597	0.375598313863037	0.751344909729177	0.0238429663398242
down	ZMPSTE24; EGFR; INHBA; LHX2; TGFB2; LGR4; ALX4; CELSR1;	GO:0001942~hair follicle development	8	37	21.6216216216216	0.00014968697339634	0.00261077409443237	0.758164520252491	0.804118421085169	0.377061485985395	0.758164520252491	0.0239310453637454
down	EIF4G3; MET; MTOR; EIF4G2; FOXK2; EIF4G1; PTK2; TLK2; RUBCN;	GO:0010507~negative regulation of autophagy	9	48	18.75	0.00015171062541941	0.00263750640696787	0.768262607123892	0.814989479753071	0.379148338123645	0.768262607123892	0.0241760808056586
down	DYRK3; KIF5B; VCP; KLC1;	GO:0035617~stress granule disassembly	4	5	80	0.00016301049074374	0.00279035372829872	0.825322114635568	0.875692356275384	0.390070495057876	0.82499609365408	0.0255771197497388
down	DKC1; TCP1; CCT4; CCT2;	GO:0090666~scaRNA localization to Cajal body	4	5	80	0.00016301049074374	0.00279035372829872	0.825322114635568	0.875692356275384	0.390070495057876	0.82499609365408	0.0255771197497388
down	KIF1C; KIF1B; KIF5B; SYBU;	GO:1990048~anterograde neuronal dense core vesicle transport	4	5	80	0.00016301049074374	0.00279035372829872	0.825322114635568	0.875692356275384	0.390070495057876	0.82499609365408	0.0255771197497388
up	AGT; IGF1; ADRA1A; HAND2;	GO:0010613~positive regulation of cardiac muscle hypertrophy	4	20	20	0.00016337240163721	0.00400742891074824	0.392420508732599	0.408757748896321	0.252246988127865	0.392257136330961	0.0336714643793871
up	CCL11; CCL13; CCL8; CCL2;	GO:0048245~eosinophil chemotaxis	4	20	20	0.00016337240163721	0.00400742891074824	0.392420508732599	0.408757748896321	0.252246988127865	0.392257136330961	0.0336714643793871
down	HPRT1; MTHFD1; PPAT; PRPSAP2; GART;	GO:0006164~purine nucleotide biosynthetic process	5	11	45.4545454545455	0.00016442455196275	0.00279035372829872	0.831988232931513	0.883288693143891	0.391298060762097	0.831494959275625	0.0255771197497388
down	HSPA5; HSP90B1; CANX; PDIA3; DNAJC10;	GO:0034975~protein folding in endoplasmic reticulum	5	11	45.4545454545455	0.00016442455196275	0.00279035372829872	0.831988232931513	0.883288693143891	0.391298060762097	0.831494959275625	0.0255771197497388
down	JUP; DLG1; DSG2; TRPM4; PKP2;	GO:0098911~regulation of ventricular cardiac muscle cell action potential	5	11	45.4545454545455	0.00016442455196275	0.00279035372829872	0.831988232931513	0.883288693143891	0.391298060762097	0.831494959275625	0.0255771197497388
down	EGFR; TGFB1; IL6; MAP2K1; RIPK1;	GO:1903800~positive regulation of production of miRNAs involved in gene silencing by miRNA	5	11	45.4545454545455	0.00016442455196275	0.00279035372829872	0.831988232931513	0.883288693143891	0.391298060762097	0.831494959275625	0.0255771197497388
up	ISLR; IGF1; SERPING1; CLEC3B; PECAM1; CD36; FERMT3; RARRES2;	GO:0002576~platelet degranulation	8	124	6.45161290322581	0.00017333312762346	0.00421048043994087	0.415999506296316	0.43367948531391	0.260866357073315	0.415999506296316	0.0353775563612191
down	UNC13B; PPFIA3; PPFIA4; DGKI; PPFIA1; LIN7B; NRXN1; SYN1; SYN3;	GO:0007269~neurotransmitter secretion	9	49	18.3673469387755	0.00017404323850434	0.00292175086639161	0.87944048416243	0.934960277245314	0.399663968780922	0.87944048416243	0.0267815406450867
down	BYSL; UTP6; UTP4; DCAF13; TSR1; WDR46; DHX37;	GO:0000462~maturation of SSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	7	28	25	0.00017977956835069	0.00297538987808313	0.90824637930769	0.965775841179911	0.404683808357405	0.907707040602638	0.0272732100027664
down	PRMT3; SNRPB; ETF1; FAM98B; FAM98A; EEF2KMT; PRMT8;	GO:0006479~protein methylation	7	28	25	0.00017977956835069	0.00297538987808313	0.90824637930769	0.965775841179911	0.404683808357405	0.907707040602638	0.0272732100027664
down	SLC25A17; SLC25A4; GJA1; SLC25A25; SLC25A24; SLC25A43; SLC25A13;	GO:0015867~ATP transport	7	28	25	0.00017977956835069	0.00297538987808313	0.90824637930769	0.965775841179911	0.404683808357405	0.907707040602638	0.0272732100027664
down	RRS1; NIP7; NOP16; ZNF622; NOC2L; EBNA1BP2; MRTO4;	GO:0042273~ribosomal large subunit biogenesis	7	28	25	0.00017977956835069	0.00297538987808313	0.90824637930769	0.965775841179911	0.404683808357405	0.907707040602638	0.0272732100027664
down	TSC22D2; EGFR; NOLC1; LRRC8A; MARVELD3; PLK3;	GO:0006970~response to osmotic stress	6	19	31.5789473684211	0.0001811155044924	0.00297538987808313	0.914271066677644	0.972952490133182	0.405879845567472	0.913908835668659	0.0272732100027664
down	ACTN4; MYO1A; MYO1D; MYO19; MYO1B; MYO1E;	GO:0030050~vesicle transport along actin filament	6	19	31.5789473684211	0.0001811155044924	0.00297538987808313	0.914271066677644	0.972952490133182	0.405879845567472	0.913908835668659	0.0272732100027664
down	ROMO1; GRPEL1; TOMM40; TIMM50; TIMM23; TIMM17A;	GO:0030150~protein import into mitochondrial matrix	6	19	31.5789473684211	0.0001811155044924	0.00297538987808313	0.914271066677644	0.972952490133182	0.405879845567472	0.913908835668659	0.0272732100027664
up	CD3E; ADORA1; CASP5; BTK; PTGIS; LY96;	GO:0097190~apoptotic signaling pathway	6	65	9.23076923076923	0.00018785773088025	0.00451942348713853	0.450670696381741	0.470020042662407	0.271642278852854	0.450670696381741	0.0379733765343668
down	CLOCK; GJB3; SGPL1; FSTL3; APOB; SKIL; ZNF35; GJA1; TSPAN8; ACVR2A; HOXA11; RAD23B; NANOS3; CCNA1; CDK16; BNC1; KHDRBS1; GOLGA3; PRDX4; WFDC2; SPA17; MORN2; ALKBH5; TXNRD3; SYNE1; RPL39L; LGR4; RACGAP1; GORASP2; SPAG4; DAZAP1;	GO:0007283~spermatogenesis	31	407	7.61670761670762	0.00019655550424768	0.00320941084747286	0.99142596342533	1	0.419257411994189	0.983947749587912	0.0294183080587324
up	CD74; PTPRC; TNFSF13B; SASH3; BST1;	GO:0030890~positive regulation of B cell proliferation	5	41	12.1951219512195	0.00019856054496447	0.0047314141285821	0.476148186824815	0.496798483501121	0.27840562996207	0.476148186824815	0.0397545772720732
down	PDPK1; EGFR; TGFB1; PIGR; ARF4; SHC1; PTPN11; HBEGF; PTK2;	GO:0007173~epidermal growth factor receptor signaling pathway	9	50	18	0.00019904625630984	0.00322071231595324	1	1	0.421155294564364	0.983947749587912	0.0295219003057436
down	NUP155; SEC13; RAN; KPNB1; NUP93; NUP35; NUP205; SEH1L; NUP58;	GO:0075733~intracellular transport of virus	9	50	18	0.00019904625630984	0.00322071231595324	1	1	0.421155294564364	0.983947749587912	0.0295219003057436
down	SEC31A; SEC24A; CANX; PDIA3; SEC24C; SEC13; SAR1B;	GO:0002474~antigen processing and presentation of peptide antigen via MHC class I	7	29	24.1379310344828	0.00021646835424316	0.00349209609307584	1	1	0.433383539499893	0.983947749587912	0.0320094757321873
up	TLR2; VIM; CCL2; IL12RB1; CCL8; CCL13; CCL11;	GO:0071346~cellular response to interferon-gamma	7	96	7.29166666666667	0.00021765601472323	0.00508948924147224	0.521503811276867	0.544575348837529	0.290290383656217	0.521503811276867	0.0427632178936167
down	GIPC1; P4HB; PDIA3; STIP1; RAD23B;	GO:0098761~cellular response to interleukin-7	5	12	41.6666666666667	0.00022622800088889	0.0036277517038064	1	1	0.439452934145472	0.983947749587912	0.0332529309132244
down	UBE2C; RAB1A; CDC20; UBE2S; GORASP1;	GO:1904668~positive regulation of ubiquitin protein ligase activity	5	12	41.6666666666667	0.00022622800088889	0.0036277517038064	1	1	0.439452934145472	0.983947749587912	0.0332529309132244
down	EDN1; ATP2A2; RGS4; KCNQ1; TRPM4; SCN3B;	GO:0010460~positive regulation of heart rate	6	20	30	0.00022850168062515	0.00365330663189987	1	1	0.440841194359854	0.983947749587912	0.0334871741381654
up	CTSS; COL15A1; CTSK; MMP23B; MMP25;	GO:0030574~collagen catabolic process	5	43	11.6279069767442	0.00024331429735702	0.00557424645064952	0.582737742170069	0.60877237198727	0.304044802215075	0.582737742170069	0.0468362745753425
up	MYO1G; ITGB7; ZAP70;	GO:0072678~T cell migration	3	8	37.5	0.00024475546937197	0.00557424645064952	0.585944593676499	0.612378184368672	0.304720559368104	0.585944593676499	0.0468362745753425
up	HLA-DRA; HLA-DRB1; HLA-DQB1; CD74; CTSS; HLA-DMA; AP1S2;	GO:0019886~antigen processing and presentation of exogenous peptide antigen via MHC class II	7	98	7.14285714285714	0.00024507078719882	0.00557424645064952	0.586454393766776	0.613167109571448	0.304874762350851	0.586454393766776	0.0468362745753425
down	UNC13B; GIPC1; PPFIA3; PPFIA4; GJA1; PPFIA1; NTRK2;	GO:0014047~glutamate secretion	7	30	23.3333333333333	0.00025895971550005	0.00409156350490081	1	1	0.458343583093391	0.983947749587912	0.0375043524651316
down	ZMPSTE24; HRAS; CRYAB; HSPA5; YAP1; RAD51; TLK2;	GO:0071480~cellular response to gamma radiation	7	30	23.3333333333333	0.00025895971550005	0.00409156350490081	1	1	0.458343583093391	0.983947749587912	0.0375043524651316
up	RAC2; CTSK; NOX4; SNX10;	GO:0045453~bone resorption	4	23	17.3913043478261	0.00026242845059165	0.00581058392371968	0.627203996914059	0.656595983380324	0.312814713105254	0.627203996914059	0.0488220437513477
down	WT1; PAX8; GATA6; SLC5A5;	GO:0071371~cellular response to gonadotropin stimulus	4	6	66.6666666666667	0.00026414429659604	0.00413697714668795	1	1	0.460972349074914	0.983947749587912	0.0379206259083447
down	LIF; YAP1; PAX8; WWTR1;	GO:0072307~regulation of metanephric nephron tubule epithelial cell differentiation	4	6	66.6666666666667	0.00026414429659604	0.00413697714668795	1	1	0.460972349074914	0.983947749587912	0.0379206259083447
down	CLOCK; PER1; PHB; CRY1;	GO:2000323~negative regulation of glucocorticoid receptor signaling pathway	4	6	66.6666666666667	0.00026414429659604	0.00413697714668795	1	1	0.460972349074914	0.983947749587912	0.0379206259083447
up	IL6R; CCL2; CCL13; CCL11; CCL8;	GO:0002548~monocyte chemotaxis	5	44	11.3636363636364	0.00026837344210206	0.00583887262729885	0.641144153181835	0.671470352139368	0.315338794469927	0.640875779739733	0.0490597328273411
up	TNFSF12; IL33; IL6R; TNFRSF1B; CD27;	GO:0097191~extrinsic apoptotic signaling pathway	5	44	11.3636363636364	0.00026837344210206	0.00583887262729885	0.641144153181835	0.671470352139368	0.315338794469927	0.640875779739733	0.0490597328273411
down	KIF1B; TUBB; TUBA1B; KIF1C; KIF14; KIF5B;	GO:0030705~cytoskeleton-dependent intracellular transport	6	21	28.5714285714286	0.00028512392869373	0.00441407995660727	1	1	0.471880101988125	0.983947749587912	0.0404606235009141
down	NGFR; ARHGDIA; RHOA; PTK2; LINGO1; RTN4;	GO:0050771~negative regulation of axonogenesis	6	21	28.5714285714286	0.00028512392869373	0.00441407995660727	1	1	0.471880101988125	0.983947749587912	0.0404606235009141
down	CTNNA1; ACTR3; ACTR2; DLG1; RPGRIP1L; CAP1; FSCN2; RHOJ; RHOA;	GO:0007163~establishment or maintenance of cell polarity	9	53	16.9811320754717	0.00029258757754679	0.00447800702729745	1	1	0.475747401091095	0.983947749587912	0.0410465959264565
down	PSMD3; BAG3; ANKLE2; DNAJA3; PSMD1; GRPEL1; GOPC; CALML5; SH3BP4;	GO:0050790~regulation of catalytic activity	9	53	16.9811320754717	0.00029258757754679	0.00447800702729745	1	1	0.475747401091095	0.983947749587912	0.0410465959264565
up	LPXN; SPN; ARHGDIB; ANGPT1; PLXNC1;	GO:0007162~negative regulation of cell adhesion	5	45	11.1111111111111	0.00029534305442591	0.00637024415666923	0.704983870914651	0.738948322173631	0.326944761249484	0.704983870914651	0.0535244552021853
down	MMGT1; MAGT1; CNNM4; NIPA1; NIPA2;	GO:0015693~magnesium ion transport	5	13	38.4615384615385	0.0003042280283162	0.00461670329975883	1	1	0.48181550131855	0.983947749587912	0.0423179226165497
down	ARF4; RDX; SHROOM3; GOPC; CELSR1;	GO:0045176~apical protein localization	5	13	38.4615384615385	0.0003042280283162	0.00461670329975883	1	1	0.48181550131855	0.983947749587912	0.0423179226165497
down	ALG11; ALG3; ALG1; ALG8; ALG2;	GO:0097502~mannosylation	5	13	38.4615384615385	0.0003042280283162	0.00461670329975883	1	1	0.48181550131855	0.983947749587912	0.0423179226165497
down	ZW10; RAN; INO80; KNSTRN; HIRA; TUBG1; MSTO1;	GO:0000070~mitotic sister chromatid segregation	7	31	22.5806451612903	0.00030790676126568	0.00464627843123389	1	1	0.483721521948393	0.983947749587912	0.0425890160882054
up	GNA14; PRKCB; LCK; PF4V1; PTPN6; TRPC3; TREML1;	GO:0030168~platelet activation	7	102	6.86274509803922	0.00030823104270338	0.00653554295630405	0.735131036847582	0.771194068843878	0.332411097808975	0.735131036847582	0.0549133388899112
up	PTPRC; CD79A; LYL1; HHEX; ADGRG3; NFAM1;	GO:0030183~B cell differentiation	6	72	8.33333333333333	0.00031447303938636	0.00657581945495039	0.749703725897094	0.786811544544685	0.335108311044209	0.749703725897094	0.0552517525510642
down	NUP155; PGAM1; SEC13; NUP93; NUP35; NUP205; SEH1L; NUP58;	GO:0006110~regulation of glycolytic process	8	42	19.047619047619	0.00031941389791989	0.00477964194881805	1	1	0.4896615055112	0.983947749587912	0.0438114613376742
down	CLDN4; TGFB1; THBS1; OXTR; YAP1; TGFB2; UBE3A; DSG2;	GO:0032570~response to progesterone	8	42	19.047619047619	0.00031941389791989	0.00477964194881805	1	1	0.4896615055112	0.983947749587912	0.0438114613376742
down	SOX1; BHLHE40; CLOCK; SOX15; LMX1B; TULP3; TAF5L; RPS6KA4; ZNF35; WT1; CRABP2; PHB; HOXD13; FUS; TGFBR1; TMPO; HCFC1; RCAN1; FOXK2; EWSR1; BNC1; ELAVL2; ZNF146; PCGF3; ZNF789; PERM1; SUPT6H; PPARGC1B; ERC1; IGSF1; MAFA; RREB1; APBB2; UTP4; HES6; MYBBP1A; SRRT; WWTR1; POFUT1; ZNF777; LZTS1; RNF6; ATF5; LRRFIP2; NFXL1; MLF2; AJUBA; ATXN1L; PRMT5; NUP35; GON4L;	GO:0006355~regulation of transcription, DNA-templated	51	824	6.18932038834951	0.00032171728750951	0.00480073685694755	1	1	0.490908172206107	0.983947749587912	0.044004822840865
up	PTGFR; NRK; PLA2G4C;	GO:0007567~parturition	3	9	33.3333333333333	0.00032350442794215	0.00657581945495039	0.770911051786158	0.809408078711275	0.339029945796568	0.770587547358216	0.0552517525510642
up	CD3E; PTPRC; ZAP70;	GO:0046641~positive regulation of alpha-beta T cell proliferation	3	9	33.3333333333333	0.00032350442794215	0.00657581945495039	0.770911051786158	0.809408078711275	0.339029945796568	0.770587547358216	0.0552517525510642
up	LIN7A; SLC25A27; BMPER; C1QTNF5; CYTL1;	GO:0048839~inner ear development	5	46	10.8695652173913	0.00032431727006332	0.00657581945495039	0.772199420020773	0.811441809698435	0.339254512619407	0.77187510275071	0.0552517525510642
up	FGF10; FGF7; FPR2; CORO1A; ANGPT1;	GO:0050918~positive chemotaxis	5	46	10.8695652173913	0.00032431727006332	0.00657581945495039	0.772199420020773	0.811441809698435	0.339254512619407	0.77187510275071	0.0552517525510642
up	FGF10; AGT; CD4; TFPI; PTGFR; TXNIP; GGT5;	GO:0032355~response to estradiol	7	103	6.79611650485437	0.00032589992502551	0.00657581945495039	0.77531592163571	0.815401612413849	0.339932594879586	0.77531592163571	0.0552517525510642
down	ITGB3; EDN1; GPI; THBS1; SPARC; FLT4; TSTA3; ZC3H12A; FOXP1;	GO:0010595~positive regulation of endothelial cell migration	9	54	16.6666666666667	0.00033085693463463	0.00490984379242341	1	1	0.495080301445835	0.983947749587912	0.0450049258478392
down	TGFB1; TFRC; MMP3; GSK3B; VCP; DAB2IP; AJUBA; FNIP2; SH3GLB1;	GO:0031334~positive regulation of protein-containing complex assembly	9	54	16.6666666666667	0.00033085693463463	0.00490984379242341	1	1	0.495080301445835	0.983947749587912	0.0450049258478392
up	AGT; NFAM1; TMIGD2; IL33;	GO:0001819~positive regulation of cytokine production	4	25	16	0.00034863717811439	0.00697832175713777	0.829059209556036	0.872290219642222	0.34968308964874	0.829059209556036	0.0586336820206984
down	AHCYL1; MTHFD1; SHMT2; ALDH1L2; SFXN1; MTHFD2;	GO:0006730~one-carbon metabolic process	6	22	27.2727272727273	0.00035219099870775	0.00515523173040347	1	1	0.503139435307897	0.983947749587912	0.0472542165421356
down	EIF5A; ANKRD54; NUP205; NUP62CL; NXT1; NUTF2;	GO:0006913~nucleocytoplasmic transport	6	22	27.2727272727273	0.00035219099870775	0.00515523173040347	1	1	0.503139435307897	0.983947749587912	0.0472542165421356
down	DNM1L; PAFAH1B1; ACTR2; LRP8; CAPRIN1; BAIAP2;	GO:0061003~positive regulation of dendritic spine morphogenesis	6	22	27.2727272727273	0.00035219099870775	0.00515523173040347	1	1	0.503139435307897	0.983947749587912	0.0472542165421356
down	DNM1L; NUBPL; PNPT1; OPA3; POLDIP2; IMMT;	GO:0070584~mitochondrion morphogenesis	6	22	27.2727272727273	0.00035219099870775	0.00515523173040347	1	1	0.503139435307897	0.983947749587912	0.0472542165421356
up	PRKCB; CORO1A; CACNG7; CCL8; TRPC3; TRPC5;	GO:0006816~calcium ion transport	6	74	8.10810810810811	0.00036074811844732	0.00716342692345411	0.857498277549302	0.902591792355218	0.354976148552172	0.857498277549302	0.0601889839743636
down	SEC16A; RAD1; HSPA5; CKB; RHOA; YWHAE; DYNLL1; YWHAH;	GO:0021762~substantia nigra development	8	43	18.6046511627907	0.00036732032913067	0.00534754690539286	1	1	0.50879628668662	0.983947749587912	0.049017028264001
down	HSPB1; ITGB3; CSRP1; MYL9; COMP; METAP1; GNAS; SLC7A11;	GO:0070527~platelet aggregation	8	43	18.6046511627907	0.00036732032913067	0.00534754690539286	1	1	0.50879628668662	0.983947749587912	0.049017028264001
up	CD74; RAC2; CCR7; C3AR1;	GO:0090023~positive regulation of neutrophil chemotaxis	4	26	15.3846153846154	0.00039856855654485	0.00785211439744271	0.946998890350573	0.997218528475224	0.370270189030169	0.946998890350573	0.0659755160041002
