DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	PSMD9; SPOP; PSMD10; UBOX5; FBXO21; UBR5; TNKS; ARIH2; PSMB1; TAF1; CBL; PSMA1; PSMA2; PSMA4; PSMB5; TPP2; PSMC2; UBE2A; UBE2D1; UBE2E1; NPEPPS; PSMA6; UBE2D3; UBE2D2; UBE2B; SKP1; TRIM32; SKP2; PPIL2; BIRC2; BLMH; TRIP12; SHPRH; UBE3C; UBE2V2; PSMD5; RC3H1; HECTD2; RNF20; RNF111; RBBP6; HUWE1; FBXO11; DZIP3; SIAH1; UBR2; FBXW8; ZNF738; FBXO22; FBXO30; FBXO41; FBXW7; FBXO17; FBXL20; RUSC1; TNKS2; SMURF2; RC3H2; SMURF1; RLIM; BFAR; FBXL17; FBXO10; FBXO9; FBXL5; FBXL4; FBXW11; FBXO4; FBXL3; FBXW2; AMFR; BTRC; RNF115; WSB1; AREL1; NHLRC3; WWP1; UBE4B; ANKIB1; NEDD4; HACE1; UBE2G1; UBE4A; TRIM2; RNF14; ARIH1; UBE3B; PELI2;	GO:0000209~protein polyubiquitination	88	245	35.9183673469388	0	0	0	0	0	0	0
up	SRP72; RPLP1; RPSA; RPL35A; RPL17; RPS12; RPL22; RPL4; SRP14; RPL3; RPL27A; RPL5; RPL28; RPL34; RPL14; RPS20; SRP54; RPL26; RPL15; RPL27; RPL37A; SEC61A1; RPL37; RPS23; RPS18; RPS29; RPS13; RPS6; RPL23; RPS25; RPL30; RPL31; RPL10A; RPL11; RPL8; RPL38; RPS21; RPL24; SEC63; RPL36;	GO:0006614~SRP-dependent cotranslational protein targeting to membrane	40	89	44.9438202247191	0	0	0	0	0	0	0
up	NBAS; KIF2A; KIF3B; RER1; SURF4; KDELR3; SEC22B; ARF4; KDELR1; KDELR2; COPB2; NSF; ARCN1; TMED10; COPB1; COPA; NAPA; ARF3; COPZ1; RAB1A; COG7; KLC1; TMED2; RINT1; SCFD1; GBF1; KIFAP3; COG3; ERGIC2; COG4; PICK1; RAB6B; COPZ2; STX18; COPG2; TMED3; KIF3A; ERGIC1; DNAJC28; GOLPH3;	GO:0006890~retrograde vesicle-mediated transport, Golgi to endoplasmic reticulum	40	85	47.0588235294118	0	0	0	0	0	0	0
up	PDLIM1; TOR1A; OGG1; PSIP1; ATRN; NDUFB4; MT-ND3; PRNP; APP; ERCC1; ALAD; ERCC3; PSMB5; PRDX6; PRDX5; PRDX3; PRDX2; GCLC; GSS; PSEN1; NDUFA6; ERCC6; WRN; PON2; ETFDH; LRRK2; RRM2B; OXR1; CYGB; SIRT1; ALS2; SRXN1; C19orf12; SLC23A2; NDUFA12; MSRA; MSRB2; PRDX4; PRDX1;	GO:0006979~response to oxidative stress	39	102	38.2352941176471	0	0	0	0	0	0	0
up	ADAM10; KMT2D; DNAJA2; CDC123; TNFSF13; CIAO1; UFL1; FGFR1OP; IGF2; CAPNS1; GNAI2; EDN1; INSR; ITGAV; THBS1; PDGFRB; AR; TGFB3; FGFR1; ODC1; PDGFRA; BMP6; TNC; F2R; DPP4; SHC1; PRDX3; SHMT2; IL6ST; PBX1; AKR1C3; PTGFR; SSR1; CRKL; CDKN1B; ARRB1; UBE2A; MECP2; AKR1C2; CRIP2; PGGT1B; NAP1L1; CD81; PTEN; TGFB2; RPL23; CSNK2A1; SRPK2; ADAM17; HMGN5; PURA; TIAL1; PTK2; SOX4; CD47; TSPAN31; PRKAA1; TBX2; HDAC1; CUL4A; RUNX2; CDK13; ZNF268; AKIRIN2; EAPP; SHC4; HIPK1; CCAR1; AQP11; TET1; IL31RA; BRK1; PHIP; COPS9; HDAC2; NUDT16; SIRT1; CDCA7L; NACC1; MTA3; DERL2; WWTR1; HIPK2; CBX8; RPRD1B; BIRC6; ACER3; CLCF1; ASH2L; CNOT8; CNOT7; MCTS1; CCPG1; CNOT6; ERBB2; PDGFD;	GO:0008284~positive regulation of cell population proliferation	96	490	19.5918367346939	0	0	0	0	0	0	0
up	PLPP1; TAX1BP3; TRIM24; PPM1D; INPPL1; SPRY2; JAK2; FKTN; TMEM127; SKAP2; PRKRA; DDAH1; LDOC1; GAS8; GNRH1; APP; SERPINE2; AR; TGFB3; SKI; B4GALT1; APC; F2R; ADORA1; VHL; BCL6; CDKN1B; TOB1; SMARCA2; RBM5; ITGA1; CTBP2; PTEN; TGFB2; PMP22; CD164; RBPJ; SOX4; RBBP4; ASPH; REST; AIMP2; STK3; CTBP1; SMAD4; TOB2; ZNF268; PTPN14; SMAD2; P3H1; TBRG1; KANK2; ARID2; CDC73; PODN; PBRM1; MAGI2; RNF139; TSC1; FRZB; KIFAP3; TP53INP1; DLC1; CGRRF1; TSG101; EIF2AK1; ING2; GGNBP2; WDR6; SMYD2; PDS5B; SH3BP4; DDX20; CNOT7; ING1; ING4; ATF5; RAPGEF2; CLMN; BTG3;	GO:0008285~negative regulation of cell population proliferation	80	396	20.2020202020202	0	0	0	0	0	0	0
up	PSMD9; OGT; MAP3K7; SNX3; USP12; PSMD10; STAM2; AR; CFTR; UCHL3; PSMB1; APC; YY1; PSMA1; PSMA2; PSMA4; PSMB5; PSMC2; UBE2D1; ATXN3; USP14; RAD23B; PTEN; PSMA6; RHOA; USP46; FOXK2; EP300; TAF10; SKP2; SMAD4; BIRC2; RIPK1; BECN1; TOMM20; SMAD2; PSMD5; HIF1A; USP39; OTUD3; MYSM1; OTUD7B; USP34; USP30; USP45; ASXL2; USP48; RHOT1; ASXL1; USP32; WDR48; WDR20; USP33; STAM; COPS5; USP9X; USP47; USP44; SUDS3; ACTR8; USP42; SMURF2; TAF9B; MBD5; ZRANB1; USP25; USP22; USP24; RCE1; TRRAP; USP40;	GO:0016579~protein deubiquitination	71	263	26.9961977186312	0	0	0	0	0	0	0
up	SMTNL1; ROCK2; TNKS; TOP1; PRKCA; CSNK2A2; TAF1; RPS6KB1; MAPK1; PRKCI; MTOR; MAPK9; CSNK1A1; CSNK1D; MAPKAPK2; CLK1; GSK3A; GSK3B; RPS6KA3; CSNK2A1; SRPK2; PRKDC; PRKCE; PAK2; ATM; ROCK1; CAMK2D; DYRK1A; PRKD1; MAPK14; LRRK2; TSSK4; UHMK1; SMG1; MKNK1; HIPK2; HIPK3; WNK1; NEK6; CSNK1G1; EIF2AK3; STK39; TBK1; CAMK2A; LATS1; DMPK; AKT3; PKN2; STK38; PDPK1; SGK3; DYRK3; MKNK2; HIPK1;	GO:0018105~peptidyl-serine phosphorylation	54	158	34.1772151898734	0	0	0	0	0	0	0
up	MYO9A; DDX3X; SOCS7; UNC13B; PDPK1; JAK2; SOCS5; ERBB2; PRKAR1A; PRKCSH; CHN1; RASA1; JAK1; GUCY1A2; CRKL; PSEN1; GSK3B; YWHAE; SRPK2; MC1R; TGFBR3; STK3; SMAD4; ARHGEF7; PRKD1; STK38; SS18; SMAD2; MAPK14; LRRK2; MAGI3; CDC42BPA; SHC4; CSPG4; DNMBP; KCTD9; GPR155; MAP4K3; DEPTOR; NSMCE1; SOCS4; APBB2; ARHGEF2; DVL3; STAC3; DEPDC7; MKNK1; WNK3; WNK1; ASB7; ASB8; MKNK2; NUDT4; NLK; STK39; PRKAG2; AKAP11; NOD1; PIKFYVE; RAPGEF2; MAP4K5; ASB3; ASB1; CDC42BPB; ARFGEF2; WSB1; STYXL1; MAP3K4; MAPKAPK2; LATS1; PRKCA; SGK3; PPP1R1A; DMPK; PRKCI; RPS6KA6; NRBP1; MAPK10; RPS6KB1; IRAK4; MAPK1; IRAK3; AKT3; RPS6KA3; PRKCE; PRKAA2; MAPK9; DGKE; PRKAA1; TSSK4; PKN2;	GO:0035556~intracellular signal transduction	91	371	24.5283018867925	0	0	0	0	0	0	0
up	DFFA; SAP18; DNM1L; DDX3X; ADAM10; UNC13B; RASGRF2; ARHGEF9; RIPK2; GADD45B; AIFM1; SOD1; PDGFRB; TGFB3; IGF2R; B4GALT1; ATF4; ATF6; ERCC3; NF1; APC; TSPO; BCL6; PSEN1; RBM5; PRMT2; RPS6; PRKDC; CRADD; SOX4; SOS1; BNIP3; REST; STK3; ATM; RIPK1; ARHGEF7; GNA13; ZNF268; ARHGEF6; PTPA; NCOA1; ITSN1; PDCD2; ANO6; C3orf38; PIP5KL1; STPG1; OBSCN; TCTN3; SIAH1; TIAM2; DCUN1D3; CCAR1; RYBP; JMY; APH1B; NCSTN; NSMAF; FRZB; APBB2; ARHGEF2; ZNF622; TP53INP1; ARHGEF26; SIRT1; ARHGEF17; MAP3K5; CDK19; SAV1; SUDS3; PLEKHG2; UBE2Z; ZMAT3; ARHGEF12; IP6K2; DDX20; ZNF346; PNMA2; ING4; LATS1;	GO:0043065~positive regulation of apoptotic process	81	332	24.3975903614458	0	0	0	0	0	0	0
