DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
down	PSMD9; PSMD14; PSMA7; SIAH2; MGRN1; PSMD10; PSMC3; CBL; CTNNB1; PSMC2; PSMC4; PSMD8; PSMD7; THOP1; UBE2D2; RBX1; TRIM32; ERCC8; PPIL2; CUL1; CBFB; UBE3C; HECTD2; FBXL22; RNF111; HUWE1; FBXW8; RNF217; LMO7; SPSB1; CHFR; DDA1; RNF41; RC3H2; SMURF1; RLIM; KLHL42; FBXL3; RNF115; AKTIP; AREL1; UBE2K; UBE2S; NEDD4; HECW1; RNF14;	GO:0000209~protein polyubiquitination	46	245	18.7755102040816	0	0	0	0	0	0	0
down	ZNF860; ZFP92; ZNF850; PHF20L1; ZNF587B; BHLHE40; DAPK3; ZNF264; ZNF749; GAS7; PFDN1; TULP3; TAF5L; ZNF432; ESR1; TRAPPC2; ZNF35; CALR; FUS; TGFBR1; TMPO; HCFC1; ZNF41; RCAN1; HILS1; TMF1; FOXK2; RELA; ZNF155; PRDM2; REST; RLF; ZNF146; TRIP4; HIF1A; ZNF674; ZNF699; PCGF3; ZFP69; ZNF394; ZNF805; ZNF628; ZNF542P; ZNF789; LRIF1; SPTY2D1; ZNF470; ZNF544; ZNF783; LZTR1; ZNF548; ZNF398; RREB1; HES6; EAF1; PGBD1; ZNF641; ZFP3; ASCL2; SCAND2P; ASCC2; POFUT1; GLRX2; TERF2IP; POGK; ZNF219; RNF14; ZNF70; ZNF69; AFF4; SAP30BP; ZFP69B; SERTAD3; LZTS1; RNF6; MAGED1; ZNF423; SALL4; ATXN1; ZNF281; NFXL1; MLF2; ZNF644; AJUBA; ACTR8; GON4L; ZNF280B; KDM3A;	GO:0006355~regulation of transcription, DNA-templated	88	824	10.6796116504854	0	0	0	0	0	0	0
down	TRAK2; ZBED4; TSC22D2; TADA2A; MED26; FSTL3; ACTL6A; ESR1; PFN1; INHBA; JUNB; FUS; ZEB1; CRK; SMARCA4; STAT5B; MNAT1; CEBPG; RHOA; FOXK2; PPARD; GABPB1; TEAD4; LRRFIP1; GON4L; ADNP2; MED27; NFXL1; FOXP4; BBS7; MKX; RCOR2; SMARCC1; ZNF653; SNF8; PKNOX2; MED15; TEAD3; FOXP1; SRA1; MYEF2; RERE; RNF14; TRAK1; MAGED1; KLF10; KLF7; DLX2; CBFB; SCX; UBP1; KTI12; NR2F6; MED10; MED13; ELF4; ZNF791; PIAS3; MED8; HIF1A; KLF16; RUNX1; NFKBIZ; MTDH; SUPT20H; RLF; ANKRD1; IFRD1; ETV4; MED12L; PSMD10; MED14; EGR2; CCNK; ZNF654; GMEB2; MED21; FOXD1; GTF2E1; NPAS1; TAF13; ETV5; ARID5B; NPAS4; RFXANK; ETV6; ASCL2; ERG; ZMIZ1; ZMIZ2; GMEB1;	GO:0006357~regulation of transcription by RNA polymerase II	91	747	12.1820615796519	0	0	0	0	0	0	0
down	DCTN6; COPE; GOSR2; SEC16A; BET1; YKT6; DYNC1LI2; ZW10; USO1; SEC24D; SEC31A; GOSR1; SEC24A; CD55; TRAPPC2; ARF4; COPB2; NSF; CAPZA2; CAPZB; ARCN1; LMAN1; TMED10; COPB1; COPA; SEC24C; VCP; RAB2A; RAB1A; DYNLL1; GOLGA2; SPTAN1; TMED2; SEC23A; YIF1B; ATL3; CNIH2; CREB3L2; COG1; GBF1; TFG; TBC1D20; SEC22A; COG3; TMED9; GOPC; ARFGAP3; SPTBN5; ACTR10; COG5; COG6; TMED3; HYOU1; COPG1; SAR1B; LMAN2; SEC23IP; YIF1A; IER3IP1; TRAPPC4; KDELR3; BCAP29; KDELR2;	GO:0006888~endoplasmic reticulum to Golgi vesicle-mediated transport	63	196	32.1428571428571	0	0	0	0	0	0	0
down	MYL12B; CRYAB; TPM3; TPM1; CALM1; GJA1; DES; VCL; MYL12A; MYL9; LMOD1; OXTR; SLC8A1; MYH11; EMD; ITGA1; MYL6; ACTA2; ACTG2; TPM4; ACTA1; MYL7; CHRNE; CALD1; SNTB1; KCNJ12; SSPN; SLMAP; SGCA; MYLPF; SORBS1; TLN1; MYOM3; TNNT2;	GO:0006936~muscle contraction	34	106	32.0754716981132	0	0	0	0	0	0	0
down	SLC22A23; PSMD9; SLC33A1; PSMD14; PSMA7; PSMD10; EIF2S1; SLC10A3; SLC25A4; SLC25A16; PSMC3; EIF2S2; PSMC2; GJA5; PSMC4; PSMD8; PSMD7; VCP; ABCA4; SLC10A7; MFSD14B; SLC25A24; MFSD12; SLCO4C1; NIPA1; GPR155; SLC51A; SLC51B; LRRC8A; SLC22A15; MFSD2A; SLCO2A1; ERLEC1; RNF185; SLC35E1; ABCA3; RNF5; DERL1; SLC46A2; SLC17A9; MAGT1; SLC6A17; MFSD1; ANKH; SLC39A9; SEL1L; SLC19A2; ABCB8; ABCB10;	GO:0055085~transmembrane transport	49	285	17.1929824561404	0	0	0	0	0	0	0
up	PLA2G6; EGFR; HMOX1; ALOX12; PTPRM; UCN;	GO:0097755~positive regulation of blood vessel diameter	6	20	30	0.00010459758412828	0.00417059094533327	0.447363867316676	0.45876500398666	0.313278511359997	0.447363867316676	0.0373831027346342
down	TGFB1; NEDD4; LGMN; SNX25; SMURF1; SH3GLB1;	GO:0032801~receptor catabolic process	6	13	46.1538461538462	0.00010802236962792	0.00236050482110941	0.563336657609628	0.590126205277353	0.365729777191356	0.56322863524	0.0216766587133446
down	COL3A1; COL5A1; MFAP5; ILK; LTBP2; B4GALT7;	GO:0097435~supramolecular fiber organization	6	13	46.1538461538462	0.00010802236962792	0.00236050482110941	0.563336657609628	0.590126205277353	0.365729777191356	0.56322863524	0.0216766587133446
down	MGRN1; CBL; NEDD4; RBX1; CUL1; HUWE1; ZNF598; TSG101; RNF126;	GO:0006513~protein monoubiquitination	9	36	25	0.0001120259961147	0.00240995236264796	0.583767465753735	0.611998016774641	0.371926307100825	0.583767465753735	0.0221307384816042
down	TRIM24; PDPK1; DAPK3; ERN1; CDKL5; STK17B; STK10; EIF2S1; FER; IRAK1; EPHB3; PAK2; DYRK1A; DDR2; AAK1; MEX3B; MAPKAPK5; CAMKK2; RIOK2; ATP13A2; EIF2AK3;	GO:0046777~protein autophosphorylation	21	173	12.1387283236994	0.0001120497712086	0.00240995236264796	0.583779307996806	0.612127900112581	0.371980083021529	0.583779307996806	0.0221307384816042
up	CYP27A1; SCARF1; TRERF1; CYP39A1; CYP46A1;	GO:0006707~cholesterol catabolic process	5	12	41.6666666666667	0.00011561504362722	0.00444813667850013	0.494138696462765	0.507087581349015	0.331281941501676	0.494023081419138	0.03987088463234
up	PDE5A; GSTM2; ATP1A2; KCNJ2; CAMK2D;	GO:0055119~relaxation of cardiac muscle	5	12	41.6666666666667	0.00011561504362722	0.00444813667850013	0.494138696462765	0.507087581349015	0.331281941501676	0.494023081419138	0.03987088463234
down	GSTP1; SKI; EMD; TRIM32; DAB2IP; CDC73; PAWR; B4GALT7;	GO:0048147~negative regulation of fibroblast proliferation	8	28	28.5714285714286	0.00012308521166759	0.0026246002884245	0.641027782364835	0.672414511340072	0.389072354081268	0.641027782364835	0.0241018633820815
