DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	TRAV26-1; PIK3CD; BTN3A1; SH2D1A; LILRB3; CD160; CD4; TRAC; IGHM; HLA-DRA; HLA-DQA1; HLA-DPB1; PRKCB; HLA-DOA; CD3E; CD7; CD79A; HLA-DPA1; CD247; CTSS; HLA-DMA; CD6; GPR183; CD86; TXK; ZAP70; PIK3CG; JAK3; BTK; ITK; PDCD1; CAMK4; HLA-DRB5; LAIR1; LILRA6; BTLA; LAX1; THEMIS; LILRB4; HAVCR2; CLEC4D; TNFRSF14;	GO:0002250~adaptive immune response	42	347	12.1037463976945	0	0	0	0	0	0	0
up	PIK3CD; MEFV; PSTPIP1; LY75; TNF; CYBB; CSF1R; HCK; ADORA3; CCL2; SELP; TNFRSF1B; ITGAL; ADORA1; CCR7; PIK3CG; SLC11A1; CXCR4; LYZ; ADAM8; NFATC4; CAMK4; THEMIS2; TRIL; NFAM1; HAVCR2; KLRG1; NLRP3; GBP5; S1PR3; P2RX7; RARRES2; CLEC7A; SIGLEC1; MMP25; NOX4; NLRC4; ADGRE2; LY96; CCL11; CCR3; C5AR1; CCL8; PTGFR; TLR2; PTGER1; PF4V1; CCL7; C3AR1; TLR4; CCL4; CCL13; FPR1; TLR1; CIITA; PTGER2; CCR1; C5AR2; TBXA2R; GGT5; FPR2;	GO:0006954~inflammatory response	61	381	16.010498687664	0	0	0	0	0	0	0
up	HLA-DRA; TLR4; LST1; TNFSF12; TNFSF14; LY75; TLR2; CST7; IGSF6; S1PR4; C1R; CD4; CD8A; IGHE; HLA-DQA1; HLA-DRB1; CD7; CSF3; FCGR1A; CCL4; VAV1; SPN; HLA-DPA1; C5AR1; IL32; CFP; IL2RG; CCR1; GPR183; GBP2; TNFSF8; CIITA; TCF7; CD96; WAS; ZAP70; CRIP1; IFITM2; TGFBR3; LTB; LCP2; IL16; TLR1; LAX1; SEMA4D; TNFRSF14; TNFSF13B; PTGDR2; CXCR4; CTSS; TMIGD2; CX3CR1; PF4V1; CCR7; CD1D; VPREB3; CCR3; CD86; CTSK;	GO:0006955~immune response	59	433	13.6258660508083	0	0	0	0	0	0	0
up	ISLR; PSTPIP1; PLXNC1; LPXN; CD4; HCK; ITGAM; COL6A1; COL6A2; COL6A3; CCL4; CCL2; SELL; SELP; CD36; VCAM1; CD22; ITGAL; ITGAX; S1PR1; CD72; OMG; IL32; FPR2; CCR1; COL15A1; CD96; CX3CR1; CCL11; CCR3; SRPX; DPT; SCN1B; MYBPH; SCARF1; CD226; SVEP1; THEMIS2; OLFM4; SEMA4D; CSF3R; OMD; MXRA8; LY9; ADGRE2; NINJ2; PCDHA3; PCDHA7; ICAM2; PCDHB5; FES; SIGLEC9; PCDHGB4; CD33; PCDHA4; PCDHGC4;	GO:0007155~cell adhesion	56	454	12.3348017621145	0	0	0	0	0	0	0
up	SIRPB1; DOK2; LILRB3; TRPA1; IGSF6; AGT; CD4; CD2; ASGR2; CD3E; PTPRC; CD28; CCL2; EDNRB; FPR2; CD27; CCR1; SCTR; KLRB1; KLRD1; ADGRG3; ADGRG5; CLEC1A; NFAM1; TNFRSF14; CD101; KLRG1; P2RX7; KLRF1; CLEC2D; ADGRE2; CYSLTR1; SIGLEC9; LY96; TRBV7-3; CD8A; CD86;	GO:0007166~cell surface receptor signaling pathway	37	268	13.8059701492537	0	0	0	0	0	0	0
up	PIK3CD; POMC; TNF; CD4; IGHE; IGHG1; CSF1R; HCK; VIM; ALOX5; CSF3; ITGAM; CCL4; CCL2; HGF; IL2RB; VAV1; CD36; VCAM1; TNFRSF1B; ITGAX; S1PR1; FPR1; IL32; PTPN6; IL2RG; CCR1; CSF2RB; CD86; STAT5A; IL12RB1; CCL11; JAK3; IL10RA; IL16; STAT4; IRF4; IL17REL; INPP5D; CSF3R;	GO:0019221~cytokine-mediated signaling pathway	40	278	14.3884892086331	0	0	0	0	0	0	0
up	SIRPB1; RNASET2; GMFG; TLR2; LILRB3; PGLYRP1; CYBB; MPO; ELANE; PTPRC; FGR; ALOX5; ITGAM; SELL; PECAM1; CD36; CR1; CD33; TNFRSF1B; ITGAL; ITGAX; FPR1; C5AR1; FPR2; CTSS; CFP; PTPN6; SLC11A1; CAMP; LYZ; ADAM8; BST1; LRMP; IQGAP2; FGL2; C3AR1; QPCT; LAIR1; OLFM4; ADGRG3; TBC1D10C; MCEMP1; OSCAR; NFAM1; PLEKHO2; CLEC4D; DOCK2; RAB37; HVCN1; CPPED1; ARHGAP9; MMP25; CD93; BIN2; SIGLEC9;	GO:0043312~neutrophil degranulation	55	483	11.3871635610766	0	0	0	0	0	0	0
up	TLR4; SIRPB1; PIK3CD; PSTPIP1; TLR2; SH2D1A; PGLYRP1; CD160; C1R; IGHM; CYBB; SERPING1; CSF1R; FGR; C1S; ITGAM; C6; NCF1; CD1D; CR1; CD6; CORO1A; PIK3CG; CX3CR1; GZMM; JAK3; BTK; KLRD1; TLR1; MPEG1; COLEC12; TNFAIP8L2; TRIL; TREML1; HAVCR2; CLEC4D; TNFRSF14; SLAMF6; KLRG1; NLRP3; RARRES2; CLEC7A; ZBP1; LY9; APOBEC3G; TREM1; NLRC4; CLEC4E; PADI4; LY96; IGHG1; IGHE; CAMP;	GO:0045087~innate immune response	53	505	10.4950495049505	0	0	0	0	0	0	0
down	AURKA; PPP1R12A; XRCC2; ENSA; AKAP8; BUB1B; TADA3; OFD1; DCTN3; JTB; YEATS4; CCNO; RRM1; CLIP1; NUP214; CETN2; ERF; NEK2; NEK3; NEK4; PPP5C; PLK1; CLTCL1; ARPP19; RAN; CLTC; SRSF2; IK; KIF22; NOLC1; CENPW; PPP2R2D; WAPL; PBRM1; KIF18B; PHF13; SKA2; CDCA5; MASTL; VCPIP1; PBK; CDC5L; RNF2; NUP88; PKMYT1; CDC6; CDT1; AZI2; EML4; NUDT15; ANAPC11; CDC23; SMC3; SUGT1; USP16; USP3; TUBD1; TUBA1B; TUBB2B; WDHD1; TUBB4B; TUBAL3; TUBB6; TUBB2A; PLK3; TUBB3; TUBGCP3; TUBGCP4; ZNF830; DYNC1H1; TUBG1; TUBE1; TUBGCP2; TUBB; TUBGCP5; TUBA1C;	GO:0000278~mitotic cell cycle	76	134	56.7164179104478	0	0	0	0	0	0	0
down	DDX39A; U2SURP; CASC3; POLR2D; RNF113A; DHX15; PRPF4; HNRNPR; PRPF3; PPIH; PLRG1; HTATSF1; NUDT21; DHX16; AQR; SYNCRIP; CDC40; PQBP1; PRPF40A; SRSF10; SF3B1; WBP4; SNRNP200; BCAS2; DNAJC8; SMNDC1; PCF11; SLU7; CD2BP2; CPSF4; LSM8; HNRNPC; SNRPB2; SNRPA; SNRPC; SNRPA1; PABPC1; GTF2F2; SNRPB; HNRNPL; GCFC2; DDX5; POLR2C; POLR2E; HNRNPA2B1; POLR2A; U2AF2; PTBP1; POLR2B; HNRNPH3; HNRNPH1; CSTF2; GTF2F1; FUS; POLR2I; EIF4A3; BUD31; PAPOLA; HNRNPA3; HNRNPM; NCBP2; POLR2H; POLR2J; HNRNPF; POLR2K; MFAP1; SNU13; HNRNPH2; POLR2F; MAGOH; HNRNPK; SNRPE; SNRPF; SNRPG; LSM3; LSM6; SNRPD1; SNRPD2; SNRPD3; POLR2G; POLR2L; TRA2B; YBX1; TXNL4A; SRSF3; HNRNPU; SRSF2; CSTF1; SRSF11; SRSF1; SRSF4; DHX9; NCBP1; CPSF1; SF3A3; ELAVL2; CSTF3; IK; HNRNPA0; SRSF9; SRSF6; SF3B2; PRPF4B; SNW1; TRA2A; HNRNPD; FRG1; DHX8; SART3; EFTUD2; RNPS1; PCBP1; PCBP2; SF3B3; SF3B4; SF1; ELAVL1; SNRNP35; SRSF7; SMU1; USP39; SNRNP48; ZCCHC8; FIP1L1; CWC27; DDX46; PHF5A; PABPN1; METTL3; ALYREF; DDX42; SUGP1; CCAR1; CPSF7; PDCD7; PRPF38A; SNIP1; ZCRB1; GEMIN5; CACTIN; SNRNP27; CTNNBL1; DHX38; PRCC; SYMPK; GPKOW; CLP1; MAGOHB; PPWD1; SNRNP40; RBM17; RSRC1; ZMAT2; CDC5L; BUD13; GPATCH1; WDR83; HNRNPUL1; DDX23; SNRNP25; SF3B5; SRRT; UPF3B; CRNKL1; WDR33; CSTF2T; PPIL3; PNN; DHX35; METTL14; CWC22; RBM22; TXNL4B; CWC25; CWC15; CPSF2; TFIP11; PUF60; DDX41; LSM7; CPSF3; RALY; ISY1; PRPF19; PPIE; WBP11; RBMX2; SF3B6; PPIL1; LSM5; LSM4; RBM8A; CWF19L2; DBR1; RAVER1; DHX40; UBL5; PSPC1; CWF19L1; RAVER2; SFPQ; NONO;	GO:0000398~mRNA splicing, via spliceosome	202	246	82.1138211382114	0	0	0	0	0	0	0
