DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	CYP7B1; ALDH1L1; CH25H; SOD2; CYP11A1; MGST1; BMP2; VCAM1; MAOA; HSD11B1; HIBADH; SPR; HSD17B2; AKR1C3; MTHFR; ALDH3B1; ALDH3A2; AKR1C2; CYP27A1; AKR1C1; AOX1; CYP24A1; DPYD; SELENBP1; NNT; PTGR1; CYP1B1; PHYHD1; MOXD1; HSDL2; FOXRED2; ADHFE1; D2HGDH; CYB561A3; HSD17B11; FAXDC2; IL4I1; VAT1L; CYP26B1; CYP39A1; AASS; PCYOX1; SESN1; PTGES;	GO:0055114~oxidation-reduction process	44	526	8.36501901140684	0	0	0	0	0	0	0
down	PPP1R12A; ENSA; SSNA1; PPP1R12B; CDK14; PCNT; LATS1; TUBB; CALM3; PRKACA; CCNA2; TUBG1; WEE1; CDKN1A; CETN2; CDKN2B; PAFAH1B1; NES; CSNK1D; CSNK1E; DNM2; CDK7; CCNH; MNAT1; ARPP19; ACTR1A; YWHAG; YWHAE; PPP2R2A; DYNLL1; SKP1; TUBB4B; KHDRBS1; DYNC1I2; CUL1; CKAP5; DCTN1; DYNC1H1; MAPRE1; ODF2; CEP78; TAF2; TUBA1A; CLASP1; KDM8; CCNY; NEDD1; ALMS1; BRSK1; AJUBA; CEP63; CDK5RAP2; HAUS7; AKAP9; CEP41; PLK3; CENPJ; HAUS2; LCMT1; FBXW11; CEP164; BTRC; PPME1; FBXL22; FBXL3; FBXL12; FBXL18;	GO:0000086~G2/M transition of mitotic cell cycle	67	133	50.3759398496241	0	0	0	0	0	0	0
down	ADAM10; MAFG; PLOD3; EIF4E2; SEC24D; MBD3; MT-ND4; TP53; EDN1; ITGB1; TPM1; PDGFRB; GLI2; TGFB3; VEGFA; ERCC2; RXRA; EIF2S2; CPT2; EDNRA; MGAT1; MSX1; NMT1; INPP5B; CTNNB1; MYH10; TIE1; BMPR1A; ACVR1B; TGFBR1; SSR2; ELL; SOX8; UBE2B; YBX1; PSPH; PKD1; ATP11A; OCRL; GNA12; ATP7A; NOTCH2; ACVR1; NSUN2; FOXC1; MYO1E; NOG; SMAD4; CUL4A; ALKBH1; GNA13; SMAD2; DBN1; MAN2A1; ZNF568; C2CD3; SH3PXD2A; RPGRIP1L; NXN; OTUD7B; ANKRD11; MIB1; CMIP; HM13; BRK1; GATA6; RUNDC1; ALS2; HINFP; SLC39A3; CCM2; UNK; NSRP1; SMG9; TMEM231; TANC2; CHD8; RIC8A; MBNL1; SMPD4; RRN3; KIDINS220; HEG1; ZMIZ1; COPS3; B9D1; RTCB; CHTOP; TRAF6; FLVCR1; EPN1;	GO:0001701~in utero embryonic development	91	203	44.8275862068966	0	0	0	0	0	0	0
down	NDUFS8; NDUFA4; NDUFAB1; NDUFA1; NDUFS4; NDUFB5; NDUFB3; NDUFC1; NDUFA2; NDUFS5; COQ9; NDUFS7; NDUFS6; NDUFS3; NDUFB6; NDUFA3; NDUFB4; NDUFB8; NDUFB2; NDUFC2; MT-ND1; MT-ND4; MT-ND5; MT-ND6; DLD; NDUFB7; NDUFS1; NDUFA8; NDUFV3; NDUFA6; NDUFA5; NDUFA9; NDUFA11; NDUFB11; NDUFA13; NDUFA12; NDUFAF1; NDUFB9;	GO:0006120~mitochondrial electron transport, NADH to ubiquinone	38	49	77.5510204081633	0	0	0	0	0	0	0
down	BACH1; RNF113A; RAD51C; XRCC3; KIN; HUS1; RAD51D; ZMPSTE24; UBR5; MBD4; ACTL6A; FH; ERCC1; TFPT; ERCC3; MSH3; IGHMBP2; FEN1; UBE2A; CSNK1E; CDK9; PPP5C; VCP; UBE2B; SUMO1; FANCC; HSF1; RAD51; CHAF1B; ALKBH1; GTF2H3; TRIP12; SMC1A; PSME4; MORF4L2; NONO; DDB1; KMT5B; EPC2; USP45; TAOK1; EMSY; RPAIN; CHD1L; SLX4; TTC5; ENDOV; JMY; INO80E; GTF2H4; ERCC4; UPF1; UBE2W; MCRS1; OTUB1; NSMCE3; MUS81; SMG1; ALKBH3; SMC6; MMS19; CDC5L; PARK7; RBBP8; NABP2; HINFP; CINP; SIRT7; UBQLN4; INIP; ADPRHL2; BCCIP; POLK; PARP2; CEP164; RUVBL2; POLH; RUVBL1; ASF1A; ZBTB1; UCHL5; RFC2; PDS5A; SMARCAL1; INO80; RECQL; GTF2H1; DOT1L; WRN; RBM17; SMARCB1; RAD17; MNAT1; RAD1; PDS5B; LIG3; RFC4; EID3;	GO:0006281~DNA repair	98	228	42.9824561403509	0	0	0	0	0	0	0
down	POLR2D; ERCC1; UBC; ERCC2; POLR2C; POLR2E; ERCC3; TCEA1; POLR2A; POLR2B; GTF2H1; RFC4; RFC2; POLR2I; POLD2; LIG3; CDK7; CCNH; MNAT1; POLR2H; POLR2J; POLR2K; POLR2F; POLR2G; RBX1; UBA52; EP300; ERCC8; CUL4A; GTF2H3; DDB1; GTF2H5; GTF2H4; ERCC4; COPS5; USP7; ZNF830; COPS4; COPS7B; POLK; COPS7A; ISY1; PPIE; COPS3;	GO:0006283~transcription-coupled nucleotide-excision repair	44	73	60.2739726027397	0	0	0	0	0	0	0
down	PES1; MPHOSPH10; WDR46; NVL; RRP8; RRP9; DKC1; NPM3; POP7; RPS17; RPL35A; EIF4A3; RPL14; SNU13; RPL27; RPS14; RPS6; RPL11; NOP14; RPP38; EXOSC10; EXOSC9; C1D; BOP1; FRG1; PDCD11; NOLC1; WDR43; EXOSC6; NOL9; DIEXF; DHX37; PELP1; RBFA; UTP15; DDX17; EMG1; UTP4; EXOSC8; RRP36; IMP4; MPHOSPH6; WDR18; NOC4L; WDR12; SENP3; NOL6; WDR55; ISG20L2; EXOSC4; EXOSC3; UTP3; DDX21; DCAF13; DDX56; UTP6; DIS3; DDX52; FCF1; UTP11; RRP7A; SBDS; EXOSC1; UTP18; DDX49; POP5; RPF1; EBNA1BP2; POP4; RRP1; RRP1B; MRTO4; BYSL; RRP7BP;	GO:0006364~rRNA processing	74	139	53.2374100719424	0	0	0	0	0	0	0
down	SUPT5H; POLR2D; CCNT1; CCNT2; CCNK; GTF2F2; ERCC2; NELFE; POLR2C; POLR2E; ERCC3; TCEA1; POLR2A; POLR2B; GTF2H1; GTF2F1; POLR2I; MLLT3; CDK7; CDK9; CCNH; MNAT1; NCBP2; POLR2H; POLR2J; POLR2K; ELL; POLR2F; POLR2G; NCBP1; GTF2H3; ADRM1; CDC73; GTF2H5; SUPT6H; LEO1; RTF1; GTF2H4; EAF2; ELP4; EAF1; IWS1; SETD2; WDR61; ENY2; AFF4; CTDP1; ELOF1; CDK13; PBRM1;	GO:0006368~transcription elongation from RNA polymerase II promoter	50	71	70.4225352112676	0	0	0	0	0	0	0
down	EIF3H; EIF4G3; EIF4E2; EIF1B; EIF5B; EIF3J; EIF2S1; RPLP1; RPLP2; RPS17; RPSA; RPL35A; RPL17; EIF2S2; RPS12; RPL10; RPL4; EIF1; RPL27A; RPL28; RPS5; RPL34; RPL14; EIF3B; EIF6; EIF4A1; RPS20; RPL27; RPL37A; RPS8; RPS14; RPS23; RPS29; RPS13; RPS11; RPS6; RPL23; RPL30; RPL31; RPL10A; RPL32; RPL11; RPL8; UBA52; RPL38; EIF4G2; RPL24; RPL19; EIF4G1; EIF2B5; EIF3I; EIF3A; EIF2B1; EIF4H; LARP1; EIF1AD; COPS5; MTFMT; EIF2A; PAIP1; DHX33; EIF2B3; EIF3K; EIF2B4; ABCE1;	GO:0006413~translational initiation	65	130	50	0	0	0	0	0	0	0
down	PLOD2; ICMT; ABL1; RPN1; RPN2; ARAF; UBL4A; CPE; GGCX; ABL2; CDC34; RABGGTB; UBE2M; UBE2N; UBE2D2; UBA52; UBE2L3; PRKDC; ST3GAL1; PIGH; STK38; NEDD8; UBE2S; FBXO11; UEVLD; RIMKLA; FBXO22; UBA3; BAP1; RABGGTA; MCRS1; WDYHV1; ATG3; PPP4R2; B4GALT7; USP25; LCMT1; MSRA; FBXW2; RIMKLB; DUSP12; LOXL2; CSNK1G3; SERP1; UBL5;	GO:0006464~cellular protein modification process	45	82	54.8780487804878	0	0	0	0	0	0	0
