Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Abalone shriveling syndrome-associated virus	Abalone shriveling syndrome-associated virus	1	-1.6642400626223473e-22	0.7925874495312876	-2.0997557602085788e-22	1	NA
Abelson murine leukemia virus	Abelson murine leukemia virus	9.4	2.2653442332563793	0.49903184307683923	4.539478321241255	5.639357776881452e-6	3.721976132741758e-5
Agrotis segetum nucleopolyhedrovirus B	Agrotis segetum nucleopolyhedrovirus B	1.05	1.5324567369621937e-13	0.7921873767624726	1.9344624541040643e-13	0.9999999999998457	NA
Alfalfa mosaic virus	Alfalfa mosaic virus	1	-1.6642400626223473e-22	0.7925874495312876	-2.0997557602085788e-22	1	NA
Ateline alphaherpesvirus 1	Ateline alphaherpesvirus 1	1.8	1.0365256882089051	0.6008076804077436	1.7252204357731538	0.08448775420180464	0.1712560741564972
Autographa californica multiple nucleopolyhedrovirus	Autographa californica multiple nucleopolyhedrovirus	1	-1.6642400626223473e-22	0.7925874495312876	-2.0997557602085788e-22	1	NA
Avian leukosis virus	Avian leukosis virus	1	-1.6642400626223473e-22	0.7925874495312876	-2.0997557602085788e-22	1	NA
Avian myeloblastosis virus	Avian myeloblastosis virus	1.55	0.5994619505426635	0.6851686754905136	0.8749114954992762	0.3816220637532504	0.5247303376607193
Avian sarcoma virus CT10	Avian sarcoma virus CT10	4.15	2.0170731290535646	0.5240538028925185	3.8489809976004676	1.1861020709587293e-4	5.591624048805438e-4
Baboon endogenous virus	Baboon endogenous virus	1.25	0.08488905116943894	0.7475589180445046	0.11355499763349118	0.9095905631952517	NA
Bacillus phage vB_BanS-Tsamsa	Bacillus phage vB_BanS-Tsamsa	1	-1.6642400626223473e-22	0.7925874495312876	-2.0997557602085788e-22	1	NA
Bacillus virus Bcp1	Bacillus virus Bcp1	1.1	-0.48542674176319	0.7536044757495298	-0.6441399399603989	0.5194846930146444	NA
Bacillus virus SIOphi	Bacillus virus SIOphi	1	-1.6642400626223473e-22	0.7925874495312876	-2.0997557602085788e-22	1	NA
Bat associated circovirus 4	Bat associated circovirus 4	1.025	8.221074709646699e-14	0.7923818271215982	1.0375142927634432e-13	0.9999999999999172	NA
