DGE	Genes	Process~name	num_of_Genes	gene_group	percentage%	P-value	Benjamini and Hochberg (FDR)	 Hommel singlewise process	Bonferroni single-step process	Hommel singlewise process	Hochberg step-up process	Benjamini and Yekutieli
up	MATN3; COL1A1; COL3A1; COL4A1; FN1; SERPINE1; COL5A2; DCN; THBS1; COL1A2; COL4A2; FGF2; SPARC; LAMC1; COL6A1; COL6A2; COL6A3; NID1; PDGFRA; COL5A1; BGN; LAMA2; PTX3; COL8A1; COL4A5; FBN1; FBN2; COMP; MFAP2; FBLN2; COL14A1; COL16A1; LOXL1; ITGA7; COL4A6; NID2; LAMA4; DDR2; CCDC80; HPSE2; SPOCK2; PXDN; ERO1A; FBLN5; ITGA11; MMP2; COL28A1; MMP13; TGFBI; COL22A1; MMP10; MMP1; RECK;	GO:0030198~extracellular matrix organization	53	230	23.0434782608696	0	0	0	0	0	0	0
down	POM121C; TAF4; IPO5; ACOT8; PSMA7; IKBKB; TP73; CFLAR; SUV39H1; SYNGR2; CREB3; BNIP3L; BRD4; KDM4A; EED; NUP155; AP1G2; RNF8; UBR5; RTN3; IPO7; STAU1; HLA-DRA; C1QA; HLA-A; TP53; HSPB1; SLC25A5; RB1; ASGR2; LYN; SP1; HNRNPA1; POLA1; HLA-C; HSPD1; TOP1; PCNA; SLC25A4; SRC; UNG; HLA-E; IL2RB; ATF7; PSMC3; RCC1; PLCG1; POLR2E; TNFRSF1A; ERCC3; TBP; CCNA2; TAF1; HNRNPA2B1; SP100; POLR2A; BRD2; PSMA4; MSN; PSMB4; PSMB5; MAPK1; RBL1; GTF2E1; SHC1; PML; CDC25C; FCGR2B; APLNR; FLT3; NUP62; PSMB10; STAT3; CCR2; STAT1; SYK; RANBP1; CBX5; CD151; CAMLG; TUFM; CENPA; CEBPA; PSMB3; PSMB2; NUP153; IRAK1; CCR3; USP11; STAT2; GTF2A2; MSH6; NUP98; RAD23A; SEC13; NUP107; PSME3; HNRNPK; PPP1CA; YWHAE; GRB2; SUMO1; UBE2I; RAE1; FOXK1; HSF1; HNRNPU; MDM2; E2F1; SET; TAP2; RELA; EIF4G1; UBE3A; C1QBP; BAX; SSRP1; VAC14; EP300; NUP160; NFX1; FADD; GPS2; TRIM28; SKP2; SF3B2; SERINC3; RIPK1; SNW1; CUL1; CUL4A; DYRK1A; GTF2H2; IL16; KEAP1; IKBKE; TRIM25; BECN1; IRF3; RRP1B; CUL7; EIF4H; TAF5; ZYX; DDB1; BAK1; NUP188; UBR4; MAGI3; E4F1; RAET1G; TAPT1; ATF7IP; SRCAP; SUPT6H; SND1; NUP54; WAPL; NLRX1; ALYREF; SERINC5; CARM1; VRK2; RAB11FIP4; ZNF683; KIAA0319L; RPTOR; NUP93; RBM15B; NUP43; GADD45GIP1; WDR48; CHD6; DTX3L; NUP133; GBF1; NUP205; CREBBP; KAT2A; TANK; UPF1; KAT5; USP7; DHX58; SIRT1; MCRS1; DDX11; POM121; CDK5RAP3; PRMT6; RBM15; SPEN; NUP88; NDC1; DERL1; HTATIP2; WRAP53; RBCK1; SETD2; IFIH1; TRIM6; TRIM5; RBM38; CCDC86; COPS7B; SP110; APOBEC3G; MOV10; PARD6A; AAAS; APOBEC3C; RNF216; UCKL1; KCTD5; DNAJB12; CLEC1B; PI4KB; NXF1; DAXX; ZC3H7B; RCOR1; NUP50; AKAP8L; CLEC4A; USP24; BTRC; SAMHD1; TLN1; DCAF1; YTHDF2; SUPT16H; DYNC1LI1; IKBKG; WASF2;	GO:0016032~viral process	234	456	51.3157894736842	0	0	0	0	0	0	0
down	KIF2A; SPTBN2; KIF3B; DYNC1LI2; AP1G1; DCTN3; SEC24D; AP2A2; AP2A1; HLA-DRA; HLA-DRB1; HLA-DQB1; CD74; HLA-DPB1; HLA-DQB2; HLA-DOA; CTSD; CLTA; IFI30; LAG3; HLA-DPA1; CTSS; HLA-DMA; HLA-DMB; FCGR2B; ACTR1B; CAPZB; DNM2; KIF11; AP2S1; SEC13; AP1S2; AP1S1; AP2B1; AP1B1; DCTN1; DYNC1H1; KIF22; SEC23A; HLA-DRB5; KIF18A; AP2M1; CAPZA3; RILP; KIF2C; AP1M1; OSBPL1A; KLC2; RACGAP1; KIF15; DYNC1LI1; AP1M2;	GO:0019886~antigen processing and presentation of exogenous peptide antigen via MHC class II	52	98	53.0612244897959	0.00010292634786135	0.0155575791563992	0.911927442051597	0.917897170227555	0.741817350160531	0.911927442051597	0.150489998952868
up	FBN1; FBN2; MFAP2; FOXL2;	GO:0048048~embryonic eye morphogenesis	4	9	44.4444444444444	0.0001121115662136	0.00519171354152716	0.341940276951486	0.349339640321583	0.271534213369344	0.341940276951486	0.0447613007263634
up	MTRNR2L6; MTRNR2L12; MTRNR2L8; MTRNR2L10; MT-RNR2;	GO:1900118~negative regulation of execution phase of apoptosis	5	19	26.3157894736842	0.0001149641316962	0.00519171354152716	0.350525637541728	0.358228234365374	0.275454059544106	0.350410673410032	0.0447613007263634
up	TERT; HMGA2; TWIST1; PLK2; AKT3;	GO:2000773~negative regulation of cellular senescence	5	19	26.3157894736842	0.0001149641316962	0.00519171354152716	0.350525637541728	0.358228234365374	0.275454059544106	0.350410673410032	0.0447613007263634
up	FGF9; NFATC4; TRABD2A; APCDD1L; DACT3; DACT1; NKD1;	GO:0030178~negative regulation of Wnt signaling pathway	7	47	14.8936170212766	0.00012072741161128	0.00524301609542666	0.367856423179594	0.376186614580773	0.283347235051692	0.367735695767982	0.0452036150075267
up	STC2; TIMP1; COL1A1; SPARC; OXTR; REG1A; STAT4;	GO:0043434~response to peptide hormone	7	47	14.8936170212766	0.00012072741161128	0.00524301609542666	0.367856423179594	0.376186614580773	0.283347235051692	0.367735695767982	0.0452036150075267
up	THBS1; CCBE1; ADGRA2; LOXL2; LEF1; RECK;	GO:0002040~sprouting angiogenesis	6	32	18.75	0.00012114799707019	0.00524301609542666	0.368895651078736	0.377497158870719	0.283884472641409	0.368895651078736	0.0452036150075267
down	BIRC5; RGS14; CIAO1; NR3C1; SLC25A5; RCC1; PPP2R1A; BRCA1; CTCF; NEK2; UBE2I; CENPC; NUMA1; CDCA2; PMF1; CEP85; TLK2; PHF13; SKA3; HJURP; NUP43; SKA1; ARL8A; CENPT; CENPN; SPAG5; CDK5RAP2; MMS19; NTMT1; CDT1; NAA60; SPC25; INCENP; UVRAG; KNSTRN; NEK11; BANF1; NDE1; NEK8; MIS18A; TOP1; CENPH;	GO:0007059~chromosome segregation	42	73	57.5342465753425	0.00012406742136095	0.0184405543949494	1	1	0.777158327405001	0.999999999948177	0.178377303029486
