Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Eurotiales	Eurotiales	48.3673094999929	-0.3906069221334118	0.4838106324678924	-0.8073549771755668	0.4194619981990437	0.5033543978388524
Glomerellales	Glomerellales	56.20915663941266	1.375958479119867	0.4694884043973945	2.930761369678469	0.003381324130636233	0.011659714668717033
Helotiales	Helotiales	29.976395381227597	-0.6598918116535314	0.5452079838329147	-1.210348768215696	0.2261450916777016	0.3015267889036021
Hypocreales	Hypocreales	310.35899073266603	-1.6498717117231347	0.40639651429375256	-4.059758520789305	4.912349263062694e-5	5.894819115675233e-4
Magnaporthales	Magnaporthales	23.503974511143614	-0.9848270516638699	0.5309268739832349	-1.8549203288115488	0.06360760453620845	0.10904160777635734
Malasseziales	Malasseziales	852.7013023021779	1.7264364191191204	0.5979571688918127	2.8872242176119496	0.003886571556239011	0.011659714668717033
Mycosphaerellales	Mycosphaerellales	47.10854086447	-0.8205578694597337	0.5725124391665828	-1.4332577134118438	0.1517842017931579	0.22767630268973688
Saccharomycetales	Saccharomycetales	201.06827247939785	-1.5758668746356272	0.446662496418833	-3.5280931066976025	4.1856490340536713e-4	0.0025113894204322027
Schizosaccharomycetales	Schizosaccharomycetales	20.24827999486588	0.25149572236332646	0.48614592735943973	0.517325576971005	0.604928902428881	0.604928902428881
Sordariales	Sordariales	123.37853257321093	-1.5080656734689244	0.5403042769850444	-2.7911414691812033	0.005252251035780685	0.012605402485873643
Tremellales	Tremellales	28.535599159353385	-0.3253248890363558	0.5994436244166016	-0.5427114006808776	0.5873285234224059	0.604928902428881
Ustilaginales	Ustilaginales	3247.140877482702	1.632204030784259	0.7052055414915374	2.314508231645604	0.020639860245201903	0.04127972049040381
