Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Eurotiales	Eurotiales	48.3673094999929	0.7309655803521249	0.7741226656738646	0.9442503271956623	0.34504174282475913	0.5915001305567299
Glomerellales	Glomerellales	56.20915663941266	0.34283544622127726	0.765008609803035	0.44814586637076714	0.6540479280358681	0.8720639040478241
Helotiales	Helotiales	29.976395381227597	-0.22187304700720453	0.8507690421464638	-0.26079116189680074	0.7942535604514852	0.9271335060042577
Hypocreales	Hypocreales	310.35899073266603	3.3569870785195848	0.8788237817564469	3.819863718082591	1.335254291409268e-4	0.0016023051496911215
Magnaporthales	Magnaporthales	23.503974511143614	-0.44477189179528837	0.8022332419084838	-0.554417180142264	0.5792933710981734	0.86894005664726
Malasseziales	Malasseziales	852.7013023021779	1.7181832635523573	0.833229732758563	2.062076275007602	0.03920047471465181	0.11760142414395543
Mycosphaerellales	Mycosphaerellales	47.10854086447	0.9561779755833667	0.9172865319071023	1.0423983589897547	0.29722702700394793	0.5915001305567299
Saccharomycetales	Saccharomycetales	201.06827247939785	2.034415221273409	0.8669753825535633	2.3465663065095383	0.0189472946090836	0.0757891784363344
Schizosaccharomycetales	Schizosaccharomycetales	20.24827999486588	-1.4079567217308682	0.8108161893525638	-1.7364684378775423	0.08248104040276413	0.19795449696663392
Sordariales	Sordariales	123.37853257321093	2.448821809654803	0.8671684545394415	2.823928611373885	0.004743894986125793	0.028463369916754758
Tremellales	Tremellales	28.535599159353385	-0.08440389933980717	0.9229319253907884	-0.09145192296178163	0.9271335060042577	0.9271335060042577
Ustilaginales	Ustilaginales	3247.140877482702	-0.1557189810226074	0.9579813095199542	-0.16254908052500355	0.8708734814808102	0.9271335060042577
