Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Eurotiales	Eurotiales	48.3673094999929	-0.7134179096759045	0.23724033241049985	-3.0071527148321	0.0026370724778467455	0.005274144955693491
Glomerellales	Glomerellales	56.20915663941266	-0.16904779930188046	0.2919772170649709	-0.5789759934052111	0.562605371755948	0.6751264461071377
Helotiales	Helotiales	29.976395381227597	-0.1535255249746564	0.251360359182735	-0.6107785868616052	0.5413461712787009	0.6751264461071377
Hypocreales	Hypocreales	310.35899073266603	-3.7970287250206254	0.2568770521282621	-14.78150225394489	1.9281704964980355e-49	2.3138045957976426e-48
Magnaporthales	Magnaporthales	23.503974511143614	-1.322695764108573	0.20907894017589157	-6.3262983971309135	2.5111200444528163e-10	1.5066720266716898e-9
Malasseziales	Malasseziales	852.7013023021779	-1.7444317808949377	0.39672299981061976	-4.3971027183391485	1.0970543509442722e-5	4.388217403777089e-5
Mycosphaerellales	Mycosphaerellales	45.22163059466893	-0.06596194518289847	0.2946925708026471	-0.22383307798781454	0.8228871903906734	0.8740554216545862
Saccharomycetales	Saccharomycetales	138.7538793201315	0.03393937020625512	0.2141158331247455	0.1585093905058473	0.8740554216545862	0.8740554216545862
Schizosaccharomycetales	Schizosaccharomycetales	20.24827999486588	0.774132415454129	0.2186379337264447	3.540704955722403	3.990595570130017e-4	9.57742936831204e-4
Sordariales	Sordariales	123.37853257321093	1.0240887885826775	0.2619143174808356	3.910014536175979	9.229056707044708e-5	2.768717012113412e-4
Tremellales	Tremellales	28.535599159353385	-0.21927172726726574	0.3116315942997501	-0.7036248290548939	0.4816664446835548	0.6751264461071377
Ustilaginales	Ustilaginales	3247.140877482702	-1.3895845766881851	0.4701192704276709	-2.955812841758369	0.003118462601587229	0.005345935888435249
