Feature	sample	counts
Actinoplanes_teichomyceticus	GSM1022678	1.2093176104345296
Actinoplanes_teichomyceticus	GSM1022679	1.199499154626049
Actinoplanes_teichomyceticus	GSM1022680	1.215830924890681
Actinoplanes_teichomyceticus	GSM1022681	1.2129842784797524
Actinoplanes_teichomyceticus	GSM1022682	1.2143834997994574
Actinoplanes_teichomyceticus	GSM1022683	1.2190472872044584
Actinoplanes_teichomyceticus	GSM1022684	1.2035619478871264
Actinoplanes_teichomyceticus	GSM1022685	1.218752787256299
Actinoplanes_teichomyceticus	GSM1022686	1.2121802920874214
Actinoplanes_teichomyceticus	GSM1022687	1.2135683052506967
Actinoplanes_teichomyceticus	GSM1022688	1.2056807444806514
Actinoplanes_teichomyceticus	GSM1022689	1.218341579360669
Actinoplanes_teichomyceticus	GSM1022690	1.2110703950254058
Actinoplanes_teichomyceticus	GSM1022691	1.2191939181960778
Actinoplanes_teichomyceticus	GSM1022692	1.217934026949798
Actinoplanes_teichomyceticus	GSM1022693	1.1991267197021511
Actinoplanes_teichomyceticus	GSM1022694	1.2063176587884112
Actinoplanes_teichomyceticus	GSM1022695	1.2191812829242796
Actinoplanes_teichomyceticus	GSM1385778	1.2165345867763722
Actinoplanes_teichomyceticus	GSM1385779	1.2195835105326498
Actinoplanes_teichomyceticus	GSM1385780	1.2195835105326498
Actinoplanes_teichomyceticus	GSM1385781	1.2165345867763722
Actinoplanes_teichomyceticus	GSM1385782	1.2182357645235222
Actinoplanes_teichomyceticus	GSM1385783	1.2199519642916723
Actinoplanes_teichomyceticus	GSM1415906	1.1509731740785691
Actinoplanes_teichomyceticus	GSM1415907	1.1555613289724065
Actinoplanes_teichomyceticus	GSM1415908	1.2139578065711292
Actinoplanes_teichomyceticus	GSM1415909	1.2059972538674455
Actinoplanes_teichomyceticus	GSM1415910	1.2089506817640154
Actinoplanes_teichomyceticus	GSM1415911	1.2062937244500198
Actinoplanes_teichomyceticus	GSM1415912	1.2168359373268305
Actinoplanes_teichomyceticus	GSM1415913	1.2165345867763722
Actinoplanes_teichomyceticus	GSM1415914	1.2158017090661477
Actinoplanes_teichomyceticus	GSM1415915	1.2154563375016754
Actinoplanes_teichomyceticus	GSM1415916	1.2146668690838511
Actinoplanes_teichomyceticus	GSM1415917	1.216135652980742
Actinoplanes_teichomyceticus	GSM1415918	1.2154242123290768
Actinoplanes_teichomyceticus	GSM1415919	1.2143834997994574
Actinoplanes_teichomyceticus	GSM1415920	1.214712006252526
Actinoplanes_teichomyceticus	GSM1415921	1.2154036067456198
Actinoplanes_teichomyceticus	GSM3103946	1.7228606195173102
Actinoplanes_teichomyceticus	GSM3103947	1.3139155565736462
Actinoplanes_teichomyceticus	GSM3103948	3.2373838002789763
Actinoplanes_teichomyceticus	GSM3103949	1.5940058025098771
Actinoplanes_teichomyceticus	GSM3103950	0.5777501227749047
Actinoplanes_teichomyceticus	GSM3103951	1.2099332241047678
Actinoplanes_teichomyceticus	GSM3103952	1.7497744195632194
Actinoplanes_teichomyceticus	GSM3103953	1.1407070053734971
Actinoplanes_teichomyceticus	GSM3103954	1.1555002455498091
Actinoplanes_teichomyceticus	GSM3103955	3.218545069060099
Actinoplanes_teichomyceticus	GSM3103956	0.6981557356509297
Actinoplanes_teichomyceticus	GSM3103957	0.598282971719818
Actinoplanes_teichomyceticus	GSM3103958	0.6274924329724048
Actinoplanes_teichomyceticus	GSM3103959	3.3878021807643415
Actinoplanes_teichomyceticus	GSM3103960	4.309483394237922
Actinoplanes_teichomyceticus	GSM3103961	1.115746994372498
Actinoplanes_teichomyceticus	GSM3103962	0.7052903837928342
Actinoplanes_teichomyceticus	GSM3103963	1.632097572548604
Actinoplanes_teichomyceticus	GSM3103964	1.9541966688606045
Actinoplanes_teichomyceticus	GSM3103965	2.035709802513299
Actinoplanes_teichomyceticus	GSM4735785	1.2201574484091249
Actinoplanes_teichomyceticus	GSM4735786	1.2201574484091249
Actinoplanes_teichomyceticus	GSM4735787	1.2201574484091249
Actinoplanes_teichomyceticus	GSM4735788	1.2201574484091249
Actinoplanes_teichomyceticus	GSM4735789	1.220022158618647
Actinoplanes_teichomyceticus	GSM4735790	1.2201574484091249
Actinoplanes_teichomyceticus	GSM4735791	1.2199519642916723
Actinoplanes_teichomyceticus	GSM4735792	1.2201574484091249
Actinoplanes_teichomyceticus	GSM4735793	1.220022158618647
Actinoplanes_teichomyceticus	GSM4735794	1.2201574484091249
Actinoplanes_teichomyceticus	GSM4735795	1.220022158618647
Actinoplanes_teichomyceticus	GSM4735796	1.220022158618647
Actinoplanes_teichomyceticus	GSM4735797	1.220022158618647
Actinoplanes_teichomyceticus	GSM4735798	1.220022158618647
Actinoplanes_teichomyceticus	GSM4735799	1.220022158618647
Actinoplanes_teichomyceticus	GSM4735800	1.220022158618647
Actinoplanes_teichomyceticus	GSM4735801	1.220022158618647
Actinoplanes_teichomyceticus	GSM4735802	1.220022158618647
Actinoplanes_teichomyceticus	GSM4735803	1.220022158618647
Actinoplanes_teichomyceticus	GSM4735804	1.220022158618647
Actinoplanes_teichomyceticus	GSM5282507	2.0059078334196654
Actinoplanes_teichomyceticus	GSM5282508	1.023877099877746
Actinoplanes_teichomyceticus	GSM5282509	1.0226244578864936
Actinoplanes_teichomyceticus	GSM5282510	1.1562752507802476
Actinoplanes_teichomyceticus	GSM5282511	1.1561857840142578
Actinoplanes_teichomyceticus	GSM5282512	1.0226244578864936
Actinoplanes_teichomyceticus	GSM5282513	2.1380115707745233
Actinoplanes_teichomyceticus	GSM5282514	0.7066372691215227
Actinoplanes_teichomyceticus	GSM5282515	3.0535647037699487
Actinoplanes_teichomyceticus	GSM5282516	1.1556114059457727
Actinoplanes_teichomyceticus	GSM5282517	2.2994524464855357
Actinoplanes_teichomyceticus	GSM5282518	1.004685890517357
Actinoplanes_teichomyceticus	GSM5282519	1.1481586265430848
Actinoplanes_teichomyceticus	GSM5282520	1.1528197539724772
Actinoplanes_teichomyceticus	GSM5282521	1.1227865370789805
Actinoplanes_teichomyceticus	GSM5282522	1.1180509785214856
Actinoplanes_teichomyceticus	GSM5282523	1.0029539167098327
Actinoplanes_teichomyceticus	GSM5282524	1.0177151430863012
Actinoplanes_teichomyceticus	GSM5282525	1.005916559043594
Actinoplanes_teichomyceticus	GSM5282526	0.8186521390382786
Actinoplanes_teichomyceticus	GSM5282527	1.0076536489574894
Actinoplanes_teichomyceticus	GSM5282528	1.023877099877746
Actinoplanes_teichomyceticus	GSM5282529	1.651918152875773
Actinoplanes_teichomyceticus	GSM5282530	1.111223070811865
Actinoplanes_teichomyceticus	GSM5282531	1.1169898404189382
Actinoplanes_teichomyceticus	GSM5282532	1.0208615598576567
Actinoplanes_teichomyceticus	GSM5282533	1.0029539167098327
Actinoplanes_teichomyceticus	GSM5282534	3.1445411214983467
Actinoplanes_teichomyceticus	GSM5282535	2.0956030768056673
Actinoplanes_teichomyceticus	GSM5282536	1.0529752665563306
Actinoplanes_teichomyceticus	GSM4260927	2.1480300589200154
Actinoplanes_teichomyceticus	GSM4260928	4.3193126100575165
Actinoplanes_teichomyceticus	GSM4260929	1.09279635833254
Actinoplanes_teichomyceticus	GSM4260930	1.1009670267857796
Actinoplanes_teichomyceticus	GSM4260931	1.0889769198550758
Actinoplanes_teichomyceticus	GSM4260932	1.0902449594746415
Actinoplanes_teichomyceticus	GSM4260933	2.216269831894876
Actinoplanes_teichomyceticus	GSM4260934	1.0757478424784617
Actinoplanes_teichomyceticus	GSM4260935	1.0690057853872617
Actinoplanes_teichomyceticus	GSM4260936	1.0944805266827982
Actinoplanes_teichomyceticus	GSM4260937	2.1828611011696553
Actinoplanes_teichomyceticus	GSM4260938	1.132785566327088
Actinoplanes_teichomyceticus	GSM4260939	1.0874008413935905
Actinoplanes_teichomyceticus	GSM4260940	1.0885149510055097
Actinoplanes_teichomyceticus	GSM4260941	1.0992619525092389
Actinoplanes_teichomyceticus	GSM4260942	1.071267305867522
Actinoplanes_teichomyceticus	GSM4260943	2.1998544436049565
Actinoplanes_teichomyceticus	GSM4260944	1.1285019915961034
Actinoplanes_teichomyceticus	GSM4260945	2.261506530665852
Actinoplanes_teichomyceticus	GSM4260946	1.129731739516132
Actinoplanes_teichomyceticus	GSM4260947	1.110419975073231
Actinoplanes_teichomyceticus	GSM4260948	2.1690493423591928
Actinoplanes_teichomyceticus	GSM4260949	1.1090614539295625
Actinoplanes_teichomyceticus	GSM4260950	1.1274825510038886
Actinoplanes_teichomyceticus	GSM4260951	1.0594681854423624
Actinoplanes_teichomyceticus	GSM4260952	1.096233380256289
Actinoplanes_teichomyceticus	GSM4260953	1.107149547524515
Actinoplanes_teichomyceticus	GSM4260954	1.1230355653061426
Actinoplanes_teichomyceticus	GSM4260955	1.136111906654967
Actinoplanes_teichomyceticus	GSM4260956	1.0845246711795964
Actinoplanes_teichomyceticus	GSM4260957	1.0593507127104516
Actinoplanes_teichomyceticus	GSM4260958	1.1027827587004009
Actinoplanes_teichomyceticus	GSM4260959	1.1135568725025502
Actinoplanes_teichomyceticus	GSM4260960	1.0858531365152255
Actinoplanes_teichomyceticus	GSM4260961	1.1127840511362044
Actinoplanes_teichomyceticus	GSM4260962	4.333752315143931
Actinoplanes_teichomyceticus	GSM4260963	1.120289335373265
Actinoplanes_teichomyceticus	GSM4260964	1.095504147914299
Actinoplanes_teichomyceticus	GSM4260965	1.1233769642616291
Actinoplanes_teichomyceticus	GSM4260966	2.21429909504903
Actinoplanes_teichomyceticus	GSM4260967	2.122595504403264
Actinoplanes_teichomyceticus	GSM4260968	2.0995101932478786
Actinoplanes_teichomyceticus	GSM4260969	1.0766478245149391
Actinoplanes_teichomyceticus	GSM4260970	3.2216800958068763
Actinoplanes_teichomyceticus	GSM4260971	4.146191969049231
Actinoplanes_teichomyceticus	GSM4260972	1.0730888851335638
Actinoplanes_teichomyceticus	GSM4260973	1.087183229126098
Actinoplanes_teichomyceticus	GSM4260974	4.420963748187713
Actinoplanes_teichomyceticus	GSM4260975	1.0952033287230254
Actinoplanes_teichomyceticus	GSM4260976	1.0818807472061782
Actinoplanes_teichomyceticus	GSM4260977	2.2063682431606715
Actinoplanes_teichomyceticus	GSM4260978	1.0744812108955415
Actinoplanes_teichomyceticus	GSM4260979	3.165166362935789
Actinoplanes_teichomyceticus	GSM4260980	3.0266638583281504
Actinoplanes_teichomyceticus	GSM4260981	1.071267305867522
Actinoplanes_teichomyceticus	GSM4260982	2.179943551834093
Actinoplanes_teichomyceticus	GSM4260983	4.265083509099064
Actinoplanes_teichomyceticus	GSM4260984	1.0671629307817996
Actinoplanes_teichomyceticus	GSM4260985	2.174366458252196
Actinoplanes_teichomyceticus	GSM4260986	1.0818154261646733
Actinoplanes_teichomyceticus	GSM4260987	1.0178549012566496
Actinoplanes_teichomyceticus	GSM4260988	1.0895490380203667
Actinoplanes_teichomyceticus	GSM4260989	1.095504147914299
Actinoplanes_teichomyceticus	GSM4260990	2.191084842627254
Actinoplanes_teichomyceticus	GSM4260991	2.184555301420179
Actinoplanes_teichomyceticus	GSM4260992	2.2180642816632994
Actinoplanes_teichomyceticus	GSM4260993	2.0362059648882243
Actinoplanes_teichomyceticus	GSM4260994	1.092617430970665
Actinoplanes_teichomyceticus	GSM4260995	2.035709802513299
Actinoplanes_teichomyceticus	GSM4260996	1.0727364336699463
Actinoplanes_teichomyceticus	GSM4260997	1.1164301404620511
Actinoplanes_teichomyceticus	GSM4260998	1.0519480872790397
Actinoplanes_teichomyceticus	GSM4260999	1.107274979395524
Actinoplanes_teichomyceticus	GSM4261000	1.1103079156007116
Actinoplanes_teichomyceticus	GSM4261001	2.197480351845028
Actinoplanes_teichomyceticus	GSM4261002	1.1456258402670596
Actinoplanes_teichomyceticus	GSM4261003	2.2350996419404443
Actinoplanes_teichomyceticus	GSM4261004	1.1096375037125563
Actinoplanes_teichomyceticus	GSM4261005	3.111560857619903
Actinoplanes_teichomyceticus	GSM4261006	1.0752088080134474
Actinoplanes_teichomyceticus	GSM4261007	1.1098635671367527
Actinoplanes_teichomyceticus	GSM4261008	1.0879695192127548
Actinoplanes_teichomyceticus	GSM4261009	1.1274825510038886
Actinoplanes_teichomyceticus	GSM4261010	2.211035895138903
Actinoplanes_teichomyceticus	GSM4261011	1.0935604296809178
Actinoplanes_teichomyceticus	GSM4261012	1.139152260004086
Actinoplanes_teichomyceticus	GSM4261013	2.2262840233467047
Actinoplanes_teichomyceticus	GSM4261014	2.160008848850417
Actinoplanes_teichomyceticus	GSM4261015	4.255125634412731
Actinoplanes_teichomyceticus	GSM4261016	2.122595504403264
Actinoplanes_teichomyceticus	GSM4261017	1.1266081482276666
Actinoplanes_teichomyceticus	GSM4261018	3.076935616081584
Actinoplanes_teichomyceticus	GSM4261019	2.147548586176185
Actinoplanes_teichomyceticus	GSM4261020	1.12993605486215
Actinoplanes_teichomyceticus	GSM4261021	2.2262840233467047
Actinoplanes_teichomyceticus	GSM4261022	1.0208615598576567
Actinoplanes_teichomyceticus	GSM4261023	3.341100189577596
Actinoplanes_teichomyceticus	GSM4261024	2.161577358185198
Actinoplanes_teichomyceticus	GSM4261025	1.136933583724299
Actinoplanes_teichomyceticus	GSM4261026	1.1572334205970654
Actinoplanes_teichomyceticus	GSM4261027	2.160494237542193
Actinoplanes_teichomyceticus	GSM4818000	1.184539441446216
Actinoplanes_teichomyceticus	GSM4818001	1.1824577974082553
Actinoplanes_teichomyceticus	GSM4818002	1.17999273384559
Actinoplanes_teichomyceticus	GSM4818003	1.1453206893494383
Actinoplanes_teichomyceticus	GSM4818004	1.1895566150781811
Actinoplanes_teichomyceticus	GSM4818005	1.1315550523961149
