Feature	sample	counts
Pseudomonas_sp._phDV1	GSM1022678	1.095828067855805
Pseudomonas_sp._phDV1	GSM1022679	1.0901413910277764
Pseudomonas_sp._phDV1	GSM1022680	1.0995776737708125
Pseudomonas_sp._phDV1	GSM1022681	1.0971464061735006
Pseudomonas_sp._phDV1	GSM1022682	1.098798113791214
Pseudomonas_sp._phDV1	GSM1022683	1.101886480116498
Pseudomonas_sp._phDV1	GSM1022684	1.0919404367124763
Pseudomonas_sp._phDV1	GSM1022685	1.1014109412156816
Pseudomonas_sp._phDV1	GSM1022686	1.096987769619947
Pseudomonas_sp._phDV1	GSM1022687	1.0984767049171695
Pseudomonas_sp._phDV1	GSM1022688	1.0934985295220814
Pseudomonas_sp._phDV1	GSM1022689	1.1013171183950674
Pseudomonas_sp._phDV1	GSM1022690	1.0964209391377062
Pseudomonas_sp._phDV1	GSM1022691	1.101954859783178
Pseudomonas_sp._phDV1	GSM1022692	1.100926652585523
Pseudomonas_sp._phDV1	GSM1022693	1.0890498703956115
Pseudomonas_sp._phDV1	GSM1022694	1.0934985295220814
Pseudomonas_sp._phDV1	GSM1022695	1.1019121381500456
Pseudomonas_sp._phDV1	GSM1385778	1.1004755534865387
Pseudomonas_sp._phDV1	GSM1385779	1.101954859783178
Pseudomonas_sp._phDV1	GSM1385780	1.102250309045283
Pseudomonas_sp._phDV1	GSM1385781	1.1004755534865387
Pseudomonas_sp._phDV1	GSM1385782	1.1013171183950674
Pseudomonas_sp._phDV1	GSM1385783	1.1022772863482069
Pseudomonas_sp._phDV1	GSM1415906	3.202731261775887
Pseudomonas_sp._phDV1	GSM1415907	2.137919534532493
Pseudomonas_sp._phDV1	GSM1415908	1.0985516846674344
Pseudomonas_sp._phDV1	GSM1415909	1.0943011117192614
Pseudomonas_sp._phDV1	GSM1415910	1.096032209241066
Pseudomonas_sp._phDV1	GSM1415911	1.0943011117192614
Pseudomonas_sp._phDV1	GSM1415912	1.1004612100049602
Pseudomonas_sp._phDV1	GSM1415913	1.1008313941469083
Pseudomonas_sp._phDV1	GSM1415914	1.1001192110849127
Pseudomonas_sp._phDV1	GSM1415915	1.0995776737708125
Pseudomonas_sp._phDV1	GSM1415916	1.0991128015027034
Pseudomonas_sp._phDV1	GSM1415917	1.1004141681843411
Pseudomonas_sp._phDV1	GSM1415918	1.1001192110849127
Pseudomonas_sp._phDV1	GSM1415919	1.0987712216380914
Pseudomonas_sp._phDV1	GSM1415920	1.0990521083829228
Pseudomonas_sp._phDV1	GSM1415921	1.0995026239934311
Pseudomonas_sp._phDV1	GSM4735785	1.1026682311872162
Pseudomonas_sp._phDV1	GSM4735786	1.1026682311872162
Pseudomonas_sp._phDV1	GSM4735787	1.1026682311872162
Pseudomonas_sp._phDV1	GSM4735788	1.1026682311872162
Pseudomonas_sp._phDV1	GSM4735789	1.1026682311872162
Pseudomonas_sp._phDV1	GSM4735790	1.1026682311872162
Pseudomonas_sp._phDV1	GSM4735791	1.1025148509626173
Pseudomonas_sp._phDV1	GSM4735792	1.1026682311872162
Pseudomonas_sp._phDV1	GSM4735793	1.1025148509626173
Pseudomonas_sp._phDV1	GSM4735794	1.1026682311872162
Pseudomonas_sp._phDV1	GSM4735795	1.1026682311872162
Pseudomonas_sp._phDV1	GSM4735796	1.1026682311872162
Pseudomonas_sp._phDV1	GSM4735797	1.1026682311872162
Pseudomonas_sp._phDV1	GSM4735798	1.1026682311872162
Pseudomonas_sp._phDV1	GSM4735799	1.1026682311872162
Pseudomonas_sp._phDV1	GSM4735800	1.1026682311872162
Pseudomonas_sp._phDV1	GSM4735801	1.1026682311872162
Pseudomonas_sp._phDV1	GSM4735802	1.1026682311872162
Pseudomonas_sp._phDV1	GSM4735803	1.1026682311872162
Pseudomonas_sp._phDV1	GSM4735804	1.1026682311872162
Pseudomonas_sp._phDV1	GSM5282507	0.9650765524169688
Pseudomonas_sp._phDV1	GSM5282508	1.011491023331964
Pseudomonas_sp._phDV1	GSM5282509	1.011491023331964
Pseudomonas_sp._phDV1	GSM5282510	1.069958119085712
Pseudomonas_sp._phDV1	GSM5282511	1.070276021591215
Pseudomonas_sp._phDV1	GSM5282512	1.011491023331964
Pseudomonas_sp._phDV1	GSM5282513	1.030936907722388
Pseudomonas_sp._phDV1	GSM5282514	0.581406558445161
Pseudomonas_sp._phDV1	GSM5282515	1.009893452029721
Pseudomonas_sp._phDV1	GSM5282516	1.0693870564715462
Pseudomonas_sp._phDV1	GSM5282517	1.067577087258629
Pseudomonas_sp._phDV1	GSM5282518	1.0038157625476116
Pseudomonas_sp._phDV1	GSM5282519	1.0667941049924363
Pseudomonas_sp._phDV1	GSM5282520	1.0682682035588074
Pseudomonas_sp._phDV1	GSM5282521	1.0537818999865276
Pseudomonas_sp._phDV1	GSM5282522	1.0514368659165811
Pseudomonas_sp._phDV1	GSM5282523	0.8788725548712628
Pseudomonas_sp._phDV1	GSM5282524	1.0076460851390432
Pseudomonas_sp._phDV1	GSM5282525	1.0038157625476116
Pseudomonas_sp._phDV1	GSM5282526	0.6315708703040507
Pseudomonas_sp._phDV1	GSM5282527	1.0038157625476116
Pseudomonas_sp._phDV1	GSM5282528	1.011491023331964
Pseudomonas_sp._phDV1	GSM5282529	0.6281066552384762
Pseudomonas_sp._phDV1	GSM5282530	2.100176218772989
Pseudomonas_sp._phDV1	GSM5282531	1.0514368659165811
Pseudomonas_sp._phDV1	GSM5282532	1.011491023331964
Pseudomonas_sp._phDV1	GSM5282533	1.0038157625476116
Pseudomonas_sp._phDV1	GSM5282534	1.023114090281144
Pseudomonas_sp._phDV1	GSM5282535	3.069342270843432
Pseudomonas_sp._phDV1	GSM5282536	1.0237764226158992
Pseudomonas_sp._phDV1	GSM4818000	3.2443778606995406
Pseudomonas_sp._phDV1	GSM4818001	11.880955605226278
Pseudomonas_sp._phDV1	GSM4818002	3.2381051593132324
Pseudomonas_sp._phDV1	GSM4818003	30.81116852198135
Pseudomonas_sp._phDV1	GSM4818004	1.0842822340548497
Pseudomonas_sp._phDV1	GSM4818005	8.45074579183263
Pseudomonas_sp._phDV1	GSM4818006	2.148081650408064
Pseudomonas_sp._phDV1	GSM4818007	5.364827127540211
Pseudomonas_sp._phDV1	GSM4818008	5.402718492053484
Pseudomonas_sp._phDV1	GSM4818009	1.0822530327963502
Pseudomonas_sp._phDV1	GSM4818010	4.292154655644339
Pseudomonas_sp._phDV1	GSM4818011	1.0828797347152566
Pseudomonas_sp._phDV1	GSM4818012	2.149472251855425
Pseudomonas_sp._phDV1	GSM4818013	2.149325543334656
Pseudomonas_sp._phDV1	GSM4818014	3.24918851440993
Pseudomonas_sp._phDV1	GSM4818015	4.286231930430343
Pseudomonas_sp._phDV1	GSM4818016	2.1663931599852644
Pseudomonas_sp._phDV1	GSM4818017	2.1284148813276653
Pseudomonas_sp._phDV1	GSM4818018	8.57875569088601
Pseudomonas_sp._phDV1	GSM4818019	3.211952330376174
Pseudomonas_sp._phDV1	GSM4818020	2.1391575428671024
Pseudomonas_sp._phDV1	GSM4818021	5.3786993628015
Pseudomonas_sp._phDV1	GSM4818022	4.261761207913985
Pseudomonas_sp._phDV1	GSM4818023	6.32859645888988
Pseudomonas_sp._phDV1	GSM1701327	1.0971307280531284
Pseudomonas_sp._phDV1	GSM1701328	1.0980872461602982
Pseudomonas_sp._phDV1	GSM1701329	1.1007907216044397
Pseudomonas_sp._phDV1	GSM1701330	1.1005093905190677
Pseudomonas_sp._phDV1	GSM1701331	1.0963529028677144
Pseudomonas_sp._phDV1	GSM1701332	1.099187824671607
Pseudomonas_sp._phDV1	GSM1701333	1.0991128015027034
Pseudomonas_sp._phDV1	GSM1701334	1.1007907216044397
Pseudomonas_sp._phDV1	GSM1701335	1.097965360973402
Pseudomonas_sp._phDV1	GSM1701336	1.0995776737708125
Pseudomonas_sp._phDV1	GSM1701337	1.1002144078960645
Pseudomonas_sp._phDV1	GSM1701338	1.0990521083829228
Pseudomonas_sp._phDV1	GSM1701339	1.0998994047829211
Pseudomonas_sp._phDV1	GSM1701340	1.0998243330463446
Pseudomonas_sp._phDV1	GSM1701341	1.101801578787942
Pseudomonas_sp._phDV1	GSM1701342	1.100926652585523
Pseudomonas_sp._phDV1	GSM1701343	1.100926652585523
Pseudomonas_sp._phDV1	GSM1701344	1.1024975678512496
Pseudomonas_sp._phDV1	GSM1701345	1.1018595123782255
Pseudomonas_sp._phDV1	GSM1701346	1.1013171183950674
Pseudomonas_sp._phDV1	GSM1701347	1.1013171183950674
Pseudomonas_sp._phDV1	GSM1701348	1.1014109412156816
Pseudomonas_sp._phDV1	GSM1701349	1.1013171183950674
Pseudomonas_sp._phDV1	GSM1701350	1.1020300769451077
Pseudomonas_sp._phDV1	GSM1701351	1.1013171183950674
Pseudomonas_sp._phDV1	GSM1701352	1.1014688542659357
Pseudomonas_sp._phDV1	GSM1701353	1.101886480116498
Pseudomonas_sp._phDV1	GSM1701354	1.1015641678660002
Pseudomonas_sp._phDV1	GSM3496511	13.9846183432839
Pseudomonas_sp._phDV1	GSM3496512	1.084784617974473
Pseudomonas_sp._phDV1	GSM3496513	1.0879129352620986
Pseudomonas_sp._phDV1	GSM3496514	79.47214408793417
Pseudomonas_sp._phDV1	GSM3496515	1.0648236928941035
Pseudomonas_sp._phDV1	GSM3496516	1.0625266078856657
Pseudomonas_sp._phDV1	GSM3496517	1.0747361259277124
Pseudomonas_sp._phDV1	GSM3496518	1.073190369555615
Pseudomonas_sp._phDV1	GSM3496519	1.0567437402857285
Pseudomonas_sp._phDV1	GSM3496520	1.025395955675943
Pseudomonas_sp._phDV1	GSM3496521	9.41207159909728
Pseudomonas_sp._phDV1	GSM3496522	1.071138490795132
Pseudomonas_sp._phDV1	GSM3496523	1.0801605977007371
Pseudomonas_sp._phDV1	GSM3496524	1.0890498703956115
Pseudomonas_sp._phDV1	GSM3496525	5.366265511519446
Pseudomonas_sp._phDV1	GSM3496526	1.071650707924879
Pseudomonas_sp._phDV1	GSM3496527	23.82498029666834
Pseudomonas_sp._phDV1	GSM3496528	1.0849890692864737
Pseudomonas_sp._phDV1	GSM3496529	1.0467624417318129
Pseudomonas_sp._phDV1	GSM3496530	23.59157814993653
Pseudomonas_sp._phDV1	GSM3496531	4.233950681105266
Pseudomonas_sp._phDV1	GSM3496532	1.063518951474916
Pseudomonas_sp._phDV1	GSM3496533	1.0828797347152566
Pseudomonas_sp._phDV1	GSM3496534	1.0648236928941035
Pseudomonas_sp._phDV1	GSM3496535	1.0570270678245377
Pseudomonas_sp._phDV1	GSM3496536	1.073660030051308
Pseudomonas_sp._phDV1	GSM3496537	1.0237764226158992
Pseudomonas_sp._phDV1	GSM3496538	1.0527267848472404
Pseudomonas_sp._phDV1	GSM4559002	1.101954859783178
Pseudomonas_sp._phDV1	GSM4559003	1.1018595123782255
Pseudomonas_sp._phDV1	GSM4559004	1.1020300769451077
Pseudomonas_sp._phDV1	GSM4559005	1.1008313941469083
Pseudomonas_sp._phDV1	GSM4559006	1.1019121381500456
Pseudomonas_sp._phDV1	GSM4559007	1.1020300769451077
Pseudomonas_sp._phDV1	GSM4559008	1.101954859783178
Pseudomonas_sp._phDV1	GSM4559009	1.1015641678660002
Pseudomonas_sp._phDV1	GSM4559010	1.1020300769451077
Pseudomonas_sp._phDV1	GSM4559011	1.1013171183950674
Pseudomonas_sp._phDV1	GSM4559012	1.1022772863482069
Pseudomonas_sp._phDV1	GSM4559013	1.101886480116498
