Feature	sample	counts
[Ochrobactrum]_quorumnocens	GSM1022678	1.2093176104345296
[Ochrobactrum]_quorumnocens	GSM1022679	5.997495773130244
[Ochrobactrum]_quorumnocens	GSM1022680	1.215830924890681
[Ochrobactrum]_quorumnocens	GSM1022681	1.2129842784797524
[Ochrobactrum]_quorumnocens	GSM1022682	1.2143834997994574
[Ochrobactrum]_quorumnocens	GSM1022683	1.2190472872044584
[Ochrobactrum]_quorumnocens	GSM1022684	1.2035619478871264
[Ochrobactrum]_quorumnocens	GSM1022685	1.218752787256299
[Ochrobactrum]_quorumnocens	GSM1022686	1.2121802920874214
[Ochrobactrum]_quorumnocens	GSM1022687	1.2135683052506967
[Ochrobactrum]_quorumnocens	GSM1022688	1.2056807444806514
[Ochrobactrum]_quorumnocens	GSM1022689	1.218341579360669
[Ochrobactrum]_quorumnocens	GSM1022690	1.2110703950254058
[Ochrobactrum]_quorumnocens	GSM1022691	1.2191939181960778
[Ochrobactrum]_quorumnocens	GSM1022692	1.217934026949798
[Ochrobactrum]_quorumnocens	GSM1022693	1.1991267197021511
[Ochrobactrum]_quorumnocens	GSM1022694	1.2063176587884112
[Ochrobactrum]_quorumnocens	GSM1022695	1.2191812829242796
[Ochrobactrum]_quorumnocens	GSM1385778	1.2165345867763722
[Ochrobactrum]_quorumnocens	GSM1385779	1.2195835105326498
[Ochrobactrum]_quorumnocens	GSM1385780	1.2195835105326498
[Ochrobactrum]_quorumnocens	GSM1385781	1.2165345867763722
[Ochrobactrum]_quorumnocens	GSM1385782	1.2182357645235222
[Ochrobactrum]_quorumnocens	GSM1385783	1.2199519642916723
[Ochrobactrum]_quorumnocens	GSM1415906	1.1509731740785691
[Ochrobactrum]_quorumnocens	GSM1415907	1.1555613289724065
[Ochrobactrum]_quorumnocens	GSM1415908	1.2139578065711292
[Ochrobactrum]_quorumnocens	GSM1415909	1.2059972538674455
[Ochrobactrum]_quorumnocens	GSM1415910	1.2089506817640154
[Ochrobactrum]_quorumnocens	GSM1415911	1.2062937244500198
[Ochrobactrum]_quorumnocens	GSM1415912	1.2168359373268305
[Ochrobactrum]_quorumnocens	GSM1415913	1.2165345867763722
[Ochrobactrum]_quorumnocens	GSM1415914	1.2158017090661477
[Ochrobactrum]_quorumnocens	GSM1415915	1.2154563375016754
[Ochrobactrum]_quorumnocens	GSM1415916	1.2146668690838511
[Ochrobactrum]_quorumnocens	GSM1415917	1.216135652980742
[Ochrobactrum]_quorumnocens	GSM1415918	1.2154242123290768
[Ochrobactrum]_quorumnocens	GSM1415919	1.2143834997994574
[Ochrobactrum]_quorumnocens	GSM1415920	1.214712006252526
[Ochrobactrum]_quorumnocens	GSM1415921	1.2154036067456198
[Ochrobactrum]_quorumnocens	GSM3103946	0.5742868731724368
[Ochrobactrum]_quorumnocens	GSM3103947	1.3139155565736462
[Ochrobactrum]_quorumnocens	GSM3103948	0.4624834000398538
[Ochrobactrum]_quorumnocens	GSM3103949	0.7970029012549386
[Ochrobactrum]_quorumnocens	GSM3103950	2.3110004910996187
[Ochrobactrum]_quorumnocens	GSM3103951	1.2099332241047678
[Ochrobactrum]_quorumnocens	GSM3103952	2.333032559417626
[Ochrobactrum]_quorumnocens	GSM3103953	2.851767513433743
[Ochrobactrum]_quorumnocens	GSM3103954	0.5777501227749047
[Ochrobactrum]_quorumnocens	GSM3103955	2.145696712706733
[Ochrobactrum]_quorumnocens	GSM3103956	0.6981557356509297
[Ochrobactrum]_quorumnocens	GSM3103957	1.794848915159454
[Ochrobactrum]_quorumnocens	GSM3103958	0.6274924329724048
[Ochrobactrum]_quorumnocens	GSM3103959	1.451915220327575
[Ochrobactrum]_quorumnocens	GSM3103960	0.4309483394237922
[Ochrobactrum]_quorumnocens	GSM3103961	1.6736204915587471
[Ochrobactrum]_quorumnocens	GSM3103962	0.7052903837928342
[Ochrobactrum]_quorumnocens	GSM3103963	1.632097572548604
[Ochrobactrum]_quorumnocens	GSM3103964	0.6513988896202014
[Ochrobactrum]_quorumnocens	GSM3103965	3.0535647037699487
[Ochrobactrum]_quorumnocens	GSM4735785	1.2201574484091249
[Ochrobactrum]_quorumnocens	GSM4735786	1.2201574484091249
[Ochrobactrum]_quorumnocens	GSM4735787	1.2201574484091249
[Ochrobactrum]_quorumnocens	GSM4735788	1.2201574484091249
[Ochrobactrum]_quorumnocens	GSM4735789	1.220022158618647
[Ochrobactrum]_quorumnocens	GSM4735790	1.2201574484091249
[Ochrobactrum]_quorumnocens	GSM4735791	1.2199519642916723
[Ochrobactrum]_quorumnocens	GSM4735792	1.2201574484091249
[Ochrobactrum]_quorumnocens	GSM4735793	1.220022158618647
[Ochrobactrum]_quorumnocens	GSM4735794	1.2201574484091249
[Ochrobactrum]_quorumnocens	GSM4735795	1.220022158618647
[Ochrobactrum]_quorumnocens	GSM4735796	1.220022158618647
[Ochrobactrum]_quorumnocens	GSM4735797	1.220022158618647
[Ochrobactrum]_quorumnocens	GSM4735798	1.220022158618647
[Ochrobactrum]_quorumnocens	GSM4735799	1.220022158618647
[Ochrobactrum]_quorumnocens	GSM4735800	1.220022158618647
[Ochrobactrum]_quorumnocens	GSM4735801	1.220022158618647
[Ochrobactrum]_quorumnocens	GSM4735802	1.220022158618647
[Ochrobactrum]_quorumnocens	GSM4735803	1.220022158618647
[Ochrobactrum]_quorumnocens	GSM4735804	1.220022158618647
[Ochrobactrum]_quorumnocens	GSM5282507	3.008861750129498
[Ochrobactrum]_quorumnocens	GSM5282508	23.549173297188162
[Ochrobactrum]_quorumnocens	GSM5282509	4.090497831545974
[Ochrobactrum]_quorumnocens	GSM5282510	1.1562752507802476
[Ochrobactrum]_quorumnocens	GSM5282511	1.1561857840142578
[Ochrobactrum]_quorumnocens	GSM5282512	31.7013581944813
[Ochrobactrum]_quorumnocens	GSM5282513	3.207017356161785
[Ochrobactrum]_quorumnocens	GSM5282514	27.558853495739385
[Ochrobactrum]_quorumnocens	GSM5282515	2.035709802513299
[Ochrobactrum]_quorumnocens	GSM5282516	1.1556114059457727
[Ochrobactrum]_quorumnocens	GSM5282517	1.149726223242768
[Ochrobactrum]_quorumnocens	GSM5282518	1.004685890517357
[Ochrobactrum]_quorumnocens	GSM5282519	1.1481586265430848
[Ochrobactrum]_quorumnocens	GSM5282520	1.1528197539724772
[Ochrobactrum]_quorumnocens	GSM5282521	771.3543509732596
[Ochrobactrum]_quorumnocens	GSM5282522	906.7393435809248
[Ochrobactrum]_quorumnocens	GSM5282523	1.0029539167098327
[Ochrobactrum]_quorumnocens	GSM5282524	3.053145429258904
[Ochrobactrum]_quorumnocens	GSM5282525	3.017749677130782
[Ochrobactrum]_quorumnocens	GSM5282526	1.6373042780765572
[Ochrobactrum]_quorumnocens	GSM5282527	2.015307297914979
[Ochrobactrum]_quorumnocens	GSM5282528	3.0716312996332382
[Ochrobactrum]_quorumnocens	GSM5282529	1.651918152875773
[Ochrobactrum]_quorumnocens	GSM5282530	826.7499646840279
[Ochrobactrum]_quorumnocens	GSM5282531	748.3831930806886
[Ochrobactrum]_quorumnocens	GSM5282532	1.0208615598576567
[Ochrobactrum]_quorumnocens	GSM5282533	1.0029539167098327
[Ochrobactrum]_quorumnocens	GSM5282534	1.0481803738327822
[Ochrobactrum]_quorumnocens	GSM5282535	2.0956030768056673
[Ochrobactrum]_quorumnocens	GSM5282536	1.0529752665563306
[Ochrobactrum]_quorumnocens	GSM4260927	1.0740150294600077
[Ochrobactrum]_quorumnocens	GSM4260928	1.0798281525143791
[Ochrobactrum]_quorumnocens	GSM4260929	1.09279635833254
[Ochrobactrum]_quorumnocens	GSM4260930	1.1009670267857796
[Ochrobactrum]_quorumnocens	GSM4260931	1.0889769198550758
[Ochrobactrum]_quorumnocens	GSM4260932	2.180489918949283
[Ochrobactrum]_quorumnocens	GSM4260933	1.108134915947438
[Ochrobactrum]_quorumnocens	GSM4260934	1.0757478424784617
[Ochrobactrum]_quorumnocens	GSM4260935	1.0690057853872617
[Ochrobactrum]_quorumnocens	GSM4260936	1.0944805266827982
[Ochrobactrum]_quorumnocens	GSM4260937	1.0914305505848276
[Ochrobactrum]_quorumnocens	GSM4260938	1.132785566327088
[Ochrobactrum]_quorumnocens	GSM4260939	1.0874008413935905
[Ochrobactrum]_quorumnocens	GSM4260940	1.0885149510055097
[Ochrobactrum]_quorumnocens	GSM4260941	1.0992619525092389
[Ochrobactrum]_quorumnocens	GSM4260942	1.071267305867522
[Ochrobactrum]_quorumnocens	GSM4260943	1.0999272218024785
