Feature	sample	counts
Acinetobacter_sp._185	GSM1022678	1.0915072827241796
Acinetobacter_sp._185	GSM1022679	1.081963986934003
Acinetobacter_sp._185	GSM1022680	1.0962609834282964
Acinetobacter_sp._185	GSM1022681	1.0936156128924277
Acinetobacter_sp._185	GSM1022682	1.0952617573694363
Acinetobacter_sp._185	GSM1022683	1.0992910073689308
Acinetobacter_sp._185	GSM1022684	1.086884694811669
Acinetobacter_sp._185	GSM1022685	1.0992910073689308
Acinetobacter_sp._185	GSM1022686	1.0928252422985416
Acinetobacter_sp._185	GSM1022687	1.0941349558947029
Acinetobacter_sp._185	GSM1022688	2.176185556256277
Acinetobacter_sp._185	GSM1022689	1.0987764213557447
Acinetobacter_sp._185	GSM1022690	1.0928252422985416
Acinetobacter_sp._185	GSM1022691	1.0992910073689308
Acinetobacter_sp._185	GSM1022692	1.098277236515094
Acinetobacter_sp._185	GSM1022693	1.0809764398662547
Acinetobacter_sp._185	GSM1022694	1.0889282196551833
Acinetobacter_sp._185	GSM1022695	1.0997839768804831
Acinetobacter_sp._185	GSM1385778	1.0973959441958732
Acinetobacter_sp._185	GSM1385779	1.0999333083524885
Acinetobacter_sp._185	GSM1385780	1.1002458540818576
Acinetobacter_sp._185	GSM1385781	1.098189620486071
Acinetobacter_sp._185	GSM1385782	1.09925417388561
Acinetobacter_sp._185	GSM1385783	1.1003353316156663
Acinetobacter_sp._185	GSM1415906	1.0631304783899178
Acinetobacter_sp._185	GSM1415907	1.067685275951563
Acinetobacter_sp._185	GSM1415908	1.0992910073689308
Acinetobacter_sp._185	GSM1415909	1.0989891483276475
Acinetobacter_sp._185	GSM1415910	1.0992173416364528
Acinetobacter_sp._185	GSM1415911	1.0992173416364528
Acinetobacter_sp._185	GSM1415912	1.099985902466639
Acinetobacter_sp._185	GSM1415913	1.1002458540818576
Acinetobacter_sp._185	GSM1415914	1.0998421149636937
Acinetobacter_sp._185	GSM1415915	1.099813045537928
Acinetobacter_sp._185	GSM1415916	1.0999333083524885
Acinetobacter_sp._185	GSM1415917	1.0999333083524885
Acinetobacter_sp._185	GSM1415918	1.099985902466639
Acinetobacter_sp._185	GSM1415919	1.099985902466639
Acinetobacter_sp._185	GSM1415920	1.0998421149636937
Acinetobacter_sp._185	GSM1415921	1.099985902466639
Acinetobacter_sp._185	GSM3103946	4.073460729943255
Acinetobacter_sp._185	GSM3103947	2.0598698583851127
Acinetobacter_sp._185	GSM3103948	2.035709802513299
Acinetobacter_sp._185	GSM3103949	2.0722919488096765
Acinetobacter_sp._185	GSM3103950	4.146191969049231
Acinetobacter_sp._185	GSM3103951	4.12685398310329
Acinetobacter_sp._185	GSM3103952	3.076935616081584
Acinetobacter_sp._185	GSM3103953	3.0898047875776693
Acinetobacter_sp._185	GSM3103954	4.0664385080161525
Acinetobacter_sp._185	GSM3103955	6.117675643011733
Acinetobacter_sp._185	GSM3103956	4.133320823386435
Acinetobacter_sp._185	GSM3103957	7.1883108328632295
Acinetobacter_sp._185	GSM3103958	4.141119393283208
Acinetobacter_sp._185	GSM3103959	2.3045315268084097
Acinetobacter_sp._185	GSM3103960	1.607083008818138
Acinetobacter_sp._185	GSM3103961	8.08769355942517
Acinetobacter_sp._185	GSM3103962	1.0340132558646773
Acinetobacter_sp._185	GSM3103963	3.1172668266168735
Acinetobacter_sp._185	GSM3103964	3.0860246276130066
Acinetobacter_sp._185	GSM3103965	2.0889627334453476
Acinetobacter_sp._185	GSM4735785	1.1003353316156663
Acinetobacter_sp._185	GSM4735786	1.1003353316156663
Acinetobacter_sp._185	GSM4735787	1.1003353316156663
Acinetobacter_sp._185	GSM4735788	1.1003353316156663
Acinetobacter_sp._185	GSM4735789	1.1003353316156663
Acinetobacter_sp._185	GSM4735790	1.1003353316156663
Acinetobacter_sp._185	GSM4735791	1.1003353316156663
Acinetobacter_sp._185	GSM4735792	1.1003353316156663
Acinetobacter_sp._185	GSM4735793	1.1003353316156663
Acinetobacter_sp._185	GSM4735794	1.1003353316156663
Acinetobacter_sp._185	GSM4735795	1.1003353316156663
Acinetobacter_sp._185	GSM4735796	1.1003353316156663
Acinetobacter_sp._185	GSM4735797	1.1003353316156663
Acinetobacter_sp._185	GSM4735798	1.1003353316156663
Acinetobacter_sp._185	GSM4735799	1.1003353316156663
Acinetobacter_sp._185	GSM4735800	1.1003353316156663
Acinetobacter_sp._185	GSM4735801	1.1003353316156663
Acinetobacter_sp._185	GSM4735802	1.1003353316156663
Acinetobacter_sp._185	GSM4735803	1.1003353316156663
Acinetobacter_sp._185	GSM4735804	1.1003353316156663
Acinetobacter_sp._185	GSM5282507	1.0618298126366057
Acinetobacter_sp._185	GSM5282508	1.0659780853728906
Acinetobacter_sp._185	GSM5282509	1.0615382402257518
Acinetobacter_sp._185	GSM5282510	1.0863687932243105
Acinetobacter_sp._185	GSM5282511	1.0892498540683078
Acinetobacter_sp._185	GSM5282512	1.0579093933728985
Acinetobacter_sp._185	GSM5282513	1.0667490391354828
Acinetobacter_sp._185	GSM5282514	1.0462850531527996
Acinetobacter_sp._185	GSM5282515	1.0587024936498717
Acinetobacter_sp._185	GSM5282516	1.0877282667280197
Acinetobacter_sp._185	GSM5282517	1.0879433758354808
Acinetobacter_sp._185	GSM5282518	1.0587024936498717
Acinetobacter_sp._185	GSM5282519	1.0874295827493734
Acinetobacter_sp._185	GSM5282520	1.0845246711795964
Acinetobacter_sp._185	GSM5282521	1.0759631658213724
Acinetobacter_sp._185	GSM5282522	1.0776055221341587
Acinetobacter_sp._185	GSM5282523	1.0568774008459725
Acinetobacter_sp._185	GSM5282524	1.0549384708590628
Acinetobacter_sp._185	GSM5282525	1.0631304783899178
Acinetobacter_sp._185	GSM5282526	1.0631304783899178
Acinetobacter_sp._185	GSM5282527	1.0605027077521567
Acinetobacter_sp._185	GSM5282528	1.0681121914173182
Acinetobacter_sp._185	GSM5282529	1.0587024936498717
Acinetobacter_sp._185	GSM5282530	1.078574818205461
Acinetobacter_sp._185	GSM5282531	1.0781457581439375
Acinetobacter_sp._185	GSM5282532	1.0618298126366057
Acinetobacter_sp._185	GSM5282533	1.057407245226064
Acinetobacter_sp._185	GSM5282534	1.0631304783899178
Acinetobacter_sp._185	GSM5282535	1.0631304783899178
Acinetobacter_sp._185	GSM5282536	1.0649663694631513
Acinetobacter_sp._185	GSM4260927	1.063663457625568
Acinetobacter_sp._185	GSM4260928	1.073117248206554
Acinetobacter_sp._185	GSM4260929	1.075876770986332
Acinetobacter_sp._185	GSM4260930	1.0781457581439375
Acinetobacter_sp._185	GSM4260931	1.0741367074347112
Acinetobacter_sp._185	GSM4260932	1.0700029421573225
Acinetobacter_sp._185	GSM4260933	1.070279378590689
Acinetobacter_sp._185	GSM4260934	1.070279378590689
Acinetobacter_sp._185	GSM4260935	1.0744317402630212
Acinetobacter_sp._185	GSM4260936	1.0765798114487706
Acinetobacter_sp._185	GSM4260937	1.073117248206554
Acinetobacter_sp._185	GSM4260938	1.0767982611300535
Acinetobacter_sp._185	GSM4260939	1.0769202544243603
Acinetobacter_sp._185	GSM4260940	1.07553116836793
Acinetobacter_sp._185	GSM4260941	1.0634611916941203
Acinetobacter_sp._185	GSM4260942	1.073117248206554
Acinetobacter_sp._185	GSM4260943	1.0755093000971143
Acinetobacter_sp._185	GSM4260944	1.077821217313087
Acinetobacter_sp._185	GSM4260945	1.0788058818658557
Acinetobacter_sp._185	GSM4260946	1.0748415296566334
Acinetobacter_sp._185	GSM4260947	2.155642434626174
Acinetobacter_sp._185	GSM4260948	1.064553329737712
Acinetobacter_sp._185	GSM4260949	1.0791699944464246
Acinetobacter_sp._185	GSM4260950	1.080788679092599
Acinetobacter_sp._185	GSM4260951	1.0735984802753518
Acinetobacter_sp._185	GSM4260952	1.0767276532350545
Acinetobacter_sp._185	GSM4260953	1.0807162532388754
Acinetobacter_sp._185	GSM4260954	1.0812759476021867
Acinetobacter_sp._185	GSM4260955	1.0805912051635649
Acinetobacter_sp._185	GSM4260956	1.0738573827737932
Acinetobacter_sp._185	GSM4260957	2.142534611735044
Acinetobacter_sp._185	GSM4260958	1.0781297726427372
Acinetobacter_sp._185	GSM4260959	1.0752726972324764
Acinetobacter_sp._185	GSM4260960	1.0759347275292306
Acinetobacter_sp._185	GSM4260961	1.0744317402630212
Acinetobacter_sp._185	GSM4260962	3.176107480949615
Acinetobacter_sp._185	GSM4260963	1.0786577547251164
Acinetobacter_sp._185	GSM4260964	1.0777927299116328
Acinetobacter_sp._185	GSM4260965	1.0784526374825258
Acinetobacter_sp._185	GSM4260966	1.076474125919498
Acinetobacter_sp._185	GSM4260967	9.32893193036077
Acinetobacter_sp._185	GSM4260968	1.0550554543119297
Acinetobacter_sp._185	GSM4260969	5.2752772715596485
Acinetobacter_sp._185	GSM4260970	1.0550554543119297
Acinetobacter_sp._185	GSM4260971	3.1004854011518685
Acinetobacter_sp._185	GSM4260972	1.052475460446208
Acinetobacter_sp._185	GSM4260973	4.1953994884627654
Acinetobacter_sp._185	GSM4260974	4.257730949463873
Acinetobacter_sp._185	GSM4260975	1.0659780853728906
Acinetobacter_sp._185	GSM4260976	1.066270877274766
Acinetobacter_sp._185	GSM4260977	1.0722850076541766
Acinetobacter_sp._185	GSM4260978	1.061297752201632
Acinetobacter_sp._185	GSM4260979	3.150403915104158
Acinetobacter_sp._185	GSM4260980	4.1851402126111985
Acinetobacter_sp._185	GSM4260981	3.161294003356708
Acinetobacter_sp._185	GSM4260982	5.213403948300233
Acinetobacter_sp._185	GSM4260983	2.0730959845246155
Acinetobacter_sp._185	GSM4260984	5.195444711028123
Acinetobacter_sp._185	GSM4260985	9.491816326187804
Acinetobacter_sp._185	GSM4260986	2.1035924101840893
Acinetobacter_sp._185	GSM4260987	6.341264405075835
Acinetobacter_sp._185	GSM4260988	8.479054376288452
Acinetobacter_sp._185	GSM4260989	1.0623059829323491
Acinetobacter_sp._185	GSM4260990	1.066270877274766
Acinetobacter_sp._185	GSM4260991	1.0560577548722023
Acinetobacter_sp._185	GSM4260992	1.066270877274766
Acinetobacter_sp._185	GSM4260993	3.1465496163470736
Acinetobacter_sp._185	GSM4260994	2.1262609567798356
Acinetobacter_sp._185	GSM4260995	6.240456447668994
Acinetobacter_sp._185	GSM4260996	1.0432842409422982
Acinetobacter_sp._185	GSM4260997	1.0720163243361742
Acinetobacter_sp._185	GSM4260998	6.258680522233278
Acinetobacter_sp._185	GSM4260999	1.066270877274766
Acinetobacter_sp._185	GSM4261000	4.252521913559671
Acinetobacter_sp._185	GSM4261001	1.0699566852751228
Acinetobacter_sp._185	GSM4261002	2.133261518220154
Acinetobacter_sp._185	GSM4261003	1.0717742993852166
Acinetobacter_sp._185	GSM4261004	1.0755093000971143
Acinetobacter_sp._185	GSM4261005	2.0940835284097505
Acinetobacter_sp._185	GSM4261006	2.1413175293375883
Acinetobacter_sp._185	GSM4261007	3.2043365742519545
Acinetobacter_sp._185	GSM4261008	1.0741367074347112
Acinetobacter_sp._185	GSM4261009	4.254819938496059
Acinetobacter_sp._185	GSM4261010	2.1262609567798356
Acinetobacter_sp._185	GSM4261011	1.0668879813151395
Acinetobacter_sp._185	GSM4261012	2.159695402608813
Acinetobacter_sp._185	GSM4261013	1.0441945580961287
Acinetobacter_sp._185	GSM4261014	1.065618423750076
Acinetobacter_sp._185	GSM4261015	2.113464569259714
Acinetobacter_sp._185	GSM4261016	4.244025303566159
Acinetobacter_sp._185	GSM4261017	2.128407363481658
Acinetobacter_sp._185	GSM4261018	14.299226877810984
Acinetobacter_sp._185	GSM4261019	1.0506611023988224
Acinetobacter_sp._185	GSM4261020	1.0736534707975325
Acinetobacter_sp._185	GSM4261021	4.2117897433875155
