Feature	sample	counts
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1022678	1.2093176104345296
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1022679	1.199499154626049
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1022680	1.215830924890681
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1022681	1.2129842784797524
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1022682	1.2143834997994574
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1022683	1.2190472872044584
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1022684	1.2035619478871264
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1022685	1.218752787256299
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1022686	1.2121802920874214
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1022687	1.2135683052506967
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1022688	1.2056807444806514
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1022689	1.218341579360669
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1022690	1.2110703950254058
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1022691	1.2191939181960778
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1022692	1.217934026949798
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1022693	1.1991267197021511
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1022694	1.2063176587884112
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1022695	1.2191812829242796
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1385778	1.2165345867763722
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1385779	1.2195835105326498
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1385780	1.2195835105326498
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1385781	1.2165345867763722
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1385782	1.2182357645235222
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1385783	1.2199519642916723
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1415906	1.1509731740785691
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1415907	1.1555613289724065
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1415908	1.2139578065711292
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1415909	1.2059972538674455
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1415910	1.2089506817640154
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1415911	1.2062937244500198
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1415912	1.2168359373268305
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1415913	1.2165345867763722
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1415914	1.2158017090661477
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1415915	1.2154563375016754
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1415916	1.2146668690838511
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1415917	1.216135652980742
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1415918	1.2154242123290768
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1415919	1.2143834997994574
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1415920	1.214712006252526
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM1415921	1.2154036067456198
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM3103946	2.297147492689747
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM3103947	0.6569577782868231
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM3103948	0.9249668000797076
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM3103949	1.5940058025098771
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM3103950	2.3110004910996187
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM3103951	2.4198664482095356
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM3103952	1.7497744195632194
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM3103953	2.2814140107469942
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM3103954	1.1555002455498091
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM3103955	1.0728483563533664
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM3103956	2.094467206952789
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM3103957	1.794848915159454
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM3103958	1.8824772989172145
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM3103959	1.451915220327575
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM3103960	0.8618966788475844
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM3103961	1.115746994372498
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM3103962	2.8211615351713366
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM3103963	0.816048786274302
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM3103964	1.3027977792404029
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM3103965	1.0178549012566496
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM4735785	1.2201574484091249
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM4735786	1.2201574484091249
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM4735787	1.2201574484091249
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM4735788	1.2201574484091249
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM4735789	1.220022158618647
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM4735790	1.2201574484091249
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM4735791	1.2199519642916723
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM4735792	1.2201574484091249
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM4735793	1.220022158618647
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM4735794	1.2201574484091249
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM4735795	1.220022158618647
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM4735796	1.220022158618647
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM4735797	1.220022158618647
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM4735798	1.220022158618647
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM4735799	1.220022158618647
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM4735800	1.220022158618647
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM4735801	1.220022158618647
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM4735802	1.220022158618647
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM4735803	1.220022158618647
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM4735804	1.220022158618647
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM5282507	1.0029539167098327
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM5282508	1.023877099877746
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM5282509	1.0226244578864936
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM5282510	1.1562752507802476
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM5282511	2.3123715680285155
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM5282512	2.045248915772987
Wolbachia_endosymbiont_of_Ctenocephalides_felis_wCfeT	GSM5282513	1.0690057853872617
